Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,497.041,501.612,487.899,501.612,102011379
2005-04-03,492.47,499.178,488.186,496.141,35950780
2005-04-10,494.914,512.595,492.163,510.774,28458987
2005-04-17,511.368,512.901,501.305,502.235,20131253
2005-04-24,501.305,508.637,479.657,497.654,30391206
2005-05-01,506.797,510.457,490.323,497.041,18357762
2005-05-08,492.47,496.734,487.285,496.734,11339188
2005-05-15,503.452,505.57,484.228,484.545,16825614
2005-05-22,483.921,486.672,461.67,466.547,19434078
2005-05-29,468.991,491.253,463.797,488.186,29694980
2005-06-05,482.704,503.749,480.874,503.126,22115961
2005-06-12,498.268,501.919,482.704,498.555,33318719
2005-06-19,498.555,511.981,497.041,511.981,15878864
2005-06-26,511.981,522.053,508.637,513.198,19122849
2005-07-03,503.126,522.964,502.235,520.213,20107649
2005-07-10,521.737,523.864,509.547,519.313,18847382
2005-07-17,527.238,533.639,514.732,526.921,20897334
2005-07-24,522.053,531.809,519.6,530.582,14112246
2005-07-31,530.889,577.856,529.959,576.016,33675852
2005-08-07,581.2,589.432,560.166,565.36,37037557
2005-08-14,574.502,615.958,571.761,615.958,53339802
2005-08-21,619.016,644.632,598.901,615.958,30857205
2005-08-28,619.016,634.263,615.958,623.597,27262644
2005-09-04,620.549,649.203,605.293,644.632,17567088
2005-09-11,644.632,650.736,631.205,644.632,22233375
2005-09-18,650.736,708.36,641.584,667.497,36823091
2005-09-25,669.031,702.265,667.497,697.694,15457790
2005-10-02,696.17,702.265,650.736,655.317,33507290
2005-10-09,650.736,730.928,641.584,693.113,42565992
2005-10-16,694.637,694.637,661.402,675.125,27744730
2005-10-23,694.637,812.654,679.696,717.512,60120629
2005-10-30,729.404,743.128,715.988,726.347,30816534
2005-11-06,768.734,861.135,755.307,861.135,36066542
2005-11-13,882.467,889.808,790.075,820.272,56138433
2005-11-20,821.806,889.808,787.038,843.128,79523546
2005-11-27,855.05,862.668,823.319,841.624,22295670
2005-12-04,840.1,841.624,814.167,832.462,28716741
2005-12-11,820.272,826.377,791.609,799.237,46647203
2005-12-18,799.237,809.586,743.128,764.163,32899607
2005-12-25,756.851,793.133,750.746,776.362,23850431
2006-01-01,785.514,799.237,768.734,768.734,18561412
2006-01-08,770.267,793.133,759.582,787.038,11707791
2006-01-15,802.285,802.285,768.734,791.609,19994190
2006-01-22,796.19,797.704,729.404,741.604,41996676
2006-01-29,732.432,755.01,721.776,732.432,30715206
2006-02-05,735.489,735.489,683.674,688.235,38943879
2006-02-12,695.863,727.881,662.312,691.292,44330635
2006-02-19,715.681,738.557,635.173,653.487,69846345
2006-02-26,647.372,658.038,624.497,636.706,56317492
2006-03-05,635.173,655.001,616.879,648.916,50181091
2006-03-12,651.943,714.158,648.916,683.674,63452486
2006-03-19,695.863,698.901,658.038,668.407,33827686
2006-03-26,669.941,669.941,639.754,644.325,20493644
2006-04-02,644.325,653.487,636.706,648.916,23884875
2006-04-09,653.487,674.512,647.372,674.512,41603165
2006-04-16,682.14,706.529,672.988,683.674,53778910
2006-04-23,695.863,711.1,677.569,694.33,39046856
2006-04-30,705.015,776.362,700.435,748.916,93578407
2006-05-07,759.582,785.514,758.068,765.696,15264633
2006-05-14,767.2,768.734,726.347,740.07,34121192
2006-05-21,724.843,758.068,720.252,737.023,40763950
2006-05-28,732.432,756.544,714.158,741.604,35217831
2006-06-04,738.557,770.267,730.928,765.696,27447282
2006-06-11,773.305,796.19,729.404,746.165,57923751
2006-06-18,735.489,758.068,663.846,669.941,65647397
2006-06-25,669.941,701.958,668.407,692.806,34060844
2006-07-02,680.617,711.1,674.512,709.577,31223185
2006-07-09,708.043,715.681,686.711,705.015,16163843
2006-07-16,703.482,750.439,685.168,694.33,34861032
2006-07-23,682.14,759.582,682.14,751.973,33751280
2006-07-30,750.439,761.105,721.776,732.432,30592559
2006-08-06,708.043,755.01,698.901,741.604,42154744
2006-08-13,747.709,774.848,744.651,747.709,29801561
2006-08-20,748.916,780.933,743.128,771.791,16514732
2006-08-27,777.896,785.514,756.544,776.362,18316444
2006-09-03,771.791,790.075,759.582,782.457,16292408
2006-09-10,790.075,791.609,746.165,756.544,23732365
2006-09-17,748.916,780.933,744.651,768.734,21685041
2006-09-24,765.696,767.2,733.966,741.604,18860813
2006-10-01,753.497,787.038,747.709,771.791,27131804
2006-10-08,764.163,785.514,759.582,779.429,18189531
2006-10-15,780.933,811.427,773.305,797.704,23992101
2006-10-22,809.893,811.427,768.734,782.457,17998347
2006-10-29,776.362,800.761,721.776,730.928,36910643
2006-11-05,711.1,744.651,703.482,730.928,35098781
