Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1119.68,1178.42,1085.89,1138.2,5654059
1999-04-18,1122.1,1142.22,1069.81,1110.85,4057794
1999-04-25,1110.85,1130.16,1077.88,1119.68,3728342
1999-05-02,1087.54,1158.32,1087.54,1146.23,4445669
1999-05-09,1185.67,1236.32,1174.4,1190.5,3667429
1999-05-16,1202.54,1230.71,1110.05,1114.07,6486998
1999-05-23,1122.1,1128.54,1032.82,1069.81,10153188
1999-05-30,1061.78,1064.99,1038.45,1048.92,3411330
1999-06-06,1046.5,1097.17,1041.68,1073.83,3970769
1999-06-13,1077.88,1133.37,1054.52,1119.68,7651871
1999-06-20,1122.1,1126.13,1071.44,1097.98,4945434
1999-06-27,1109.23,1142.22,1062.58,1062.58,5363150
1999-07-04,1069.81,1112.46,916.975,961.229,11577891
1999-07-11,961.229,989.387,912.184,951.589,15946475
1999-07-18,933.895,1019.94,926.645,949.159,10332208
1999-07-25,964.443,996.627,950.795,957.222,5576978
1999-08-01,969.273,979.727,937.098,970.086,5645352
1999-08-08,966.059,968.479,908.157,909.744,5237583
1999-08-15,901.71,963.649,876.776,938.735,5861669
1999-08-22,964.443,1005.47,944.339,995.011,3867586
1999-08-29,997.421,998.234,925.048,925.048,2667895
1999-09-05,940.322,956.399,884.81,932.249,4440698
1999-09-12,916.975,930.662,833.354,856.672,10517445
1999-09-19,860.689,867.116,820.461,830.934,5058565
1999-09-26,824.507,824.507,723.144,740.024,9495535
1999-10-03,748.058,872.759,736.008,864.716,9328948
1999-10-10,859.895,883.213,831.708,863.883,6406194
1999-10-17,848.618,863.119,796.33,802.767,3728346
1999-10-24,786.67,853.439,764.949,815.621,4479235
1999-10-31,817.247,823.674,765.772,767.369,4681878
1999-11-07,791.51,804.374,755.328,760.148,3374034
1999-11-14,760.148,760.148,690.156,699.816,7692898
1999-11-21,704.627,744.051,667.632,726.338,8975878
1999-11-28,723.947,731.177,690.156,711.886,6525533
1999-12-05,715.09,764.949,712.66,753.711,7255295
1999-12-12,753.711,761.755,696.603,703.833,8570603
1999-12-19,695.789,727.964,659.608,670.061,4684362
1999-12-26,673.265,687.736,651.544,651.544,2255157
2000-01-02,664.428,675.666,611.307,611.307,2093537
