Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,504.243,520.553,481.134,486.572,93838765
1999-04-18,479.776,502.88,459.386,493.368,90218829
1999-04-25,500.163,505.595,468.905,475.701,89034260
1999-05-02,471.623,492.005,460.748,460.748,59567097
1999-05-09,474.338,490.653,468.905,472.987,45234498
1999-05-16,472.987,478.416,458.032,459.386,68212277
1999-05-23,452.59,463.464,428.129,452.59,96009254
1999-05-30,452.59,459.386,437.641,448.511,65673876
1999-06-06,449.876,475.701,439.004,466.19,89240275
1999-06-13,466.19,508.319,462.111,500.163,143730634
1999-06-20,496.086,513.751,493.368,493.368,78203860
1999-06-27,498.799,513.751,493.368,509.671,85318658
1999-07-04,511.036,545.016,509.671,542.302,171431968
1999-07-11,540.937,542.302,527.348,539.585,89240261
1999-07-18,540.937,553.167,539.585,547.733,121790279
1999-07-25,547.733,550.449,513.751,516.476,76489563
1999-08-01,516.476,549.096,513.751,549.096,133025313
1999-08-08,543.655,545.016,513.751,517.831,77210614
1999-08-15,511.036,517.831,501.525,508.319,80455312
1999-08-22,515.112,519.191,505.595,519.191,80815826
1999-08-29,520.553,528.705,470.268,479.776,127337905
1999-09-05,486.572,489.29,439.004,470.268,130222070
1999-09-12,477.063,492.005,453.956,462.111,95060120
1999-09-19,468.905,489.29,464.826,489.29,66380215
1999-09-26,496.086,496.086,439.004,447.159,68521296
1999-10-03,459.386,479.776,441.717,472.987,113549787
1999-10-10,470.268,502.88,464.826,497.447,104323333
1999-10-17,490.653,490.653,462.111,478.416,74797312
1999-10-24,464.826,487.929,463.464,486.572,83861868
1999-10-31,489.29,498.799,474.338,490.653,87408215
1999-11-07,487.929,501.525,483.858,497.447,68057746
1999-11-14,500.163,504.243,471.623,477.063,107413535
1999-11-21,475.701,513.751,471.623,509.671,112777236
1999-11-28,515.112,521.91,489.29,500.163,104536722
1999-12-05,496.086,496.086,466.19,478.416,106000877
1999-12-12,481.134,512.399,471.623,502.88,197934033
1999-12-19,509.671,641.512,509.671,641.512,275144636
1999-12-26,675.494,709.473,625.208,634.719,213105389
2000-01-02,627.924,675.494,607.538,672.78,54792010
2000-01-09,678.212,679.574,578.991,602.097,133084172
2000-01-16,636.08,641.512,606.176,629.278,104441064
2000-01-23,636.08,638.798,566.763,614.334,147519788
2000-01-30,612.972,625.208,598.02,625.208,91521121
2000-02-06,632.003,663.259,625.208,652.385,203805390
2000-02-13,652.385,689.085,646.951,651.032,165523832
2000-02-20,644.229,646.951,600.744,637.434,124004902
2000-02-27,632.003,632.003,604.824,617.05,108767319
2000-03-05,614.334,619.766,580.353,591.225,124277123
2000-03-12,598.02,655.103,587.146,655.103,228821220
2000-03-19,652.385,674.131,629.278,664.621,154744957
2000-03-26,665.984,701.318,644.229,694.518,147792017
2000-04-02,706.753,747.526,699.958,729.861,158732760
2000-04-09,716.27,778.781,676.848,697.239,163706509
2000-04-16,710.83,781.502,708.113,766.559,147608100
2000-04-23,698.596,788.304,655.103,766.559,192305471
2000-04-30,774.703,778.781,716.27,729.861,132127705
2000-05-07,739.371,770.629,733.929,755.685,33653641
2000-05-14,770.629,778.781,701.318,727.141,117029928
2000-05-21,713.546,738.017,663.259,712.193,184337192
2000-05-28,698.596,716.27,676.848,680.927,97385145
2000-06-04,672.78,691.802,656.466,675.494,83368912
2000-06-11,695.878,705.396,670.054,680.927,94596610
2000-06-18,680.927,693.165,595.304,604.824,129449513
2000-06-25,604.824,663.259,599.377,633.356,90049604
2000-07-02,627.924,675.494,621.128,656.466,79072095
2000-07-09,661.906,663.259,629.278,649.669,97024619
