Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-10-19,1031.86,1171.83,1025.35,1153.93,240610390
2014-10-26,1204.37,1248.33,1137.64,1178.34,178778263
2014-11-02,1184.84,1222.3,1162.07,1202.76,107937787
2014-11-09,1236.93,1267.85,1196.24,1266.23,64498407
2014-11-16,1262.98,1306.92,1173.46,1192.99,72770992
2014-11-23,1206.01,1236.93,1123.02,1232.05,65339245
2014-11-30,1243.44,1290.66,1240.2,1269.48,115420223
2014-12-07,1277.61,1277.61,1204.37,1210.9,40249908
2014-12-14,1215.78,1215.78,1142.54,1142.54,43707877
2014-12-21,1139.3,1155.56,1090.46,1131.14,35117943
2014-12-28,1153.93,1165.32,1129.51,1134.42,23754501
2015-01-04,1127.9,1137.64,1116.5,1119.75,7331904
2015-01-11,1118.12,1188.12,1109.98,1166.95,29806564
2015-01-18,1163.69,1191.36,1136.01,1139.3,24358172
2015-01-25,1145.79,1157.19,1105.11,1109.98,27715072
2015-02-01,1113.23,1126.25,1100.23,1119.75,21463319
2015-02-08,1106.74,1126.25,1101.84,1119.75,13434965
2015-02-15,1124.63,1171.83,1111.61,1162.07,26719705
2015-02-22,1178.34,1202.76,1149.05,1171.83,36406694
2015-03-01,1181.6,1232.05,1181.6,1219.02,43815711
2015-03-08,1214.14,1240.2,1199.5,1202.76,28723337
2015-03-15,1199.5,1209.27,1166.95,1204.37,22791087
2015-03-22,1210.9,1284.13,1192.99,1274.38,49298509
2015-03-29,1266.23,1271.12,1207.64,1220.65,25094863
2015-04-05,1227.17,1251.59,1197.88,1240.2,22480189
2015-04-12,1223.92,1293.89,1217.41,1287.38,42300235
2015-04-19,1285.76,1332.96,1282.52,1319.94,42854752
2015-04-26,1303.67,1404.56,1302.03,1373.64,45815657
2015-05-03,1373.64,1389.92,1293.89,1302.03,40978308
2015-05-10,1280.87,1289.01,1240.2,1284.13,18270474
2015-05-17,1302.03,1302.03,1233.68,1292.27,25508675
2015-05-24,1295.53,1298.78,1259.72,1272.72,17646218
2015-05-31,1277.61,1277.61,1232.05,1266.23,22815661
2015-06-07,1264.59,1295.53,1233.68,1289.01,27008173
2015-06-14,1282.52,1282.52,1236.93,1267.85,29442828
2015-06-21,1253.19,1259.72,1179.96,1246.69,58084753
2015-06-28,1238.56,1264.59,1215.78,1227.17,18618235
2015-07-05,1181.6,1235.32,1179.96,1227.17,15848720
2015-07-12,1206.01,1248.33,1145.79,1165.32,25987313
2015-07-19,1168.58,1248.33,1166.95,1246.69,17868944
2015-07-26,1236.93,1249.96,1227.17,1240.2,7490120
2015-08-02,1249.96,1285.76,1230.41,1272.72,18413936
2015-08-09,1266.23,1287.38,1246.69,1280.87,11741922
2015-08-16,1289.01,1300.41,1243.44,1279.25,15567318
2015-08-23,1284.13,1302.03,1245.08,1256.48,17183247
2015-08-30,1210.9,1248.33,1067.68,1225.53,30247414
2015-09-06,1206.01,1219.02,1124.63,1134.42,14375950
2015-09-13,1126.25,1207.64,1106.74,1199.5,19697468
2015-09-20,1219.02,1219.02,1173.46,1199.5,15247819
2015-09-27,1188.12,1201.13,1153.93,1165.32,10868214
2015-10-04,1191.36,1232.05,1147.42,1207.64,37886223
2015-10-11,1220.65,1256.48,1191.36,1197.88,36751690
2015-10-18,1176.72,1222.3,1168.58,1199.5,23504432
2015-10-25,1194.62,1233.68,1188.12,1233.68,18737430
2015-11-01,1243.44,1276,1232.05,1269.48,60945200
2015-11-08,1249.96,1274.38,1238.56,1269.48,14625412
2015-11-15,1267.85,1300.41,1248.33,1256.48,20256592
2015-11-22,1245.08,1280.87,1243.44,1262.98,20322948
2015-11-29,1259.72,1272.72,1240.2,1248.33,15161491
2015-12-06,1243.44,1266.23,1206.01,1212.52,17724555
2015-12-13,1209.27,1232.05,1176.72,1184.84,23303819
2015-12-20,1158.81,1214.14,1152.29,1186.48,25277042
2015-12-27,1173.46,1194.62,1136.01,1140.91,16379894
2016-01-03,1152.29,1176.72,1142.54,1158.81,8114679
2016-01-10,1162.07,1178.34,1139.3,1140.91,29153434
2016-01-17,1139.3,1160.44,1109.98,1142.54,22910285
2016-01-24,1142.54,1184.84,1069.29,1132.76,34524715
2016-01-31,1155.56,1236.93,1144.16,1232.05,31624026
2016-02-07,1236.93,1259.72,1183.23,1196.24,21864536
2016-02-14,1188.12,1219.02,1038.37,1049.76,23226404
2016-02-21,1106.74,1137.64,1077.43,1080.69,25748305
2016-02-28,1075.81,1106.74,1061.16,1103.47,19430194
2016-03-06,1114.88,1145.79,1085.56,1144.16,23850661
2016-03-13,1144.16,1145.79,1101.84,1132.76,17533160
2016-03-20,1144.16,1157.19,1096.96,1103.47,22754529
2016-03-27,1119.75,1150.68,1101.84,1126.25,14175342
2016-04-03,1139.3,1149.05,1093.72,1103.47,14642920
2016-04-10,1103.47,1108.36,1053.01,1075.81,22844847
2016-04-17,1061.16,1106.74,1049.76,1100.23,20754889
2016-04-24,1067.68,1144.16,1061.16,1144.16,18524225
2016-05-01,1147.42,1149.05,1108.36,1111.61,15222628
2016-05-08,1067.68,1095.34,1064.41,1092.07,8650456
2016-05-15,1105.11,1184.84,1093.72,1171.83,23403668
2016-05-22,1160.44,1201.13,1157.19,1196.24,30671059
2016-05-29,1196.24,1225.53,1183.23,1219.02,28899676
2016-06-05,1222.3,1258.08,1166.95,1219.02,87969968
2016-06-12,1197.88,1246.69,1189.73,1241.81,24501642
2016-06-19,1240.2,1245.08,1201.13,1212.52,21061794
2016-06-26,1233.68,1246.69,1158.81,1188.12,22267908
2016-07-03,1201.13,1246.69,1191.36,1214.14,27280367
2016-07-10,1202.76,1240.2,1191.36,1223.92,22815971
2016-07-17,1233.68,1298.78,1233.68,1272.72,32083922
2016-07-24,1282.52,1310.17,1258.08,1285.76,19335882
2016-07-31,1295.53,1298.78,1249.96,1277.61,15813089
2016-08-07,1259.72,1279.25,1214.14,1217.41,14405444
2016-08-14,1217.41,1331.32,1192.99,1323.2,22094946
2016-08-21,1303.67,1339.47,1303.67,1328.07,19413297
2016-08-28,1337.84,1360.63,1246.69,1259.72,28300307
2016-09-04,1269.48,1310.17,1266.23,1298.78,21779439
2016-09-11,1308.56,1375.27,1297.15,1352.48,39919348
2016-09-18,1306.92,1324.81,1243.44,1262.98,80167107
2016-09-25,1251.59,1313.42,1233.68,1311.8,95133521
2016-10-02,1328.07,1355.75,1303.67,1337.84,45265438
2016-10-09,1339.47,1383.42,1329.71,1355.75,27576826
2016-10-16,1359,1373.64,1339.47,1367.14,19876877
2016-10-23,1372.01,1411.08,1352.48,1378.54,26499742
2016-10-30,1378.54,1409.45,1354.11,1381.77,27528900
2016-11-06,1363.88,1383.42,1329.71,1345.97,16263460
