Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,278.903,337.834,274.319,336.509,28058770
1999-04-18,331.273,331.273,308.367,314.253,14411238
1999-04-25,314.253,314.253,295.926,303.779,11318209
1999-05-02,303.779,314.91,302.469,311.63,9920605
1999-05-09,315.565,328.654,315.565,326.698,10287204
1999-05-16,324.73,326.698,313.599,314.253,14594522
1999-05-23,314.91,322.107,295.269,312.945,14044665
1999-05-30,310.327,310.327,293.303,299.844,9851863
1999-06-06,294.613,297.233,278.244,284.139,15182577
1999-06-13,275.623,311.63,274.973,304.435,21024969
1999-06-20,304.435,304.435,288.727,298.541,11623687
1999-06-27,303.779,309.015,286.752,291.997,11806992
1999-07-04,303.779,312.945,288.073,312.945,12425579
1999-07-11,314.253,326.698,307.05,314.253,27211019
1999-07-18,311.63,324.73,303.779,316.873,9424197
1999-07-25,322.107,326.698,311.63,316.219,10226090
1999-08-01,312.294,318.185,301.162,309.015,14220295
1999-08-08,308.367,335.201,307.05,310.327,14877102
1999-08-15,312.945,319.492,294.613,294.613,10722519
1999-08-22,295.269,295.269,277.59,289.38,15579702
1999-08-29,289.38,295.926,279.55,279.55,12540133
1999-09-05,284.794,291.339,276.281,282.828,10607935
1999-09-12,286.096,288.073,269.079,278.244,14976379
1999-09-19,278.244,278.244,259.258,268.426,9179797
1999-09-26,269.731,273.662,237.133,237.133,11516766
1999-10-03,244.988,273.662,241.316,273.009,16114312
1999-10-10,274.319,306.397,260.837,301.162,23927091
1999-10-17,303.779,331.273,289.38,291.339,40071954
1999-10-24,287.415,316.873,285.449,310.327,18527634
1999-10-31,309.015,324.076,306.397,318.185,16175400
1999-11-07,320.8,321.452,292.655,294.613,11173090
1999-11-14,294.613,294.613,280.206,286.752,18626931
1999-11-21,285.449,289.38,269.731,288.073,14915269
1999-11-28,286.752,288.073,259.258,259.258,10997452
1999-12-05,268.426,279.55,253.629,262.533,19986337
1999-12-12,257.295,269.731,248.134,269.079,17305702
1999-12-19,271.701,271.701,250.094,251.405,15457511
1999-12-26,255.333,255.333,224.555,226.656,18413081
2000-01-02,231.763,239.484,227.179,233.203,4246218
2000-01-09,235.824,240.14,227.577,230.845,9691495
2000-01-16,233.203,248.134,223.905,246.689,19100440
2000-01-23,248.783,258.605,237.133,246.165,12845615
2000-01-30,250.094,261.88,243.547,248.783,11883335
2000-02-06,249.961,259.258,239.622,244.206,12486684
2000-02-13,247.48,247.48,218.014,218.674,15984485
2000-02-20,218.674,242.894,202.957,232.417,38934021
2000-02-27,231.763,231.763,206.887,212.38,13342034
2000-03-05,212.38,212.38,193.791,197.454,18978226
2000-03-12,197.717,204.259,184.754,187.243,18069411
2000-03-19,187.243,199.423,178.074,191.83,23560497
2000-03-26,189.211,189.211,173.628,182.658,19169157
2000-04-02,193.791,209.503,183.182,201.123,20291823
2000-04-09,204.259,230.192,202.957,217.364,23598681
2000-04-16,217.364,222.336,206.887,216.052,14877079
2000-04-23,223.905,261.88,218.674,261.88,83450783
2000-04-30,248.657,261.88,242.237,261.88,35993724
2000-05-07,261.88,261.88,255.986,261.88,5055763
2000-05-14,256.637,261.88,250.094,261.617,22308016
2000-05-21,261.617,274.973,252.711,258.993,17649374
2000-05-28,258.993,265.804,250.747,253.103,15434589
2000-06-04,261.88,261.88,234.385,242.108,22300379
2000-06-11,242.894,246.165,228.485,237.527,23682705
2000-06-18,237.527,242.108,225.611,229.41,11806982
2000-06-25,233.073,252.452,227.179,239.095,20734774
2000-07-02,239.095,271.047,239.095,263.196,23400132
2000-07-09,263.196,273.009,261.359,269.731,17672266
2000-07-16,269.731,300.507,268.426,298.541,32236276
2000-07-23,293.303,300.507,286.096,290.682,20841675
2000-07-30,294.613,302.469,280.206,287.415,28058780
2000-08-06,294.613,297.884,264.495,267.773,19062240
2000-08-13,265.804,284.139,264.495,283.483,14686172
2000-08-20,278.903,286.752,271.047,286.752,10218447
2000-08-27,281.522,291.997,278.903,280.865,14877109
2000-09-03,282.172,282.828,252.585,252.585,19237892
2000-09-10,248.783,251.53,239.75,251.405,27730359
2000-09-17,247.48,249.837,240.013,243.547,8805581
2000-09-24,234.385,253.762,233.073,253.629,17771555
2000-10-01,250.094,261.88,248.783,260.568,12036100
2000-10-08,253.365,274.973,253.365,269.731,15663717
2000-10-15,266.463,280.206,261.359,271.701,18413091
2000-10-22,267.122,278.244,264.495,267.122,16580177
2000-10-29,263.845,273.009,256.637,256.637,15152023
2000-11-05,256.904,274.319,256.904,273.662,13846084
2000-11-12,274.319,285.449,269.079,278.903,20734763
2000-11-19,273.662,282.828,269.731,281.522,14655621
2000-11-26,282.828,294.613,282.828,290.03,19726679
2000-12-03,295.269,324.73,293.303,321.452,48709534
2000-12-10,320.8,321.452,292.655,292.655,36322132
2000-12-17,293.303,322.107,293.303,307.05,28471171
2000-12-24,312.294,328.654,303.779,328.008,32656310
2000-12-31,327.35,331.925,324.73,324.73,14357772
2001-01-07,329.319,329.319,316.219,318.185,4620450
2001-01-14,318.185,318.185,301.162,312.294,27760932
2001-01-21,320.8,320.8,301.815,305.094,21322830
2001-01-28,301.162,320.8,295.269,320.8,21231185
2001-02-04,322.763,352.892,322.763,351.567,30052060
2001-02-11,336.509,362.71,329.319,356.814,30960858
2001-02-18,358.119,365.979,347.646,348.298,18237432
2001-02-25,344.366,365.317,337.175,365.317,24530425
2001-03-04,358.772,361.388,335.201,336.509,27401977
2001-03-11,340.447,356.158,332.584,353.531,34573224
2001-03-18,352.226,352.226,320.8,335.201,23140461
2001-03-25,329.97,356.158,323.419,343.713,21796332
2001-04-01,343.713,360.09,331.273,337.834,27554722
2001-04-08,343.054,365.317,324.076,365.317,29593833
2001-04-15,365.317,370.563,341.097,343.054,36887268
2001-04-22,341.097,365.317,333.896,359.434,34397560
2001-04-29,354.197,404.601,348.298,404.601,31526017
2001-05-06,413.763,425.555,387.579,390.199,24400593
2001-05-13,390.199,390.199,365.317,369.245,47258494
2001-05-20,364.015,370.563,354.85,360.09,30876851
2001-05-27,354.85,367.936,339.136,341.759,24308944
2001-06-03,357.456,357.456,342.405,348.298,22781518
2001-06-10,352.892,360.09,344.366,349.609,40927321
2001-06-17,352.892,353.531,317.518,329.97,24079818
2001-06-24,335.201,368.583,328.654,363.362,34748886
2001-07-01,354.85,367.936,352.226,360.09,17137683
2001-07-08,362.71,372.525,358.119,365.317,23904177
2001-07-15,360.09,373.18,358.772,373.18,18619303
2001-07-22,369.245,371.865,361.388,363.362,9882424
2001-07-29,360.09,390.199,358.772,388.238,21842158
2001-08-05,388.238,403.292,379.722,401.991,26775728
2001-08-12,395.439,422.928,386.268,392.163,36215215
2001-08-19,400.67,433.405,394.121,432.097,26607705
2001-08-26,432.097,434.717,345.025,348.957,41164071
2001-09-02,354.197,356.158,301.162,308.367,31083070
2001-09-09,313.599,323.419,298.541,311.63,40163597
2001-09-16,299.205,310.974,268.426,299.844,35695899
2001-09-23,305.094,320.8,265.804,271.701,41637577
2001-09-30,278.903,319.492,265.804,312.945,26447337
2001-10-07,320.8,339.788,313.599,329.97,29005788
2001-10-14,329.97,346.33,318.185,323.419,33458228
2001-10-21,333.896,347.646,323.419,333.896,18252700
2001-10-28,328.654,356.158,328.654,349.609,18306153
2001-11-04,354.85,359.434,333.896,335.201,17504278
2001-11-11,329.97,350.921,325.381,330.621,26470239
2001-11-18,331.273,346.986,322.763,328.008,14808374
2001-11-25,326.041,354.85,326.041,354.85,17450804
2001-12-02,333.896,353.531,324.73,339.136,46578781
2001-12-09,337.834,343.054,319.492,336.509,29250146
2001-12-16,331.273,351.567,331.273,348.957,50061317
2001-12-23,349.609,382.995,340.447,377.764,33022901
2001-12-30,379.07,389.544,367.281,387.579,16083770
2002-01-06,390.199,390.199,381.03,390.199,2252951
2002-01-13,392.163,396.751,348.957,354.197,37880105
2002-01-20,347.646,365.317,343.054,365.317,25553788
2002-01-27,364.667,371.219,322.763,333.239,30556094
2002-02-03,330.621,340.447,322.107,328.008,28914127
2002-02-10,333.239,334.552,306.397,308.367,35344570
2002-02-17,309.673,332.584,304.435,312.945,22865544
2002-02-24,310.327,328.654,303.126,324.076,22903714
2002-03-03,332.584,358.119,320.8,356.158,34107381
2002-03-10,358.772,389.544,358.772,375.794,50779196
2002-03-17,377.105,381.686,333.239,337.175,35062008
2002-03-24,347.646,359.434,339.788,343.713,23316122
2002-03-31,339.136,349.609,331.925,331.925,20345271
2002-04-07,337.175,353.531,328.654,352.226,16946763
2002-04-14,357.456,395.439,354.85,366.638,61654463
2002-04-21,371.865,408.526,362.71,398.056,32893056
2002-04-28,396.751,426.863,396.751,421.624,25744713
2002-05-05,433.405,439.954,417.705,422.928,22392024
2002-05-12,425.555,454.359,420.315,439.954,25156655
2002-05-19,439.954,453.045,430.795,445.187,25378135
2002-05-26,450.431,497.579,446.506,455.661,46288573
2002-06-02,475.31,487.098,458.288,471.378,37307313
2002-06-09,475.31,487.098,449.123,466.148,41797966
2002-06-16,459.597,462.219,428.179,437.34,39205148
2002-06-23,428.179,434.717,405.919,407.212,32919030
2002-06-30,405.919,419.003,386.927,419.003,34312036
2002-07-07,417.705,450.431,412.465,441.269,26617641
2002-07-14,450.431,471.378,443.882,464.833,35684428
2002-07-21,459.597,460.901,425.555,430.795,32582232
2002-07-28,419.003,447.817,412.465,415.078,32867100
2002-08-04,425.555,450.431,407.212,416.386,33462022
2002-08-11,416.386,438.646,398.056,433.405,30423985
2002-08-18,430.795,434.717,403.292,417.705,15916512
2002-08-25,416.386,417.705,396.751,404.601,20145952
2002-09-01,404.601,419.003,399.364,404.601,22117080
2002-09-08,401.991,401.991,367.281,370.563,26819244
2002-09-15,372.525,392.819,369.901,374.502,40818113
2002-09-22,386.268,419.003,375.137,396.751,25975368
2002-09-29,384.962,412.465,373.829,408.526,18574231
2002-10-06,405.919,409.841,377.105,392.163,21929995
2002-10-13,392.819,395.439,350.921,358.119,53823360
2002-10-20,369.245,404.601,368.583,404.601,26600080
2002-10-27,409.841,412.465,375.137,382.338,25427784
2002-11-03,387.579,403.292,374.502,394.121,20417840
2002-11-10,400.67,400.67,382.995,383.657,18353510
2002-11-17,379.722,382.995,365.979,370.563,22084245
2002-11-24,371.219,386.927,343.713,379.07,25125344
2002-12-01,382.338,401.991,366.638,394.121,27210280
2002-12-08,394.121,396.751,367.936,371.865,27527216
2002-12-15,377.105,386.268,371.219,381.03,30797421
2002-12-22,386.268,390.199,371.865,375.794,26378608
2002-12-29,373.829,379.722,357.456,375.794,25974601
2003-01-05,367.936,372.525,364.667,367.936,1618299
2003-01-12,366.638,378.413,355.492,356.158,16044800
2003-01-19,361.388,367.936,353.531,360.09,16154019
2003-01-26,359.434,368.583,346.986,350.921,31756648
2003-02-02,351.567,359.434,330.621,359.434,22886146
