Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-09-04,845.92,888.145,833.504,873.246,171824010
2005-09-11,883.187,903.053,863.31,900.574,113493509
2005-09-18,917.961,942.558,912.993,922.68,101795070
2005-09-25,935.106,947.545,922.68,937.598,34773761
2005-10-02,925.175,959.949,922.68,932.624,67268054
2005-10-09,950.007,969.877,935.106,937.598,82230550
2005-10-16,937.598,952.513,915.485,942.558,58389657
2005-10-23,945.052,954.98,910.512,932.624,62514278
2005-10-30,925.175,952.513,917.961,952.513,72962900
2005-11-06,932.624,1004.66,932.624,994.725,66772963
2005-11-13,987.298,1041.95,984.795,1032,82152868
2005-11-20,1041.95,1051.87,1004.66,1041.95,64752688
2005-11-27,1054.34,1088.88,1049.4,1059.3,50245048
2005-12-04,1076.72,1086.4,1041.95,1076.72,63215062
2005-12-11,1071.75,1103.8,1056.84,1069.26,84749123
2005-12-18,1084.18,1121.19,1059.3,1066.78,67956359
2005-12-25,1079.2,1116.21,1074.24,1093.87,40025838
2006-01-01,1218.07,1314.7,1198.18,1252.61,130660224
2006-01-08,1327.16,1344.53,1289.87,1302.3,56368193
2006-01-15,1294.84,1297.34,1198.18,1279.96,96207269
2006-01-22,1265.02,1267.5,1106.29,1143.54,147100784
2006-01-29,1136.08,1250.37,1123.69,1250.37,87392877
2006-02-05,1252.61,1272.49,1203.17,1247.87,66936379
2006-02-12,1245.4,1260.06,1185.77,1205.66,60528238
2006-02-19,1198.18,1210.63,1138.58,1141.06,69311232
2006-02-26,1146.03,1190.74,1121.19,1177.58,63189704
2006-03-05,1175.11,1194.96,1140.31,1142.8,61566345
2006-03-12,1137.85,1140.31,1060.81,1117.96,90117949
2006-03-19,1117.96,1137.85,1055.86,1093.12,62166495
2006-03-26,1088.15,1125.41,1085.66,1112.98,40285476
2006-04-02,1112.98,1170.12,1100.56,1157.7,59311833
2006-04-09,1170.12,1222.29,1160.18,1214.85,64389230
2006-04-16,1214.85,1229.75,1167.64,1182.55,65480456
2006-04-23,1175.11,1180.06,1117.96,1135.34,61429886
2006-04-30,1137.85,1137.85,1085.66,1095.6,73755477
2006-05-07,1093.12,1110.5,1083.16,1088.15,20008506
2006-05-14,1112.98,1130.37,1063.3,1063.3,82136746
2006-05-21,1040.95,1055.86,993.735,1023.57,85659620
2006-05-28,1018.59,1080.69,981.313,1021.07,134016054
2006-06-04,1028.51,1028.51,961.441,983.793,87871873
2006-06-11,981.313,988.761,872.01,906.788,130523786
2006-06-18,919.212,936.599,874.484,921.695,107396945
2006-06-25,909.269,936.599,899.329,929.138,71277140
2006-07-02,911.758,936.599,894.37,936.599,79742571
2006-07-09,934.107,966.418,931.644,956.46,73559459
2006-07-16,944.036,971.372,919.212,934.107,97733225
2006-07-23,916.728,958.944,914.243,951.517,62909956
2006-07-30,944.036,988.761,934.107,981.313,52462950
2006-08-06,991.259,1013.6,986.268,991.259,60532281
