Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,390.33,416.95,377.02,412.51,25643814
1999-04-18,410.75,410.75,358.4,361.94,25782465
1999-04-25,366.39,381.46,357.51,362.82,20112398
1999-05-02,364.6,386.78,364.6,369.91,13885470
1999-05-09,370.81,385.9,369.91,372.6,5635124
1999-05-16,376.14,378.78,342.43,342.43,16205349
1999-05-23,337.11,349.52,323.79,346.86,29387414
1999-05-30,346.86,357.51,337.99,341.54,15620306
1999-06-06,337.99,354.84,326.46,336.22,13403007
1999-06-13,340.66,383.23,340.66,377.02,26281844
1999-06-20,373.48,380.57,365.5,374.37,11984923
1999-06-27,380.57,410.75,377.91,399.2,41334012
1999-07-04,396.55,425.81,394.76,421.38,25867013
1999-07-11,428.48,510.11,427.6,506.54,78842138
1999-07-18,513.63,550,505.65,518.96,60704684
1999-07-25,510.11,514.53,457.76,469.27,18942311
1999-08-01,479.04,543.81,472.83,541.15,41146891
1999-08-08,526.95,536.7,485.25,495,20353632
1999-08-15,486.14,496.8,470.18,491.48,16045280
1999-08-22,494.12,526.95,490.59,519.85,22665622
1999-08-29,516.31,518.08,487.91,492.34,11306319
1999-09-05,508.31,523.4,484.36,515.43,16888463
1999-09-12,523.4,551.79,518.96,538.49,50448962
1999-09-19,547.35,576.63,530.51,550,34779052
1999-09-26,565.09,565.09,521.63,526.05,17439692
1999-10-03,526.05,557.99,510.98,538.49,14648621
1999-10-10,541.15,568.64,532.27,567.76,18164509
1999-10-17,567.76,576.63,499.45,502.11,23586583
1999-10-24,491.48,503.88,478.16,491.48,14256334
1999-10-31,488.79,512.77,473.73,511.85,12700729
1999-11-07,512.77,545.56,503.88,538.49,11947727
1999-11-14,544.69,544.69,489.69,493.23,8334887
1999-11-21,475.5,514.53,459.53,505.65,11207124
1999-11-28,504.78,554.45,483.47,554.45,25501784
1999-12-05,563.31,572.2,518.96,544.69,29741372
1999-12-12,544.69,567.76,527.84,565.09,31694899
1999-12-19,571.31,573.07,537.6,543.81,26926631
1999-12-26,545.56,571.31,539.37,566.86,13815579
2000-01-02,570.4,609.46,567.76,585.51,28026822
2000-01-09,597.91,620.08,576.63,612.99,23319428
2000-01-16,626.31,634.29,606.8,620.98,31946273
2000-01-23,612.12,620.98,558.89,567.76,15051046
2000-01-30,565.98,667.1,550,646.71,60675373
2000-02-06,646.71,718.56,643.17,718.56,58467094
2000-02-13,745.17,811.72,736.29,780.66,54395464
2000-02-20,762.92,802.85,718.56,786.89,45388733
2000-02-27,769.12,791.3,722.1,768.24,20956710
2000-03-05,809.04,892.43,807.27,838.31,70745102
2000-03-12,842.75,851.63,783.32,851.63,26905212
2000-03-19,842.75,851.63,734.54,851.63,35588418
2000-03-26,860.49,878.24,821.46,851.63,26266059
2000-04-02,851.63,885.33,834.78,858.73,21664621
2000-04-09,858.73,872.04,811.72,840.98,22470607
2000-04-16,858.73,886.23,835.66,838.31,24308026
2000-04-23,749.61,842.75,746.07,842.75,26803760
2000-04-30,839.21,859.63,818.79,818.79,18113784
2000-05-07,836.57,900.42,830.33,887.1,19335723
2000-05-14,894.21,929.7,886.23,900.42,39787425
2000-05-21,864.96,953.66,863.15,953.66,47893482
2000-05-28,918.15,943.89,851.63,880.02,34346189
2000-06-04,906.62,975.82,895.99,975.82,35149917
2000-06-11,1020.16,1048.55,998.89,1044.13,49712862
2000-06-18,1042.35,1052.13,1017.51,1019.29,25833194
2000-06-25,1018.42,1103.57,1013.09,1081.39,49538139
2000-07-02,1063.66,1087.6,991.79,1018.42,36233209
2000-07-09,1036.15,1068.98,953.66,962.51,29218326
