Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,710.814,719.062,700.93,707.509,14676320
2005-04-03,708.087,734.986,703.128,733.341,22333066
2005-04-10,732.788,740.499,721.803,724.56,18251662
2005-04-17,723.453,723.453,692.138,709.717,23430793
2005-04-24,703.128,723.453,675.666,692.702,27983684
2005-05-01,689.392,691.047,651.499,677.321,28202161
2005-05-08,670.184,708.616,664.656,703.128,10441995
2005-05-15,698.194,698.194,664.656,668.524,15415426
2005-05-22,669.625,671.28,626.778,662.473,29165161
2005-05-29,659.184,676.209,646.549,650.94,22866467
2005-06-05,648.747,672.367,633.925,666.316,38835300
2005-06-12,664.656,670.184,636.108,637.204,25626240
2005-06-19,637.763,673.468,637.204,669.062,23920492
2005-06-26,667.976,671.808,653.692,661.94,17900314
2005-07-03,659.184,660.275,638.296,649.844,22110981
2005-07-10,653.692,654.783,638.296,638.296,14730954
2005-07-17,648.199,671.808,639.407,667.428,33171944
2005-07-24,670.184,691.595,666.316,671.808,16636941
2005-07-31,680.072,685.001,664.128,667.976,18264407
2005-08-07,664.656,670.717,657.534,661.387,22953852
2005-08-14,666.316,708.087,660.819,703.128,26163270
2005-08-21,705.331,714.113,683.9,683.9,14958485
2005-08-28,689.392,726.204,685.001,725.088,20354252
2005-09-04,706.981,712.473,686.661,710.814,24206290
2005-09-11,716.306,736.646,690.499,694.88,35212640
2005-09-18,704.763,717.417,639.407,646.549,78822930
2005-09-25,659.184,697.636,659.184,672.915,35374653
2005-10-02,674.57,761.357,664.128,741.57,42720104
2005-10-09,734.986,750.367,698.727,744.87,29081404
2005-10-16,745.991,759.154,720.707,748.184,27000656
2005-10-23,756.966,756.966,693.23,698.727,14954867
2005-10-30,720.707,750.367,704.25,713.017,23579151
2005-11-06,727.301,873.418,726.204,858.037,28312289
2005-11-13,875.611,920.662,840.463,871.225,26103193
2005-11-20,883.306,927.26,849.245,927.26,18645767
2005-11-27,949.22,982.184,886.601,904.184,23622844
2005-12-04,926.154,1001.95,926.154,992.058,35287270
2005-12-11,996.469,1030.52,943.738,1023.94,33522369
2005-12-18,1027.23,1050.3,995.367,1006.36,33106381
2005-12-25,1007.45,1150.28,999.758,1125.01,28101128
2006-01-01,1143.69,1151.36,1089.85,1101.93,16340208
2006-01-08,1109.63,1130.52,1090.95,1106.33,16090804
2006-01-15,1130.52,1142.59,1098.62,1109.63,20126697
2006-01-22,1109.63,1121.71,972.286,1089.85,32461968
2006-01-29,1054.68,1177.75,1027.23,1175.56,25979411
2006-02-05,1208.51,1252.46,1055.78,1130.52,67917628
2006-02-12,1131.6,1131.6,979.997,1030.52,62286107
2006-02-19,984.377,1056.9,930.545,1005.26,68521104
2006-02-26,979.997,1044.79,949.22,1026.13,24738788
2006-03-05,1034.91,1043.7,959.113,971.21,17593583
2006-03-12,965.697,994.271,925.047,985.479,27806206
2006-03-19,994.271,1007.45,944.834,959.113,20312392
2006-03-26,969.007,996.469,961.301,977.779,14374131
2006-04-02,978.885,1070.07,971.21,1061.29,32667671
2006-04-09,1056.9,1072.27,1006.36,1034.91,29974338
2006-04-16,1033.83,1037.12,971.21,1017.34,26260643
2006-04-23,1016.25,1016.25,945.931,963.504,30423078
2006-04-30,954.717,984.377,928.352,964.606,45714714
2006-05-07,965.697,966.814,951.428,959.113,8979290
2006-05-14,970.103,972.286,892.088,927.26,25375025
2006-05-21,917.367,952.524,907.469,945.931,36814619
2006-05-28,978.885,979.997,919.575,961.301,27649635
2006-06-04,972.286,976.682,893.194,928.352,18486497
2006-06-11,920.662,922.845,796.509,876.707,40968839
2006-06-18,854.758,929.438,823.981,929.438,32931645
2006-06-25,917.367,918.459,843.758,877.819,25917498
2006-07-02,875.611,908.575,864.631,900.875,18857883
2006-07-09,899.798,914.078,855.844,860.235,21680441
2006-07-16,840.463,853.636,782.23,792.113,27868093
2006-07-23,793.21,825.078,764.651,804.2,28417872
2006-07-30,786.631,905.286,785.529,898.687,39769200
2006-08-06,887.702,899.798,863.529,863.529,23886797
2006-08-13,865.727,878.91,829.464,870.123,13847124
2006-08-20,871.225,950.327,869.017,931.646,27809855
2006-08-27,920.662,954.717,911.875,943.738,21757821
2006-09-03,934.936,944.834,912.966,936.037,15747663
2006-09-10,950.327,967.905,883.306,915.169,27306495
2006-09-17,916.256,917.367,881.113,917.367,14258547
2006-09-24,950.327,954.717,901.986,921.768,15395402
2006-10-01,921.768,979.997,889.895,978.885,28307742
2006-10-08,987.677,999.758,933.849,973.393,32580307
2006-10-15,952.524,985.479,942.641,975.591,16707017
2006-10-22,988.778,1006.36,954.717,1001.95,35593105
2006-10-29,1007.45,1044.79,1004.14,1015.14,29085963
2006-11-05,988.778,992.058,947.027,952.524,20295095
2006-11-12,943.738,969.007,886.601,894.291,20615507
2006-11-19,905.286,955.809,886.601,934.936,25464225
2006-11-26,933.849,949.22,914.078,943.738,18887004
2006-12-03,926.154,996.469,915.169,987.677,23411683
2006-12-10,990.981,1006.36,987.677,993.174,17706436
2006-12-17,992.058,1032.72,988.778,1030.52,20498985
2006-12-24,1029.41,1034.91,992.058,998.662,17274098
2006-12-31,999.758,1015.14,992.058,1001.95,11139238
2007-01-07,1016.25,1021.73,996.469,998.662,7012302
2007-01-14,988.778,994.271,951.428,967.905,20140359
2007-01-21,973.393,992.058,970.103,979.997,17755592
2007-01-28,975.591,987.677,948.119,951.428,20655551
2007-02-04,944.834,967.905,889.895,894.291,35223569
2007-02-11,894.291,909.677,848.159,856.941,42786545
2007-02-18,878.91,886.601,860.235,875.611,25962110
2007-02-25,883.306,908.575,873.418,899.798,37999720
2007-03-04,904.184,905.286,825.078,838.26,38807988
2007-03-11,825.078,825.078,786.631,791.022,40036776
2007-03-18,802.012,844.854,798.717,829.464,39469728
2007-03-25,837.169,878.91,832.768,860.235,25995777
2007-04-01,865.727,869.017,817.392,834.976,17244062
2007-04-08,840.463,853.636,819.59,847.047,20729264
2007-04-15,856.941,863.529,807.489,809.697,24076143
2007-04-22,814.083,832.768,795.418,798.717,24185362
2007-04-29,794.316,851.438,767.941,834.976,47993902
2007-05-06,832.768,832.768,795.418,796.509,12066742
2007-05-13,802.012,806.397,771.245,777.839,31661879
2007-05-20,785.529,788.824,751.463,765.758,35933527
2007-05-27,766.854,806.397,749.27,798.717,38337414
2007-06-03,802.012,826.184,800.91,807.489,36207515
2007-06-10,810.788,814.083,776.732,781.123,31100260
2007-06-17,785.529,787.717,756.966,774.544,38138997
2007-06-24,796.509,797.616,771.245,789.92,24829793
2007-07-01,785.529,797.616,760.25,795.418,26750347
2007-07-08,795.418,822.875,792.113,814.083,29890588
2007-07-15,818.499,820.697,776.732,797.616,33424054
2007-07-22,796.509,804.2,770.139,804.2,27438481
2007-07-29,789.92,802.012,738.291,739.387,34317888
2007-08-05,809.697,875.611,796.509,860.235,100529771
2007-08-12,853.636,905.286,829.464,883.306,59316976
2007-08-19,881.113,881.113,769.047,781.123,48175949
2007-08-26,803.108,860.235,793.21,817.392,28527090
2007-09-02,827.281,896.489,805.306,892.088,34793945
2007-09-09,885.504,903.083,863.529,903.083,27566800
2007-09-16,882.205,900.875,849.245,862.433,38257324
2007-09-23,855.844,899.798,829.464,894.291,30409412
2007-09-30,881.113,898.687,865.727,882.205,24817049
2007-10-07,875.611,932.733,859.149,918.459,40521933
2007-10-14,910.773,938.24,892.088,932.733,17670942
2007-10-21,937.144,939.342,880.002,881.113,25294913
2007-10-28,862.433,961.301,849.245,959.113,46548475
2007-11-04,960.21,963.504,899.798,930.545,35905314
2007-11-11,932.733,936.037,852.535,852.535,27470327
2007-11-18,809.697,855.844,797.616,826.184,40860532
2007-11-25,836.062,872.316,825.078,844.854,30614228
2007-12-02,836.062,919.575,818.499,914.078,39761891
2007-12-09,906.372,958.002,887.702,941.545,33619736
2007-12-16,942.641,950.327,880.002,889.895,37626520
2007-12-23,883.306,907.469,845.951,896.489,31366059
2007-12-30,907.469,926.154,896.489,909.677,10200789
2008-01-06,920.662,920.662,855.844,881.113,7427367
2008-01-13,860.235,873.418,789.92,797.616,41714313
2008-01-20,808.595,809.697,695.448,745.991,50085580
2008-01-27,725.088,822.875,667.976,794.316,59344302
2008-02-03,788.824,796.509,748.184,782.23,38929967
2008-02-10,822.875,864.631,755.869,756.966,58701684
2008-02-17,759.154,848.159,753.661,793.21,31086615
2008-02-24,792.113,802.012,738.291,759.154,42597237
2008-03-02,766.854,802.012,756.966,773.448,31130301
2008-03-09,752.575,774.544,719.61,750.367,39317716
2008-03-16,736.083,772.347,699.844,722.91,40724014
2008-03-23,700.93,740.499,662.473,709.717,40095046
2008-03-30,700.93,713.017,663.575,672.367,37417175
2008-04-06,678.956,765.758,661.387,750.367,41799876
2008-04-13,749.27,780.027,736.083,754.763,33694404
2008-04-20,732.788,787.717,721.803,781.123,39010958
2008-04-27,803.108,871.225,749.27,845.951,60137104
2008-05-04,847.047,878.91,828.367,878.91,32984424
2008-05-11,880.002,909.677,847.047,847.047,25630777
2008-05-18,855.844,880.002,838.26,842.681,30881829
2008-05-25,850.347,875.611,822.875,834.976,27284655
2008-06-01,828.367,862.433,810.788,862.433,27148119
2008-06-08,873.418,906.372,854.758,886.601,33297514
2008-06-15,861.342,907.469,842.681,855.844,30828125
2008-06-22,865.727,910.773,855.844,856.941,31039290
2008-06-29,839.362,845.951,795.418,804.2,39525239
2008-07-06,797.616,808.595,747.087,786.631,38702410
2008-07-13,782.23,806.397,756.966,795.418,30734368
2008-07-20,796.509,816.286,744.87,744.87,37643835
2008-07-27,758.072,797.616,752.575,788.824,29661221
2008-08-03,792.113,853.636,764.651,839.362,46127055
2008-08-10,843.758,869.017,814.083,854.758,33777235
2008-08-17,866.819,876.707,821.778,842.681,24930846
2008-08-24,843.758,856.941,771.245,777.839,32755054
