Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1950.93,1978.22,1864.54,1910.02,42037102
1999-04-18,1896.37,1928.2,1759.95,1771.77,33333716
1999-04-25,1750.85,1914.55,1714.46,1864.54,35369949
1999-05-02,1882.72,1896.37,1819.05,1859.98,21160396
1999-05-09,1859.98,1905.47,1832.69,1832.69,11313541
1999-05-16,1819.05,1846.35,1764.5,1819.05,21382492
1999-05-23,1816.33,1832.69,1732.65,1759.95,16342529
1999-05-30,1764.5,1850.9,1750.85,1837.25,18501838
1999-06-06,1855.44,1873.63,1787.22,1800.88,17304545
1999-06-13,1828.16,1973.68,1819.05,1969.13,51153887
1999-06-20,1969.13,2141.94,1946.39,2110.1,50255622
1999-06-27,2173.77,2214.7,2055.53,2069.18,34321037
1999-07-04,2101.01,2423.89,2082.83,2401.15,47862112
1999-07-11,2419.36,2501.22,2337.48,2473.92,35941664
1999-07-18,2510.31,3046.92,2505.76,2819.52,63227169
1999-07-25,2774.06,2837.74,2514.85,2564.89,41389515
1999-08-01,2592.17,3192.45,2578.51,3128.79,97133711
1999-08-08,3119.68,3347.07,2819.52,2865.02,91906850
1999-08-15,2855.93,3037.83,2828.64,3037.83,40837572
1999-08-22,3128.79,3237.93,2928.68,3037.83,52161009
1999-08-29,3083.31,3110.6,2901.4,3010.54,30873101
1999-09-05,3019.64,3137.88,2919.6,3037.83,38183478
1999-09-12,3156.07,3438.03,3092.4,3419.83,65902193
1999-09-19,3456.22,3465.31,3056.01,3137.88,33493132
1999-09-26,3256.12,3283.39,2724.04,2883.2,40879362
1999-10-03,2992.35,3119.68,2865.02,3092.4,29282181
1999-10-10,3137.88,3219.74,3092.4,3183.35,29517439
1999-10-17,3219.74,3274.31,2819.52,2910.49,29454799
1999-10-24,2642.18,2901.4,2578.51,2728.59,60754480
1999-10-31,2774.06,2892.3,2728.59,2855.93,30070511
1999-11-07,2883.2,2937.78,2801.35,2846.82,24148739
1999-11-14,2901.4,3256.12,2892.3,3174.26,56190596
1999-11-21,3210.65,3256.12,3037.83,3174.26,27352617
1999-11-28,3201.55,3574.45,3165.17,3538.07,58170749
1999-12-05,3492.59,3528.98,3110.6,3219.74,31432723
1999-12-12,3337.99,3492.59,3319.79,3492.59,47366250
1999-12-19,3456.22,3456.22,3310.69,3347.07,18599710
1999-12-26,3347.07,3528.98,3256.12,3465.31,21119713
2000-01-02,3474.4,4320.27,3419.83,4238.42,47193643
2000-01-09,4465.79,4574.94,3401.65,3474.4,52080732
2000-01-16,3820.02,3920.08,3592.65,3638.11,35093958
2000-01-23,3692.69,3719.98,3247.03,3392.55,34562914
2000-01-30,3419.83,3656.3,3383.45,3638.11,30193618
2000-02-06,3592.65,3638.11,3410.73,3419.83,25996926
2000-02-13,3456.22,3483.5,3365.26,3392.55,18808637
2000-02-20,3401.65,3410.73,3119.68,3210.65,33396348
2000-02-27,3174.26,3210.65,2965.08,3210.65,32489316
2000-03-05,3210.65,3547.16,3192.45,3419.83,40465975
2000-03-12,3492.59,3610.83,3037.83,3083.31,49448608
2000-03-19,3065.12,3110.6,2655.83,2865.02,58910667
2000-03-26,2819.52,2855.93,2596.72,2774.06,36234113
2000-04-02,2719.48,3010.54,2628.55,2865.02,32849968
2000-04-09,2910.49,3074.21,2737.68,2783.16,28431199
2000-04-16,2855.93,3128.79,2646.74,2664.93,43068411
2000-04-23,2301.11,2865.02,2301.11,2728.59,47504765
2000-04-30,2774.06,2928.68,2724.04,2783.16,26769888
2000-05-07,2892.3,3110.6,2874.11,3001.45,19063709
2000-05-14,3046.92,3065.12,2678.56,2728.59,32037441
2000-05-21,2783.16,2919.6,2728.59,2801.35,21749685
2000-05-28,2710.39,2774.06,2564.89,2614.89,27494457
2000-06-04,2637.64,2892.3,2637.64,2874.11,23493451
2000-06-11,2965.08,3101.5,2937.78,3092.4,40473684
2000-06-18,3174.26,3192.45,2892.3,2901.4,26758864
2000-06-25,2874.11,3210.65,2865.02,3119.68,30342068
2000-07-02,3156.07,3419.83,3119.68,3337.99,40120700
2000-07-09,3337.99,3438.03,3110.6,3137.88,26081596
2000-07-16,3192.45,3210.65,3001.45,3056.01,25429615
2000-07-23,3101.5,3137.88,2910.49,2910.49,19226399
2000-07-30,2874.11,2892.3,2592.17,2592.17,35003816
2000-08-06,2546.68,2819.52,2501.22,2555.78,29020489
2000-08-13,2501.22,2783.16,2483.02,2696.76,34823470
2000-08-20,2696.76,2928.68,2664.93,2874.11,26762158
2000-08-27,2892.3,3074.21,2837.74,3028.74,21468253
2000-09-03,3028.74,3065.12,2737.68,2892.3,33680029
2000-09-10,2892.3,2892.3,2592.17,2660.38,25193218
2000-09-17,2623.99,2683.11,2542.12,2619.45,20626029
2000-09-24,2592.17,2619.45,2373.88,2392.06,35594215
2000-10-01,2501.22,2514.85,2273.84,2282.91,33828479
2000-10-08,2260.19,2323.84,2169.23,2246.54,36440812
2000-10-15,2101.01,2151.04,1964.58,2000.97,45776399
2000-10-22,2110.1,2155.59,1896.37,2146.49,45056232
2000-10-29,2146.49,2155.59,1791.79,1794.51,46983639
2000-11-05,1818.16,1928.2,1734.47,1864.54,33374380
2000-11-12,1864.54,1978.22,1796.32,1832.69,34624509
2000-11-19,1741.74,1777.22,1628.97,1645.34,35422686
2000-11-26,1618.97,1635.34,1531.63,1609.86,26874321
2000-12-03,1691.72,1759.02,1591.68,1670.82,35555728
2000-12-10,1664.45,1732.65,1621.69,1660.79,26054136
2000-12-17,1742.65,1837.25,1598.95,1602.59,47117728
2000-12-24,1575.31,1602.59,1413.41,1450.7,49851051
2000-12-31,1499.81,1563.48,1489.81,1531.63,17754241
2001-01-07,1587.13,1609.86,1545.29,1600.78,10185488
2001-01-14,1578.94,1628.06,1541.65,1628.06,22672178
2001-01-21,1654.44,1910.02,1654.44,1891.83,49867538
2001-01-28,1873.63,1923.66,1726.28,1737.21,37916294
2001-02-04,1732.65,1800.88,1719.91,1728.12,22306002
2001-02-11,1692.63,1708.1,1592.59,1621.69,26795182
2001-02-18,1648.99,1664.45,1568.94,1584.41,16455769
2001-02-25,1557.11,1577.12,1476.17,1532.57,25317462
2001-03-04,1523.47,1559.84,1365.21,1377.94,32511274
2001-03-11,1350.65,1469.8,1310.63,1396.14,52570014
2001-03-18,1365.21,1369.76,1260.6,1328.82,46039168
2001-03-25,1310.63,1632.61,1309.72,1624.41,50320521
2001-04-01,1651.71,1678.97,1500.72,1518.92,37551288
2001-04-08,1500.72,1553.48,1405.22,1491.64,30877525
2001-04-15,1473.44,1541.65,1409.77,1495.27,28221204
2001-04-22,1470.72,1632.61,1429.77,1612.6,48254659
2001-04-29,1600.78,1650.79,1532.57,1546.2,33445869
2001-05-06,1573.49,1617.15,1556.21,1606.24,23721062
2001-05-13,1618.97,1626.24,1526.2,1573.49,37918491
2001-05-20,1550.74,1562.57,1500.72,1545.29,24480771
2001-05-27,1561.66,1616.24,1532.57,1558.03,20728263
2001-06-03,1537.11,1550.74,1386.13,1400.67,30580613
2001-06-10,1387.93,1391.58,1325.18,1338.82,37295089
2001-06-17,1323.36,1331.56,1245.14,1252.43,31583350
2001-06-24,1246.06,1264.25,1176.02,1236.96,41580835
2001-07-01,1240.59,1250.6,1147.82,1191.49,31809873
2001-07-08,1182.38,1182.38,1082.34,1084.15,32896121
2001-07-15,1050.51,1186.92,1029.58,1136,42059143
2001-07-22,1149.65,1149.65,1035.03,1053.24,22325785
2001-07-29,1058.69,1063.24,941.369,1004.11,51193491
2001-08-05,1011.39,1174.21,1001.39,1126.91,63826365
2001-08-12,1126.91,1144.19,1036.87,1055.96,31992354
2001-08-19,1055.06,1130.54,1040.51,1101.45,27996891
2001-08-26,1073.25,1164.19,1071.42,1120.55,41044311
2001-09-02,1145.09,1156.01,1068.7,1081.42,40491219
2001-09-09,1082.34,1109.63,1053.24,1091.44,45126604
2001-09-16,1061.42,1075.07,995.938,1042.32,52422701
2001-09-23,1001.39,1062.32,992.304,996.846,60134333
2001-09-30,1001.39,1011.39,900.438,908.624,52120367
2001-10-07,902.246,909.531,826.76,891.338,59042611
2001-10-14,883.152,959.557,850.405,945.913,49980789
2001-10-21,909.531,945.913,870.416,914.982,49240841
2001-10-28,919.532,978.642,869.509,874.968,58258684
2001-11-04,875.876,877.702,814.024,843.138,37056505
2001-11-11,834.044,848.587,805.847,827.678,41654521
2001-11-18,826.76,941.369,786.736,924.084,84672325
2001-11-25,948.648,977.741,887.694,926.808,61328393
2001-12-02,959.557,982.293,920.442,925.91,46497663
2001-12-09,918.624,994.112,894.98,951.364,45577398
2001-12-16,933.168,953.188,908.624,911.349,34478265
2001-12-23,903.165,904.972,834.943,839.494,29495441
2001-12-30,836.771,884.97,833.138,867.692,14220546
2002-01-06,904.072,943.178,904.072,936.812,6707865
2002-01-13,945.015,945.913,874.968,886.785,27954020
2002-01-20,859.497,863.15,828.585,834.044,22912939
