Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-22,165.046,166.164,163.583,163.583,49573881
2005-03-23,163.924,164.259,162.46,163.583,45354778
2005-03-24,163.136,163.583,161.675,162.46,39385498
2005-03-25,168.75,169.203,165.829,167.625,200836625
2005-03-28,168.413,170.994,168.075,168.413,79452357
2005-03-29,168.75,168.75,165.382,166.502,50730859
2005-03-30,164.708,166.502,163.924,165.829,52571877
2005-03-31,166.164,167.29,164.259,165.382,49750233
2005-04-01,162.013,164.708,162.013,163.924,57790330
2005-04-04,163.136,163.583,161.675,161.675,53373483
2005-04-05,162.013,163.583,161.342,163.583,58314060
2005-04-06,162.8,163.583,160.89,161.675,56355463
2005-04-07,160.89,161.342,158.647,159.768,96253982
2005-04-08,160.552,168.75,160.552,168.75,454827627
2005-04-11,168.075,169.533,165.382,166.164,302220860
2005-04-12,166.164,167.29,160.552,162.46,150322172
2005-04-13,162.8,163.583,160.89,161.675,68929956
2005-04-14,160.214,162.46,159.768,162.46,85060894
2005-04-15,160.552,161.342,159.768,159.768,76165767
2005-04-18,155.728,156.846,153.479,154.94,101632742
2005-04-19,158.304,158.647,154.94,155.278,72849803
2005-04-20,158.647,158.647,156.398,157.186,62474371
2005-04-21,153.815,159.094,151.907,158.647,102613363
2005-04-22,159.768,162.013,158.647,160.89,130835181
2005-04-25,159.768,162.013,159.768,161.342,57712839
2005-04-26,160.89,161.342,159.768,160.552,53993382
2005-04-27,159.094,159.768,157.968,159.432,39898514
2005-04-28,159.768,159.768,156.846,157.968,72307386
2005-05-02,156.063,157.186,155.728,156.398,32443605
2005-05-06,157.186,157.524,154.155,155.728,59473687
2005-05-09,154.155,156.063,153.479,154.602,90311414
2005-05-10,154.602,155.278,152.694,153.479,57095602
2005-05-11,151.568,151.907,148.987,150.449,108684171
2005-05-12,149.663,150.113,146.292,146.292,96462388
2005-05-13,147.867,152.694,147.413,148.539,199628872
2005-05-16,148.539,149.328,144.836,145.172,61429604
2005-05-17,147.082,147.413,138.882,139.559,141875945
2005-05-18,140.344,142.25,138.096,140.009,109253325
2005-05-19,142.588,146.744,142.25,145.172,110928687
2005-05-20,146.292,149.663,145.959,149.328,124189882
2005-05-23,149.328,150.113,145.959,146.744,72211195
2005-05-24,147.867,147.867,144.049,144.049,57822397
2005-05-25,144.049,144.498,138.436,140.682,94645433
2005-05-26,140.344,143.378,139.219,142.588,63545841
2005-05-27,144.049,145.959,141.468,145.959,79933315
2005-05-30,145.172,147.867,144.836,146.744,58837755
2005-05-31,147.082,147.413,144.836,146.292,56106952
2005-06-01,145.623,147.082,145.172,146.744,54252584
2005-06-02,149.663,154.94,149.663,154.155,229865391
2005-06-03,155.278,155.728,151.234,153.479,171228030
2005-06-06,151.907,155.728,151.568,155.278,121953421
2005-06-07,155.278,157.524,154.155,154.155,132066984
2005-06-08,154.94,156.846,154.602,155.728,58784305
2005-06-09,155.728,155.728,151.907,152.356,65638020
2005-06-10,151.907,154.94,151.907,152.694,147487187
2005-06-13,152.356,153.815,151.234,151.568,40398185
2005-06-14,151.568,152.356,149.328,149.663,49434949
2005-06-15,148.987,149.663,147.413,149.328,71813057
2005-06-16,149.663,150.449,147.413,147.413,50907216
2005-06-17,147.867,150.449,147.413,149.663,60833751
2005-06-20,150.786,151.568,148.987,149.663,85656756
2005-06-21,150.449,154.94,149.663,154.155,104777703
2005-06-22,153.479,154.155,151.568,153.479,105285391
2005-06-23,153.03,153.479,151.234,151.568,37988013
2005-06-24,150.113,152.356,149.663,151.568,63126332
2005-06-27,150.786,152.694,150.449,151.907,64350126
2005-06-28,152.694,160.552,151.907,159.768,234624252
2005-06-29,160.552,162.46,159.094,160.552,236556107
2005-06-30,160.552,163.583,160.214,162.8,142747017
2005-07-01,161.675,163.583,160.214,162.8,114268701
2005-07-04,164.708,166.952,164.259,165.382,174931437
2005-07-05,165.046,165.046,162.46,163.583,78730917
2005-07-06,164.259,165.829,162.013,162.013,67444322
2005-07-07,161.675,164.708,160.552,164.708,77809075
2005-07-08,165.829,167.625,164.708,166.502,194501272
2005-07-11,168.413,169.533,167.29,167.625,112042889
2005-07-12,168.75,169.203,167.29,168.075,81931974
2005-07-13,168.075,169.871,167.625,169.203,115358879
2005-07-14,169.533,170.321,169.203,169.203,71906590
2005-07-15,169.533,169.871,167.625,168.413,49763596
2005-07-19,168.413,169.203,166.952,167.29,49149039
2005-07-20,167.29,167.625,166.164,166.502,51401541
2005-07-21,167.625,171.446,167.625,169.533,123559283
2005-07-22,168.75,170.321,168.075,169.871,65488409
2005-07-25,170.321,171.779,169.533,171.779,77902586
2005-07-26,171.779,172.902,170.658,170.994,74744258
2005-07-27,170.994,173.242,170.321,172.566,94490438
2005-07-28,173.689,174.025,171.779,171.779,50089568
2005-07-29,172.902,172.902,170.658,172.566,58899204
2005-08-01,171.779,172.566,170.658,170.658,39262582
2005-08-02,171.446,171.779,167.29,167.625,73263974
2005-08-03,168.413,170.321,168.413,168.75,54666748
2005-08-04,167.625,168.75,165.829,165.829,79078264
2005-08-05,164.708,165.382,162.013,163.136,70958005
2005-08-08,160.89,163.583,159.768,163.583,79738259
2005-08-09,163.924,165.046,162.8,163.583,64419584
2005-08-10,165.382,167.625,164.259,167.29,73373528
2005-08-11,174.025,174.815,170.321,170.658,206525332
2005-08-12,172.119,184.467,171.779,184.467,498886449
2005-08-15,186.71,192.777,186.38,188.285,506851738
2005-08-16,190.534,190.866,186.71,189.746,184197990
2005-08-17,188.622,206.585,188.285,204.006,799936986
2005-08-18,207.708,208.831,204.006,206.25,470282546
2005-08-19,204.006,204.34,200.186,202.098,184499921
2005-08-22,203.556,208.498,203.556,205.126,239725118
2005-08-23,203.218,210.739,199.512,199.512,306768623
2005-08-24,198.391,201.756,197.604,201.31,150129807
2005-08-25,198.727,204.34,197.942,202.881,148457121
2005-08-26,205.462,206.923,202.098,204.34,281098588
2005-08-29,204.34,205.797,199.512,200.633,173932108
2005-08-30,204.006,205.126,202.432,205.126,88117681
2005-08-31,207.708,212.538,206.585,209.954,433486239
2005-09-01,213.656,214.11,209.954,209.954,228243462
2005-09-02,210.739,211.077,207.374,209.954,119348209
2005-09-05,209.954,214.782,208.831,214.11,192377019
2005-09-06,216.692,218.6,213.656,214.445,328962387
2005-09-07,216.356,216.356,211.412,212.538,125077000
2005-09-08,212.538,215.566,210.739,214.782,127901310
2005-09-09,215.231,218.15,214.445,218.15,272938250
2005-09-12,220.396,221.183,216.356,217.474,144515903
2005-09-13,217.474,219.27,215.566,215.907,107746304
2005-09-14,214.782,217.474,214.782,216.692,67903897
2005-09-15,215.907,218.6,215.907,217.027,73549868
2005-09-16,216.692,223.764,213.656,223.091,219901435
2005-09-20,224.89,225.67,222.304,223.426,130207262
2005-09-21,222.304,223.091,218.935,218.935,92841801
2005-09-22,213.324,216.692,211.412,212.984,132980823
2005-09-26,213.324,215.231,210.29,211.077,76945994
2005-09-27,213.656,214.445,208.498,209.954,89443004
2005-09-28,209.616,209.954,204.34,206.25,121600707
2005-09-29,206.25,239.932,206.25,239.483,549267303
2005-09-30,243.297,254.868,234.654,235.78,735918190
2005-10-03,241.728,257.895,240.609,253.745,836890942
2005-10-04,257.895,259.692,246.662,251.162,445504961
2005-10-05,250.375,252.95,245.549,245.883,153253385
2005-10-06,241.728,243.635,237.685,241.056,147962783
2005-10-07,238.022,239.932,234.316,234.99,124336843
2005-10-11,237.685,243.297,237.685,243.297,174934103
2005-10-12,243.97,246.22,236.565,236.9,158661532
2005-10-13,235.78,243.297,232.746,240.27,153389659
2005-10-14,243.97,243.97,237.235,238.022,90984771
2005-10-17,239.145,240.609,235.78,237.235,68462355
2005-10-18,235.439,237.685,234.316,235.439,77493765
2005-10-19,234.99,235.439,230.164,231.29,86998116
2005-10-20,234.99,241.056,234.316,238.359,215166632
2005-10-21,234.654,247.794,233.195,247.008,362033899
2005-10-24,246.662,250.375,242.514,243.97,257371099
2005-10-25,246.22,247.008,240.609,241.056,103909298
2005-10-26,242.85,249.588,242.18,247.008,158145858
2005-10-27,247.794,248.912,244.427,245.093,118730956
2005-10-28,243.97,246.662,242.18,244.427,75465698
2005-10-31,245.883,246.22,242.514,245.093,58557199
2005-11-01,248.128,255.988,246.662,254.08,117953395
2005-11-02,254.532,254.532,249.252,251.83,107377570
2005-11-04,255.988,256.325,251.83,254.532,112764350
2005-11-07,255.202,271.37,254.868,268.67,474894458
2005-11-08,271.37,278.445,267.215,273.165,333592995
2005-11-09,269.798,273.165,264.635,264.635,186637537
2005-11-10,264.635,268.34,262.725,266.428,155898680
2005-11-11,277.655,279.902,273.165,273.165,517459643
2005-11-14,275.855,289.668,274.732,282.932,474285234
2005-11-15,283.718,290.458,281.025,287.758,346712571
2005-11-16,287.758,305.388,285.962,303.145,582883915
2005-11-17,306.17,317.402,303.475,317.402,489758878
2005-11-18,324.805,327.838,305.388,309.092,555084276
2005-11-21,312.46,321.892,306.848,312.46,409627835
2005-11-22,315.16,324.805,312.912,324.805,356430691
2005-11-24,332.335,334.585,325.598,332.335,455407460
