Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-09-01,845.92,860.831,833.504,833.504,110633623
2005-09-02,858.346,888.145,858.346,873.246,61190387
2005-09-05,883.187,883.187,863.31,873.246,22634142
2005-09-06,865.792,880.69,865.792,873.246,21144817
2005-09-07,883.187,898.085,880.69,885.665,19769393
2005-09-08,890.645,893.126,885.665,888.145,15278875
2005-09-09,898.085,903.053,893.126,900.574,34666282
2005-09-12,917.961,930.136,912.993,922.68,23958836
2005-09-13,922.68,942.558,920.197,930.136,28791101
2005-09-14,927.66,940.077,925.175,932.624,15709173
2005-09-15,927.66,935.106,922.68,930.136,15405676
2005-09-16,927.66,930.136,915.485,922.68,17930284
2005-09-20,935.106,942.558,927.66,937.598,11475059
2005-09-21,947.545,947.545,932.624,942.558,11816798
2005-09-22,922.68,940.077,922.68,937.598,11481904
2005-09-26,925.175,947.545,922.68,947.545,16124986
2005-09-27,954.98,959.949,932.624,935.106,11908170
2005-09-28,947.545,952.513,937.598,942.558,8540279
2005-09-29,945.052,947.545,922.68,940.077,14504833
2005-09-30,927.66,942.558,925.175,932.624,16189786
2005-10-03,950.007,952.513,935.106,947.545,16718700
2005-10-04,954.98,969.877,950.007,959.949,21497825
2005-10-05,962.446,969.877,954.98,959.949,16744858
2005-10-06,935.106,952.513,935.106,947.545,14859457
2005-10-07,947.545,950.007,935.106,937.598,12409710
2005-10-11,937.598,940.077,915.485,935.106,19457445
2005-10-12,947.545,952.513,935.106,942.558,14082587
2005-10-13,930.136,947.545,930.136,937.598,11122054
2005-10-14,947.545,952.513,937.598,942.558,13727571
2005-10-17,945.052,954.98,942.558,947.545,11948834
2005-10-18,942.558,947.545,925.175,935.106,13980748
2005-10-19,937.598,937.598,910.512,920.197,16965039
2005-10-20,925.175,937.598,922.68,927.66,10485661
2005-10-21,917.961,935.106,917.961,932.624,9133996
2005-10-24,925.175,927.66,917.961,920.197,12589231
2005-10-25,932.624,942.558,930.136,937.598,12881463
2005-10-26,932.624,942.558,932.624,937.598,12702341
2005-10-27,937.598,950.007,935.106,945.052,13507389
2005-10-28,932.624,952.513,932.624,952.513,21282476
2005-10-31,932.624,947.545,932.624,942.558,12375503
2005-11-01,947.545,957.472,945.052,957.472,10101658
2005-11-02,964.904,984.795,959.949,974.856,22670771
2005-11-04,984.795,1004.66,979.816,994.725,21625031
2005-11-07,987.298,1009.65,984.795,1002.2,16908687
2005-11-08,1007.14,1027.04,1004.66,1022.05,17013346
2005-11-09,1019.6,1036.96,1014.58,1027.04,16026766
2005-11-10,1024.55,1039.44,1024.55,1034.47,16609207
2005-11-11,1034.47,1041.95,1027.04,1032,15594862
2005-11-14,1041.95,1051.87,1036.96,1039.44,13517052
2005-11-15,1004.66,1024.55,1004.66,1014.58,15692263
2005-11-16,1022.05,1024.55,1004.66,1024.55,11865497
2005-11-17,1019.6,1039.44,1017.1,1032,11400999
2005-11-18,1034.47,1046.9,1032,1041.95,12276877
2005-11-21,1054.34,1081.7,1051.87,1059.3,15490202
2005-11-22,1054.34,1074.24,1049.4,1064.27,10013912
2005-11-24,1074.24,1088.88,1069.26,1079.2,15472890
2005-11-25,1054.34,1069.26,1049.4,1059.3,9268044
2005-11-28,1076.72,1086.4,1049.4,1056.84,15721655
2005-11-29,1061.8,1069.26,1041.95,1046.9,10715504
2005-11-30,1059.3,1059.3,1041.95,1041.95,11510481
2005-12-01,1049.4,1066.78,1046.9,1066.78,12247890
2005-12-02,1066.78,1076.72,1059.3,1076.72,13019532
2005-12-05,1071.75,1079.2,1064.27,1076.72,14646517
2005-12-06,1066.78,1074.24,1066.78,1066.78,10680086
2005-12-07,1079.2,1103.8,1071.75,1088.88,14510467
