Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,33.3552,33.5916,31.5696,32.3998,41872270
1999-04-07,32.76,33.8316,32.5222,33.8316,33771477
1999-04-08,34.19,37.4042,33.9494,37.2866,95337488
1999-04-09,41.6938,42.2892,41.0994,41.8128,246574642
1999-04-12,41.4546,41.5726,39.9048,40.026,53196585
1999-04-13,40.6202,40.9798,39.79,40.3856,42401118
1999-04-14,38.597,40.3856,37.761,40.3856,78581867
1999-04-15,39.79,39.79,39.0716,39.4314,29188033
1999-04-16,38.7168,39.1914,38.3584,38.7168,26031641
1999-04-19,39.3094,40.265,38.83,39.6674,43601558
1999-04-20,39.3094,39.9048,38.83,39.1914,24075702
1999-04-21,39.4314,39.5498,37.6418,38.1196,34795621
1999-04-22,38.597,38.597,37.5236,38.1196,22195324
1999-04-23,38.1196,39.1914,37.761,38.7168,16243555
1999-04-26,38.3584,38.9514,37.882,38.3584,10963352
1999-04-27,38.476,38.476,37.5236,37.761,15756663
1999-04-28,38.2378,39.0716,37.882,38.2378,20113463
1999-04-30,37.9968,38.476,37.5236,37.5236,17611860
1999-05-06,37.761,39.3094,37.761,39.3094,27047420
1999-05-07,38.7168,39.1914,37.882,39.0716,35870113
1999-05-10,39.3094,39.9048,39.1914,39.9048,28944581
1999-05-11,39.3094,39.5498,38.3584,38.9514,14724121
1999-05-12,38.3584,38.476,37.761,38.1196,25712667
1999-05-13,37.882,39.3094,37.6418,38.597,34216406
1999-05-14,38.597,38.7168,37.9968,37.9968,26249919
1999-05-17,37.761,38.1196,36.9308,37.2866,24906794
1999-05-18,36.9308,38.7168,36.332,37.2866,22976029
1999-05-19,36.332,37.2866,34.9022,35.7378,27769334
1999-05-20,35.6172,36.2158,34.0718,34.4288,27458751
1999-05-21,33.5916,33.7096,31.328,33.1162,57360313
1999-05-24,33.7096,34.4288,33.1162,34.19,14908801
1999-05-25,33.7096,34.5466,33.4754,34.0718,14900410
1999-05-26,33.8316,34.308,33.4754,33.5916,7706224
1999-05-27,33.8316,33.9494,32.76,33.2362,10300171
1999-05-28,32.6404,33.2362,32.3998,32.76,12457586
1999-05-31,32.878,33.3552,32.2836,33.3552,16251946
1999-06-01,32.76,33.2362,32.042,32.878,15916163
1999-06-02,33.1162,33.7096,32.9958,33.5916,12398814
1999-06-03,33.7096,33.9494,32.9958,33.1162,8772352
1999-06-04,33.7096,34.6646,33.4754,33.9494,17116604
1999-06-07,33.1162,34.0718,32.76,33.8316,12163766
1999-06-08,33.7096,34.4288,33.3552,34.0718,7378846
1999-06-09,33.4754,35.4976,33.4754,34.9022,15160652
1999-06-10,35.4976,37.4042,35.3798,36.9308,33192248
1999-06-11,36.9308,38.597,36.332,37.4042,87270280
1999-06-14,36.9308,37.4042,36.332,36.332,12281303
1999-06-15,36.5712,36.9308,35.9754,36.332,8873087
1999-06-16,36.332,36.5712,35.1454,35.3798,13893055
1999-06-17,35.9754,37.1638,35.9754,36.0936,20382089
1999-06-18,37.0476,37.5236,36.4504,36.4504,16100844
1999-06-21,36.9308,37.5236,36.5712,36.9308,14573025
1999-06-22,37.4042,37.4042,36.5712,37.0476,15706309
1999-06-23,37.2866,37.2866,36.5712,36.5712,14203670
1999-06-24,36.332,36.6876,35.4976,35.7378,23085155
1999-06-25,36.332,37.2866,35.9754,36.332,34997078
1999-06-28,36.332,36.4504,36.0936,36.0936,7966479
1999-06-29,36.2158,37.2866,35.7378,36.9308,23085155
1999-06-30,37.5236,37.882,35.856,35.856,19819650
1999-07-01,37.0476,37.4042,36.332,36.332,20298137
1999-07-02,36.332,36.4504,35.856,35.9754,18820692
1999-07-05,36.332,37.0476,36.332,36.6876,20843788
1999-07-06,36.9308,37.761,36.9308,37.6418,28499665
1999-07-07,37.9968,38.1196,37.0476,37.2866,25897347
1999-07-08,36.9308,37.0476,36.0936,36.4504,13540489
1999-07-09,36.0936,36.332,35.2586,35.6172,33611970
1999-07-12,35.7378,35.9754,35.4976,35.6172,15555193
1999-07-13,35.4976,35.7378,35.0262,35.3798,25393660
1999-07-14,35.6172,38.1196,35.6172,37.0476,52474659
1999-07-15,37.0476,37.882,35.856,35.856,43181817
