Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,774.307,774.307,661.557,696.867,88727773
1999-04-18,669.707,733.553,652.043,718.61,91193868
1999-04-25,732.183,740.347,695.513,733.553,55409755
1999-05-02,745.773,766.153,713.177,714.53,37941010
1999-05-09,736.27,744.417,700.943,711.817,26405588
1999-05-16,709.103,737.627,695.513,709.103,41342018
1999-05-23,709.103,725.4,676.49,681.93,54003724
1999-05-30,681.93,699.59,664.27,673.78,55409759
1999-06-06,675.14,721.323,666.987,717.25,62255921
1999-06-13,722.68,734.903,707.743,729.473,78679351
1999-06-20,728.117,734.903,709.103,713.177,40046375
1999-06-27,724.037,740.347,681.93,687.353,60982392
1999-07-04,692.797,717.25,690.083,705.02,48188160
1999-07-11,711.817,733.553,703.663,709.103,45722071
1999-07-18,709.103,733.553,699.59,699.59,37837936
1999-07-25,713.177,725.4,677.853,681.93,33892182
1999-08-01,681.93,700.943,666.987,675.14,40164170
1999-08-08,668.347,675.14,637.103,650.69,41157988
1999-08-15,656.117,690.083,646.607,684.64,46620176
1999-08-22,692.797,707.743,641.183,645.253,41864651
1999-08-29,652.043,653.403,608.58,612.647,66584460
1999-09-05,616.723,630.31,597.707,609.93,44757719
1999-09-12,619.44,646.607,611.293,638.46,59679406
1999-09-19,638.46,638.46,570.533,593.637,41445071
1999-09-26,614.01,624.87,556.957,588.19,42600828
1999-10-03,586.833,614.01,581.41,605.853,40811970
1999-10-10,594.99,600.427,580.047,588.19,40304041
1999-10-17,578.693,582.767,542.02,543.37,38861190
1999-10-24,547.443,597.707,546.09,580.047,35070020
1999-10-31,573.257,597.707,569.183,597.707,26074310
1999-11-07,597.707,618.083,584.12,614.01,21583832
1999-11-14,620.8,627.593,544.73,548.797,41872035
1999-11-21,563.753,614.01,562.39,592.273,39104114
1999-11-28,592.273,624.87,556.957,597.707,40355566
1999-12-05,590.913,611.293,569.183,588.19,43668227
1999-12-12,593.637,593.637,546.09,547.443,70552302
1999-12-19,547.443,547.443,489.03,529.78,80850987
1999-12-26,536.577,543.37,510.763,528.427,26847264
2000-01-02,529.78,532.5,502.62,516.197,10541627
2000-01-09,522.987,524.357,487.68,501.253,32736450
2000-01-16,521.637,556.957,516.197,536.577,70890915
2000-01-23,524.357,529.78,497.187,512.12,41857313
2000-01-30,517.57,522.987,475.45,486.31,34194015
2000-02-06,468.65,563.753,459.147,554.237,108647897
2000-02-13,548.797,562.39,529.78,548.797,44706186
2000-02-20,509.41,536.577,493.107,536.577,56447731
2000-02-27,539.297,548.797,505.337,522.987,46892541
2000-03-05,495.823,503.97,475.45,491.757,48431093
2000-03-12,497.187,540.647,494.47,522.987,62675528
2000-03-19,522.987,531.147,476.803,502.62,44779813
2000-03-26,501.253,543.37,494.47,539.297,36387723
2000-04-02,539.297,584.12,539.297,575.973,37963087
2000-04-09,565.1,605.853,562.39,573.257,39052586
2000-04-16,578.693,627.593,573.257,624.87,60113741
2000-04-23,597.707,614.01,544.73,563.753,62336901
2000-04-30,577.33,668.347,577.33,656.117,65399297
2000-05-07,649.327,679.213,649.327,654.757,22386227
2000-05-14,641.183,645.253,588.19,624.87,58140862
2000-05-21,556.957,556.957,495.823,528.427,149629190
2000-05-28,516.197,539.297,494.47,502.62,57353197
2000-06-04,502.62,532.5,482.24,509.41,39877071
2000-06-11,524.357,531.147,494.47,518.92,47267982
2000-06-18,514.847,514.847,459.147,472.733,52185456
2000-06-25,468.65,498.54,463.227,467.3,43660859
2000-07-02,463.227,503.97,461.867,490.39,39082017
2000-07-09,483.603,559.673,472.733,514.847,113432844
2000-07-16,525.707,550.16,520.28,543.37,53260220
2000-07-23,536.577,555.597,517.57,517.57,37300556
2000-07-30,521.637,552.88,520.28,537.933,46627552
2000-08-06,531.147,593.637,527.063,589.563,70272567
2000-08-13,597.707,600.427,536.577,555.597,56742189
2000-08-20,556.957,574.617,508.05,514.847,55925045
2000-08-27,505.337,520.28,493.107,503.97,55144751
2000-09-03,497.187,546.09,495.823,542.02,78009472
2000-09-10,536.577,570.533,529.78,548.797,69580569
2000-09-17,552.88,571.9,544.73,544.73,41474492
2000-09-24,540.647,554.237,513.49,524.357,56307853
2000-10-01,537.933,552.88,499.9,540.647,45552767
2000-10-08,533.857,550.16,521.637,540.647,37477247
2000-10-15,533.857,543.37,513.49,520.28,27642314
2000-10-22,533.857,537.933,487.68,501.253,40708912
2000-10-29,487.68,495.823,476.803,493.107,34805008
2000-11-05,495.823,531.147,491.757,528.427,36108000
