Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,2180.49,2289.97,2174.41,2247.4,2959414
1999-04-18,2186.58,2280.85,2168.33,2168.33,3081408
1999-04-25,2168.33,2223.07,2113.59,2220.03,3165919
1999-05-02,2140.96,2268.69,2140.96,2144,3583198
1999-05-09,2147.04,2250.44,2144,2235.23,1884494
1999-05-16,2204.82,2210.91,2040.61,2040.61,4285237
1999-05-23,2010.19,2040.61,1970.66,2013.23,4416107
1999-05-30,2037.56,2232.19,2019.31,2128.79,5257571
1999-06-06,2128.79,2201.79,2007.15,2095.34,2959743
1999-06-13,2125.76,2159.21,2071.02,2098.38,5397320
1999-06-20,2098.38,2159.21,2040.61,2040.61,4352333
1999-06-27,2098.38,2122.71,2055.81,2061.89,5113214
1999-07-04,2025.39,2162.25,1976.74,2122.71,9677625
1999-07-11,2153.13,2220.03,2125.76,2171.37,6726431
1999-07-18,2171.37,2174.41,2128.79,2147.04,4438137
1999-07-25,2144,2177.45,2098.38,2098.38,5736018
1999-08-01,2083.18,2274.77,2046.68,2198.74,34643948
1999-08-08,2107.5,2159.21,2086.22,2128.79,30477085
1999-08-15,2128.79,2131.84,2083.18,2098.38,10212295
1999-08-22,2098.38,2125.76,2080.15,2110.55,10251764
1999-08-29,2101.43,2125.76,2055.81,2055.81,10004811
1999-09-05,2071.02,2083.18,2016.27,2031.48,9156777
1999-09-12,2028.44,2058.85,2010.19,2046.68,8172280
1999-09-19,2052.77,2074.06,2031.48,2061.89,7714546
1999-09-26,2064.93,2067.97,2010.19,2016.27,9917676
1999-10-03,2022.36,2061.89,1994.99,2058.85,7174951
1999-10-10,2058.85,2058.85,1979.78,1994.99,6059589
1999-10-17,1991.95,2001.07,1915.91,1940.25,5250332
1999-10-24,1897.67,1970.66,1894.63,1952.41,6381170
1999-10-31,1934.17,1946.33,1891.59,1943.29,8617174
1999-11-07,1943.29,1943.29,1791.23,1803.4,8311040
1999-11-14,1833.81,1833.81,1672.63,1709.12,13959920
1999-11-21,1712.16,1925.04,1684.79,1915.91,10782145
1999-11-28,1940.25,1940.25,1833.81,1842.93,5180953
1999-12-05,1852.05,1858.13,1785.15,1806.44,6197362
1999-12-12,1794.27,1806.44,1696.95,1703.04,7397228
1999-12-19,1733.44,1794.27,1690.87,1779.07,6287442
1999-12-26,1766.9,1776.02,1727.37,1730.41,3233008
2000-01-02,1718.24,1730.41,1672.63,1675.66,2303082
2000-01-09,1675.66,1730.41,1657.42,1675.66,4053739
2000-01-16,1663.5,1672.63,1554.02,1581.39,8861485
2000-01-23,1554.02,1617.89,1532.74,1535.77,10043601
2000-01-30,1529.68,1617.89,1529.68,1569.23,8041725
2000-02-06,1550.98,1599.64,1532.74,1581.39,8790462
2000-02-13,1581.39,1611.8,1550.98,1554.02,7498174
2000-02-20,1550.98,1569.23,1447.58,1462.78,9487241
2000-02-27,1441.5,1535.77,1307.69,1535.77,11225075
2000-03-05,1520.57,1535.77,1474.95,1487.11,6095749
2000-03-12,1502.32,1642.22,1490.16,1520.57,9962707
2000-03-19,1490.16,1550.98,1371.55,1505.36,5917863
2000-03-26,1490.16,1499.28,1408.05,1477.99,5806382
2000-04-02,1520.57,1663.5,1490.16,1617.89,6596880
2000-04-09,1617.89,1824.69,1605.72,1642.22,10528624
2000-04-16,1639.17,1703.04,1605.72,1672.63,6497563
2000-04-23,1681.75,1876.39,1614.84,1852.05,17019610
2000-04-30,1797.31,1964.58,1797.31,1946.33,13309175
2000-05-07,1885.5,1922,1858.13,1900.7,2668741
2000-05-14,1839.89,1915.91,1797.31,1903.75,5292106
2000-05-21,1842.93,1928.08,1751.7,1809.47,6155929
2000-05-28,1748.65,1915.91,1721.28,1888.55,7461684
2000-06-04,1885.5,1912.87,1724.32,1733.44,6550173
2000-06-11,1724.32,1818.6,1678.71,1818.6,5329251
