Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,4943.83,5086.73,4809.32,4943.83,521417
1999-04-18,4927.05,5044.78,4775.67,5036.3,579577
1999-04-25,5044.78,5414.75,4960.71,5044.78,1733852
1999-05-02,5078.42,5297.02,5011.04,5196.07,630123
1999-05-09,5297.02,5607.97,5254.97,5490.34,693636
1999-05-16,5481.95,5498.74,5187.67,5297.02,635952
1999-05-23,5254.97,5372.61,4943.83,5204.47,457547
1999-05-30,5120.38,5137.25,4716.77,4817.72,723485
1999-06-06,4834.5,5128.77,4792.46,5078.42,432454
1999-06-13,5162.42,5381.01,5154.03,5254.97,840758
1999-06-20,5170.81,5339.06,5145.64,5221.33,611808
1999-06-27,5229.72,5423.04,5128.77,5355.83,1126919
1999-07-04,5414.75,5658.49,5221.33,5599.68,1422000
1999-07-11,5683.67,5742.58,5431.44,5549.16,882503
1999-07-18,5381.01,5734.18,5381.01,5599.68,682574
1999-07-25,5549.16,5709.02,5297.02,5372.61,317319
1999-08-01,5372.61,5465.09,5086.73,5128.77,488950
1999-08-08,5137.25,5330.59,5044.78,5061.55,588258
1999-08-15,4893.41,5187.67,4657.96,5036.3,1304019
1999-08-22,5036.3,5339.06,5002.75,5254.97,562568
1999-08-29,5397.88,5658.49,5313.79,5423.04,867641
1999-09-05,5507.12,5666.89,5170.81,5196.07,491328
1999-09-12,5254.97,5465.09,5128.77,5154.03,616088
1999-09-19,5238.1,5397.88,4876.53,4969.1,632145
1999-09-26,5128.77,5128.77,4632.77,4674.73,933173
1999-10-03,4624.39,5036.3,4599.04,4742.12,1011077
1999-10-10,4708.47,4792.46,4607.52,4708.47,801273
1999-10-17,4792.46,4901.79,4649.56,4699.99,413540
1999-10-24,4641.08,4733.63,4557.1,4641.08,540805
1999-10-31,4691.6,4918.58,4456.14,4918.58,675079
1999-11-07,4834.5,5095.13,4666.43,5002.75,726933
1999-11-14,5002.75,5002.75,4758.81,4800.84,666876
1999-11-21,4910.19,5120.38,4775.67,4834.5,609788
1999-11-28,4792.46,4800.84,4439.37,4456.14,578387
1999-12-05,4464.53,4582.26,4330.12,4338.42,734906
1999-12-12,4422.49,4632.77,4287.99,4632.77,1307702
1999-12-19,4447.85,4464.53,4229.18,4229.18,620490
1999-12-26,4245.96,4372.15,3951.68,4229.18,731099
2000-01-02,4313.25,4346.82,4035.84,4061.01,163536
2000-01-09,4145.1,4641.08,4052.62,4590.74,624534
2000-01-16,4624.39,4868.15,4422.49,4868.15,664019
2000-01-23,4868.15,4918.58,4372.15,4473.01,822682
2000-01-30,4439.37,5145.64,4439.37,4767.28,2092085
2000-02-06,5019.52,5061.55,4657.96,4708.47,888811
2000-02-13,4750.41,4977.39,4649.56,4842.99,838619
2000-02-20,4927.05,5162.42,4657.96,4725.25,1127516
2000-02-27,4641.08,4809.32,4473.01,4708.47,934601
2000-03-05,4708.47,4834.5,4565.48,4657.96,941141
2000-03-12,4868.15,4985.87,4666.43,4834.5,1231107
2000-03-19,4885.01,4893.41,4624.39,4725.25,959814
2000-03-26,4708.47,4826.11,4498.18,4826.11,559712
2000-04-02,4834.5,5263.38,4775.67,5263.38,977417
2000-04-09,5187.67,5549.16,5145.64,5297.02,848491
2000-04-16,5381.01,5481.95,5204.47,5397.88,908078
2000-04-23,5061.55,5381.01,4624.39,4624.39,1134769
2000-04-30,4876.53,5271.66,4876.53,5238.1,1009411
2000-05-07,5297.02,5297.02,5011.04,5229.72,229428
2000-05-14,5254.97,5381.01,5044.78,5355.83,749300
2000-05-21,5439.92,5860.3,5339.06,5843.44,1768936
2000-05-28,5675.37,6078.89,5650.11,6003.2,1424976
2000-06-04,6003.2,6230.27,5868.69,6205,1098492
2000-06-11,6137.71,6305.95,5893.95,5977.95,1246926
2000-06-18,6053.64,6364.78,5944.29,6112.54,1026656
2000-06-25,6053.64,6465.63,6011.68,6373.16,1319958
2000-07-02,6389.95,7087.83,6280.69,6768.3,1834233
2000-07-09,6726.27,7012.23,6617.01,6692.61,1416529
2000-07-16,6776.78,7239.19,6726.27,6961.71,1412367
2000-07-23,6827.2,7071.04,6642.26,6717.95,777961
2000-07-30,6549.71,6886.02,6389.95,6482.51,1107770
2000-08-06,6314.26,6440.46,6070.5,6247.04,1012145
2000-08-13,6162.97,6944.83,6137.71,6894.5,1116335
2000-08-20,6894.5,7138.27,6810.33,7071.04,1039502
2000-08-27,7071.04,7138.27,6642.26,7029.01,971710
2000-09-03,6961.71,7264.39,6768.3,7188.77,1005366
2000-09-10,7146.65,7735.19,7087.83,7726.8,1873122
2000-09-17,7567.12,7575.52,7146.65,7264.39,561023
2000-09-24,7264.39,7768.84,7138.27,7651.2,1283676
2000-10-01,7735.19,8180.85,7651.2,7903.44,1469096
2000-10-08,7970.65,8290.09,7861.4,7962.26,1880260
2000-10-15,7878.19,7953.78,7356.83,7684.85,678650
2000-10-22,7600.69,7676.37,7146.65,7440.92,831484
2000-10-29,7272.86,7651.2,7037.41,7146.65,710287
2000-11-05,7314.89,7760.55,7155.13,7499.83,826966
