Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,2891.44,2915.12,2828.23,2844.04,272398.5
2005-04-03,2820.34,2852.02,2646.53,2741.32,285183.9
2005-04-10,2701.85,2788.74,2701.85,2765.03,204297.5
2005-04-17,2749.23,2757.14,2520.15,2551.75,251515
2005-04-24,2362.15,2701.85,2362.15,2654.43,689354.9
2005-05-01,2678.12,2686.04,2583.34,2670.23,156072.8
2005-05-08,2670.23,2678.12,2646.53,2662.34,90124.9
2005-05-15,2662.34,2709.74,2567.54,2583.34,252657.7
2005-05-22,2551.75,2567.54,2409.56,2496.45,201012.2
2005-05-29,2496.45,2504.34,2314.67,2409.56,165822.1
2005-06-05,2417.45,2520.15,2417.45,2496.45,168479.7
2005-06-12,2456.85,2480.65,2425.34,2472.74,113037
2005-06-19,2488.55,2543.85,2464.84,2496.45,109742.4
2005-06-26,2504.34,2512.25,2441.15,2456.85,109488
2005-07-03,2441.15,2472.74,2425.34,2449.04,121640.7
2005-07-10,2449.04,2480.65,2393.75,2409.56,132024
2005-07-17,2417.45,2472.74,2393.75,2456.85,168602.8
2005-07-24,2456.85,2551.75,2449.04,2488.55,136580.2
2005-07-31,2504.34,2575.44,2496.45,2520.15,200121.8
2005-08-07,2512.25,2646.53,2464.84,2512.25,337207.8
2005-08-14,2401.65,2638.65,2393.75,2583.34,224931.6
2005-08-21,2583.34,2796.72,2575.44,2725.62,393790.6
2005-08-28,2709.74,2772.93,2638.65,2662.34,217339.5
2005-09-04,2622.84,2678.12,2583.34,2630.74,192277.2
2005-09-11,2638.65,2638.65,2496.45,2559.64,320625.3
2005-09-18,2599.14,2670.23,2535.93,2654.43,306199
2005-09-25,2662.34,2733.43,2662.34,2725.62,211390.4
2005-10-02,2741.32,2867.81,2717.63,2828.23,434677.6
2005-10-09,2859.82,2859.82,2670.23,2686.04,270243.4
2005-10-16,2725.62,2796.72,2678.12,2686.04,190251.5
2005-10-23,2709.74,2717.63,2614.95,2646.53,222401.3
2005-10-30,2654.43,2804.53,2614.95,2772.93,244045.8
2005-11-06,2788.74,3073.13,2749.23,3002.01,605179.7
2005-11-13,3057.31,3096.9,2780.84,2867.81,439862.9
2005-11-20,2875.63,2915.12,2741.32,2867.81,251385.7
2005-11-27,2875.63,2875.63,2757.14,2796.72,124806
2005-12-04,2883.6,2962.53,2820.34,2915.12,298349.9
2005-12-11,2946.72,2962.53,2796.72,2836.13,307464.4
2005-12-18,2875.63,3088.91,2836.13,2899.34,555811.5
2005-12-25,2899.34,2962.53,2852.02,2930.92,199360.7
2006-01-01,2954.7,2994.21,2907.22,2915.12,287717
2006-01-08,2930.92,3041.52,2930.92,3017.82,191895.8
2006-01-15,3033.63,3057.31,2994.21,3002.01,217337.4
2006-01-22,3010.01,3033.63,2654.43,2891.44,460495.4
2006-01-29,2844.04,2978.32,2820.34,2978.32,293032.6
2006-02-05,3010.01,3041.52,2978.32,2994.21,218351.8
2006-02-12,3002.01,3057.31,2812.51,2828.23,361129.7
2006-02-19,2757.14,2867.81,2662.34,2741.32,305818.1
2006-02-26,2725.62,2780.84,2543.85,2686.04,228224.1
2006-03-05,2725.62,2741.32,2607.03,2638.65,183670.5
2006-03-12,2678.12,2686.04,2583.34,2670.23,167085.8
2006-03-19,2693.95,2717.63,2662.34,2693.95,100124.4
2006-03-26,2693.95,2836.13,2678.12,2772.93,491511.4
2006-04-02,2780.84,2788.74,2654.43,2654.43,161771.6
2006-04-09,2654.43,2709.74,2622.84,2686.04,180501
2006-04-16,2670.23,2678.12,2622.84,2630.74,131267.2
2006-04-23,2630.74,2638.65,2535.93,2607.03,185563.9
2006-04-30,2591.25,2622.84,2535.93,2559.64,136330
2006-05-07,2567.54,2583.34,2543.85,2551.75,47975.4
2006-05-14,2551.75,2559.64,2425.34,2456.85,228598.5
2006-05-21,2488.55,2512.25,2409.56,2512.25,169362.9
2006-05-28,2567.54,2575.44,2449.04,2504.34,142780.5
2006-06-04,2535.93,2543.85,2291.06,2409.56,162781.9
2006-06-11,2409.56,2441.15,2117.18,2140.97,280378
2006-06-18,2117.18,2322.66,2085.67,2267.36,157972.4
2006-06-25,2275.25,2291.06,2180.46,2251.55,121647.9
2006-07-02,2212.07,2314.67,2212.07,2298.96,168349.4
2006-07-09,2362.15,2409.56,2322.66,2338.46,134554.4
2006-07-16,2298.96,2346.35,2204.17,2204.17,101261.9
2006-07-23,2164.65,2243.58,2061.89,2180.46,108477.8
2006-07-30,2156.77,2219.97,2093.56,2180.46,81521.2
