Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-10-04,575.928,590.34,542.542,555.543,2611337
2015-10-11,541.493,595.611,535.524,588.573,7191700
2015-10-18,590.686,593.151,565.738,581.545,2724601
2015-10-25,580.501,599.817,563.625,586.826,2853508
2015-11-01,593.849,600.525,556.602,580.145,4813719
2015-11-08,573.117,585.421,542.196,554.84,4800636
2015-11-15,555.207,575.577,543.953,563.274,5299504
2015-11-22,562.229,607.904,562.229,580.853,6550820
2015-11-29,579.091,598.773,570.306,585.767,3363484
2015-12-06,586.826,602.985,563.625,601.935,4998985
2015-12-13,590.686,603.682,562.917,595.611,4954873
2015-12-20,578.032,590.686,558.354,558.354,3591718
2015-12-27,558.013,594.903,558.013,573.117,3306851
2016-01-03,572.771,582.605,553.801,572.414,1638625
2016-01-10,566.1,576.285,529.551,530.595,5002121
2016-01-17,523.216,524.632,483.866,487.028,3066954
2016-01-24,470.159,482.807,422.376,447.675,6677168
2016-01-31,468.759,468.759,430.105,462.425,6426164
2016-02-07,474.376,480.707,430.105,455.757,5013213
2016-02-14,443.803,453.295,373.531,374.585,10754401
2016-02-21,395.666,443.453,389.692,421.317,10866240
2016-02-28,419.561,451.185,405.854,448.37,7627682
2016-03-06,449.78,492.296,416.397,487.38,6685423
2016-03-13,488.089,503.192,447.675,458.566,5659218
2016-03-20,464.186,484.923,443.803,449.429,5663489
2016-03-27,451.888,466.998,437.832,444.162,3157165
2016-04-03,442.75,456.929,420.638,422.089,4408436
2016-04-10,419.549,467.087,395.233,462.736,6982317
2016-04-17,467.087,496.858,461.289,477.252,4790710
2016-04-24,454.751,514.278,445.682,511.739,3976238
2016-05-01,517.896,533.515,505.202,509.191,2291618
2016-05-08,487.419,499.035,482.334,492.498,1375464
2016-05-15,498.664,570.158,477.615,532.06,5914348
2016-05-22,524.434,557.097,514.63,517.545,5189134
2016-05-29,538.232,571.618,522.622,566.54,7179882
2016-06-05,569.801,570.529,521.538,534.238,5532448
2016-06-12,517.178,552.015,510.284,516.456,5652316
2016-06-19,504.84,509.562,469.63,473.266,4124476
2016-06-26,481.606,493.586,443.502,444.592,5051368
2016-07-03,461.649,464.919,439.508,450.395,5309822
2016-07-10,448.588,451.132,418.82,425.355,3333411
2016-07-17,432.612,460.198,425.355,449.673,3323487
2016-07-24,449.673,455.839,437.696,440.601,2436817
2016-07-31,439.508,442.776,408.299,413.743,5001775
2016-08-07,413.743,415.558,387.608,389.789,4491477
2016-08-14,395.592,398.498,382.528,392.693,4553204
2016-08-21,393.78,425.355,391.604,422.811,7139097
2016-08-28,421,422.089,374.909,375.997,6781995
2016-09-04,384.705,395.233,374.182,383.253,5742965
2016-09-11,387.972,409.389,377.811,406.481,7648002
2016-09-18,396.679,429.344,396.679,426.45,9854217
2016-09-25,427.535,450.037,417.73,444.592,4288687
2016-10-02,443.861,470.724,430.073,458.381,6815341
2016-10-09,455.113,473.984,451.487,464.191,5482304
