Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,3138.65,3155.43,3054.71,3088.32,688499
2005-04-03,3088.32,3155.43,3021.15,3130.26,569578.1
2005-04-10,3138.65,3390.43,3130.26,3356.83,1042410.7
2005-04-17,3365.23,3390.43,3054.71,3096.69,1719348
2005-04-24,3012.77,3130.26,2954.03,3071.52,961852
2005-05-01,3079.91,3105.08,2987.57,2995.97,713407.4
2005-05-08,3029.56,3121.86,2995.97,3079.91,271327.2
2005-05-15,3121.86,3121.86,3046.33,3088.32,527040.6
2005-05-22,3105.08,3398.82,3088.32,3398.82,2552515
2005-05-29,3398.82,3558.25,3331.66,3549.86,2114128
2005-06-05,3591.82,3734.47,3566.64,3575.04,2062773
2005-06-12,3566.64,3667.35,3507.9,3617,1326246
2005-06-19,3575.04,3650.57,3482.73,3633.79,1236877
2005-06-26,3675.73,3801.63,3600.23,3776.45,1214946
2005-07-03,3734.47,3826.81,3684.14,3717.71,952677
2005-07-10,3759.67,3868.77,3684.14,3692.52,1395834
2005-07-17,3768.06,3893.94,3751.28,3893.94,872005.9
2005-07-24,3860.37,3994.64,3810,3910.74,909184
2005-07-31,3877.14,4095.34,3868.77,4070.18,1166931
2005-08-07,4112.13,4305.16,3952.67,3952.67,2073970
2005-08-14,3893.94,4154.09,3885.54,4112.13,1058968
2005-08-21,4070.18,4137.32,4028.2,4044.98,566004.6
2005-08-28,4070.18,4162.5,3977.86,4145.71,1110924
2005-09-04,4103.75,4128.93,4011.43,4070.18,641314.4
2005-09-11,4103.75,4179.26,4053.37,4078.58,997366.2
2005-09-18,4103.75,4154.09,3994.64,4154.09,1179204
2005-09-25,4154.09,4271.58,4095.34,4137.32,749389
2005-10-02,4221.21,4347.11,4170.87,4305.16,1002008
2005-10-09,4305.16,4775.11,4271.58,4330.32,2210172
2005-10-16,4338.7,4472.98,4288.38,4338.7,576374.6
2005-10-23,4347.11,4405.85,4179.26,4355.51,824467.9
2005-10-30,4372.28,4506.56,4363.9,4405.85,1017500
2005-11-06,4472.98,4531.73,4288.38,4506.56,962452
2005-11-13,4531.73,4699.58,4447.83,4640.84,1206843
2005-11-20,4615.66,4766.73,4405.85,4682.8,1532508
2005-11-27,4749.93,5370.94,4707.97,5060.44,3563826
2005-12-04,5270.24,5857.68,5236.66,5857.68,3608864
2005-12-11,5798.96,5832.52,5345.77,5555.57,2356023
2005-12-18,5589.14,5748.59,5261.84,5354.18,1502481
2005-12-25,5362.56,5698.23,5194.72,5698.23,1416686
