Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,1414.93,1437.44,1373.39,1421,488137.3
2005-04-03,1411.48,1426.21,1363.85,1420.13,400720.5
2005-04-10,1410.62,1427.93,1391.55,1425.32,370236.9
2005-04-17,1424.46,1424.46,1360.38,1385.49,404070
2005-04-24,1359.53,1365.59,1279.85,1320.55,396795.5
2005-05-01,1320.55,1337.02,1308.44,1336.14,161326.1
2005-05-08,1342.21,1342.21,1307.57,1325.76,103817.6
2005-05-15,1329.21,1362.96,1317.08,1337.87,270227.1
2005-05-22,1338.74,1342.21,1256.48,1274.67,253713.6
2005-05-29,1275.53,1297.17,1260.8,1295.41,202553.9
2005-06-05,1295.41,1402.82,1283.32,1372.5,350025.3
2005-06-12,1372.5,1385.49,1342.21,1356.06,434217.4
2005-06-19,1357.8,1375.11,1264.28,1316.21,503614.9
2005-06-26,1320.55,1359.53,1308.44,1339.6,395986.3
2005-07-03,1342.21,1384.64,1339.6,1360.38,358914.7
2005-07-10,1382.91,1382.91,1333.53,1364.72,352224.9
2005-07-17,1375.98,1380.29,1359.53,1372.5,326811.5
2005-07-24,1381.18,1381.18,1355.2,1365.59,277157.4
2005-07-31,1375.11,1402.82,1363.85,1397.62,307295.9
2005-08-07,1394.17,1400.22,1303.24,1313.64,481209.5
2005-08-14,1253,1333.53,1215.76,1317.08,610555.2
2005-08-21,1321.44,1330.95,1285.07,1292.86,497147.6
2005-08-28,1294.56,1298.9,1244.35,1254.75,452000.5
2005-09-04,1255.61,1340.46,1239.16,1330.09,740123.3
2005-09-11,1367.31,1394.17,1290.24,1322.3,1542721
2005-09-18,1324.88,1346.54,1308.44,1334.41,746587.9
2005-09-25,1336.14,1350.86,1324.88,1334.41,362729
2005-10-02,1343.07,1389.83,1343.07,1389.83,746242.4
2005-10-09,1385.49,1398.49,1336.14,1367.31,551080.1
2005-10-16,1376.83,1381.18,1348.27,1361.25,283277.3
2005-10-23,1363.85,1365.59,1298.9,1337.87,406609.8
2005-10-30,1326.62,1347.4,1294.56,1347.4,322426.3
2005-11-06,1367.31,1372.5,1342.21,1358.66,227844.2
2005-11-13,1358.66,1379.43,1344.81,1365.59,215716.5
2005-11-20,1366.45,1385.49,1350,1381.18,231539.1
2005-11-27,1382.04,1393.3,1344.81,1350.86,356605.3
2005-12-04,1350.86,1480.74,1342.21,1466.89,551888.3
2005-12-11,1472.08,1549.15,1459.1,1548.3,912649
2005-12-18,1558.69,1597.67,1534.43,1573.4,663442.9
2005-12-25,1556.95,1645.29,1556.95,1634.9,439752.3
2006-01-01,1654.81,1688.57,1625.37,1672.99,508002.9
2006-01-08,1673.87,1887.73,1673.87,1848.79,508696.9
2006-01-15,1861.77,1974.35,1783.83,1905.05,734232
2006-01-22,1944.03,1944.03,1827.14,1874.75,537449.5
2006-01-29,1861.77,2147.5,1844.45,2013.29,379707.1
2006-02-05,2047.97,2065.25,1961.34,2000.31,310880.9
2006-02-12,1991.66,2073.91,1866.1,1909.39,509504.4
2006-02-19,1874.75,1900.73,1563.88,1586.39,977898
2006-02-26,1534.43,1749.18,1492.89,1693.78,654780
2006-03-05,1697.23,1757.85,1623.62,1628.83,490220.8
2006-03-12,1627.96,1714.54,1568.21,1671.25,305912.5
2006-03-19,1694.63,1840.11,1694.63,1766.5,432480.6
2006-03-26,1731.87,1796.81,1731.87,1762.17,128647.7
2006-04-02,1775.18,1801.14,1722.35,1722.35,221263.2
2006-04-09,1740.53,1809.83,1731.87,1796.81,441372.7
2006-04-16,1805.47,1892.06,1788.15,1874.75,399340.2
2006-04-23,1874.75,1905.05,1805.47,1861.77,221149.2
2006-04-30,1818.46,1844.45,1740.53,1749.18,222991.7
2006-05-07,1753.51,1779.5,1723.22,1770.83,65364.7
2006-05-14,1775.18,1861.77,1706.77,1723.22,272768.9
2006-05-21,1753.51,1887.73,1678.18,1887.73,592074
2006-05-28,1905.05,1965.68,1853.1,1939.7,617248.6
2006-06-04,1939.7,2121.53,1900.73,2008.99,930090
2006-06-11,1995.98,2021.94,1879.07,1918.05,614020.2
2006-06-18,1913.72,1991.66,1796.81,1957.04,745207.3
2006-06-25,1957.04,2026.29,1900.73,2021.94,366077.8
2006-07-02,2017.62,2073.91,1978.66,2030.61,602586.5
2006-07-09,2030.61,2030.61,1922.37,1931.03,502347.2
2006-07-16,1926.7,1926.7,1788.15,1801.14,400838.2
2006-07-23,1805.47,1818.46,1602.85,1783.83,390905.4
2006-07-30,1783.83,1827.14,1740.53,1805.47,259608.3
2006-08-06,1831.45,1905.05,1818.46,1879.07,286159.8
