Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,332.079,348.47,325.78,330.706,8140998
1999-04-18,327.968,355.304,327.968,352.291,6871351
1999-04-25,335.904,363.497,333.714,363.232,4756513
1999-05-02,357.766,368.415,342.184,346.273,2605108
1999-05-09,355.025,366.235,346.822,354.763,1902613
1999-05-16,354.481,366.235,339.174,363.497,8386124
1999-05-23,358.032,358.846,333.714,340.542,4701638
1999-05-30,338.891,360.487,335.074,340.263,6183491
1999-06-06,334.805,342.735,327.968,334.25,4862639
1999-06-13,339.725,362.684,332.884,357.766,14295189
1999-06-20,352.839,371.97,344.377,368.959,7025014
1999-06-27,371.697,400.394,368.415,398.204,8850814
1999-07-04,401.766,439.748,374.426,374.987,8144634
1999-07-11,377.984,379.901,352.563,352.563,9125200
1999-07-18,352.839,374.426,349.836,370.608,6973792
1999-07-25,368.415,374.426,334.529,337.263,5356590
1999-08-01,337.263,341.087,322.505,335.074,5096800
1999-08-08,329.609,341.639,323.873,327.701,4584571
1999-08-15,330.427,341.639,317.309,324.417,9092291
1999-08-22,327.157,355.304,326.878,352.291,5078502
1999-08-29,349.836,354.763,326.617,326.878,6081040
1999-09-05,327.701,337.536,308.837,311.571,8433685
1999-09-12,310.202,310.754,277.409,278.504,13084121
1999-09-19,274.679,283.971,240.509,254.179,9454519
1999-09-26,259.638,264.832,251.443,251.443,4046702
1999-10-03,248.708,281.507,243.245,258.004,3746671
1999-10-10,261.284,270.304,246.25,247.342,6370080
1999-10-17,254.179,255.54,242.432,243.52,3091744
1999-10-24,248.982,251.718,213.185,215.917,7679974
1999-10-31,202.25,209.901,191.311,191.311,9545991
1999-11-07,194.052,221.924,189.945,218.919,8089757
1999-11-14,221.655,221.655,192.959,194.052,8543466
1999-11-21,191.311,210.448,169.451,210.448,11807174
1999-11-28,237.779,306.109,237.779,300.638,26267002
1999-12-05,292.443,295.17,255.818,257.73,14800107
1999-12-12,252.262,252.811,218.644,226.574,19944478
1999-12-19,226.846,230.676,196.782,201.976,4939471
1999-12-26,199.24,201.701,190.764,195.695,4840667
2000-01-02,196.782,196.782,177.649,181.479,3519841
2000-01-09,184.208,196.782,177.925,185.304,7808030
2000-01-16,188.031,198.144,185.304,194.323,7233575
2000-01-23,195.138,203.616,191.311,191.311,9070351
2000-01-30,190.764,199.509,189.945,196.51,9256943
2000-02-06,194.052,218.644,194.052,199.509,7186008
2000-02-13,200.329,229.85,200.064,220.828,6827451
2000-02-20,223.566,226.846,205.261,207.716,8203182
2000-02-27,207.99,218.098,205.261,209.628,5360241
2000-03-05,210.17,214.272,202.25,209.358,7332373
2000-03-12,213.729,221.924,203.616,220.828,15513599
2000-03-19,220.015,230.943,206.345,208.26,8261720
2000-03-26,208.26,223.841,206.623,223.841,6183487
2000-04-02,229.578,240.509,209.901,227.398,8108055
2000-04-09,222.747,235.046,222.747,229.035,4540650
2000-04-16,231.773,235.046,230.128,232.586,6102997
2000-04-23,227.117,237.232,194.052,194.052,18440696
2000-04-30,199.509,211.817,196.782,200.064,10244833
2000-05-07,199.789,218.379,199.789,215.917,3896689
2000-05-14,218.644,230.676,218.098,227.117,14236658
2000-05-21,229.578,238.321,226.574,231.773,6465215
2000-05-28,234.5,248.708,210.99,245.977,5993227
2000-06-04,245.159,280.691,236.955,270.578,22564230
2000-06-11,270.578,300.094,269.21,284.242,16713717
2000-06-18,289.432,314.302,286.697,295.445,12194998
2000-06-25,299.275,299.275,281.507,285.061,7006726
2000-07-02,290.532,319.772,290.532,316.76,11111970
2000-07-09,317.034,332.884,300.638,300.911,7032326
2000-07-16,309.111,315.124,281.781,296.264,6007856
2000-07-23,304.739,314.032,286.429,288.339,5546852
2000-07-30,288.339,288.339,257.455,273.307,5601710
2000-08-06,267.842,283.151,259.919,273.852,6304211
2000-08-13,268.395,292.168,264.832,292.168,6366431
2000-08-20,286.973,287.519,273.307,275.769,3552747
2000-08-27,273.852,277.409,263.745,268.117,8060467
2000-09-03,268.117,268.395,254.179,254.179,4976052
2000-09-10,251.443,256.634,239.413,250.9,11386381
2000-09-17,254.179,269.21,245.703,265.925,9824065
2000-09-24,259.919,270.304,247.617,256.634,5726135
2000-10-01,259.37,259.37,245.703,247.889,4869944
2000-10-08,248.163,256.634,241.605,251.443,4101590
2000-10-15,248.708,257.186,243.245,245.977,4350395
2000-10-22,246.527,248.982,232.314,240.509,6926224
2000-10-29,243.245,277.409,237.779,254.179,8276356
2000-11-05,259.638,265.381,247.342,255.818,4957750
2000-11-12,262.377,288.883,259.919,277.137,9531369
2000-11-19,273.033,278.227,259.638,272.764,7778759
2000-11-26,273.307,286.973,262.377,280.141,5184607
2000-12-03,286.973,314.852,280.141,311.299,11379070
2000-12-10,311.299,314.302,286.973,306.655,13969554
2000-12-17,313.209,327.701,297.907,303.373,5978587
2000-12-24,303.373,314.302,277.677,283.42,5104111
2000-12-31,305.289,314.032,292.984,306.109,3885714
2001-01-07,305.828,306.655,292.716,302.276,1478185
2001-01-14,303.373,306.655,280.141,288.883,5795646
2001-01-21,290.532,322.505,283.151,312.936,8320261
2001-01-28,312.936,330.427,304.194,322.775,9220350
2001-02-04,311.848,347.922,311.848,343.825,10343613
2001-02-11,333.714,349.563,317.034,349.011,18400451
2001-02-18,345.739,366.235,334.529,355.573,12377959
2001-02-25,355.304,368.415,345.46,360.487,10830250
2001-03-04,360.487,379.619,349.836,353.938,12264523
2001-03-11,353.938,371.697,353.938,371.697,13091434
2001-03-18,371.697,377.167,349.288,361.032,10160672
2001-03-25,366.521,403.125,362.132,381.269,10083832
2001-04-01,375.804,403.125,356.39,360.225,7683631
2001-04-08,355.304,379.901,337.808,348.749,7394564
2001-04-15,354.205,354.205,317.856,332.079,9739903
2001-04-22,332.079,350.938,311.571,330.975,9000815
2001-04-29,327.968,347.105,322.505,342.998,7610446
2001-05-06,347.105,355.304,335.074,349.836,3516179
2001-05-13,338.891,348.47,328.78,330.975,7295779
2001-05-20,330.975,351.197,330.706,343.825,9652089
2001-05-27,344.094,350.938,327.968,330.706,7932421
2001-06-03,331.527,346.559,330.706,333.429,9703312
2001-06-10,333.714,336.163,317.581,328.524,14313494
2001-06-17,334.805,340.818,317.034,337.808,8217811
2001-06-24,337.808,342.735,327.968,339.725,6209093
2001-07-01,341.639,347.922,330.706,343.536,5550501
2001-07-08,338.084,348.749,330.706,331.527,4332099
2001-07-15,327.968,335.074,324.417,329.885,8316606
2001-07-22,332.079,335.074,327.968,327.968,2572184
