Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,400.623,404.97,392.943,393.452,21419136
1999-04-18,393.452,406.763,392.69,401.894,22501229
1999-04-25,401.894,413.424,399.333,413.424,20090951
1999-05-02,413.424,414.439,397.29,398.308,11918619
1999-05-09,411.369,412.906,400.107,401.894,8742674
1999-05-16,402.156,409.587,397.29,398.57,13949974
1999-05-23,398.57,405.485,391.652,394.22,13512467
1999-05-30,391.652,403.689,391.652,393.452,8359827
1999-06-06,396.525,403.689,389.098,393.967,11551399
1999-06-13,390.385,401.384,383.47,396.525,31915799
1999-06-20,396.525,402.419,395.494,400.107,15051595
1999-06-27,400.107,400.623,383.972,384.481,14293747
1999-07-04,386.287,391.652,384.235,384.235,8918439
1999-07-11,385.775,400.367,384.738,396.777,21118349
1999-07-18,390.891,398.308,385.257,385.257,10891227
1999-07-25,387.045,394.995,383.972,387.045,9406756
1999-08-01,387.306,392.172,378.86,383.72,12399114
1999-08-08,380.147,393.704,378.86,390.123,20477671
1999-08-15,394.22,412.134,391.652,405.735,52956021
1999-08-22,408.292,451.305,407.019,447.973,45088406
1999-08-29,449.249,453.6,435.42,436.458,22848907
1999-09-05,441.314,446.698,420.582,424.939,19356528
1999-09-12,423.665,432.356,419.309,425.963,24782596
1999-09-19,430.833,440.033,396.777,409.321,15953990
1999-09-26,409.321,409.587,386.547,389.098,11137331
1999-10-03,386.547,417.004,380.647,404.458,11891268
1999-10-10,412.134,419.561,397.034,408.555,10734971
1999-10-17,409.587,412.134,393.199,399.333,11336550
1999-10-24,396.777,405.485,390.123,394.733,14168728
1999-10-31,392.69,396.525,379.625,379.625,17028279
1999-11-07,380.647,381.933,344.3,348.913,14895344
1999-11-14,348.913,353.263,306.157,308.463,33732297
1999-11-21,308.463,317.424,297.457,308.463,29903964
1999-11-28,309.995,311.022,296.941,299.506,16836860
1999-12-05,303.343,315.886,302.32,302.571,19055724
1999-12-12,305.9,318.705,303.343,317.424,32095514
1999-12-19,319.985,324.589,297.713,297.713,14805494
1999-12-26,297.965,307.181,289.262,289.262,11656875
2000-01-02,290.544,296.177,281.84,286.188,4785416
2000-01-09,286.188,291.055,268.786,280.305,18004884
2000-01-16,276.465,283.379,268.786,283.379,52163004
2000-01-23,287.727,290.544,272.621,277.748,32829906
2000-01-30,275.186,279.791,265.719,268.786,24981840
2000-02-06,270.834,273.904,259.317,261.871,27024906
