Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,821.84,860.07,804.64,816.11,1449304
1999-04-18,816.11,831.42,804.64,816.11,1020269
1999-04-25,812.3,840.97,804.64,821.84,956961
1999-05-02,821.84,844.78,812.3,821.84,702155
1999-05-09,825.69,840.97,806.56,806.56,562979
1999-05-16,810.37,812.3,798.92,802.72,1489070
1999-05-23,800.82,802.72,766.43,783.62,1183511
1999-05-30,770.24,798.92,770.24,787.47,682796
1999-06-06,777.88,821.84,774.05,779.78,770173
1999-06-13,785.54,850.53,781.71,800.82,2307898
1999-06-20,791.26,821.84,777.88,779.78,1582725
1999-06-27,781.71,800.82,775.97,779.78,1001434
1999-07-04,781.71,791.26,774.05,774.05,1206534
1999-07-11,774.05,819.94,774.05,775.97,1714051
1999-07-18,775.97,785.54,774.05,774.05,1254145
1999-07-25,775.97,781.71,774.05,779.78,960101
1999-08-01,775.97,793.17,774.05,775.97,1107644
1999-08-08,774.05,783.62,770.24,770.24,1006663
1999-08-15,770.24,783.62,768.32,770.24,873771
1999-08-22,770.24,791.26,709.06,726.27,5165170
1999-08-29,726.27,737.77,707.17,709.06,4247454
1999-09-05,697.62,726.27,667.04,699.52,6906428
1999-09-12,699.52,707.17,678.48,691.9,2394230
1999-09-19,691.9,691.9,668.94,676.57,1820785
1999-09-26,686.14,688.07,668.94,678.48,1574352
1999-10-03,676.57,684.22,659.37,668.94,1221182
1999-10-10,678.48,678.48,659.37,661.29,1130668
1999-10-17,659.37,668.94,659.37,665.13,754998
1999-10-24,668.94,688.07,640.25,642.19,1142703
1999-10-31,649.8,651.76,621.15,621.15,1340477
1999-11-07,630.7,668.94,624.99,640.25,794240
1999-11-14,647.93,663.21,623.08,623.08,1361928
1999-11-21,624.99,653.65,611.6,621.15,1365069
1999-11-28,621.15,640.25,611.6,613.51,1107124
1999-12-05,623.08,676.57,619.24,642.19,1427851
1999-12-12,632.65,646.02,611.6,611.6,2891278
1999-12-19,619.24,638.37,611.6,611.6,1737594
1999-12-26,611.6,642.19,596.31,602.03,1015037
2000-01-02,603.95,619.24,592.49,592.49,562979
2000-01-09,592.49,624.99,582.94,611.6,828771
2000-01-16,602.03,611.6,592.49,596.31,837665
2000-01-23,603.95,646.02,596.31,619.24,1250482
2000-01-30,623.08,630.7,602.03,605.89,1009806
2000-02-06,603.95,626.91,603.95,605.89,934458
2000-02-13,609.69,630.7,607.79,611.6,1065791
2000-02-20,619.24,623.08,605.89,605.89,1639230
2000-02-27,605.89,613.51,590.59,605.89,1696262
2000-03-05,602.03,621.15,598.23,598.23,1256236
2000-03-12,603.95,682.3,602.03,657.47,3541111
2000-03-19,667.04,678.48,605.89,621.15,2690894
2000-03-26,624.99,709.06,617.36,707.17,1441978
2000-04-02,707.17,726.27,630.7,638.37,1269843
2000-04-09,647.93,659.37,634.53,646.02,976842
2000-04-16,646.02,691.9,644.1,676.57,1164153
2000-04-23,647.93,680.41,573.39,573.39,2764661
2000-04-30,613.51,659.37,611.6,615.42,1833341
2000-05-07,624.99,653.65,617.36,647.93,390315
2000-05-14,640.25,649.8,626.91,647.93,1228507
2000-05-21,647.93,659.37,640.25,659.37,718900
2000-05-28,642.19,674.67,642.19,646.02,1014514
2000-06-04,655.55,668.94,649.8,651.76,694829
2000-06-11,651.76,667.04,644.1,647.93,1501101
2000-06-18,651.76,678.48,649.8,670.88,939693
2000-06-25,668.94,691.9,663.21,672.78,916151
2000-07-02,668.94,703.31,668.94,699.52,706862
2000-07-09,693.77,722.45,693.77,714.81,950160
2000-07-16,711,726.27,711,714.81,915103
2000-07-23,716.73,737.77,716.73,726.27,831910
2000-07-30,730.08,743.47,716.73,743.47,887374
2000-08-06,726.27,747.3,718.65,745.4,1097702
2000-08-13,747.3,764.51,739.66,762.59,1410064
2000-08-20,760.69,764.51,741.57,764.51,857545
2000-08-27,764.51,777.88,745.4,764.51,1061079
2000-09-03,764.51,766.43,732.01,743.47,1492732
2000-09-10,735.83,764.51,735.83,745.4,1568599
2000-09-17,764.51,777.88,745.4,751.14,1006665
2000-09-24,751.14,793.17,749.21,789.34,1357744
2000-10-01,793.17,802.72,764.51,783.62,923998
2000-10-08,779.78,793.17,764.51,777.88,876384
2000-10-15,779.78,779.78,762.59,764.51,725698
2000-10-22,768.32,770.24,754.95,760.69,876907
2000-10-29,751.14,768.32,751.14,751.14,928705
2000-11-05,760.69,764.51,747.3,754.95,642508
2000-11-12,754.95,774.05,745.4,760.69,928184
2000-11-19,764.51,770.24,751.14,753.03,628906
2000-11-26,758.77,774.05,754.95,770.24,630472
2000-12-03,766.43,783.62,754.95,774.05,1153165
2000-12-10,779.78,779.78,747.3,758.77,1976699
2000-12-17,754.95,770.24,754.95,756.85,975269
2000-12-24,764.51,770.24,754.95,760.69,1127528
2000-12-31,768.32,783.62,760.69,783.62,780634
2001-01-07,785.54,785.54,754.95,764.51,399214
2001-01-14,766.43,781.71,760.69,777.88,945449
2001-01-21,777.88,779.78,760.69,762.59,791623
2001-01-28,772.17,781.71,768.32,777.88,641983
2001-02-04,775.97,783.62,770.24,783.62,700063
2001-02-11,783.62,793.17,770.24,793.17,1106601
2001-02-18,787.47,808.46,781.71,797.01,847611
2001-02-25,802.72,806.56,793.17,800.82,1049046
2001-03-04,802.72,831.42,800.82,806.56,1385468
2001-03-11,816.11,850.53,812.3,850.53,2233077
2001-03-18,840.97,858.14,823.76,829.47,1647078
2001-03-25,835.23,955.64,835.23,905.97,1709860
2001-04-01,905.97,946.08,848.58,848.58,1698353
2001-04-08,840.97,884.93,829.47,848.58,1253100
2001-04-15,850.53,858.14,823.76,850.53,1387039
2001-04-22,840.97,879.19,833.31,873.45,1473895
2001-04-29,877.24,917.4,865.82,886.83,1707773
2001-05-06,896.37,907.86,886.83,892.56,690119
2001-05-13,898.29,913.58,873.45,888.75,1389131
2001-05-20,888.75,913.58,875.34,892.56,1222752
2001-05-27,892.56,915.5,848.58,850.53,1630860
2001-06-03,860.07,877.24,840.97,850.53,1060558
2001-06-10,858.14,873.45,846.7,858.14,2215812
2001-06-17,860.07,865.82,842.86,856.25,1296002
2001-06-24,850.53,888.75,848.58,886.83,1332630
2001-07-01,896.37,904.03,865.82,900.21,1180894
2001-07-08,904.03,915.5,879.19,894.47,1273504
2001-07-15,894.47,911.68,879.19,892.56,1320073
2001-07-22,898.29,904.03,881.1,890.65,591755
2001-07-29,888.75,905.97,867.71,898.29,902545
2001-08-05,911.68,932.71,896.37,921.23,1264084
2001-08-12,925.04,949.89,921.23,932.71,1319547
2001-08-19,928.87,951.81,919.31,942.25,1113926
2001-08-26,936.54,970.91,928.87,957.53,2425620
2001-09-02,965.19,967.09,871.54,947.99,2136811
2001-09-09,955.64,972.82,949.89,957.53,2588868
2001-09-16,955.64,967.09,913.58,953.73,3206777
2001-09-23,953.73,1049.29,940.33,1022.52,3889051
2001-09-30,1001.5,1051.18,993.85,1018.69,2521366
2001-10-07,1016.79,1085.6,993.85,1058.84,4787932
2001-10-14,1041.64,1070.32,1022.52,1049.29,1952637
2001-10-21,1043.56,1049.29,955.64,959.45,2503583
2001-10-28,957.53,1047.37,949.89,1041.64,2278075
2001-11-04,1034.01,1034.01,946.08,947.99,1345709
2001-11-11,959.45,990.04,947.99,953.73,1623009
2001-11-18,963.28,976.64,909.77,923.12,1709342
2001-11-25,913.58,942.25,890.65,919.31,2296910
2001-12-02,921.23,953.73,905.97,913.58,2178661
2001-12-09,930.79,940.33,907.86,917.4,2267087
2001-12-16,917.4,919.31,858.14,883.01,4633062
2001-12-23,881.1,957.53,881.1,951.81,2002341
2001-12-30,944.14,946.08,919.31,928.87,809414
2002-01-06,944.14,947.99,923.12,932.71,176846
2002-01-13,951.81,951.81,898.29,911.68,2018039
2002-01-20,911.68,953.73,909.77,953.73,1110261
2002-01-27,944.14,969.01,919.31,926.96,1503198
2002-02-03,934.61,949.89,909.77,923.12,1927000
2002-02-10,925.04,946.08,892.56,928.87,3148178
2002-02-17,976.64,976.64,932.71,949.89,2264995
2002-02-24,946.08,963.28,930.79,961.37,1432557
2002-03-03,959.45,1012.97,944.14,978.56,1997108
2002-03-10,984.3,1074.12,984.3,1074.12,4396567
2002-03-17,1066.47,1083.69,1045.46,1070.32,2285920
2002-03-24,1074.12,1089.42,1062.67,1074.12,1855317
2002-03-31,1077.95,1095.15,991.91,993.85,1865258
2002-04-07,1003.41,1037.81,976.64,1014.89,1458718
2002-04-14,1011.05,1018.69,974.76,980.5,1670625
2002-04-21,976.64,1001.5,965.19,978.56,1982987
2002-04-28,978.56,1001.5,957.53,961.37,1906068
2002-05-05,959.45,970.91,957.53,963.28,732499
2002-05-12,965.19,991.91,957.53,959.45,1399600
2002-05-19,965.19,999.59,955.64,982.38,1146887
2002-05-26,990.04,1051.18,974.76,1020.61,1538252
2002-06-02,1022.52,1047.37,1003.41,1034.01,1163106
2002-06-09,1047.37,1047.37,978.56,988.12,1201304
2002-06-16,1001.5,1018.69,965.19,965.19,2490500
2002-06-23,969.01,984.3,957.53,965.19,1960484
2002-06-30,963.28,984.3,959.45,974.76,1488023
2002-07-07,1003.41,1026.34,970.91,1007.24,1302284
2002-07-14,997.66,1041.64,980.5,1011.05,2187033
2002-07-21,1018.69,1018.69,982.38,982.38,1214382
2002-07-28,986.23,1012.97,976.64,978.56,1558654
2002-08-04,997.66,1011.05,984.3,993.85,1587952
2002-08-11,991.91,1022.52,991.91,1020.61,1492726
2002-08-18,1003.41,1012.97,995.78,997.66,1195546
2002-08-25,997.66,999.59,976.64,976.64,1802474
