Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1263.69,1352.18,1241.73,1323.38,7429626
1999-04-18,1323.38,1392.65,1306.91,1385.78,8100139
1999-04-25,1365.21,1392.65,1348.08,1382.37,5330616
1999-05-02,1372.09,1392.65,1296.6,1297.96,4244664
1999-05-09,1339.15,1339.15,1289.76,1316.5,3012955
1999-05-16,1311.03,1330.91,1255.45,1272.59,5716898
1999-05-23,1272.59,1291.12,1236.94,1275.35,5584247
1999-05-30,1281.52,1303.48,1234.19,1243.1,3428386
1999-06-06,1250.65,1269.18,1234.87,1247.91,3072710
1999-06-13,1255.45,1332.97,1237.6,1313.77,12713575
1999-06-20,1334.34,1343.25,1295.25,1335.03,6015703
1999-06-27,1367.28,1372.09,1297.3,1297.96,7611824
1999-07-04,1300.05,1365.21,1276.02,1287.69,6674562
1999-07-11,1289.76,1326.13,1265.73,1265.73,5674607
1999-07-18,1327.48,1327.48,1279.45,1291.8,5046358
1999-07-25,1294.56,1343.93,1269.18,1281.52,5754795
1999-08-01,1302.09,1344.63,1281.52,1341.22,5298538
1999-08-08,1358.36,1461.25,1350.13,1355.63,11298213
1999-08-15,1358.36,1375.51,1310.34,1330.91,6183331
1999-08-22,1336.42,1382.37,1323.38,1330.23,6286829
1999-08-29,1334.34,1337.77,1248.61,1248.61,7139543
1999-09-05,1262.3,1289.06,1228.01,1260.25,6836357
1999-09-12,1269.18,1310.34,1264.36,1272.59,8084110
1999-09-19,1286.31,1348.08,1286.31,1322.68,9156936
1999-09-26,1344.63,1365.21,1272.59,1296.6,9008253
1999-10-03,1297.96,1385.78,1258.88,1348.76,7973324
1999-10-10,1369.32,1450.98,1362.45,1370.71,10470279
1999-10-17,1437.23,1454.4,1375.51,1399.52,7014190
1999-10-24,1365.9,1399.52,1343.93,1358.36,5148416
1999-10-31,1399.52,1399.52,1286.31,1304.16,6848022
1999-11-07,1310.34,1370.01,1270.54,1276.02,6848022
1999-11-14,1280.15,1289.76,1232.82,1238.3,9133612
1999-11-21,1242.42,1334.34,1207.43,1282.9,7896067
1999-11-28,1277.4,1310.34,1243.78,1243.78,4085778
1999-12-05,1243.78,1278.78,1197.14,1252.69,7534574
1999-12-12,1248.61,1265.06,1171.07,1173.8,10548994
1999-12-19,1166.26,1267.11,1155.98,1184.78,7775092
1999-12-26,1184.78,1221.14,1147.06,1149.1,4802936
2000-01-02,1152.53,1193.02,1118.25,1118.25,2120875
2000-01-09,1118.25,1199.18,1088.06,1183.42,7388810
2000-01-16,1203.98,1203.98,1101.08,1129.91,8992218
2000-01-23,1138.84,1317.17,1134.71,1272.59,17829926
2000-01-30,1247.21,1262.3,1197.81,1217.72,6584191
2000-02-06,1238.3,1300.05,1231.45,1276.02,9525713
2000-02-13,1289.76,1289.76,1211.56,1225.27,8428111
2000-02-20,1210.86,1234.87,1144.31,1155.29,11857946
2000-02-27,1142.25,1206.75,1118.25,1162.84,7849419
2000-03-05,1155.98,1169.69,1118.93,1140.88,8171558
2000-03-12,1166.26,1183.42,1138.84,1154.61,10123352
2000-03-19,1154.61,1169.69,1133.33,1145.68,8038922
2000-03-26,1135.4,1172.44,1106.58,1166.26,7038969
2000-04-02,1179.98,1241.73,1138.84,1142.93,7209522
2000-04-09,1163.51,1231.45,1159.4,1201.25,7503967
2000-04-16,1214.27,1256.82,1182.05,1254.77,7369850
2000-04-23,1190.27,1270.54,1159.4,1159.4,12241310
2000-04-30,1188.91,1262.3,1188.22,1257.53,6469024
2000-05-07,1263.69,1303.48,1257.53,1279.45,3087295
2000-05-14,1300.05,1322.68,1282.9,1319.95,8454342
2000-05-21,1299.36,1351.49,1262.99,1303.48,8454339
2000-05-28,1282.9,1330.23,1240.35,1241.05,6136687
2000-06-04,1238.3,1302.09,1238.3,1256.82,6639567
2000-06-11,1277.4,1300.05,1256.82,1289.76,5716888
2000-06-18,1303.48,1303.48,1248.61,1248.61,4950164
2000-06-25,1252.02,1295.25,1245.14,1258.88,6199371
2000-07-02,1241.73,1282.9,1239.66,1282.2,5009938
2000-07-09,1265.73,1289.06,1252.02,1264.36,3954591
2000-07-16,1284.95,1302.79,1243.1,1254.07,5603206
2000-07-23,1245.14,1253.39,1212.23,1212.23,5273761
2000-07-30,1214.96,1302.09,1213.59,1293.87,7095820
2000-08-06,1283.58,1303.48,1257.53,1290.44,6845097
2000-08-13,1300.05,1327.48,1234.87,1255.45,7307175
2000-08-20,1244.48,1244.48,1171.75,1179.98,7407754
2000-08-27,1174.5,1195.07,1149.79,1166.26,8084100
2000-09-03,1173.11,1178.61,1134.02,1136.09,6823234
2000-09-10,1142.25,1192.34,1127.16,1184.78,7455854
2000-09-17,1186.87,1188.91,1150.49,1166.26,4078498
2000-09-24,1166.26,1173.11,1104.53,1110.01,7257611
2000-10-01,1118.25,1127.16,1101.08,1101.08,4816067
2000-10-08,1109.33,1140.88,1101.08,1125.79,6461749
2000-10-15,1124.43,1200.57,1118.93,1173.11,7345085
2000-10-22,1155.98,1193.71,1141.57,1186.16,5641088
2000-10-29,1166.96,1179.98,1138.84,1175.86,5824758
2000-11-05,1158.71,1187.51,1147.75,1165.58,3689303
2000-11-12,1158.03,1183.42,1104.53,1132.64,6187710
2000-11-19,1138.13,1159.4,1104.53,1124.43,4337957
2000-11-26,1115.51,1125.11,1098.34,1106.58,3591640
2000-12-03,1117.56,1148.43,1063.37,1087.36,8066610
2000-12-10,1097.65,1118.93,1053.07,1067.47,9805583
2000-12-17,1087.36,1093.54,1067.47,1068.84,5579867
2000-12-24,1073.65,1114.8,1063.37,1097.65,8368345
2000-12-31,1110.69,1190.27,1105.91,1166.96,6524423
2001-01-07,1187.51,1187.51,1131.97,1166.26,2335148
2001-01-14,1145.68,1155.98,1114.8,1120.28,7804233
2001-01-21,1120.98,1131.97,1074.32,1090.8,8171565
2001-01-28,1103.83,1103.83,1068.84,1070.22,7661392
2001-02-04,1070.9,1111.39,1059.94,1094.22,9747278
2001-02-11,1105.21,1111.39,1057.18,1075.71,7359663
2001-02-18,1068.84,1069.54,1040.05,1040.05,4179067
2001-02-25,1045.53,1053.07,1017.4,1028.37,4983687
2001-03-04,1025.62,1029.04,940.572,943.304,10314306
2001-03-11,953.587,1008.48,944.674,974.851,11792356
2001-03-18,966.632,1016.7,902.146,957.719,9696261
2001-03-25,953.587,1029.04,939.879,1028.37,9633579
2001-04-01,1028.37,1092.86,993.384,1029.04,11548922
