Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,618.828,629.016,583.064,591.573,9294119
1999-04-18,591.573,642.638,577.96,635.827,13292072
1999-04-25,652.855,657.125,578.804,613.705,18995896
1999-05-02,605.196,631.587,589.021,591.573,10043657
1999-05-09,617.101,646.898,613.705,638.388,5146946
1999-05-16,637.544,638.388,605.196,613.705,6315904
1999-05-23,608.591,641.814,581.366,589.021,10981176
1999-05-30,580.502,599.248,549.027,558.37,6214869
1999-06-06,549.027,583.064,539.654,567.743,6312383
1999-06-13,571.983,609.445,570.275,600.072,12379232
1999-06-20,617.101,625.62,595.823,621.37,10550011
1999-06-27,621.37,628.162,575.399,581.366,8779535
1999-07-04,581.366,597.53,559.224,579.658,10293900
1999-07-11,594.969,598.404,549.027,555.838,15207058
1999-07-18,564.338,583.908,554.974,570.275,14155580
1999-07-25,575.399,577.116,533.687,537.102,8828880
1999-08-01,540.518,540.518,488.559,489.443,10968256
1999-08-08,489.443,514.97,480.07,509.013,17325285
1999-08-15,517.542,554.111,488.559,542.206,15122474
1999-08-22,550.715,583.064,532.008,582.22,12414468
1999-08-29,585.606,597.53,554.974,554.974,13149920
1999-09-05,571.983,586.479,497.942,538.8,9713526
1999-09-12,530.281,538.8,501.358,520.918,15080174
1999-09-19,520.918,530.281,498.786,523.48,9408074
1999-09-26,527.729,529.427,433.254,440.056,16311403
1999-10-03,451.127,504.773,449.419,477.508,12910253
1999-10-10,480.924,492.838,457.948,491.985,12354561
1999-10-17,499.64,509.013,461.334,480.924,10525341
1999-10-24,481.777,518.376,478.352,506.461,10150566
1999-10-31,508.139,536.248,489.443,536.248,8051139
1999-11-07,509.877,517.542,468.999,482.622,9154311
1999-11-14,486.881,488.559,441.754,446.877,10490097
1999-11-21,446.877,501.358,425.599,482.622,14034572
1999-11-28,499.64,499.64,441.754,476.674,11979787
1999-12-05,483.456,503.899,472.395,493.683,14580869
1999-12-12,505.588,507.305,438.358,451.971,23739880
1999-12-19,468.135,494.536,454.542,468.135,16531094
1999-12-26,475.82,480.07,451.127,451.971,6138509
2000-01-02,451.127,457.948,434.098,446.877,2597554
2000-01-09,442.637,475.82,437.524,459.636,5602786
2000-01-16,485.173,514.97,468.135,514.107,17435720
2000-01-23,514.97,515.805,489.443,497.108,12845636
2000-01-30,495.39,500.464,481.777,484.319,10740334
2000-02-06,486.017,522.635,486.017,512.419,13400161
2000-02-13,510.691,519.23,497.942,511.555,8636208
2000-02-20,519.23,569.441,507.305,554.974,26318641
2000-02-27,537.956,574.545,537.956,564.338,14578516
2000-03-05,555.838,568.587,544.758,560.098,7314516
2000-03-12,565.191,591.573,553.277,591.573,24288528
2000-03-19,591.573,600.926,549.027,568.587,14266016
2000-03-26,577.116,593.281,554.111,590.729,10757957
2000-04-02,591.573,606.894,557.526,557.526,11876399
2000-04-09,566.036,612.831,561.786,595.823,13483578
2000-04-16,604.352,612.831,578.804,601.78,10914210
2000-04-23,567.743,590.729,527.729,544.758,14093307
2000-04-30,552.433,576.272,529.427,529.427,14704226
2000-05-07,546.455,559.224,542.206,554.111,6360555
2000-05-14,579.658,599.248,574.545,595.823,11787108
2000-05-21,603.498,618.828,579.658,604.352,13082954
2000-05-28,599.248,628.162,593.281,611.997,13626905
2000-06-04,611.997,617.955,569.441,571.983,9811042
2000-06-11,584.762,600.926,562.63,589.021,14318882
2000-06-18,600.072,629.869,587.313,622.204,23349836
2000-06-25,621.37,640.096,605.196,617.101,15201180
2000-07-02,616.266,651.147,616.266,638.388,15013209
2000-07-09,634.129,688.619,634.129,679.247,23442644
2000-07-16,680.1,699.69,665.624,665.624,17137307
2000-07-23,672.425,683.496,638.388,638.388,11770664
2000-07-30,634.129,637.544,604.352,607.738,9415120
2000-08-06,595.823,600.072,571.983,594.969,10118848
2000-08-13,586.479,606.894,583.064,593.281,11790638
2000-08-20,593.281,608.591,566.88,605.196,14404645
2000-08-27,604.352,604.352,583.064,586.479,9565503
2000-09-03,580.502,593.281,558.37,583.064,11018769
2000-09-10,581.366,586.479,555.838,564.338,8761913
2000-09-17,565.191,565.191,514.107,519.23,9315263
2000-09-24,516.668,584.762,480.07,546.455,24895921
2000-10-01,551.559,570.275,536.248,549.027,9504412
2000-10-08,549.861,603.498,549.861,578.804,10648698
2000-10-15,567.743,594.969,567.743,594.969,7643474
2000-10-22,585.606,591.573,565.191,583.064,5787235
2000-10-29,578.804,590.729,568.587,583.064,4962496
2000-11-05,587.313,591.573,572.837,590.729,5709692
2000-11-12,583.908,594.969,571.149,581.366,8516377
2000-11-19,570.275,585.606,554.111,581.366,6775270
2000-11-26,587.313,593.281,566.88,577.116,6873954
2000-12-03,577.96,593.281,569.441,590.729,9080297
2000-12-10,589.865,599.248,568.587,587.313,11669626
2000-12-17,584.762,590.729,575.399,580.502,7412025
2000-12-24,583.908,583.908,536.248,545.611,8457631
2000-12-31,562.63,566.036,549.861,560.098,3758293
2001-01-07,568.587,573.681,554.974,572.837,3118007
2001-01-14,564.338,566.88,523.48,529.427,6930349
2001-01-21,537.956,537.956,468.999,468.999,22606163
2001-01-28,468.999,501.358,462.188,486.017,26150636
2001-02-04,482.622,484.319,451.971,460.48,26434958
2001-02-11,463.905,507.305,463.905,489.443,27948139
2001-02-18,497.942,497.942,481.777,481.777,7340368
2001-02-25,479.226,485.173,452.834,464.739,14488057
2001-03-04,468.999,477.508,457.074,457.074,9362257
