Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,2245.68,2249.63,2072.01,2214.11,3688660
2005-04-03,2186.47,2233.84,2075.96,2170.67,4501618
2005-04-10,2202.25,2202.25,2111.48,2131.23,3483424
2005-04-17,2162.77,2162.77,2032.56,2036.49,4203141
2005-04-24,2012.81,2048.33,1961.52,2004.92,5255925
2005-05-01,1985.19,2044.38,1965.44,2044.38,2309147
2005-05-08,1985.19,2079.91,1985.19,2052.3,1204677
2005-05-15,2028.6,2060.17,1989.13,2012.81,4140935
2005-05-22,2028.6,2091.75,1965.44,2024.67,5210567
2005-05-29,1985.19,2072.01,1894.4,2052.3,7424321
2005-06-05,2060.17,2154.89,2016.77,2087.82,6413727
2005-06-12,2091.75,2103.57,2028.6,2091.75,4628684
2005-06-19,2068.07,2143.05,2052.3,2135.15,2762823
2005-06-26,2119.38,2123.31,2028.6,2044.38,3273373
2005-07-03,2008.86,2091.75,2008.86,2052.3,3336474
2005-07-10,2083.86,2095.7,2008.86,2024.67,3151369
2005-07-17,2020.71,2103.57,2020.71,2091.75,3442637
2005-07-24,2091.75,2091.75,2028.6,2048.33,2549982
2005-07-31,2052.3,2131.23,2024.67,2103.57,3448966
2005-08-07,2166.73,2312.76,2115.42,2186.47,5837673
2005-08-14,2186.47,2533.77,2154.89,2450.88,8697412
2005-08-21,2450.88,2470.62,2312.76,2399.58,8527657
2005-08-28,2399.58,2525.88,2360.12,2502.18,6237756
2005-09-04,2482.46,2541.67,2462.72,2533.77,4696091
2005-09-11,2533.77,2707.44,2435.1,2545.61,10136085
2005-09-18,2604.84,2664.01,2553.52,2589.03,6002364
2005-09-25,2640.34,2754.8,2612.72,2691.63,7096450
2005-10-02,2652.18,2754.8,2545.61,2667.97,14396244
2005-10-09,2589.03,2699.53,2387.74,2446.94,7159665
2005-10-16,2486.41,2774.53,2462.72,2750.84,7734959
2005-10-23,2762.68,2900.82,2636.37,2896.87,6262211
2005-10-30,2904.78,3173.16,2802.16,2837.67,9585500
2005-11-06,2920.54,3038.95,2869.25,3007.37,5839703
2005-11-13,3035,3058.68,2790.31,2896.87,6246494
2005-11-20,2936.34,2956.07,2739,2912.65,5491441
2005-11-27,2952.11,2956.07,2624.54,2806.08,5163567
2005-12-04,2881.08,3117.87,2845.55,3117.87,7219088
2005-12-11,3046.85,3220.52,3011.33,3054.74,8564136
2005-12-18,3078.4,3133.66,2944.22,3050.78,6977618
2005-12-25,3078.4,3323.11,2967.91,3283.65,4036036
2006-01-01,3287.57,3295.48,3007.37,3086.3,2835287
2006-01-08,3157.35,3157.35,3042.9,3054.74,2410249
2006-01-15,3129.73,3177.09,2940.3,3141.55,6176697
2006-01-22,3149.45,3184.97,2644.28,3090.26,9101552
2006-01-29,3074.49,3465.19,3031.07,3394.18,6327074
2006-02-05,3512.56,3717.78,3275.78,3338.89,6924156
2006-02-12,3354.69,3370.48,3003.42,3102.1,5867826
2006-02-19,3038.95,3303.38,2952.11,3188.93,7673014
2006-02-26,3196.82,3307.31,2971.85,3299.43,6499871
2006-03-05,3354.69,3500.71,3220.52,3279.69,9186174
2006-03-12,3263.92,3366.53,3188.93,3303.38,8661942
2006-03-19,3303.38,3500.71,3291.54,3370.48,9304378
2006-03-26,3354.69,3421.77,3331.02,3421.77,4399635
2006-04-02,3382.3,3642.79,3354.69,3630.95,6875001
2006-04-09,3650.68,3773.04,3552.04,3741.46,7264568
2006-04-16,3662.53,3670.42,3445.45,3579.64,5772426
2006-04-23,3579.64,3717.78,3496.77,3552.04,6977619
2006-04-30,3492.84,3532.28,3271.81,3445.45,7763089
2006-05-07,3449.41,3567.81,3429.66,3555.98,1622625
2006-05-14,3634.9,3638.84,3323.11,3374.41,6457558
2006-05-21,3334.95,3382.3,2940.3,3165.25,10111887
2006-05-28,3165.25,3256.01,2979.75,3224.43,7877486
2006-06-04,3295.48,3299.43,3054.74,3173.16,8045978
2006-06-11,3157.35,3279.69,2983.69,3121.83,11205848
2006-06-18,3121.83,3323.11,2963.96,3291.54,8565533
2006-06-25,3295.48,3532.28,3240.22,3500.71,10798415
2006-07-02,3461.24,3650.68,3346.8,3650.68,9732460
2006-07-09,3650.68,3705.93,3496.77,3607.28,6957602
2006-07-16,3536.23,3654.64,3362.59,3366.53,6919215
2006-07-23,3327.06,3520.45,3244.18,3445.45,5155204
2006-07-30,3405.99,3603.32,3323.11,3579.64,5982353
2006-08-06,3646.74,3658.56,3457.31,3524.38,5217917
2006-08-13,3488.87,3512.56,3327.06,3441.53,6861948
2006-08-20,3445.45,3670.42,3405.99,3583.59,6543452
2006-08-27,3552.04,3623.05,3473.09,3480.97,4663022
2006-09-03,3480.97,3516.5,3370.48,3405.99,7345395
2006-09-10,3445.45,3500.71,3350.73,3405.99,5877203
2006-09-17,3417.83,3437.57,3307.31,3378.38,6161614
2006-09-24,3413.87,3457.31,3188.93,3212.62,6164531
2006-10-01,3161.31,3378.38,3042.9,3374.41,7382009
2006-10-08,3394.18,3445.45,3315.22,3425.74,4764755
2006-10-15,3394.18,3453.36,3354.69,3417.83,4871925
2006-10-22,3421.77,3496.77,3303.38,3334.95,5348150
2006-10-29,3311.27,3587.55,3303.38,3520.45,9058349
2006-11-05,3480.97,3480.97,3346.8,3457.31,5675642
2006-11-12,3417.83,3540.17,3216.55,3224.43,8109958
2006-11-19,3192.86,3354.69,3090.26,3106.06,6843960
2006-11-26,3090.26,3137.62,2967.91,3078.4,7080368
2006-12-03,3038.95,3331.02,3038.95,3263.92,9532669
2006-12-10,3267.88,3358.64,3216.55,3263.92,8374989
2006-12-17,3184.97,3200.75,3054.74,3153.41,10889628
2006-12-24,3192.86,3259.96,3109.99,3220.52,9239894
2006-12-31,3224.43,3224.43,3070.52,3106.06,4882320
2007-01-07,3129.73,3236.3,3117.87,3216.55,3417798
2007-01-14,3248.11,3362.59,3165.25,3279.69,8222074
2007-01-21,3248.11,3338.89,3177.09,3275.78,7478037
2007-01-28,3315.22,3315.22,3086.3,3086.3,6854984
2007-02-04,3098.15,3315.22,3078.4,3279.69,10909775
2007-02-11,3263.92,3267.88,3086.3,3196.82,9506825
2007-02-18,3157.35,3457.31,3133.66,3433.62,12132825
2007-02-25,3374.41,3674.38,3338.89,3567.81,14078377
