Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-10-05,181.12,188.02,100.92,115.58,9132650
2008-10-12,106.96,119.89,77.627,83.665,8520490
2008-10-19,105.23,105.23,86.253,94.015,3360267
2008-10-26,96.606,106.96,88.84,88.84,2598197
2008-11-02,84.527,103.5,83.665,102.62,2109283
2008-11-09,100.05,105.23,95.742,98.324,1280898
2008-11-16,101.78,103.5,88.84,90.567,902817
2008-11-23,87.977,92.287,76.765,84.527,1281594
2008-11-30,89.702,89.702,84.527,86.253,910935
2008-12-07,87.114,87.114,75.902,75.902,1149536
2008-12-14,75.902,84.527,70.727,76.765,2653269
2008-12-21,79.352,82.802,72.452,74.176,1286924
2008-12-28,72.452,73.313,69.864,72.452,1300951
2009-01-04,71.589,75.902,71.589,73.313,594883
2009-01-11,75.902,82.802,75.041,76.765,1892703
2009-01-18,76.765,76.765,75.041,76.765,542363
2009-01-25,76.765,77.627,71.589,73.313,704216
2009-02-01,72.452,73.313,70.727,70.727,560446
2009-02-08,70.727,71.589,69.864,69.864,593609
2009-02-15,70.727,71.589,68.14,69.001,406830
2009-02-22,69.001,69.864,60.376,60.376,693549
2009-03-01,58.651,60.376,51.751,56.927,979454
2009-03-08,56.063,57.789,52.613,53.476,787460
2009-03-15,54.339,77.627,51.751,65.552,29604270
2009-03-22,66.415,73.313,64.689,68.14,4184361
2009-03-29,69.001,83.665,67.277,79.352,5580852
2009-04-05,78.489,80.214,71.589,73.313,1676133
2009-04-12,76.765,94.869,73.313,81.939,11060601
2009-04-19,85.39,90.567,83.665,83.665,3031927
2009-04-26,84.527,84.527,78.489,80.214,948036
2009-05-03,80.214,81.939,78.489,80.214,737372
2009-05-10,82.802,87.114,81.939,86.253,1084380
2009-05-17,87.977,96.606,84.527,87.977,3550406
2009-05-24,85.39,91.422,84.527,87.977,1092612
2009-05-31,87.977,95.742,87.114,92.287,2811062
2009-06-07,94.015,106.96,93.151,106.96,5526126
2009-06-14,107.82,112.13,103.5,108.69,4944690
2009-06-21,110.41,110.41,100.05,100.05,2206904
2009-06-28,99.179,102.62,94.869,101.78,985831
2009-07-05,101.78,102.62,91.422,94.015,1309993
2009-07-12,92.287,93.151,81.939,84.527,1249940
2009-07-19,83.665,87.977,76.765,84.527,831282
2009-07-26,87.114,92.287,87.114,91.422,428047
2009-08-02,92.287,92.287,85.39,88.84,448917
2009-08-09,88.84,90.567,86.253,88.84,671170
2009-08-16,89.702,94.869,87.977,92.287,1067334
2009-08-23,90.567,92.287,85.39,88.84,1595788
2009-08-30,90.567,92.287,86.253,87.977,802881
2009-09-06,87.977,89.702,85.39,85.39,724159
2009-09-13,85.39,87.114,84.527,86.253,536566
2009-09-20,85.39,85.39,79.352,79.352,687058
2009-09-27,80.214,107.82,80.214,93.151,10355808
2009-10-04,92.287,92.287,80.214,81.077,3888137
2009-10-11,81.077,88.84,78.489,87.977,2000994
2009-10-18,87.977,92.287,85.39,87.977,1228028
2009-10-25,86.253,92.287,85.39,88.84,2284468
2009-11-01,88.84,91.422,84.527,86.253,1797057
2009-11-08,83.665,86.253,82.802,84.527,796501
2009-11-15,83.665,88.84,82.802,87.114,1187913
2009-11-22,85.39,85.39,74.176,75.902,1000326
2009-11-29,76.765,77.627,75.041,75.902,560562
2009-12-06,75.902,84.527,75.902,82.802,1767376
2009-12-13,83.665,84.527,77.627,80.214,1091222
2009-12-20,80.214,81.939,78.489,81.077,759518
2009-12-27,79.352,81.939,78.489,80.214,993715
2010-01-03,80.214,81.077,78.489,79.352,482308
2010-01-10,79.352,85.39,79.352,82.802,1093425
2010-01-17,83.665,90.567,82.802,86.253,4410099
2010-01-24,87.114,87.977,82.802,84.527,1103976
2010-01-31,83.665,87.114,81.077,86.253,888094
2010-02-07,83.665,83.665,75.902,76.765,1814218
2010-02-14,76.765,78.489,75.041,76.765,905138
2010-02-21,76.765,78.489,74.176,74.176,1414462
2010-02-28,74.176,78.489,73.313,74.176,2428464
2010-03-07,74.176,76.765,73.313,75.902,2059312
2010-03-14,77.627,81.077,75.902,79.352,3146011
2010-03-21,79.352,81.939,76.765,78.489,3014767
2010-03-28,77.627,80.214,77.627,80.214,1630106
2010-04-04,79.352,87.114,78.489,87.114,4272476
2010-04-11,87.977,94.869,84.527,94.015,7910300
2010-04-18,98.324,102.62,90.567,92.287,9494379
2010-04-25,88.84,95.742,87.977,94.015,2826598
2010-05-02,94.869,95.742,87.977,90.567,1616658
2010-05-09,87.114,89.702,81.939,86.253,1105596
2010-05-16,83.665,91.422,83.665,84.527,2738370
2010-05-23,84.527,84.527,75.041,75.902,2644805
2010-05-30,75.902,77.627,73.313,77.627,1302693
2010-06-06,76.765,79.352,75.041,77.627,1026527
2010-06-13,75.902,76.765,74.176,76.765,945836
2010-06-20,76.765,81.077,75.902,78.489,2038676
2010-06-27,79.352,82.802,75.041,75.902,2631356
2010-07-04,75.902,75.902,66.415,68.14,2047140
2010-07-11,68.14,73.313,67.277,70.727,934008
2010-07-18,69.864,73.313,65.552,67.277,945832
2010-07-25,65.552,69.001,65.552,67.277,542825
2010-08-01,68.14,71.589,68.14,69.001,850066
2010-08-08,68.14,69.864,67.277,68.14,391413
2010-08-15,68.14,68.14,64.689,65.552,539001
2010-08-22,65.552,66.415,63.826,63.826,517204
2010-08-29,62.964,63.826,56.927,59.515,1692711
