Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,2059.6,2136.51,1982.68,1995.51,2237292
1999-04-18,1905.76,2080.96,1863.05,1986.96,3139460
1999-04-25,1961.31,1961.31,1794.67,1931.4,4130565
1999-05-02,1965.58,2029.67,1910.05,1910.05,2410470
1999-05-09,2008.32,2033.96,1952.77,1999.79,1442771
1999-05-16,2008.32,2051.05,1982.68,2012.6,1887421
1999-05-23,2012.6,2029.67,1922.86,2004.06,1351496
1999-05-30,2016.87,2029.67,1871.58,1927.16,1842956
1999-06-06,1892.96,1922.86,1871.58,1914.33,1511803
1999-06-13,1914.33,2025.42,1914.33,2016.87,2535677
1999-06-20,2016.87,2033.96,1939.97,1982.68,2230266
1999-06-27,2008.32,2153.61,2004.06,2063.87,3140626
1999-07-04,2076.68,2153.61,2038.24,2059.6,3375827
1999-07-11,2068.14,2145.05,2059.6,2102.34,1702539
1999-07-18,2098.05,2110.88,1892.96,1918.59,3697616
1999-07-25,1884.39,2110.88,1884.39,2016.87,5126341
1999-08-01,2051.05,2093.78,1931.4,2085.22,3257643
1999-08-08,2080.96,2294.61,2072.42,2256.17,7694786
1999-08-15,2187.79,2294.61,2093.78,2127.97,2944049
1999-08-22,2136.51,2213.41,2110.88,2132.24,2233778
1999-08-29,2166.42,2281.81,2110.88,2243.34,3951532
1999-09-05,2281.81,2350.17,2153.61,2196.34,3007237
1999-09-12,2213.41,2256.17,2127.97,2209.16,1580844
1999-09-19,2145.05,2298.89,2140.79,2273.24,3503372
1999-09-26,2179.24,2294.61,2145.05,2153.61,2665554
1999-10-03,2179.24,2315.99,2145.05,2239.06,1680303
1999-10-10,2239.06,2315.99,2170.7,2281.81,1443942
1999-10-17,2307.43,2427.08,2273.24,2418.54,3262323
1999-10-24,2350.17,2491.16,2333.09,2435.63,2622264
1999-10-31,2422.82,2448.46,2375.81,2448.46,2591837
1999-11-07,2414.26,2414.26,2243.34,2251.87,1812526
1999-11-14,2256.17,2260.43,2068.14,2119.41,4141096
1999-11-21,2132.24,2213.41,2110.88,2153.61,2714702
1999-11-28,2179.24,2204.87,2068.14,2072.42,2080496
1999-12-05,2059.6,2127.97,1931.4,2123.69,2600030
1999-12-12,2123.69,2136.51,2008.32,2063.87,2541524
1999-12-19,2025.42,2059.6,1841.66,1841.66,1849976
1999-12-26,1837.39,1841.66,1632.3,1713.48,1859339
2000-01-02,1713.48,1773.3,1649.39,1679.28,663463
2000-01-09,1679.28,1880.14,1537.43,1816.03,2286433
2000-01-16,1828.85,1880.14,1688.7,1824.58,2337924
2000-01-23,1927.16,2051.05,1828.85,1897.21,3838025
2000-01-30,1863.05,1905.76,1683.57,1683.57,3111385
2000-02-06,1709.21,1952.77,1700.66,1820.3,3663680
2000-02-13,1880.14,1880.14,1743.4,1751.94,1027372
2000-02-20,1786.14,2132.24,1717.77,2051.05,7023129
2000-02-27,2051.05,2051.05,1803.22,1961.31,3021275
2000-03-05,2093.78,2264.7,2033.96,2072.42,4024080
2000-03-12,2072.42,2127.97,1922.86,2127.97,3145312
2000-03-19,2136.51,2187.79,2051.05,2136.51,3654317
2000-03-26,2136.51,2298.89,2115.15,2234.78,3600489
2000-04-02,2234.78,2375.81,2153.61,2311.67,2684279
2000-04-09,2307.43,2435.63,2273.24,2392.88,3238922
2000-04-16,2388.61,2392.88,2243.34,2363,2011453
2000-04-23,2439.9,3076.57,2333.09,3076.57,14809181
2000-04-30,2734.72,2880,2623.63,2692.02,7320342
2000-05-07,2674.93,2811.64,2674.93,2726.2,723139
2000-05-14,2700.54,2820.2,2649.27,2743.26,3045852
2000-05-21,2700.54,2794.54,2529.62,2563.82,2036029
2000-05-28,2563.82,2632.19,1995.51,2008.32,3238920
2000-06-04,2076.68,2170.7,1965.58,2089.52,3862603
2000-06-11,2157.88,2290.35,2063.87,2183.53,5953627
2000-06-18,2213.41,2363,2213.41,2328.8,2855119
2000-06-25,2341.6,2538.17,2341.6,2486.9,4567022
2000-07-02,2486.9,2914.21,2414.26,2905.65,5395477
2000-07-09,2777.47,2862.92,2563.82,2649.27,4657119
2000-07-16,2657.81,2794.54,2623.63,2700.54,3949193
2000-07-23,2700.54,2734.72,2418.54,2572.36,5099425
2000-07-30,2572.36,2606.53,2350.17,2405.7,3682403
2000-08-06,2337.35,2486.9,2320.24,2397.16,2724061
2000-08-13,2461.27,2623.63,2431.36,2546.73,2574284
2000-08-20,2521.08,2606.53,2521.08,2572.36,1412346
2000-08-27,2580.9,2786.01,2572.36,2751.84,3379338
2000-09-03,2820.2,2914.21,2589.47,2640.71,4757749
2000-09-10,2598,2649.27,2465.52,2649.27,5875228
2000-09-17,2692.02,2897.11,2503.99,2862.92,6869843
2000-09-24,2854.41,2922.74,2820.2,2828.74,4141090
2000-10-01,2880,3059.49,2777.47,2914.21,4840827
2000-10-08,2700.54,3008.21,2666.36,2803.1,4679352
2000-10-15,2734.72,2888.57,2666.36,2734.72,3064575
2000-10-22,2692.02,2880,2666.36,2794.54,3416778
2000-10-29,2794.54,2862.92,2734.72,2768.95,2016132
2000-11-05,2811.64,2914.21,2794.54,2880,1543401
2000-11-12,2837.29,2965.48,2820.2,2965.48,3117226
2000-11-19,3008.21,3144.95,2974.03,3085.11,6160736
2000-11-26,3025.3,3238.96,3025.3,3230.4,3471775
2000-12-03,3213.31,3264.58,3102.23,3179.13,3256474
2000-12-10,3136.38,3179.13,2931.31,2948.4,6631132
2000-12-17,2956.92,3238.96,2956.92,3162.04,4043975
2000-12-24,3076.57,3170.57,2862.92,3119.33,4113014
2000-12-31,3162.04,3418.41,3162.04,3418.41,2575458
2001-01-07,3281.68,3290.24,2922.74,2965.48,2972133
2001-01-14,2905.65,2965.48,2542.46,2542.46,5154425
2001-01-21,2649.27,2700.54,2418.54,2478.36,7657337
2001-01-28,2512.54,2649.27,2431.36,2474.07,8623866
2001-02-04,2508.29,2521.08,2461.27,2516.82,4376291
2001-02-11,2525.37,2768.95,2516.82,2692.02,12520405
2001-02-18,2777.47,2777.47,2559.54,2598,7592982
2001-02-25,2559.54,2657.81,2469.82,2551,5177829
2001-03-04,2521.08,2615.09,2486.9,2533.9,5683327
2001-03-11,2529.62,2546.73,2290.35,2405.7,12298075
2001-03-18,2405.7,2572.36,2341.6,2555.27,7621062
2001-03-25,2563.82,3050.93,2563.82,2862.92,9100108
2001-04-01,2820.2,2956.92,2666.36,2666.36,4122370
2001-04-08,2751.84,2931.31,2649.27,2777.47,3492840
2001-04-15,2777.47,2777.47,2589.47,2666.36,4975397
2001-04-22,2709.1,2717.63,2572.36,2709.1,5551102
2001-04-29,2674.93,2777.47,2615.09,2709.1,4414907
2001-05-06,2751.84,2751.84,2598,2649.27,1749346
2001-05-13,2649.27,2700.54,2580.9,2632.19,4860720
2001-05-20,2640.71,2649.27,2478.36,2503.99,4699241
2001-05-27,2563.82,2615.09,2435.63,2435.63,4899338
2001-06-03,2452.71,2555.27,2452.71,2495.45,3173396
2001-06-10,2495.45,2503.99,2388.61,2397.16,6366683
2001-06-17,2405.7,2427.08,2298.89,2401.44,4164496
2001-06-24,2367.25,2401.44,2239.06,2337.35,4282675
2001-07-01,2311.67,2410,2311.67,2388.61,3681232
2001-07-08,2354.43,2388.61,2277.53,2341.6,3469440
2001-07-15,2350.17,2452.71,2307.43,2333.09,5876400
2001-07-22,2333.09,2350.17,2230.52,2269,3481137
2001-07-29,2269,2277.53,2089.52,2140.79,10197692
2001-08-05,2170.7,2290.35,2140.79,2264.7,4105989
2001-08-12,2264.7,2358.69,2153.61,2230.52,4131734
