Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,669.28,768.99,660.74,749.01,5828625
1999-04-18,743.35,768.99,709.13,726.22,5589856
1999-04-25,740.47,766.09,726.22,760.42,3354618
1999-05-02,768.99,825.94,760.42,783.2,5793164
1999-05-09,808.84,937.01,808.84,937.01,5975393
1999-05-16,922.76,922.76,828.78,828.78,3317406
1999-05-23,811.66,814.55,749.01,794.6,3594078
1999-05-30,791.75,794.6,768.99,774.69,1694867
1999-06-06,766.09,794.6,726.22,734.78,2928701
1999-06-13,737.65,783.2,737.65,754.73,6417462
1999-06-20,757.56,843,757.56,791.75,6570546
1999-06-27,786.06,791.75,746.17,754.73,4993654
1999-07-04,754.73,768.99,734.78,734.78,3453985
1999-07-11,751.9,786.06,734.78,763.27,4491557
1999-07-18,766.09,768.99,714.86,729.07,3417479
1999-07-25,743.35,757.56,672.13,674.98,3325829
1999-08-01,689.2,694.89,663.58,692.08,2730339
1999-08-08,694.89,731.93,669.28,677.83,3377098
1999-08-15,672.13,723.41,672.13,703.46,1629207
1999-08-22,711.99,723.41,572.42,615.18,8378828
1999-08-29,626.58,655.04,592.4,615.18,5960649
1999-09-05,595.24,646.52,589.54,635.09,9048763
1999-09-12,649.34,649.34,598.1,612.3,4909395
1999-09-19,606.61,612.3,569.6,583.85,4664305
1999-09-26,586.67,589.54,555.33,558.21,3438540
1999-10-03,569.6,583.85,561.06,566.76,2642549
1999-10-10,575.34,640.8,563.91,640.8,5923073
1999-10-17,646.52,646.52,586.67,595.24,3128152
1999-10-24,592.4,660.74,578.15,620.89,5121101
1999-10-31,637.95,649.34,606.61,646.52,3644297
1999-11-07,640.8,646.52,609.48,632.25,2859894
1999-11-14,640.8,640.8,541.12,552.52,3734530
1999-11-21,552.52,598.1,512.66,583.85,4771044
1999-11-28,580.96,589.54,535.42,535.42,3149212
1999-12-05,538.3,578.15,518.33,546.82,3947312
1999-12-12,544,558.21,512.66,526.88,4723651
1999-12-19,529.72,529.72,484.15,484.15,4178002
1999-12-26,498.42,521.21,484.15,506.96,2057577
2000-01-02,504.09,515.48,487.02,489.87,1266146
2000-01-09,489.87,552.52,487.02,552.52,2306875
2000-01-16,558.21,563.91,512.66,546.82,3201187
2000-01-23,561.06,609.48,555.33,583.85,5344782
2000-01-30,578.15,583.85,555.33,561.06,2047748
2000-02-06,546.82,598.1,546.82,558.21,3972944
2000-02-13,569.6,578.15,526.88,526.88,4785797
2000-02-20,526.88,538.3,498.42,504.09,5773491
2000-02-27,504.09,506.96,478.44,484.15,4769284
2000-03-05,484.15,504.09,478.44,495.55,5143228
2000-03-12,504.09,532.57,489.87,509.78,6133401
