Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,830.279,968.672,812.993,968.672,5955765
1999-04-18,968.672,1003.26,934.081,985.957,3982298
1999-04-25,1003.26,1011.92,890.818,916.766,3282776
1999-05-02,916.766,968.672,908.123,934.081,1602425
1999-05-09,960.019,1011.92,960.019,1011.92,2034741
1999-05-16,1020.56,1029.2,942.723,968.672,2356986
1999-05-23,951.376,977.314,925.428,942.723,1567506
1999-05-30,934.081,960.019,890.818,890.818,952390
1999-06-06,864.879,908.123,864.879,890.818,742418.1
1999-06-13,899.48,994.6,890.818,960.019,2217075
1999-06-20,951.376,985.957,916.766,951.376,2089773
1999-06-27,960.019,977.314,925.428,925.428,1687518
1999-07-04,934.081,977.314,925.428,977.314,1718623
1999-07-11,977.314,977.314,890.818,899.48,2882949
1999-07-18,899.48,916.766,873.522,882.165,1324002
1999-07-25,899.48,908.123,864.879,873.522,1206992
1999-08-01,873.522,882.165,838.931,856.237,1066622
1999-08-08,856.237,873.522,830.279,864.879,1125709
1999-08-15,838.931,864.879,838.931,847.584,755019.2
1999-08-22,847.584,864.879,804.331,847.584,1252544
1999-08-29,873.522,882.165,821.636,838.931,1318453
1999-09-05,847.584,856.237,812.993,821.636,980481
1999-09-12,821.636,830.279,761.097,795.688,1527385
1999-09-19,787.055,804.331,761.097,787.055,789940
1999-09-26,787.055,795.688,761.097,787.055,1167449
1999-10-03,778.392,864.879,778.392,847.584,1231616
1999-10-10,847.584,847.584,778.392,787.055,866363
1999-10-17,804.331,812.993,778.392,787.055,894114
1999-10-24,778.392,787.055,752.444,761.097,1059227
1999-10-31,761.097,778.392,735.149,735.149,1038065
1999-11-07,735.149,761.097,709.211,709.211,963141
1999-11-14,717.844,735.149,631.376,631.376,2897056
1999-11-21,640.009,700.548,631.376,674.61,1983983
1999-11-28,691.896,691.896,657.305,665.957,801383
1999-12-05,665.957,691.896,657.305,665.957,1336603
1999-12-12,665.957,691.896,640.009,648.672,1864078
1999-12-19,640.009,648.672,605.409,605.409,1499519
1999-12-26,622.724,622.724,596.776,596.776,1020840
2000-01-02,596.776,622.724,588.113,605.409,861854.7
2000-01-09,605.409,614.061,579.461,605.409,989851
2000-01-16,596.776,605.409,588.113,588.113,881167
2000-01-23,605.409,700.548,596.776,700.548,1988491
2000-01-30,709.211,804.331,683.243,691.896,2760392
2000-02-06,674.61,691.896,622.724,622.724,860583.1
2000-02-13,622.724,657.305,605.409,614.061,966842
2000-02-20,596.776,605.409,544.87,562.165,2345767
2000-02-27,562.165,570.818,501.626,527.565,2663732
2000-03-05,544.87,553.522,527.565,527.565,1557567
2000-03-12,544.87,562.165,527.565,527.565,3361175
2000-03-19,553.522,570.818,536.227,553.522,2080064
2000-03-26,536.227,553.522,527.565,536.227,1512467
2000-04-02,536.227,588.113,527.565,562.165,1901767
2000-04-09,579.461,648.672,579.461,640.009,2222512
2000-04-16,648.672,648.672,605.409,631.376,1364008
2000-04-23,579.461,614.061,553.522,553.522,1718628
2000-04-30,570.818,648.672,562.165,588.113,1676998
2000-05-07,605.409,622.724,596.776,605.409,419366
2000-05-14,614.061,622.724,605.409,614.061,1132295
2000-05-21,614.061,622.724,596.776,622.724,1035406
2000-05-28,631.376,657.305,622.724,648.672,1442518
2000-06-04,631.376,665.957,631.376,631.376,1160050
2000-06-11,631.376,648.672,605.409,622.724,1069051
2000-06-18,614.061,648.672,614.061,614.061,832600.6
2000-06-25,614.061,622.724,605.409,614.061,602280.1
2000-07-02,614.061,640.009,614.061,631.376,835146.5
2000-07-09,631.376,657.305,631.376,640.009,1380887
2000-07-16,640.009,648.672,614.061,622.724,1138196
2000-07-23,631.376,640.009,605.409,614.061,843814
2000-07-30,605.409,614.061,588.113,596.776,964992
2000-08-06,596.776,605.409,579.461,596.776,635001
2000-08-13,579.461,596.776,579.461,588.113,594767.8
2000-08-20,579.461,596.776,579.461,596.776,709463.9
2000-08-27,588.113,596.776,570.818,588.113,747967.5
2000-09-03,579.461,588.113,562.165,570.818,922672
2000-09-10,631.376,640.009,588.113,596.776,2429244
2000-09-17,596.776,605.409,579.461,588.113,607484
2000-09-24,588.113,596.776,562.165,579.461,1530969
2000-10-01,579.461,588.113,570.818,588.113,860000
2000-10-08,579.461,596.776,579.461,588.113,678247.3
2000-10-15,579.461,588.113,527.565,544.87,1228615
2000-10-22,536.227,553.522,527.565,527.565,722528.6
2000-10-29,527.565,536.227,510.289,527.565,788087
2000-11-05,527.565,544.87,518.941,544.87,608175
2000-11-12,544.87,544.87,527.565,527.565,547358.9
2000-11-19,527.565,536.227,510.289,518.941,549555.7
2000-11-26,518.941,536.227,510.289,536.227,638010
2000-12-03,544.87,605.409,544.87,588.113,2254770
2000-12-10,605.409,605.409,570.818,588.113,1617920
2000-12-17,596.776,614.061,570.818,570.818,1371290
2000-12-24,562.165,579.461,518.941,544.87,895041
2000-12-31,536.227,553.522,536.227,536.227,662982.2
2001-01-07,544.87,553.522,527.565,544.87,253794.1
2001-01-14,536.227,544.87,510.289,536.227,943950
2001-01-21,536.227,544.87,518.941,536.227,740219
2001-01-28,536.227,536.227,518.941,527.565,1349325
2001-02-04,527.565,536.227,518.941,527.565,720334.2
2001-02-11,527.565,536.227,518.941,527.565,728658.8
2001-02-18,527.565,544.87,518.941,536.227,1292323
2001-02-25,527.565,570.818,518.941,562.165,1270466
2001-03-04,579.461,588.113,544.87,544.87,2050233
2001-03-11,536.227,553.522,536.227,544.87,1446911
2001-03-18,553.522,553.522,518.941,544.87,1455120
2001-03-25,544.87,588.113,536.227,588.113,1273940
2001-04-01,562.165,605.409,562.165,588.113,2159494
2001-04-08,605.409,622.724,579.461,614.061,2079021
2001-04-15,614.061,709.211,588.113,683.243,5581028
2001-04-22,700.548,735.149,657.305,691.896,11073955
2001-04-29,691.896,787.055,691.896,761.097,11661667
2001-05-06,778.392,795.688,752.444,769.74,2654714
2001-05-13,752.444,752.444,691.896,726.496,3499690
2001-05-20,726.496,743.802,700.548,717.844,2109779
2001-05-27,700.548,709.211,631.376,648.672,3760882
2001-06-03,640.009,657.305,631.376,640.009,1512003
2001-06-10,640.009,648.672,622.724,648.672,1830663
2001-06-17,640.009,657.305,614.061,622.724,1391644
2001-06-24,622.724,640.009,596.776,614.061,1991493
2001-07-01,614.061,622.724,596.776,614.061,2170593
2001-07-08,614.061,614.061,579.461,579.461,1284346
