Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,455.376,487.676,446.34,482.83,7839880
1999-04-18,476.372,484.444,458.612,479.604,2991055
1999-04-25,466.688,494.134,458.934,492.52,4303878
1999-05-02,482.83,496.72,477.988,488.65,2826942
1999-05-09,497.036,512.866,484.776,503.18,1526487
1999-05-16,500.594,504.796,476.696,479.282,4947925
1999-05-23,477.988,484.444,450.538,456.026,3452395
1999-05-30,452.15,461.516,445.69,446.014,3659848
1999-06-06,446.662,477.988,445.69,465.066,2517300
1999-06-13,466.366,483.158,458.612,475.084,10883562
1999-06-20,468.946,482.83,458.934,465.716,4944828
1999-06-27,468.306,468.306,448.918,448.918,3322335
1999-07-04,450.538,460.222,423.082,427.93,4681622
1999-07-11,431.476,445.69,416.948,437.94,8034920
1999-07-18,431.476,433.416,413.392,414.362,4087121
1999-07-25,413.718,425.662,402.094,407.9,3486443
1999-08-01,394.98,406.938,388.202,401.126,4988166
1999-08-08,405.318,413.076,387.558,387.558,3402862
1999-08-15,391.114,405.318,384.328,385.618,4511342
1999-08-22,388.528,408.23,384.328,402.418,3331650
1999-08-29,408.23,427.93,385.296,391.756,5124394
1999-09-05,394.018,397.252,383.036,388.85,2808349
1999-09-12,384.328,390.464,361.724,364.95,9468523
1999-09-19,364.95,394.018,342.342,342.342,5737466
1999-09-26,345.574,345.574,321.354,329.746,6396994
1999-10-03,334.918,370.76,332.326,357.524,3610298
1999-10-10,363.98,368.182,342.988,350.744,5025326
1999-10-17,344.282,364.302,327.812,364.302,2659725
1999-10-24,364.302,371.41,336.852,340.402,3539092
1999-10-31,340.726,359.78,333.626,359.134,2947710
1999-11-07,358.492,358.492,335.884,339.116,2730958
1999-11-14,337.502,338.788,312.956,312.956,7520934
1999-11-21,314.894,316.504,290.67,290.67,7353735
1999-11-28,296.8,310.372,284.204,302.296,4384383
1999-12-05,292.612,303.584,279.04,292.282,7232982
1999-12-12,292.282,296.156,263.214,263.214,11803160
1999-12-19,269.67,274.198,238.994,246.744,5712695
1999-12-26,246.744,246.744,229.306,231.236,3378099
2000-01-02,232.852,235.762,210.57,210.57,3526690
2000-01-09,213.8,226.08,206.704,218.972,4923150
2000-01-16,220.258,296.482,210.57,296.482,15624010
2000-01-23,296.156,316.504,279.364,306.172,14462881
2000-01-30,299.706,302.938,261.924,266.444,6929559
2000-02-06,263.538,293.254,261.596,261.596,5248262
2000-02-13,268.06,277.1,251.916,252.562,5517616
2000-02-20,255.786,279.04,252.24,259.016,5399979
2000-02-27,255.786,255.786,228.66,238.672,5595034
2000-03-05,236.08,242.226,229.63,238.35,5170849
2000-03-12,241.904,272.906,241.904,263.214,11688608
2000-03-19,264.828,279.04,248.682,256.106,7124616
2000-03-26,265.802,296.482,265.802,286.79,7517843
2000-04-02,296.482,314.894,278.718,287.438,6316490
2000-04-09,300.352,322.638,291.954,316.504,5787038
2000-04-16,313.274,379.484,303.584,371.41,15893375
2000-04-23,345.574,365.6,275.17,294.226,16209190
2000-04-30,294.226,313.274,292.282,300.352,9490205
2000-05-07,300.028,307.144,289.058,306.496,1628653
2000-05-14,306.172,316.504,297.124,306.172,6489867
2000-05-21,306.818,319.732,297.452,308.43,3015824
2000-05-28,301.974,317.476,290.67,295.19,4728072
2000-06-04,291.954,299.388,277.748,283.886,3712491
2000-06-11,290.67,309.728,285.82,306.818,6948128
2000-06-18,316.504,316.504,295.51,300.352,2953883
2000-06-25,306.496,311.34,296.156,298.742,2730947
2000-07-02,295.836,315.86,291.64,310.04,3467868
2000-07-09,316.504,322.314,300.352,311.664,4235765
2000-07-16,307.784,311.664,297.124,300.352,4712610
2000-07-23,298.42,306.818,285.178,290.346,3827043
2000-07-30,287.756,289.058,272.254,272.906,4483464
2000-08-06,274.522,286.79,261.596,283.568,4594917
2000-08-13,282.268,292.282,273.232,286.79,4749749
2000-08-20,280.326,295.51,271.94,292.924,2845522
2000-08-27,290.346,305.2,280.978,282.598,4341039
2000-09-03,283.568,283.568,266.772,272.906,4950994
2000-09-10,275.17,288.73,266.444,270.326,7102937
2000-09-17,273.232,285.504,271.94,277.426,3248031
2000-09-24,276.784,290.024,269.026,277.748,2780493
2000-10-01,284.204,299.072,278.4,292.282,2830034
2000-10-08,296.156,301.974,291.314,296.482,3176817
2000-10-15,296.482,305.2,289.374,300.028,3960192
2000-10-22,297.124,304.23,289.058,294.226,3136594
2000-10-29,297.452,301.324,282.598,282.598,3176812
2000-11-05,292.282,303.584,292.282,303.584,3378069
2000-11-12,304.23,322.314,299.072,314.894,5536242
2000-11-19,308.43,313.274,298.742,308.752,3031302
2000-11-26,311.984,322.964,309.728,316.504,4059283
2000-12-03,312.956,345.574,309.728,339.116,5108905
2000-12-10,338.788,343.958,310.04,319.088,10149718
2000-12-17,333.946,339.116,324.252,329.43,4164535
2000-12-24,322.964,332.658,305.524,311.664,4783812
2000-12-31,318.124,336.852,316.504,322.964,2408966
2001-01-07,329.096,332.326,303.908,314.894,1994024
2001-01-14,314.894,315.536,299.072,304.556,3749613
2001-01-21,307.144,307.144,288.408,289.058,4084042
2001-01-28,288.73,301.652,285.178,287.118,2715464
2001-02-04,289.698,297.124,282.598,296.156,3263529
2001-02-11,298.42,314.894,284.204,311.664,4514434
2001-02-18,314.894,325.866,309.728,315.214,3362604
2001-02-25,315.214,322.964,314.57,320.376,2780504
2001-03-04,317.154,328.454,297.124,298.096,5833465
2001-03-11,295.51,310.04,283.886,306.496,11245808
2001-03-18,306.172,306.172,274.522,291.954,5709609
2001-03-25,292.282,321.354,287.438,306.818,6006865
2001-04-01,307.144,331.04,301.974,313.924,4641408
2001-04-08,313.924,350.096,302.938,345.9,6688032
2001-04-15,347.514,354.934,326.198,350.096,8446726
2001-04-22,351.706,371.086,339.438,365.6,7273229
2001-04-29,365.6,381.102,348.158,377.548,7065782
2001-05-06,380.776,381.102,362.046,364.626,2393458
2001-05-13,361.724,370.122,342.342,344.6,5656938
2001-05-20,351.064,351.064,332.658,333.626,4950983
2001-05-27,335.244,351.064,332.976,333.946,3604098
2001-06-03,338.788,338.788,310.04,312.956,5557903
2001-06-10,315.214,344.6,310.372,339.116,11555442
2001-06-17,347.832,355.258,335.244,352.028,8558218
2001-06-24,352.674,366.562,339.116,357.196,8431272
2001-07-01,362.694,366.888,353.972,366.888,4152160
2001-07-08,366.888,377.548,355.904,373.992,6266944
2001-07-15,367.54,387.558,367.212,384.974,9035020
2001-07-22,385.942,403.708,374.638,375.288,5464979
2001-07-29,368.826,371.41,355.258,362.046,6799503
2001-08-05,368.5,384.008,354.934,373.674,6068773
2001-08-12,373.674,390.784,371.73,387.558,7750070
2001-08-19,381.102,417.59,369.15,413.076,10697766
2001-08-26,410.166,434.064,395.956,417.59,9580010
2001-09-02,424.048,429.542,364.95,392.078,8134005
2001-09-09,394.018,400.158,368.826,374.638,10527457
2001-09-16,381.102,381.102,328.454,335.884,11202469
2001-09-23,328.454,346.218,318.124,323.288,8521065
2001-09-30,331.04,378.192,327.812,361.078,5585770
2001-10-07,354.616,371.73,343.318,364.95,6084277
2001-10-14,356.234,358.492,339.438,342.988,7065783
