Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-10-29,354.656,390.118,337.762,386.402,427904333
2006-11-05,379.65,388.766,368.168,375.592,47580447
2006-11-12,375.592,380.662,352.624,376.268,33055556
2006-11-19,371.204,375.592,358.034,362.76,28961018
2006-11-26,361.406,378.298,354.656,376.606,20733352
2006-12-03,373.23,429.972,373.23,428.284,95530969
2006-12-10,428.626,430.652,408.698,422.88,31439028
2006-12-17,422.212,427.272,408.698,420.52,18521751
2006-12-24,423.894,425.924,400.588,401.602,11407321
2006-12-31,404.982,413.762,398.896,404.642,7164763
2007-01-07,404.306,404.306,356.344,372.214,13447226
2007-01-14,372.214,385.048,363.094,366.134,19113919
2007-01-21,368.168,388.43,366.134,386.738,21588998
2007-01-28,395.186,407.684,393.83,404.982,28206025
2007-02-04,402.62,417.136,394.508,412.41,13701836
2007-02-11,410.382,426.26,396.872,422.212,21482437
2007-02-18,422.212,468.138,420.18,456.988,22142621
2007-02-25,456.988,482.666,456.988,482.328,18968816
2007-03-04,477.6,483,445.17,462.398,24339440
2007-03-11,455.642,462.064,421.864,449.566,27098764
2007-03-18,452.266,454.63,422.88,427.61,12043875
2007-03-25,427.61,454.294,426.598,442.472,12813649
2007-04-01,429.302,464.764,425.58,464.086,21218897
2007-04-08,463.078,481.314,461.048,471.184,23013042
2007-04-15,471.522,471.522,453.276,463.078,16603263
2007-04-22,466.118,471.522,457.672,470.17,19386277
2007-04-29,472.868,538.396,472.868,528.936,46049786
2007-05-06,522.524,523.874,497.19,506.308,13506436
2007-05-13,510.026,538.396,439.094,443.82,65776582
2007-05-20,446.528,468.482,440.786,460.036,36469193
2007-05-27,454.294,479.29,446.186,472.868,28271149
2007-06-03,474.218,482.666,463.752,465.442,40581491
2007-06-10,472.198,499.554,464.428,479.962,37161997
2007-06-17,482.666,489.082,458.678,488.744,31252530
2007-06-24,489.76,490.774,462.064,466.118,25310519
2007-07-01,479.626,479.626,457.334,466.118,18329320
2007-07-08,466.454,473.212,461.048,467.468,18918486
2007-07-15,472.534,486.378,463.752,481.988,20093912
2007-07-22,482.328,489.76,471.522,488.404,13349529
2007-07-29,486.378,487.398,452.608,460.036,21964972
2007-08-05,462.742,480.64,448.546,451.59,24842756
2007-08-12,431.324,446.528,392.822,398.226,42997379
2007-08-19,408.698,426.94,386.402,388.43,21911701
2007-08-26,400.93,418.156,392.142,404.982,13003105
2007-09-02,417.136,428.284,401.946,428.284,12553086
2007-09-09,431.666,437.404,407.684,431.666,10424416
2007-09-16,411.396,429.972,411.396,418.156,16609171
2007-09-23,418.486,444.164,413.762,444.164,19196783
2007-09-30,439.434,447.2,429.302,436.728,13426499
2007-10-07,438.418,445.514,430.652,437.744,14678844
2007-10-14,440.108,465.442,435.712,464.764,14539705
2007-10-21,465.106,465.442,440.108,444.164,31593021
2007-10-28,430.984,459.362,427.61,455.978,27442161
2007-11-04,455.978,460.712,445.17,451.59,26820442
2007-11-11,453.618,458.678,428.96,439.434,28644200
2007-11-18,438.418,441.46,402.956,419.166,30778838
2007-11-25,419.166,427.61,402.62,411.396,16120692
2007-12-02,411.734,427.61,410.382,421.536,21677808
2007-12-09,418.826,425.58,397.214,420.854,23368333
2007-12-16,421.19,427.61,405.99,414.776,33896386
2007-12-23,412.076,424.568,389.442,395.522,31370938
2007-12-30,415.79,415.79,389.102,400.25,14299894
2008-01-06,399.914,399.914,377.28,378.636,2939918
2008-01-13,372.892,389.442,348.914,350.264,28359969
2008-01-20,350.264,350.6,317.838,332.02,32102227
2008-01-27,325.266,326.278,287.438,311.758,26296395
2008-02-03,308.378,310.744,287.438,303.314,24428250
2008-02-10,306.012,312.43,274.602,281.358,27983960
2008-02-17,282.034,282.034,267.512,277.304,23202525
2008-02-24,280.004,311.084,280.004,310.066,35169438
2008-03-02,313.782,313.782,289.128,292.166,24081882
2008-03-09,282.034,326.956,279.67,322.562,34373026
2008-03-16,319.186,319.862,275.956,282.374,25639145
2008-03-23,276.966,279.67,255.694,259.738,19928091
2008-03-30,255.694,271.902,245.89,258.726,51219046
2008-04-06,260.076,271.228,254.002,256.366,27578364
2008-04-13,266.16,282.034,261.092,282.034,24916730
2008-04-20,282.374,292.504,274.262,287.438,20203427
