Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,3813.31,4183.18,3681.2,4068.72,1108810
1999-04-18,4112.73,4209.62,3918.99,4147.96,1052037
1999-04-25,4130.36,4156.78,3971.84,4139.16,888753
1999-05-02,4315.3,4473.82,4271.27,4376.95,1001846
1999-05-09,4403.37,4535.46,4403.37,4473.82,376643
1999-05-16,4491.43,5319.25,4438.58,5319.25,1342271
1999-05-23,5310.47,5372.11,4667.58,4729.22,1130500
1999-05-30,4667.58,5134.34,4526.67,5072.67,814717
1999-06-06,5072.67,5143.13,4931.77,5037.45,424560
1999-06-13,5037.45,5240,4843.71,5187.15,995713
1999-06-20,5178.36,5856.47,5116.71,5741.99,1190224
1999-06-27,5733.17,5741.99,5160.75,5275.23,682547
1999-07-04,5292.83,5988.57,5266.42,5988.57,877168
1999-07-11,5812.44,5900.51,5468.99,5777.23,552306
1999-07-18,5777.23,5777.23,5055.05,5636.3,920429
1999-07-25,5636.3,5636.3,5116.71,5125.5,578537
1999-08-01,5143.13,5416.12,4861.32,5107.9,1319445
1999-08-08,4931.77,5125.5,4561.88,4676.38,630308
1999-08-15,4588.31,5143.13,4588.31,5116.71,428764
1999-08-22,5275.23,5460.16,5028.63,5063.86,513470
1999-08-29,5187.15,5486.57,5028.63,5451.36,398671
1999-09-05,5460.16,5504.21,5116.71,5160.75,347237
1999-09-12,5195.97,5451.36,5081.48,5187.15,371763
1999-09-19,5099.1,5407.33,4931.77,5063.86,547874
1999-09-26,5151.92,5151.92,4526.67,4711.61,497120
1999-10-03,4738.03,5195.97,4561.88,5099.1,398899
1999-10-10,5204.77,5970.96,5160.75,5970.96,770320
1999-10-17,5926.92,5926.92,4711.61,5451.36,779064
1999-10-24,5011.04,5195.97,4826.09,5090.29,530161
1999-10-31,4993.41,5134.34,4764.45,4764.45,322709
1999-11-07,4790.85,5222.38,4764.45,4922.96,522213
1999-11-14,5195.97,5222.38,4693.99,4738.03,472823
1999-11-21,4826.09,4975.81,4227.23,4931.77,860706
1999-11-28,4975.81,5019.82,4341.72,4429.8,438418
1999-12-05,4271.27,4288.86,3619.57,3830.93,823804
1999-12-12,3822.12,3830.93,2950.25,3011.89,1477394
1999-12-19,3099.97,3188.03,2853.36,2853.36,1127663
1999-12-26,2941.44,3469.85,2888.61,3258.48,618616
2000-01-02,3267.3,3267.3,3003.1,3073.54,183836
2000-01-09,3029.53,3126.39,2888.61,3029.53,447614
2000-01-16,2897.42,2985.48,2686.05,2915.03,770207
2000-01-23,3249.68,3734.05,3055.94,3698.83,1127543
2000-01-30,3874.94,3963.04,3196.86,3522.69,857073
2000-02-06,3478.65,3513.88,3205.63,3311.33,304766
2000-02-13,3346.55,3346.55,3047.13,3126.39,277512
2000-02-20,2950.25,3126.39,2809.35,3126.39,855257
2000-02-27,2959.06,3258.48,2897.42,3258.48,652117
2000-03-05,3258.48,3258.48,2818.15,2923.84,552987
2000-03-12,2967.86,3874.94,2915.03,3346.55,2127010
2000-03-19,3522.69,3760.49,3188.03,3698.83,1070996
2000-03-26,3742.85,3742.85,3496.27,3690.03,586708
2000-04-02,3866.15,4288.86,3434.62,3434.62,1377921
