Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,2249.75,2496.86,2156.08,2403.17,1633686
1999-04-18,2360.57,2428.71,2266.73,2403.17,698559.7
1999-04-25,2445.78,2607.65,2386.18,2539.54,2524689
1999-05-02,2547.98,2556.51,2394.64,2445.78,710406.2
1999-05-09,2471.31,2539.54,2428.71,2437.26,474779
1999-05-16,2454.33,2462.77,2207.13,2224.22,1004715
1999-05-23,2198.59,2198.59,1985.57,2045.25,1116426
1999-05-30,2079.31,2130.47,2036.72,2045.25,900041
1999-06-06,2079.31,2215.68,2053.71,2207.13,887840.7
1999-06-13,2190.15,2343.49,2181.6,2283.8,1547787
1999-06-20,2241.3,2565.06,2232.66,2437.26,3048169
1999-06-27,2471.31,2496.86,2334.94,2352.03,1728268
1999-07-04,2352.03,2454.33,2309.42,2454.33,784806.8
1999-07-11,2471.31,2471.31,2181.6,2198.59,1202325
1999-07-18,2241.3,2292.35,2190.15,2207.13,1334454
1999-07-25,2215.68,2232.66,2087.78,2104.93,886668
1999-08-01,2096.4,2130.47,1985.57,2130.47,1183666
1999-08-08,2173.06,2513.92,2087.78,2334.94,3680316
1999-08-15,2334.94,2403.17,2258.3,2317.87,1159721.1
1999-08-22,2343.49,2573.61,2317.87,2547.98,1929159.5
1999-08-29,2718.49,3229.77,2667.36,2701.43,4864803
1999-09-05,2684.43,2923,2633.29,2880.37,1892082
1999-09-12,2888.9,2914.52,2599.12,2633.29,1248325
1999-09-19,2547.98,2633.29,2496.86,2573.61,1642605
1999-09-26,2607.65,2641.72,2513.92,2607.65,697854.4
1999-10-03,2633.29,2778.09,2573.61,2633.29,1029823
1999-10-10,2701.43,2761.02,2582.04,2607.65,854509
1999-10-17,2616.19,2684.43,2445.78,2462.77,1043438
1999-10-24,2454.33,2471.31,2275.36,2300.9,813552
1999-10-31,2386.18,2420.25,2190.15,2343.49,1525726
1999-11-07,2360.57,2496.86,2266.73,2462.77,883145
1999-11-14,2462.77,2488.39,1891.9,1934.42,1868261
1999-11-21,1874.82,2139.01,1619.1,2028.17,2729929
1999-11-28,2045.25,2070.77,1823.6,1866.31,1259474
1999-12-05,1857.75,2173.06,1815.15,2045.25,2158224
1999-12-12,2130.47,2394.64,2053.71,2352.03,3977905
1999-12-19,2377.57,2386.18,2258.3,2352.03,2001446
1999-12-26,2309.42,2309.42,2104.93,2139.01,601866
2000-01-02,2147.43,2207.13,1977.12,2130.47,304743.6
2000-01-09,1977.12,2173.06,1977.12,2011.18,506814.3
2000-01-16,2096.4,2104.93,1866.31,1925.96,1792338
2000-01-23,1968.51,2164.52,1917.44,1934.42,2145900
2000-01-30,1942.94,2326.51,1934.42,2300.9,3346704
2000-02-06,2300.9,2905.91,2173.06,2761.02,6581807
2000-02-13,3084.86,3255.28,2854.84,3229.77,9037739
2000-02-20,3187.16,3195.71,2709.96,2795.18,3459705
2000-02-27,2761.02,2999.74,2496.86,2965.6,3526361
2000-03-05,2914.52,3545.07,2854.84,3400.2,11243367
2000-03-12,3417.26,3451.34,3110.39,3323.51,4705794
2000-03-19,3323.51,3332.06,2939.97,3153.08,3006163
2000-03-26,2726.94,2846.21,2599.12,2718.49,4608052
2000-04-02,2718.49,3016.73,2599.12,2982.69,6300180
2000-04-09,3136.01,3417.26,3084.86,3161.64,8444672
2000-04-16,3204.24,3323.51,3153.08,3306.43,3418750
2000-04-23,3008.18,3238.3,2812.14,2939.97,3203771
2000-04-30,3067.88,3221.23,2991.1,3067.88,1569966
2000-05-07,3050.8,3178.71,2999.74,3153.08,632258
2000-05-14,3238.3,3289.35,3119.02,3178.71,2616929
2000-05-21,3195.71,3349.04,3170.08,3238.3,2441259
2000-05-28,3178.71,3195.71,3025.19,3144.55,1439010
2000-06-04,3153.08,3204.24,3033.81,3144.55,1385029
2000-06-11,3187.16,3493.94,3093.4,3332.06,6204422
2000-06-18,3391.65,4073.43,3357.59,3741.12,15370654
2000-06-25,3707.05,3732.57,3459.88,3613.22,3808807
2000-07-02,3579.16,3775.18,3511,3698.43,3109778
