Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,696.768,721.8,647.518,681.437,8566607
2005-04-03,682.233,699.992,628.141,668.51,6593553
2005-04-10,674.969,762.973,666.885,750.868,22822740
2005-04-17,739.551,740.363,674.166,700.805,7004884
2005-04-24,674.166,739.551,674.166,722.604,6735121
2005-05-01,738.754,782.342,725.024,759.739,21644484
2005-05-08,778.305,850.986,772.657,813.029,36282965
2005-05-15,820.29,968.046,793.65,968.046,82398860
2005-05-22,985.8,1039.91,800.119,840.489,90904160
2005-05-29,842.901,867.12,811.419,845.331,16623789
2005-06-05,846.946,923.641,821.916,880.037,36435680
2005-06-12,888.926,941.383,840.489,878.419,33199653
2005-06-19,878.419,887.321,820.29,835.637,8325826
2005-06-26,831.593,846.946,793.65,821.916,13970764
2005-07-03,830.796,884.881,825.134,840.489,17823227
2005-07-10,843.705,854.211,819.486,821.916,5667222
2005-07-17,828.367,842.901,821.111,824.33,6190027
2005-07-24,832.406,905.074,828.367,865.51,31003657
2005-07-31,856.624,932.526,820.29,821.916,34962019
2005-08-07,823.533,839.676,720.995,735.512,9284482
2005-08-14,699.992,769.432,699.188,729.06,8075018
2005-08-21,726.64,774.272,725.846,762.177,4347399
2005-08-28,765.386,766.205,710.498,711.301,3797843
2005-09-04,705.639,758.935,704.031,733.904,4292776
2005-09-11,730.672,771.047,725.846,755.709,4585944
2005-09-18,762.177,762.177,725.024,729.06,2745546
2005-09-25,730.672,741.971,699.992,710.498,3573782
2005-10-02,699.188,787.995,650.751,712.92,4652835
2005-10-09,733.904,755.709,691.112,723.424,1620798
2005-10-16,725.846,729.06,677.401,688.683,1682850
2005-10-23,691.112,731.483,677.401,725.846,1620050
2005-10-30,731.483,881.653,720.995,798.502,10621029
2005-11-06,806.577,806.577,753.29,779.93,1724466
2005-11-13,766.205,804.155,763.786,777.5,1945179
2005-11-20,782.342,782.342,729.06,771.843,2577969
2005-11-27,771.843,814.646,723.424,729.06,5135871
2005-12-04,717.761,761.357,717.761,739.551,4415392
2005-12-11,745.213,753.29,707.263,731.483,4172382
2005-12-18,745.213,841.293,737.138,814.646,14559332
2005-12-25,828.367,860.663,793.65,801.72,8757591
2006-01-01,801.72,949.492,798.502,917.2,17026203
2006-01-08,984.206,1121.44,959.968,1064.94,25928716
2006-01-15,1083.49,1177.97,1040.71,1135.18,23985764
2006-01-22,1137.6,1198.95,887.321,905.866,26408789
2006-01-29,825.134,1054.43,804.155,968.046,20122519
2006-02-05,994.687,997.948,905.866,949.492,9481792
2006-02-12,968.046,1056.87,909.093,968.046,23125197
2006-02-19,927.674,957.563,769.432,785.582,11521722
2006-02-26,741.971,933.321,731.483,917.2,12864960
2006-03-05,935.755,949.492,761.357,793.65,10309281
2006-03-12,804.155,871.167,777.5,860.663,9324987
2006-03-19,881.653,889.745,814.646,830.796,6090445
2006-03-26,833.217,879.232,820.29,879.232,4161987
2006-04-02,884.881,954.323,857.436,946.245,8416862
2006-04-09,962.394,976.11,911.528,941.383,7456717
2006-04-16,927.674,962.394,909.093,951.907,5047067
2006-04-23,941.383,943.836,806.577,825.134,5878648
2006-04-30,814.646,941.383,798.502,865.51,9149975
2006-05-07,860.663,865.51,830.796,841.293,1232877
2006-05-14,854.997,871.167,753.29,777.5,6259139
2006-05-21,771.843,785.582,658.818,763.786,9349137
2006-05-28,779.93,790.425,720.995,741.971,5503732
2006-06-04,731.483,739.551,515.917,658.818,11695623
2006-06-11,680.623,769.432,653.17,723.424,26187325
2006-06-18,712.92,814.646,707.263,777.5,14676007
2006-06-25,777.5,889.745,753.29,887.321,20407142
2006-07-02,889.745,951.907,887.321,946.245,20633056
2006-07-09,941.383,976.11,887.321,903.457,17385885
2006-07-16,892.959,930.105,825.134,863.082,8140411
2006-07-23,849.361,857.436,731.483,793.65,7196615
2006-07-30,771.843,901.031,766.205,871.167,13172994
2006-08-06,884.881,941.383,857.436,919.619,12954877
2006-08-13,913.966,933.321,806.577,820.29,13353206
2006-08-20,828.367,930.105,812.223,905.866,14367226
2006-08-27,913.966,954.323,873.577,925.251,14573821
