Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,1428.1,1442.47,1399.33,1405.09,2187374
2005-04-03,1412.76,1442.47,1366.76,1420.43,3114702
2005-04-10,1437.68,1461.64,1416.6,1447.26,3387641
2005-04-17,1421.39,1427.14,1325.55,1325.55,5408813
2005-04-24,1255.57,1369.62,1254.61,1342.79,8819514
2005-05-01,1344.7,1351.41,1280.49,1293.91,4298277
2005-05-08,1290.08,1321.7,1275.7,1312.13,1537580
2005-05-15,1312.13,1356.21,1277.62,1292.95,5395666
2005-05-22,1281.45,1298.71,1199.03,1296.78,5912437
2005-05-29,1299.67,1306.38,1217.24,1232.57,5763237
2005-06-05,1236.41,1268.99,1223,1245.99,4001755
2005-06-12,1233.54,1307.33,1226.82,1302.54,6254551
2005-06-19,1309.25,1317.87,1251.73,1311.16,4024607
2005-06-26,1317.87,1320.74,1248.86,1264.2,4602724
2005-07-03,1250.78,1290.08,1248.86,1275.7,4261340
2005-07-10,1299.67,1338,1292.95,1303.49,5341620
2005-07-17,1308.29,1429.05,1303.49,1400.3,8151773
2005-07-24,1408.93,1450.14,1401.26,1440.56,4493589
2005-07-31,1432.9,1476.02,1407.97,1470.28,6720822
2005-08-07,1490.39,1532.57,1472.18,1492.31,6945976
2005-08-14,1447.26,1595.83,1439.6,1572.83,5635743
2005-08-21,1552.69,1578.57,1519.15,1532.57,3056904
2005-08-28,1561.32,1633.2,1552.69,1601.59,4473245
2005-09-04,1591.98,1741.52,1577.63,1721.39,6083338
2005-09-11,1734.81,1773.15,1707.97,1760.68,5516487
2005-09-18,1777.92,1801.88,1726.17,1748.21,4210217
2005-09-25,1748.21,1888.15,1739.59,1880.48,4362545
2005-10-02,2017.55,2257.17,1940.87,2079.84,10938968
2005-10-09,2041.51,2060.68,1879.53,1931.29,5715663
2005-10-16,1955.25,2089.43,1945.66,1950.46,5035399
2005-10-23,1960.03,1974.42,1883.37,1955.25,3761578
2005-10-30,1926.5,2108.6,1849.82,2055.88,7756760
2005-11-06,2132.56,2156.52,2070.26,2127.77,5150273
2005-11-13,2156.52,2156.52,2012.75,2022.34,4597819
2005-11-20,2041.51,2108.6,1936.07,2070.26,4265618
2005-11-27,2108.6,2151.73,2022.34,2084.64,3300733
2005-12-04,2103.8,2319.46,2070.26,2309.88,5732253
2005-12-11,2348.22,2525.53,2276.33,2496.77,6761302
2005-12-18,2578.24,2587.82,2338.62,2405.71,5452111
2005-12-25,2424.89,2626.15,2367.38,2587.82,2999309
2006-01-01,2635.75,2674.08,2549.49,2635.75,2391872
2006-01-08,2683.67,2870.57,2645.33,2765.14,2474088
2006-01-15,2841.82,3028.72,2650.12,2999.96,4547323
2006-01-22,2990.38,3114.97,2587.82,2952.04,6615862
2006-01-29,2779.52,3153.32,2765.14,3153.32,4573614
2006-02-05,3201.25,3297.08,2990.38,3057.48,5849314
2006-02-12,3067.06,3095.8,2827.44,2961.63,4354196
2006-02-19,2851.4,2856.19,2448.85,2549.49,9995782
2006-02-26,2511.16,2774.73,2400.93,2750.77,5700116
2006-03-05,2769.93,2851.4,2583.04,2640.54,5017976
2006-03-12,2616.58,2678.88,2491.98,2616.58,6202489
2006-03-19,2664.51,2755.57,2525.53,2563.86,5992881
2006-03-26,2573.45,2837.02,2563.86,2760.34,7283916
2006-04-02,2760.34,2999.96,2745.97,2971.21,5763760
2006-04-09,2999.96,3162.89,2923.29,3153.32,5332440
2006-04-16,3143.72,3153.32,2942.45,2990.38,3993305
2006-04-23,3028.72,3182.06,2961.63,3124.56,4383519
2006-04-30,3134.15,3134.15,2803.48,2980.79,14890538
2006-05-07,2942.45,3019.13,2932.87,2999.96,2023780
2006-05-14,3095.8,3153.32,2923.29,2971.21,5471517
2006-05-21,2875.36,2942.45,2693.25,2769.93,7019324
2006-05-28,2789.1,2832.23,2477.6,2630.96,10002148
2006-06-04,2722.01,2722.01,2453.64,2621.38,6653941
2006-06-11,2602.19,2626.15,2233.2,2343.42,9745172
2006-06-18,2348.22,2530.32,2156.52,2525.53,7821970
2006-06-25,2491.98,2525.53,2300.29,2506.36,7658270
2006-07-02,2506.36,2640.54,2468.02,2640.54,5994341
2006-07-09,2659.71,2717.21,2630.96,2640.54,4584881
2006-07-16,2563.86,2611.79,2372.18,2396.14,9373219
2006-07-23,2367.38,2491.98,2252.37,2424.89,4427545
2006-07-30,2415.31,2611.79,2324.26,2563.86,5879362
2006-08-06,2587.82,2621.38,2448.85,2477.6,7034867
2006-08-13,2434.47,2439.28,2276.33,2324.26,12777971
2006-08-20,2300.29,2429.67,2252.37,2348.22,10500764
2006-08-27,2362.59,2487.2,2319.46,2424.89,11911680
2006-09-03,2420.1,2573.45,2333.83,2554.28,13036512
2006-09-10,2573.45,2664.51,2535.11,2587.82,12442327
2006-09-17,2607,2621.38,2429.67,2501.56,8138314
2006-09-24,2544.7,2592.62,2496.77,2506.36,6138321
2006-10-01,2487.2,2573.45,2376.97,2530.32,7239052
2006-10-08,2535.11,2602.19,2506.36,2583.04,6429519
2006-10-15,2549.49,2635.75,2549.49,2621.38,6071338
2006-10-22,2635.75,2817.86,2635.75,2793.9,8991353
2006-10-29,2717.21,2808.27,2693.25,2750.77,7791402
2006-11-05,2698.05,2726.81,2626.15,2669.29,5535266
2006-11-12,2645.33,2722.01,2607,2626.15,4280018
2006-11-19,2607,2707.63,2554.28,2616.58,5279334
2006-11-26,2578.24,2630.96,2491.98,2578.24,4292850
2006-12-03,2539.9,2726.81,2501.56,2688.47,5193571
2006-12-10,2702.85,2707.63,2630.96,2650.12,4396873
2006-12-17,2688.47,2913.7,2669.29,2913.7,9253963
2006-12-24,2923.29,3095.8,2832.23,3047.87,11236738
2006-12-31,3095.8,3134.15,3038.3,3067.06,5119389
2007-01-07,3076.64,3124.56,2923.29,2942.45,2266148
2007-01-14,2952.04,3009.55,2894.53,2971.21,5475067
2007-01-21,3019.13,3153.32,2961.63,3086.22,5630210
2007-01-28,3095.8,3191.65,3009.55,3105.4,6555348
2007-02-04,3182.06,3249.16,3047.87,3210.82,11466799
2007-02-11,3229.98,3239.58,3067.06,3153.32,6895061
2007-02-18,3182.06,3277.91,3153.32,3258.74,4959027
2007-02-25,3277.91,3431.27,3268.33,3402.51,7121884
2007-03-04,3450.43,3498.35,3028.72,3249.16,10217075
2007-03-11,3153.32,3258.74,2999.96,3191.65,8153859
2007-03-18,3239.58,3239.58,3028.72,3067.06,3667677
2007-03-25,3009.55,3201.25,2990.38,3124.56,3284875
2007-04-01,3143.72,3172.49,2961.63,3057.48,4936284
2007-04-08,3038.3,3124.56,2942.45,3057.48,6067999
2007-04-15,3105.4,3316.25,3105.4,3277.91,9101112
2007-04-22,3325.83,3402.51,3268.33,3325.83,6042335
2007-04-29,3412.09,3690.05,3325.83,3613.37,14988196
2007-05-06,3661.29,3814.65,3651.71,3728.38,5628334
2007-05-13,3833.81,3967.99,3728.38,3814.65,12167718
2007-05-20,3862.57,3891.33,3575.04,3603.79,6576213
2007-05-27,3651.71,3814.65,3594.21,3728.38,7426228
2007-06-03,3747.56,3987.17,3718.8,3987.17,9279005
2007-06-10,4035.09,4313.05,4006.34,4083.01,10860717
2007-06-17,4178.86,4188.44,3967.99,4121.35,6556599
2007-06-24,4150.1,4293.88,4092.6,4265.12,8990206
2007-07-01,4121.35,4178.86,3996.76,4111.77,10524656
2007-07-08,4121.35,4514.32,4102.18,4466.4,8331331
2007-07-15,4514.32,4773.1,4495.16,4658.08,7680493
2007-07-22,4725.18,4840.18,4648.5,4830.61,5704080
2007-07-29,4744.34,4868.95,4466.4,4523.91,10137155
2007-08-05,4466.4,4725.18,4341.8,4475.97,8786440
2007-08-12,4418.48,4466.4,4006.34,4015.91,17795634
2007-08-19,4054.25,4150.1,3440.85,3479.19,19077384
2007-08-26,3642.13,3967.99,3527.12,3900.91,11235069
2007-09-02,3948.83,3977.59,3651.71,3910.49,6537402
2007-09-09,3920.07,4121.35,3852.99,3987.17,10335809
2007-09-16,3843.4,3939.25,3757.14,3920.07,5304898
2007-09-23,3920.07,4092.6,3843.4,4015.91,6866683
2007-09-30,4092.6,4514.32,4083.01,4399.31,12215190
2007-10-07,4351.39,4495.16,4265.12,4437.64,7228095
2007-10-14,4475.97,4590.99,4399.31,4523.91,4490458
2007-10-21,4571.83,4801.86,4495.16,4677.25,12754493
2007-10-28,4437.64,4543.07,4226.78,4437.64,11450418
2007-11-04,4581.41,4658.08,4284.29,4341.8,7972003
2007-11-11,4245.95,4274.71,3824.23,3920.07,8551374
2007-11-18,3833.81,3948.83,3651.71,3757.14,8303368
2007-11-25,3785.89,3843.4,3258.74,3507.94,10363144
2007-12-02,3546.28,3805.06,3431.27,3805.06,8536974
