Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1021.7,1027.31,967.534,978.746,11559925
1999-04-18,971.274,1016.1,965.668,971.274,7399500
1999-04-25,986.214,1021.7,954.462,1010.5,6625330
1999-05-02,1010.5,1017.97,948.858,971.274,7199240
1999-05-09,1017.97,1025.44,963.8,971.274,4534140
1999-05-16,989.952,1006.76,918.974,943.256,7759245
1999-05-23,939.52,989.952,933.918,960.066,8340690
1999-05-30,943.256,989.952,917.106,973.142,8385105
1999-06-06,971.274,1017.97,948.858,1008.63,11810460
1999-06-13,1012.37,1113.23,1008.63,1102.02,26798440
1999-06-20,1109.49,1169.26,1100.15,1148.72,21181765
1999-06-27,1154.32,1230.9,1150.58,1212.22,17679845
1999-07-04,1182.34,1329.9,1150.58,1318.69,18628550
1999-07-11,1326.16,1363.52,1279.46,1313.08,13229760
1999-07-18,1313.08,1408.35,1313.08,1326.16,11638100
1999-07-25,1307.48,1344.84,1204.76,1247.71,8940850
1999-08-01,1232.77,1288.81,1152.45,1264.52,8393690
1999-08-08,1245.84,1292.54,1204.76,1214.09,4541085
1999-08-15,1158.06,1283.2,1158.06,1253.31,8006090
1999-08-22,1271.99,1404.61,1270.13,1313.08,18818600
1999-08-29,1322.43,1372.86,1270.13,1290.67,8063355
1999-09-05,1300.01,1344.84,1232.77,1307.48,6588920
1999-09-12,1307.48,1385.93,1281.33,1359.78,9850445
1999-09-19,1372.86,1397.14,1309.35,1376.59,8624975
1999-09-26,1369.12,1410.21,1249.58,1279.46,13754975
1999-10-03,1296.28,1391.54,1283.2,1385.93,6155790
1999-10-10,1382.2,1456.91,1365.38,1455.04,14511475
1999-10-17,1492.4,1531.62,1419.56,1434.5,14376555
1999-10-24,1359.78,1473.72,1359.78,1400.88,11843680
1999-10-31,1412.08,1539.09,1412.08,1512.94,18263955
1999-11-07,1512.94,1671.71,1475.59,1662.37,27252980
1999-11-14,1679.18,1789.38,1653.03,1662.37,25227095
1999-11-21,1699.73,1712.81,1598.87,1688.52,11382725
1999-11-28,1688.52,1774.44,1617.54,1645.56,12492550
1999-12-05,1636.22,1645.56,1503.6,1611.94,11088795
1999-12-12,1662.37,1776.31,1630.62,1761.37,20569290
1999-12-19,1761.37,1809.93,1737.09,1761.37,19657535
1999-12-26,1781.91,2138.67,1729.61,2056.49,36169730
2000-01-02,2062.09,2783.07,2021,2430.05,30675650
2000-01-09,2355.34,2411.37,1858.49,1877.17,22299635
2000-01-16,2176.03,2215.25,1950.02,1996.71,17541710
2000-01-23,2017.26,2054.62,1847.29,1869.7,12948700
2000-01-30,1865.96,2119.99,1858.49,2054.62,15148570
2000-02-06,2091.97,2185.36,2063.95,2129.33,13583655
2000-02-13,2129.33,2168.55,1996.71,2056.49,8683320
2000-02-20,2052.75,2080.76,1895.85,1920.13,15088610
2000-02-27,1920.13,2090.11,1860.36,2002.32,18539675
2000-03-05,1979.9,2049.01,1935.07,1961.23,10733845
2000-03-12,1961.23,1989.24,1811.8,1817.4,14527530
2000-03-19,1808.06,1809.93,1643.69,1770.7,19360415
2000-03-26,1808.06,1933.21,1780.04,1823,10533600
2000-04-02,1849.15,2063.95,1802.46,2009.79,10829115
2000-04-09,2035.94,2091.97,1933.21,2017.26,12640860
2000-04-16,2047.15,2116.25,1828.61,1849.15,12643005
2000-04-23,1867.83,2521.57,1746.42,2521.57,68687105
