Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,347.368,349.332,342.958,345.898,16630225
2005-04-03,340.998,347.368,339.526,342.47,14326172
2005-04-10,341.49,341.49,334.19,335.118,10887502
2005-04-17,335.61,337.08,325.366,326.836,11277297
2005-04-24,326.35,326.35,316.054,320.47,17071034
2005-05-01,320.956,322.92,318.996,322.428,6101892
2005-05-08,322.428,325.86,318.996,325.86,3906028
2005-05-15,325.86,329.286,319.486,319.98,11440573
2005-05-22,319.98,319.98,310.664,313.606,14685379
2005-05-29,313.606,319.98,313.606,315.57,10730356
2005-06-05,317.038,319.486,314.098,314.588,13813987
2005-06-12,315.08,317.038,311.156,316.548,12883357
2005-06-19,315.57,326.35,314.098,324.878,9275297
2005-06-26,325.86,328.308,321.934,326.35,9499779
2005-07-03,325.366,326.35,320.956,324.384,8069209
2005-07-10,325.86,334.19,322.92,328.798,20454631
2005-07-17,329.778,333.208,326.35,332.224,9181419
2005-07-24,332.718,333.696,322.92,326.35,6556986
2005-07-31,327.818,328.798,320.956,320.956,10091621
2005-08-07,321.448,321.934,313.606,314.588,14383321
2005-08-14,313.606,321.448,312.138,319.98,17705703
2005-08-21,320.47,321.448,318.02,318.996,9195716
2005-08-28,320.47,324.384,319.486,322.428,10269151
2005-09-04,323.898,324.878,320.956,321.448,8783475
2005-09-11,322.428,326.35,321.934,326.35,13162948
2005-09-18,327.818,328.308,320.956,322.428,16946517
2005-09-25,323.41,327.818,322.92,327.328,11775251
2005-10-02,328.308,330.268,317.528,317.528,35088959
2005-10-09,318.02,323.41,313.606,316.054,21591325
2005-10-16,318.02,318.996,315.57,316.548,12648683
2005-10-23,317.528,318.504,313.118,314.098,14744544
2005-10-30,314.588,318.996,313.118,318.504,12465010
2005-11-06,318.504,318.996,316.054,317.038,10165052
2005-11-13,317.528,322.428,308.708,315.57,33317561
2005-11-20,316.054,316.054,310.664,315.08,16707758
2005-11-27,315.57,315.57,310.176,310.664,14446586
2005-12-04,311.156,313.606,310.176,313.118,16413904
2005-12-11,313.606,314.098,310.664,311.648,28221806
2005-12-18,312.138,314.098,309.198,309.198,27827929
2005-12-25,309.688,313.606,307.24,313.606,21550495
2006-01-01,314.098,319.486,312.138,314.588,21907655
2006-01-08,316.054,317.528,313.118,314.588,11250763
2006-01-15,315.57,325.366,314.098,320.956,33131870
2006-01-22,322.92,334.19,321.448,323.898,41386783
2006-01-29,323.898,332.718,322.92,332.718,21715797
2006-02-05,332.718,338.548,327.818,329.778,16691456
2006-02-12,330.268,335.118,325.86,335.118,21266847
2006-02-19,335.61,342.47,332.224,333.696,35631828
