Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,551.238,584.749,524.546,559.82,8075097
1999-04-18,551.238,632.054,551.238,630.32,9308923
1999-04-25,656.125,682.778,601.105,644.065,14655883
1999-05-02,619.146,644.942,614.85,614.85,5124844
1999-05-09,614.85,652.677,611.411,632.911,4030573
1999-05-16,627.738,649.258,605.391,605.391,6202844
1999-05-23,607.963,610.535,563.259,591.626,8035557
1999-05-30,589.922,608.82,568.412,601.943,4928318
1999-06-06,593.351,612.269,558.943,610.535,5749324
1999-06-13,607.115,622.575,594.198,614.85,9836875
1999-06-20,632.054,634.645,601.943,625.167,6666839
1999-06-27,633.768,634.645,600.228,606.258,7044778
1999-07-04,606.258,624.309,582.177,623.452,8249534
1999-07-11,623.452,623.452,589.035,602.81,9648480
1999-07-18,600.228,603.687,546.055,548.637,10691597
1999-07-25,557.238,601.105,541.759,549.484,6430775
1999-08-01,552.942,591.626,543.474,591.626,6940118
1999-08-08,595.065,621.728,567.555,579.605,10368313
1999-08-15,582.177,611.411,567.555,591.626,4559682
1999-08-22,601.943,667.309,599.361,658.697,13687203
1999-08-29,675.901,687.084,628.625,628.625,10363661
1999-09-05,640.646,739.533,638.064,693.114,11531204
1999-09-12,705.155,712.88,666.451,693.114,8563512
1999-09-19,688.808,700.849,613.983,629.472,10355525
1999-09-26,636.34,662.165,616.555,623.452,8184407
1999-10-03,628.625,704.278,625.167,693.114,5459758
1999-10-10,693.114,733.522,675.901,695.686,9254266
1999-10-17,678.472,687.941,638.931,683.655,6416819
1999-10-24,675.043,696.543,644.942,649.258,5665589
1999-10-31,675.043,696.543,610.535,632.054,7702973
1999-11-07,640.646,662.165,631.187,653.534,7723909
1999-11-14,662.165,662.165,563.259,568.412,8620492
1999-11-21,569.279,631.187,524.546,630.32,12569665
1999-11-28,630.32,633.768,535.729,540.892,8753063
1999-12-05,546.055,625.167,541.759,581.32,8585606
1999-12-12,584.749,592.503,540.025,556.371,15597828
1999-12-19,554.647,593.351,538.32,567.555,7436670
1999-12-26,558.943,592.503,546.055,546.912,4491076
2000-01-02,541.759,557.238,507.362,528.842,2086222
2000-01-09,521.984,558.086,494.464,558.086,4321292
2000-01-16,558.086,562.402,503.056,559.82,9660116
2000-01-23,551.238,589.035,540.892,563.259,9155423
2000-01-30,554.647,573.585,534.034,570.984,6511017
2000-02-06,570.984,587.34,519.392,521.984,8557698
2000-02-13,519.392,536.576,500.474,532.29,8929820
2000-02-20,532.29,532.29,481.566,498.76,10860214
2000-02-27,490.148,494.464,445.434,469.525,11514921
2000-03-05,469.525,490.148,440.281,460.933,9517076
2000-03-12,470.382,541.759,464.372,541.759,13112731
2000-03-19,541.759,555.504,512.515,536.576,7397132
2000-03-26,551.238,574.432,533.138,573.585,6155166
2000-04-02,567.555,638.931,558.943,620.003,11121862
2000-04-09,623.452,666.451,621.728,636.34,11775408
2000-04-16,629.472,635.483,584.749,601.943,10010147
2000-04-23,567.555,608.82,481.566,490.148,10668341
2000-04-30,576.157,606.258,568.412,583.024,8211151
2000-05-07,576.157,600.228,558.943,600.228,2388573
2000-05-14,601.105,601.943,567.555,591.626,5702806
2000-05-21,584.749,647.504,580.453,640.646,9363579
2000-05-28,632.054,669.013,625.167,663.013,11606787
2000-06-04,663.013,663.013,579.605,581.32,10057822
2000-06-11,595.932,610.535,570.136,582.177,12767355
2000-06-18,584.749,601.105,562.402,569.279,9208914
