Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,303.663,312.978,303.215,307.207,10640988
2005-04-03,298.774,316.087,297.887,314.756,11023924
2005-04-10,314.315,324.074,310.315,323.635,12648011
2005-04-17,324.967,324.967,308.983,311.2,10957486
2005-04-24,312.091,316.97,301.887,314.756,11737987
2005-05-01,314.756,319.192,309.428,313.865,5620097
2005-05-08,316.97,324.074,314.315,319.637,1852715
2005-05-15,315.196,328.072,314.315,320.97,7023403
2005-05-22,323.635,325.409,309.874,313.865,8490967
2005-05-29,312.091,312.091,300.995,310.763,6284560
2005-06-05,307.207,319.192,304.546,308.094,9202723
2005-06-12,308.545,319.192,306.326,318.309,7914295
2005-06-19,318.309,326.743,308.545,326.743,7007640
2005-06-26,328.523,338.73,327.187,337.843,10069969
2005-07-03,336.065,353.828,333.404,348.05,11005908
2005-07-10,348.496,353.828,332.513,337.843,15840991
2005-07-17,336.065,341.391,333.85,334.289,8923411
2005-07-24,333.85,338.73,329.408,329.854,5718079
2005-07-31,336.95,349.387,334.289,344.946,9651028
2005-08-07,345.391,352.046,336.95,338.285,7484078
2005-08-14,336.511,379.124,330.735,376.909,12626622
2005-08-21,377.352,384.017,372.471,373.808,8804032
2005-08-28,373.355,395.554,373.355,394.224,14240563
2005-09-04,398.659,398.659,391.559,398.215,7830941
2005-09-11,398.659,404.872,374.242,377.352,13796801
2005-09-18,384.898,402.209,381.795,399.102,10769387
2005-09-25,399.548,400.435,383.12,383.567,4511812
2005-10-02,383.12,423.52,383.12,422.189,14058087
2005-10-09,423.078,423.078,403.991,407.987,11777401
2005-10-16,410.648,423.078,408.426,419.528,7244151
2005-10-23,421.746,424.85,409.313,418.192,9604830
2005-10-30,412.867,416.417,366.248,379.124,29858566
2005-11-06,388.011,399.548,382.686,397.326,15713738
2005-11-13,401.771,403.991,378.243,396.441,15080753
2005-11-20,399.102,399.548,384.898,386.674,16860253
2005-11-27,385.341,391.559,375.131,388.011,16762288
2005-12-04,389.783,406.207,384.017,406.207,17931358
2005-12-11,408.426,419.083,404.872,418.192,17024688
2005-12-18,419.528,429.293,403.1,425.739,17329939
2005-12-25,430.178,466.585,424.409,460.811,13884680
2006-01-01,466.141,518.079,463.924,488.337,14363315
2006-01-08,487.893,543.828,482.565,520.302,14934371
2006-01-15,581.561,598.435,530.067,566.919,21057871
2006-01-22,558.039,570.465,478.126,528.293,19624126
2006-01-29,525.183,561.585,512.756,561.585,15728364
2006-02-05,561.585,567.802,536.722,544.272,10463068
2006-02-12,585.113,588.218,529.622,539.397,18805351
2006-02-19,534.954,537.613,479.461,486.559,13884648
2006-02-26,481.237,525.626,457.263,503.435,17694262
2006-03-05,517.641,517.641,491,491,19450692
2006-03-12,491,504.318,463.472,495.433,15456915
2006-03-19,506.096,513.202,475.909,485.676,10963112
2006-03-26,486.559,508.765,484.781,503.435,6580807
2006-04-02,506.096,563.809,497.217,544.272,13907740
2006-04-09,545.167,574.459,533.614,562.924,25886204
2006-04-16,564.696,564.696,535.392,537.174,10569482
2006-04-23,538.948,546.935,520.302,521.187,9386319
2006-04-30,521.187,550.487,507.872,546.935,10442195
2006-05-07,546.935,550.487,538.063,538.063,3727954
2006-05-14,546.05,553.152,524.741,524.741,8987063
2006-05-21,533.614,559.371,529.18,546.935,15553783
2006-05-28,546.05,550.487,498.991,511.422,12486957
2006-06-04,512.311,519.411,476.798,505.209,10547514
2006-06-11,498.991,503.435,453.713,473.245,10038997
2006-06-18,482.12,498.991,450.159,483.896,9853174
2006-06-25,477.683,485.676,457.263,461.708,6414101
2006-07-02,454.6,494.554,444.832,494.554,15108919
2006-07-09,512.311,526.517,486.559,489.226,9926932
2006-07-16,483.896,490.113,457.263,460.811,5794650
2006-07-23,451.933,453.713,427.959,447.496,9144737
2006-07-30,439.498,451.05,427.959,442.169,12210449
2006-08-06,459.037,472.354,446.607,459.037,10819531
2006-08-13,464.361,481.237,449.268,475.909,8516850
2006-08-20,475.909,496.326,469.697,491.883,8913859
2006-08-27,493.663,503.435,480.348,494.554,8696504
2006-09-03,492.774,492.774,469.697,479.461,6189411
2006-09-10,482.12,489.226,467.917,472.354,5746200
2006-09-17,470.572,473.245,459.037,468.802,6220376
2006-09-24,462.589,474.133,448.381,451.05,6507586
2006-10-01,456.376,475.909,444.832,475.02,6449023
2006-10-08,483.007,483.896,410.2,422.633,35619438
2006-10-15,418.192,434.174,400.435,427.959,24356727
2006-10-22,428.854,428.854,405.765,421.746,17768032
2006-10-29,419.083,427.074,413.754,417.305,13650938
2006-11-05,418.192,424.409,403.991,404.872,12905370
2006-11-12,405.765,411.978,374.691,376.463,16071875
2006-11-19,376.463,402.209,369.363,395.105,17225756
2006-11-26,395.105,430.628,369.363,423.52,21627802
2006-12-03,423.52,448.381,408.426,443.941,19482789
2006-12-10,437.724,470.572,435.954,451.933,15563370
2006-12-17,452.826,461.708,436.841,449.268,16556734
2006-12-24,449.268,455.487,440.395,443.941,8675101
2006-12-31,444.832,459.037,440.395,459.037,5522677
2007-01-07,459.928,467.917,449.268,449.268,3497060
2007-01-14,448.381,483.007,445.716,483.007,19008634
2007-01-21,487.448,514.974,487.448,506.981,21564689
2007-01-28,501.656,506.096,473.245,475.02,17409878
2007-02-04,476.798,513.202,476.798,505.209,18921346
2007-02-11,511.422,519.411,483.896,490.113,14328405
2007-02-18,495.433,522.076,488.337,514.974,11350539
2007-02-25,515.861,522.965,506.981,516.742,9398713
2007-03-04,514.974,520.302,472.354,489.226,13246073
2007-03-11,496.326,535.392,477.683,530.067,25821989
2007-03-18,530.954,542.498,500.767,502.54,16613067
