Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,584.442,775.328,569.645,762.014,20295738
1999-04-18,739.804,740.555,671.009,700.593,10379687
1999-04-25,702.807,702.807,641.415,657.714,6985571
1999-05-02,651.774,684.304,651.774,652.515,4675520
1999-05-09,667.322,702.807,659.899,676.93,4544410
1999-05-16,679.895,693.199,659.158,679.144,7124791
1999-05-23,671.741,673.233,599.98,617.742,6324593
1999-05-30,617.742,632.529,597.776,615.509,6279986
1999-06-06,615.509,643.629,607.393,611.09,4944511
1999-06-13,625.146,684.304,621.449,664.347,11921976
1999-06-20,656.944,679.144,630.335,640.664,5875826
1999-06-27,648.068,667.322,643.629,647.336,5366242
1999-07-04,658.426,669.536,647.336,660.65,6766595
1999-07-11,667.322,672.501,632.529,644.39,5418956
1999-07-18,645.122,688.03,643.629,663.606,10843313
1999-07-25,675.447,676.93,634.022,639.201,7931762
1999-08-01,633.29,635.485,608.125,635.485,4848540
1999-08-08,628.833,642.166,609.607,619.966,4868813
1999-08-15,612.553,622.931,602.936,608.856,3928036
1999-08-22,610.339,643.629,608.125,639.942,3919924
1999-08-29,662.133,672.501,609.607,609.607,6677388
1999-09-05,612.553,622.931,577.068,601.473,5101304
1999-09-12,602.936,605.169,570.396,573.371,8368361
1999-09-19,573.371,578.531,547.455,560.037,6033976
1999-09-26,563.734,565.227,499.377,503.093,6273230
1999-10-03,517.871,583.73,515.657,575.576,4040220
1999-10-10,582.959,584.442,553.385,565.929,4241627
1999-10-17,551.171,554.868,511.96,534.16,6808499
1999-10-24,541.524,554.868,517.12,533.399,3857746
1999-10-31,525.996,571.859,523.791,563.734,5459507
1999-11-07,577.068,591.845,548.928,556.341,6016406
1999-11-14,579.282,627.35,548.928,599.98,10755456
1999-11-21,621.449,675.447,615.509,663.606,19014324
1999-11-28,669.536,695.423,652.515,694.682,18926468
1999-12-05,696.896,746.466,695.423,705.772,40732057
1999-12-12,698.369,716.141,676.179,704.3,20802623
1999-12-19,710.22,739.053,692.458,728.704,9918749
1999-12-26,736.127,761.273,728.704,753.128,13350717
2000-01-02,747.198,752.377,732.42,733.152,2852082
2000-01-09,748.71,917.367,736.127,858.189,34642658
2000-01-16,887.783,969.882,865.592,939.557,32862474
2000-01-23,939.557,983.938,835.989,887.783,27019087
2000-01-30,867.055,891.47,853.01,872.986,19402268
2000-02-06,887.783,918.098,866.334,872.986,21118916
2000-02-13,876.673,898.863,837.462,893.684,12831663
2000-02-20,892.952,902.57,854.482,883.345,14230670
2000-02-27,876.673,909.973,859.652,900.346,13237167
2000-03-05,895.186,1013.54,887.783,998.013,27208319
2000-03-12,999.466,1036.46,974.311,1003.93,24227832
2000-03-19,998.735,1009.85,884.808,908.481,22619306
2000-03-26,926.243,954.364,843.382,919.581,12810037
2000-04-02,918.098,978.037,918.098,920.322,10721668
2000-04-09,917.367,998.735,917.367,989.117,9660584
2000-04-16,974.311,997.262,897.4,987.654,12376148
2000-04-23,939.557,969.151,843.382,853.751,15444496
2000-04-30,868.528,929.208,862.617,895.186,10010674
2000-05-07,921.063,939.557,902.57,932.163,2249224
2000-05-14,943.254,946.97,865.592,869.279,8022321
2000-05-21,869.279,913.67,865.592,901.087,9367269
2000-05-28,871.503,878.155,736.127,748.71,11064996
2000-06-04,733.884,784.195,697.638,757.566,14252299
2000-06-11,787.16,798.25,750.163,770.881,10689214
2000-06-18,769.408,782.712,732.42,746.466,7633034
2000-06-25,733.152,799.743,704.3,777.543,16578566
2000-07-02,773.826,888.524,773.826,882.584,17440948
2000-07-09,886.29,917.367,858.189,864.831,10912248
2000-07-16,850.805,879.638,813.808,833.765,7161287
2000-07-23,818.958,850.805,776.801,777.543,8323750
2000-07-30,789.374,789.374,733.152,744.252,6828776
2000-08-06,732.42,762.014,712.434,721.311,8485956
2000-08-13,713.917,769.408,706.514,758.298,8041247
2000-08-20,737.6,737.6,708.738,717.604,7241040
2000-08-27,716.141,716.873,675.447,705.041,9926866
2000-09-03,717.604,731.679,671.741,681.358,10335075
2000-09-10,702.076,702.076,660.65,668.785,13583208
2000-09-17,676.179,676.179,628.101,651.043,9142879
2000-09-24,648.068,690.985,624.385,648.068,12578897
2000-10-01,651.774,702.076,639.942,693.951,10082307
2000-10-08,699.861,762.014,699.14,732.42,17284156
2000-10-15,725.007,739.053,700.593,707.265,5374345
2000-10-22,710.962,718.365,673.955,682.099,5012091
2000-10-29,680.627,705.041,669.536,699.861,7627632
2000-11-05,707.265,727.963,697.638,721.311,5750125
2000-11-12,732.42,736.849,679.144,685.816,11917917
2000-11-19,671.009,685.816,659.158,668.054,9529471
2000-11-26,675.447,675.447,590.363,598.498,11848979
2000-12-03,605.92,659.899,584.442,648.819,15118730
2000-12-10,671.009,679.895,629.574,640.664,11943599
2000-12-17,642.166,656.202,602.214,607.393,7389724
2000-12-24,597.025,600.722,558.565,568.182,7889849
2000-12-31,582.959,609.607,582.959,608.125,4406531
2001-01-07,615.509,616.269,564.485,601.473,2649326
2001-01-14,586.676,588.89,554.868,569.645,10233697
2001-01-21,577.79,611.822,562.252,592.596,10268845
2001-01-28,599.98,599.98,569.645,577.79,9568666
2001-02-04,577.79,584.442,558.565,565.227,11842224
2001-02-11,558.565,562.252,537.837,547.455,8907690
2001-02-18,553.385,553.385,529.702,537.837,4398418
2001-02-25,539.33,545.992,523.04,531.175,15556690
2001-03-04,533.399,585.174,529.702,558.565,21677170
2001-03-11,560.037,579.282,532.668,568.182,14619966
2001-03-18,562.252,576.307,503.093,554.868,9597049
2001-03-25,548.928,614.046,510.477,605.169,19353604
2001-04-01,627.35,655.481,583.73,585.174,16831330
2001-04-08,582.959,661.382,561.51,647.336,15376913
2001-04-15,647.336,651.043,594.801,623.663,11847633
2001-04-22,624.385,654.73,605.92,653.247,11881418
2001-04-29,656.944,680.627,621.449,674.725,16335263
2001-05-06,676.93,691.736,669.536,682.099,5378406
2001-05-13,671.009,682.099,639.942,662.874,10586489
2001-05-20,662.133,669.536,634.744,641.415,11328577
2001-05-27,641.415,683.592,641.415,658.426,12507256
2001-06-03,659.158,676.179,611.822,617.742,9426732
2001-06-10,616.269,625.887,595.552,599.258,15751330
2001-06-17,607.393,621.449,558.565,564.485,13118218
2001-06-24,557.072,619.215,551.171,615.509,13661610
2001-07-01,610.339,653.247,609.607,645.853,13968448
2001-07-08,645.122,645.122,584.442,588.149,10805469
2001-07-15,595.552,610.339,574.825,587.407,10935233
2001-07-22,580.004,583.73,547.455,553.385,8415670
2001-07-29,560.759,560.759,519.334,550.41,11617841
2001-08-05,550.41,585.174,528.961,565.929,9018528
2001-08-12,573.371,609.607,565.227,574.103,14417205
2001-08-19,588.89,626.628,571.859,621.449,14127942
