Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1608.97,1678.69,1600.03,1625.05,1967288
1999-04-18,1617.92,1650.07,1610.77,1632.22,1331286
1999-04-25,1637.59,1662.59,1587.53,1662.59,1466659
1999-05-02,1676.9,1769.86,1634.01,1755.57,2152438
1999-05-09,1807.42,1886.06,1787.73,1832.43,2475192
1999-05-16,1873.57,1875.35,1803.83,1850.32,2564687
1999-05-23,1837.79,1841.38,1682.27,1691.2,1554472
1999-05-30,1678.69,1751.99,1632.22,1664.4,1208784
1999-06-06,1678.69,1716.23,1648.3,1671.52,1163477
1999-06-13,1694.76,1782.37,1694.76,1764.51,3083780
1999-06-20,1759.13,1796.66,1735.91,1737.69,1356460
1999-06-27,1751.99,1764.51,1710.87,1734.11,1179137
1999-07-04,1716.23,1750.2,1630.42,1635.76,1176342
1999-07-11,1641.13,1671.52,1628.64,1635.76,2068535
1999-07-18,1632.22,1635.76,1553.54,1574.99,2589299
1999-07-25,1576.8,1585.72,1528.53,1549.99,1449314
1999-08-01,1549.99,1574.99,1521.37,1530.29,1169633
1999-08-08,1528.53,1569.64,1501.7,1521.37,1275349
1999-08-15,1503.49,1555.33,1465.94,1465.94,1453788.6
1999-08-22,1483.81,1553.54,1465.94,1489.19,1362054
1999-08-29,1512.43,1573.21,1442.7,1442.7,1547762
1999-09-05,1460.6,1524.94,1448.08,1482.03,1158444
1999-09-12,1482.03,1508.86,1435.56,1442.7,2116635
1999-09-19,1448.08,1457.01,1396.22,1412.31,1817937
1999-09-26,1430.18,1430.18,1342.6,1344.39,1191448
1999-10-03,1349.73,1492.78,1347.95,1474.87,1037063
1999-10-10,1485.62,1510.62,1455.23,1482.03,1204311
1999-10-17,1499.91,1499.91,1419.47,1465.94,714307
1999-10-24,1465.94,1465.94,1392.66,1424.86,842962
1999-10-31,1430.18,1460.6,1378.34,1419.47,1280386
1999-11-07,1419.47,1430.18,1387.28,1390.86,712068
1999-11-14,1394.43,1430.18,1297.9,1308.64,1650683
1999-11-21,1328.3,1331.86,1224.61,1242.49,2060698
1999-11-28,1260.35,1260.35,1126.27,1135.2,2274938
1999-12-05,1138.79,1215.67,1111.98,1170.96,2260394
1999-12-12,1194.22,1271.07,1188.84,1253.21,3683974
1999-12-19,1267.49,1267.49,1142.36,1153.09,1952183
1999-12-26,1144.15,1176.33,1120.91,1124.49,1297164
2000-01-02,1158.46,1188.84,1104.84,1104.84,633202
2000-01-09,1104.84,1162.05,1076.22,1145.93,1090758
2000-01-16,1160.24,1160.24,1108.38,1119.11,1379395
2000-01-23,1124.49,1162.05,1099.46,1133.43,1914149
2000-01-30,1126.27,1133.43,1081.59,1088.73,1741303
2000-02-06,1083.39,1147.75,1078.01,1126.27,2284446
2000-02-13,1135.2,1136.99,1074.43,1090.53,1886735
2000-02-20,1099.46,1117.35,1047.61,1072.64,1767590
2000-02-27,1054.76,1070.87,929.633,958.231,2068527
2000-03-05,952.877,965.385,929.633,960.012,1233964
2000-03-12,974.331,1054.76,965.385,1004.7,3065321
2000-03-19,1004.7,1036.89,947.494,947.494,1483995
2000-03-26,965.385,979.684,897.463,956.44,2279971
2000-04-02,965.385,995.764,931.404,943.942,1849259
2000-04-09,979.684,1167.39,965.385,1167.39,1911347
2000-04-16,1346.18,1376.56,1215.67,1226.39,11583333
2000-04-23,1167.39,1204.93,1072.64,1078.01,5440383
2000-04-30,1131.63,1221.04,1088.73,1185.29,7079881
2000-05-07,1131.63,1154.87,1117.35,1133.43,2490291
2000-05-14,1126.27,1203.16,1124.49,1162.05,4732787
2000-05-21,1179.9,1362.26,1179.9,1306.82,8965505
2000-05-28,1301.47,1310.41,1237.12,1263.95,4537006
2000-06-04,1254.98,1331.86,1244.26,1306.82,2575315
2000-06-11,1328.3,1444.51,1319.35,1351.52,7557579
2000-06-18,1355.12,1372.99,1281.81,1306.82,4142657
2000-06-25,1324.73,1394.43,1313.99,1340.8,2564128
2000-07-02,1324.73,1455.23,1313.99,1455.23,4826203
2000-07-09,1473.1,1607.17,1460.6,1605.39,9332449
2000-07-16,1614.32,1646.51,1549.99,1623.27,4438563
2000-07-23,1644.72,1680.47,1537.46,1585.72,3092728
2000-07-30,1537.46,1557.13,1457.01,1457.01,2989804
2000-08-06,1389.09,1501.7,1353.33,1455.23,3618535
2000-08-13,1448.08,1528.53,1421.24,1517.79,2606080
2000-08-20,1553.54,1616.13,1523.15,1555.33,4316061
2000-08-27,1555.33,1591.08,1465.94,1483.81,2761022
2000-09-03,1512.43,1521.37,1440.91,1451.64,1781016
2000-09-10,1448.08,1483.81,1328.3,1408.74,3771803
2000-09-17,1426.62,1544.6,1421.24,1471.32,4099027
2000-09-24,1471.32,1549.99,1437.36,1449.85,2222916
2000-10-01,1465.94,1628.64,1465.94,1573.21,4297606
