Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,456.928,463.799,456.928,457.756,3591040
2005-04-03,456.04,459.501,440.553,448.312,3871119
2005-04-10,443.146,458.633,443.146,454.325,3316777
2005-04-17,450.895,453.458,440.553,442.298,3943168
2005-04-24,440.553,456.928,431.1,452.61,6994979
2005-05-01,455.193,461.226,444.871,455.193,2799620
2005-05-08,452.61,467.209,450.895,466.362,1050582
2005-05-15,467.209,483.584,464.656,475.835,7017055
2005-05-22,475.835,484.461,444.004,479.286,8596414
2005-05-29,474.978,481.011,468.964,476.713,4279033
2005-06-05,474.978,493.037,473.272,493.037,4884513
2005-06-12,493.037,501.673,488.739,494.772,5214563
2005-06-19,493.037,494.772,480.143,489.627,4222087
2005-06-26,490.464,505.094,490.464,501.673,5686394
2005-07-03,500.806,518.865,499.071,513.7,6273281
2005-07-10,520.59,520.59,504.236,505.951,5042564
2005-07-17,507.686,511.117,502.521,506.809,3159886
2005-07-24,508.534,511.975,501.673,505.951,2373105
2005-07-31,505.951,510.269,502.521,503.388,2927455
2005-08-07,505.094,520.59,505.094,510.269,4116330
2005-08-14,507.686,517.15,499.928,502.521,5242458
2005-08-21,500.806,536.935,500.806,534.352,8051371
2005-08-28,532.617,536.077,524.898,526.614,3564308
2005-09-04,526.614,536.077,524.031,529.197,3136640
2005-09-11,528.319,531.789,507.686,512.842,4711352
2005-09-18,527.471,530.922,514.567,525.736,3555008
2005-09-25,528.319,544.693,528.319,529.197,2575322
2005-10-02,533.485,565.336,531.789,565.336,5288943
2005-10-09,563.611,563.611,512.842,516.283,6055962
2005-10-16,520.59,544.693,518.008,527.471,3300506
2005-10-23,529.197,536.935,516.283,536.077,3885061
2005-10-30,540.366,541.243,523.173,530.922,3328394
2005-11-06,531.789,557.597,531.789,551.564,3086669
2005-11-13,556.72,562.763,545.521,555.005,3551525
2005-11-20,554.157,559.303,496.498,522.335,11368148
2005-11-27,524.898,528.319,508.534,514.567,4195361
2005-12-04,514.567,549.849,512.842,547.276,6290711
2005-12-11,555.005,571.339,546.399,555.862,5890930
2005-12-18,559.303,602.323,555.862,598.045,11581976
2005-12-25,606.641,617.82,604.048,609.214,8082749
2006-01-01,622.118,637.625,602.323,614.389,7092594
2006-01-08,622.976,625.558,596.32,598.892,2639239
2006-01-15,599.73,600.608,578.23,594.594,4571891
2006-01-22,596.32,596.32,538.66,567.929,4878703
2006-01-29,559.303,598.892,555.862,598.045,3953629
2006-02-05,601.465,611.777,582.538,611.777,6960110
2006-02-12,621.26,624.72,572.207,584.273,9585411
2006-02-19,584.273,649.661,561.028,635.899,15764554
2006-02-26,636.757,713.334,612.654,712.486,17426429
2006-03-05,714.201,733.986,684.933,709.016,12186300
2006-03-12,709.016,772.709,696.122,758.069,9849210
2006-03-19,766.685,770.993,728.84,743.45,7097241
2006-03-26,734.834,838.106,733.139,832.083,10251320
2006-04-02,831.226,860.484,782.152,783.897,8942735
2006-04-09,783.897,817.454,776.997,804.54,8733552
2006-04-16,807.971,810.563,776.997,782.152,4698566
2006-04-23,782.152,797.639,739.142,761.539,7804998
2006-04-30,744.308,786.49,723.675,772.709,6141954
2006-05-07,776.997,787.328,765.818,778.732,1492198
2006-05-14,813.146,813.146,767.533,783.02,7465645
2006-05-21,757.222,819.189,744.308,796.801,9530785
2006-05-28,804.54,817.454,765.818,797.639,6578928
2006-06-04,798.517,803.692,770.136,791.636,4639297
2006-06-11,806.265,819.189,758.947,790.778,11509928
2006-06-18,782.152,803.692,733.139,797.639,8459283
2006-06-25,796.801,801.119,729.688,744.308,9265822
2006-07-02,740,768.41,732.251,744.308,4585839
2006-07-09,746.9,751.189,708.168,713.334,6946169
2006-07-16,704.718,738.284,684.085,691.814,5938588
2006-07-23,685.81,703.87,672.896,690.099,4254629
2006-07-30,704.718,733.139,701.287,713.334,6298846
2006-08-06,719.347,730.556,673.744,691.814,6555684
2006-08-13,696.97,697.837,659.115,679.758,5087885
2006-08-20,692.681,705.566,682.36,686.678,4661375
2006-08-27,678.91,684.085,662.555,677.194,5407477
2006-09-03,680.645,685.81,666.006,675.479,5280804
2006-09-10,675.479,687.516,668.588,681.502,5236642
2006-09-17,687.516,696.97,673.744,687.516,3505042
2006-09-24,692.681,697.837,647.088,656.532,2892588
2006-10-01,653.092,679.758,625.558,676.337,4247654
2006-10-08,664.281,668.588,608.356,637.625,12726695
2006-10-15,635.899,635.899,595.462,603.191,5932775
2006-10-22,604.926,658.247,600.608,645.363,7974672
2006-10-29,637.625,648.784,626.436,629.009,5606205
2006-11-05,629.856,645.363,619.525,628.151,3105260
2006-11-12,619.525,627.293,530.044,567.929,11393712
2006-11-19,560.17,564.468,530.922,551.564,8461609
2006-11-26,594.594,615.247,560.17,604.048,21518360
2006-12-03,595.462,626.436,586.836,615.247,11686571
2006-12-10,610.929,627.293,598.892,626.436,10022376
2006-12-17,630.714,678.052,629.856,666.873,11348392
2006-12-24,667.731,676.337,642.77,645.363,11265877
2006-12-31,641.055,671.171,637.625,655.694,3308635
2007-01-07,659.982,670.314,647.088,661.708,1950089
2007-01-14,662.555,699.562,660.84,690.976,6648657
2007-01-21,690.976,699.562,677.194,688.383,4818268
2007-01-28,688.383,689.241,647.088,653.092,10236215
2007-02-04,666.873,698.714,660.84,692.681,9019439
2007-02-11,697.837,712.486,685.81,693.549,8671957
2007-02-18,694.407,722.788,694.407,717.642,4544004
2007-02-25,709.893,722.788,669.446,673.744,10864933
2007-03-04,680.645,691.814,636.757,642.77,11083417
2007-03-11,638.462,650.519,622.976,632.439,9597029
2007-03-18,634.174,640.197,604.048,608.356,5372614
2007-03-25,609.214,629.856,605.764,619.525,4713676
2007-04-01,620.403,626.436,572.207,575.657,7249487
2007-04-08,584.273,616.085,565.336,600.608,10276885
2007-04-15,601.465,608.356,565.336,567.061,8014182
2007-04-22,567.061,579.098,561.028,566.194,5667804
2007-04-29,566.194,568.766,546.399,553.28,5961822
2007-05-06,561.028,583.396,552.432,579.965,3543395
2007-05-13,583.396,588.561,540.366,585.969,14474566
2007-05-20,585.121,585.121,526.614,549.849,10809149
2007-05-27,550.707,557.597,506.809,533.485,9634221
2007-06-03,533.485,543.816,517.15,536.077,12091002
2007-06-10,530.044,533.485,518.008,527.471,8303560
2007-06-17,528.319,536.935,511.117,520.59,7086783
2007-06-24,522.335,540.366,515.425,525.736,9877109
2007-07-01,526.614,530.044,513.7,523.173,7356408
2007-07-08,524.031,592.002,517.15,589.439,19980829
2007-07-15,593.737,611.777,579.965,582.538,28069402
2007-07-22,585.121,634.174,561.905,620.403,18321287
2007-07-29,610.091,652.244,589.439,608.356,15738986
2007-08-05,599.73,616.085,537.783,554.157,23547476
2007-08-12,545.521,590.267,524.898,572.207,22745587
2007-08-19,560.17,565.336,516.283,534.352,16459520
2007-08-26,542.948,616.962,530.922,592.869,14652379
2007-09-02,595.462,625.558,570.492,622.118,12260676
2007-09-09,625.558,629.856,592.869,605.764,16229414
2007-09-16,604.926,636.757,598.045,604.926,18017960
2007-09-23,626.436,653.092,610.091,652.244,9557519
2007-09-30,656.532,670.314,643.628,666.873,7050759
2007-10-07,658.247,698.714,658.247,697.837,9253034
2007-10-14,688.383,738.284,662.555,722.788,20199322
2007-10-21,721.94,721.94,660.84,665.138,14509436
