Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,786.186,786.943,769.302,786.943,3491062
2005-04-03,791.536,797.662,771.593,788.467,3583723
2005-04-10,783.098,832.905,783.098,817.575,5007556
2005-04-17,816.808,816.808,770.826,776.943,3189592
2005-04-24,777.71,798.419,747.845,778.496,3701178
2005-05-01,763.943,783.865,756.292,780.797,2702798
2005-05-08,780.797,809.924,780.03,797.662,1688760
2005-05-15,798.419,837.487,776.205,826.021,6300874
2005-05-22,839.021,880.42,817.575,861.265,8161904
2005-05-29,861.265,878.867,846.701,871.983,7179189
2005-06-05,868.138,905.702,862.032,889.605,12566519
2005-06-12,888.838,890.362,859.721,868.915,4788302
2005-06-19,863.576,922.557,863.576,888.838,8587358
2005-06-26,873.507,894.207,850.527,856.672,6102506
2005-07-03,848.235,868.138,833.662,862.809,7373647
2005-07-10,862.032,864.333,819.109,822.167,7763858
2005-07-17,823.711,862.032,806.856,846.701,8338096
2005-07-24,845.157,873.507,838.264,844.39,5610500
2005-07-31,848.235,868.915,841.322,864.333,4010481
2005-08-07,862.809,885.789,826.789,836.73,4997113
2005-08-14,867.381,915.673,848.235,883.488,11463737
2005-08-21,898.809,901.857,862.032,887.314,10516257
2005-08-28,902.624,940.168,887.314,899.576,7190933
2005-09-04,897.255,909.527,881.177,899.576,4074427
2005-09-11,901.857,908.76,885.003,905.702,5994185
2005-09-18,923.334,936.343,903.401,935.576,5815387
2005-09-25,954.732,1042.86,950.907,1008.36,8857514
2005-10-02,1031.35,1066.62,1012.99,1030.6,8559955
2005-10-09,1015.28,1035.19,979.256,996.121,8399430
2005-10-16,997.645,1050.52,996.121,1006.07,4113583
2005-10-23,1036.71,1081.16,1016.04,1052.81,8728310
2005-10-30,1052.81,1088.83,1035.19,1076.58,7356681
2005-11-06,1078.87,1146.31,1074.28,1106.46,4609508
2005-11-13,1111.83,1127.14,1068.91,1117.18,8528631
2005-11-20,1132.5,1219.09,1087.32,1156.26,13314324
2005-11-27,1179.24,1246.67,1161.62,1189.2,6594518
2005-12-04,1190.74,1332.49,1190.74,1271.96,7437592
2005-12-11,1283.46,1306.46,1222.92,1235.19,7557661
2005-12-18,1242.07,1321.76,1242.07,1307.21,8327648
2005-12-25,1306.46,1317.95,1278.1,1284.23,6251285
2006-01-01,1279.64,1305.67,1238.23,1283.46,6311320
2006-01-08,1306.46,1337.1,1291.13,1324.83,4300205
2006-01-15,1324.83,1324.83,1274.27,1287.29,6651940
2006-01-22,1269.68,1275.04,1088.83,1205.29,16843241
2006-01-29,1185.38,1245.14,1146.31,1208.37,8655222
2006-02-05,1236.72,1241.31,1131.73,1137.86,13012328
2006-02-12,1147.07,1152.41,1081.95,1133.27,15880352
2006-02-19,1111.05,1119.48,1040.54,1095.72,14382133
2006-02-26,1096.48,1141.7,1052.06,1115.65,12995627
2006-03-05,1119.48,1127.14,1050.52,1080.4,12733179
2006-03-12,1058.17,1138.63,1047.45,1131.73,14940446
2006-03-19,1147.07,1210.68,1140.17,1203.01,9806297
2006-03-26,1203.01,1220.62,1148.6,1160.07,7207384
2006-04-02,1203.76,1203.76,1157.04,1175.42,6906294
2006-04-09,1184.59,1230.6,1181.55,1223.69,6914655
2006-04-16,1235.94,1291.86,1217.56,1270.43,9991491
2006-04-23,1271.2,1286.51,1232.89,1260.46,7899330
2006-04-30,1226.76,1269.68,1167.76,1243.6,8253782
2006-05-07,1245.14,1268.12,1222.15,1240.55,1779727
2006-05-14,1282.7,1287.29,1102.62,1121.78,12092777
2006-05-21,1121.78,1156.26,1054.34,1078.1,11048331
