Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-04-09,2184.18,2412.98,2163.37,2412.98,43433260
2006-04-16,2496.19,2641.79,2475.4,2600.19,34076752
2006-04-23,2579.41,2641.79,2454.59,2496.19,18960585
2006-04-30,2475.4,2496.19,2163.37,2163.37,27950291
2006-05-07,2204.97,2329.77,2184.18,2329.77,6053390
2006-05-14,2308.98,2329.77,2184.18,2204.97,14745044
2006-05-21,2184.18,2184.18,2017.77,2080.16,17455900
2006-05-28,2080.16,2100.94,1855.49,2005.28,22472342
2006-06-04,2046.87,2121.77,1913.74,1974.07,18278424
2006-06-11,1984.48,2038.54,1745.25,1805.57,17433297
2006-06-18,1818.05,1915.82,1655.81,1911.67,14135475
2006-06-25,1897.1,1971.99,1840.94,1909.59,12141389
2006-07-02,1888.78,2100.94,1888.78,2100.94,19868692
2006-07-09,2100.94,2204.97,2059.34,2142.56,17364558
2006-07-16,2080.16,2288.17,2080.16,2184.18,15287787
2006-07-23,2163.37,2225.77,2080.16,2184.18,9296896
2006-07-30,2163.37,2267.37,2142.56,2225.77,11507784
2006-08-06,2246.55,2350.58,2204.97,2308.98,12577413
2006-08-13,2288.17,2371.38,2246.55,2267.37,14436888
2006-08-20,2225.77,2246.55,2121.77,2163.37,16487219
2006-08-27,2163.37,2225.77,2142.56,2184.18,12692307
2006-09-03,2184.18,2225.77,2142.56,2184.18,14583995
2006-09-10,2225.77,2225.77,1990.7,2044.8,24607280
2006-09-17,2024,2024,1897.1,1942.86,19651881
2006-09-24,1963.68,2003.17,1807.65,1853.42,14816672
2006-10-01,1820.15,1980.33,1803.5,1951.18,13022094
2006-10-08,1953.26,1953.26,1778.54,1847.18,21678171
2006-10-15,1867.97,1909.59,1780.61,1899.17,11872660
2006-10-22,1930.4,2017.77,1913.74,1961.59,17784711
2006-10-29,1922.07,2073.92,1907.52,2051.03,19873978
2006-11-05,2048.94,2048.94,1967.84,2026.08,8802700
2006-11-12,2046.87,2059.34,1963.68,2036.47,10144907
2006-11-19,2015.67,2028.17,1942.86,1942.86,10427095
2006-11-26,1880.46,1957.45,1838.85,1924.15,11158771
2006-12-03,1944.92,2100.94,1934.56,2100.94,17845767
2006-12-10,2121.77,2142.56,2053.11,2080.16,14984923
2006-12-17,2080.16,2121.77,2024,2100.94,12186096
2006-12-24,2121.77,2121.77,2007.34,2055.19,13049014
2006-12-31,2034.39,2063.52,2017.77,2034.39,5811574
2007-01-07,2024,2024,1901.26,1911.67,11068394
2007-01-14,1901.26,1947.03,1874.24,1911.67,14623896
2007-01-21,1928.33,1974.07,1884.62,1951.18,14683987
2007-01-28,1974.07,2017.77,1938.7,1978.23,12958154
2007-02-04,2017.77,2063.52,1992.78,2051.03,11011185
2007-02-11,2055.19,2069.76,1980.33,2063.52,11568834
2007-02-18,2051.03,2100.94,2044.8,2076,10851587
2007-02-25,2065.59,2100.94,2009.45,2073.92,20361922
2007-03-04,2100.94,2184.18,2009.45,2034.39,29629014
2007-03-11,2021.91,2053.11,1924.15,2007.34,17449161
2007-03-18,1996.94,2009.45,1909.59,1924.15,11527495
2007-03-25,1903.33,1994.88,1895.02,1971.99,10688130
2007-04-01,1984.48,2142.56,1963.68,2121.77,22382447
2007-04-08,2142.56,2163.37,2009.45,2024,22079101
2007-04-15,2026.08,2046.87,1990.7,1996.94,11170306
2007-04-22,2036.47,2100.94,1978.23,2009.45,14335462
2007-04-29,2026.08,2142.56,2024,2100.94,18022195
2007-05-06,2121.77,2142.56,2100.94,2121.77,3162743
2007-05-13,2121.77,2246.55,2121.77,2163.37,18671186
2007-05-20,2142.56,2225.77,2080.16,2184.18,18210162
2007-05-27,2225.77,2308.98,2163.37,2204.97,13030265
2007-06-03,2225.77,2267.37,2163.37,2246.55,11231837
2007-06-10,2267.37,2454.59,2225.77,2371.38,20583061
2007-06-17,2350.58,2454.59,2308.98,2412.98,12450018
2007-06-24,2454.59,2454.59,2308.98,2329.77,10228549
2007-07-01,2329.77,2392.17,2308.98,2392.17,9751181
2007-07-08,2392.17,2496.19,2350.58,2412.98,16194931
2007-07-15,2433.8,2600.19,2392.17,2600.19,17331383
2007-07-22,2600.19,2704.21,2579.41,2641.79,12971613
2007-07-29,2600.19,2704.21,2433.8,2516.99,20888810
2007-08-05,2496.19,2579.41,2412.98,2496.19,11998127
2007-08-12,2412.98,2412.98,2121.77,2204.97,34332985
2007-08-19,2184.18,2246.55,1901.26,1951.18,19332193
2007-08-26,2055.19,2163.37,1996.94,2080.16,14726777
2007-09-02,2121.77,2225.77,2021.91,2204.97,11554415
2007-09-09,2184.18,2267.37,2142.56,2225.77,11551052
2007-09-16,2184.18,2475.4,2121.77,2350.58,20140785
2007-09-23,2371.38,2579.41,2308.98,2537.8,16711724
2007-09-30,2558.59,2579.41,2329.77,2454.59,16874204
2007-10-07,2475.4,2516.99,2412.98,2516.99,12426947
2007-10-14,2496.19,2683.4,2433.8,2683.4,13840302
2007-10-21,2704.21,2766.61,2600.19,2662.61,16382899
2007-10-28,2579.41,2662.61,2433.8,2641.79,13349951
2007-11-04,2725.01,2725.01,2516.99,2641.79,18615899
2007-11-11,2704.21,2725.01,2433.8,2454.59,22174772
2007-11-18,2433.8,2496.19,2204.97,2288.17,23966940
2007-11-25,2288.17,2412.98,2184.18,2350.58,12450500
2007-12-02,2350.58,2454.59,2288.17,2350.58,20160010
2007-12-09,2350.58,2516.99,2288.17,2496.19,16037735
2007-12-16,2475.4,2516.99,2371.38,2412.98,12292822
2007-12-23,2371.38,2475.4,2350.58,2433.8,12103887
2007-12-30,2516.99,2600.19,2496.19,2516.99,5670241
2008-01-06,2558.59,2558.59,2496.19,2537.8,1837842
2008-01-13,2516.99,2620.99,2392.17,2454.59,20673436
2008-01-20,2433.8,2433.8,2080.16,2225.77,19702838
2008-01-27,2142.56,2184.18,1899.17,2163.37,24366432
2008-02-03,2121.77,2184.18,2057.28,2100.94,12912486
2008-02-10,2121.77,2184.18,1986.55,2046.87,15750253
2008-02-17,2204.97,2371.38,2163.37,2371.38,20256644
2008-02-24,2371.38,2433.8,2246.55,2371.38,19469687
2008-03-02,2454.59,2558.59,2433.8,2475.4,21789701
2008-03-09,2433.8,2600.19,2350.58,2537.8,17856821
2008-03-16,2537.8,2683.4,2350.58,2641.79,30596248
2008-03-23,2558.59,2600.19,2100.94,2163.37,20753720
2008-03-30,2163.37,2433.8,2142.56,2433.8,17543865
2008-04-06,2433.8,2454.59,2246.55,2350.58,13341785
2008-04-13,2392.17,2516.99,2392.17,2496.19,12054860
2008-04-20,2475.4,2662.61,2433.8,2600.19,11384718
2008-04-27,2641.79,2641.79,2454.59,2475.4,13322073
2008-05-04,2558.59,2579.41,2329.77,2350.58,9641581
2008-05-11,2558.59,2725.01,2537.8,2579.41,16565576
2008-05-18,2600.19,2829,2579.41,2766.61,23628021
2008-05-25,2787.41,2995.43,2766.61,2787.41,29478546
2008-06-01,2745.79,2787.41,2600.19,2766.61,22506955
2008-06-08,2745.79,2829,2600.19,2704.21,16351653
2008-06-15,2829,2849.83,2662.61,2766.61,16737676
2008-06-22,2725.01,2787.41,2662.61,2683.4,13638872
2008-06-29,2662.61,2766.61,2641.79,2662.61,10549687
2008-07-06,2704.21,2870.63,2683.4,2766.61,13256203
2008-07-13,2745.79,2808.2,2496.19,2579.41,25449044
2008-07-20,2579.41,2620.99,2308.98,2350.58,20342214
2008-07-27,2381.79,2429.62,2169.61,2196.65,27410430
2008-08-03,2196.65,2346.42,2121.77,2121.77,21624325
2008-08-10,2184.18,2292.33,2005.28,2229.91,26135527
2008-08-17,2217.44,2311.05,2180.02,2296.5,17410224
2008-08-24,2267.37,2496.19,2256.97,2475.4,16966988
2008-08-31,2410.9,2475.4,2315.22,2475.4,12648566
2008-09-07,2433.8,2446.26,2019.83,2142.56,24368354
2008-09-14,2142.56,2229.91,2017.77,2092.63,19549963
2008-09-21,1955.34,1965.75,1776.45,1965.75,19304311
2008-09-28,2173.77,2173.77,2005.28,2034.39,15672376
2008-10-05,1971.99,2013.58,1564.27,1597.56,21732972
2008-10-12,1560.11,1655.81,1308.42,1366.66,26662892
2008-10-19,1470.68,1570.52,1216.89,1256.42,17796252
2008-10-26,1298.03,1437.39,1075.44,1077.52,25888908
2008-11-02,1035.91,1241.86,881.967,1156.55,24458248
2008-11-09,1218.96,1412.44,1094.16,1135.77,17846728
2008-11-16,1239.77,1250.18,946.487,1035.91,26226379
2008-11-23,990.143,1054.65,890.311,1006.79,20419608
2008-11-30,1069.21,1275.15,1037.99,1273.05,21226283
2008-12-07,1262.65,1262.65,1033.85,1100.4,21731047
2008-12-14,1058.79,1481.09,1050.48,1370.83,31706743
2008-12-21,1366.66,1431.14,1198.17,1218.96,24718327
2008-12-28,1187.78,1298.03,1187.78,1298.03,10526125
2009-01-04,1350.03,1470.68,1335.46,1451.96,8648386
2009-01-11,1560.11,1585.08,1406.19,1454.02,23258818
2009-01-18,1329.24,1468.61,1310.51,1443.62,17017464
2009-01-25,1462.36,1499.8,1329.24,1347.94,19110576
2009-02-01,1362.51,1472.77,1331.29,1379.13,17923645
2009-02-08,1368.75,1570.52,1366.66,1468.61,25982651
2009-02-15,1487.29,1506.03,1383.3,1441.54,16304060
2009-02-22,1462.36,1466.52,1343.77,1379.13,15757948
2009-03-01,1337.53,1431.14,1320.89,1410.36,18750988
2009-03-08,1366.66,1370.83,1210.65,1289.69,26261960
2009-03-15,1331.29,1431.14,1329.24,1404.12,21113787
2009-03-22,1379.13,1426.99,1331.29,1422.84,13530225
2009-03-29,1466.52,1562.2,1447.79,1478.99,21385881
2009-04-05,1474.83,1531,1408.27,1478.99,18410147
2009-04-12,1487.29,1558.04,1451.96,1489.38,17039091
2009-04-19,1478.99,1526.83,1439.47,1456.12,19223063
