Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-04,242.81,292.763,242.81,281.842,1165013747
2010-04-11,283.574,283.919,260.335,276.985,632069150
2010-04-18,278.893,282.704,269.18,270.563,712754933
2010-04-25,263.629,273.513,262.586,269.18,154692059
2010-05-02,268.829,279.065,267.444,278.367,216828448
2010-05-09,271.433,272.818,262.586,267.096,136298318
2010-05-16,269.18,280.107,268.308,278.367,308542900
2010-05-23,273.513,274.211,255.127,260.677,226076635
2010-05-30,258.599,268.487,244.028,256.866,661218225
2010-06-06,258.425,264.151,250.617,251.312,268228529
2010-06-13,242.81,244.548,231.887,239.694,165463539
2010-06-20,241.773,241.951,231.542,234.491,92146285
2010-06-27,235.184,238.654,216.456,217.316,232893984
2010-07-04,214.543,215.413,201.192,208.82,191661154
2010-07-11,209.34,214.717,203.619,204.313,125467435
2010-07-18,202.749,215.931,200.498,202.749,152754217
2010-07-25,201.71,202.055,189.57,196.16,135073678
2010-08-01,197.024,214.543,193.558,212.637,134158656
2010-08-08,212.118,218.36,201.71,205.696,89002840
2010-08-15,203.619,207.435,178.643,178.815,126455678
2010-08-22,178.99,188.184,178.301,182.632,148430512
2010-08-29,182.111,183.671,168.237,169.797,202350193
2010-09-05,173.611,182.286,170.145,175.517,278761884
2010-09-12,177.948,190.784,177.948,186.102,191704386
2010-09-19,187.487,188.873,175.867,181.069,167455014
2010-09-26,183.671,185.06,176.735,178.815,75517441
2010-10-03,178.643,178.815,171.358,171.879,114095166
2010-10-10,171.879,183.496,168.581,176.561,158724589
2010-10-17,177.428,185.58,176.908,184.017,115892335
2010-10-24,182.98,184.193,170.663,172.054,108960253
2010-10-31,170.145,174.48,168.237,169.277,120823739
2010-11-07,171.185,184.193,167.717,183.844,104857944
2010-11-14,184.713,202.055,181.248,199.455,144744502
2010-11-21,201.363,211.424,197.024,207.954,151274725
2010-11-28,210.385,215.931,206.392,209.34,83724333
2010-12-05,209.34,213.33,203.792,208.475,88757787
2010-12-12,208.649,233.798,207.78,231.542,171477755
2010-12-19,232.061,238.134,223.043,230.85,156524975
2010-12-26,230.672,235.01,225.815,227.032,68351239
2011-01-02,228.423,232.756,224.778,228.767,58012183
2011-01-09,232.236,241.256,230.85,240.392,83051489
2011-01-16,240.21,244.205,238.311,240.563,92413252
2011-01-23,242.81,242.81,221.136,222.174,96472291
2011-01-30,223.738,235.01,220.444,227.55,90699104
2011-02-06,222.001,235.705,221.483,235.01,69228787
2011-02-13,238.654,243.683,236.402,242.81,103777445
2011-02-20,246.286,268.487,246.286,268.308,407298421
2011-02-27,267.964,268.829,244.548,248.886,178726958
