Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,234.357,268.816,226.474,257.986,8884150
1999-04-18,253.059,280.631,246.171,274.728,9112635
1999-04-25,279.645,294.416,272.757,281.616,8371287
1999-05-02,276.689,297.373,275.714,275.714,7475547
1999-05-09,277.674,334.787,277.674,331.831,8603845
1999-05-16,322.975,329.87,290.474,290.474,7666474
1999-05-23,285.557,288.514,265.86,288.514,7246038
1999-05-30,284.572,291.46,260.943,264.875,4271461
1999-06-06,260.943,283.587,257.001,260.943,3936313
1999-06-13,260.943,277.674,259.957,272.757,9777854
1999-06-20,271.772,283.587,266.845,273.743,6622500
1999-06-27,277.674,277.674,253.059,260.943,5695282
1999-07-04,260.943,267.83,253.059,254.044,3310727
1999-07-11,255.03,257.986,243.216,247.157,6577801
1999-07-18,246.171,256.015,226.474,245.186,10967071
1999-07-25,250.103,265.86,231.4,233.371,16473435
1999-08-01,233.371,233.371,216.629,221.557,8740943
1999-08-08,224.503,233.371,216.629,216.629,5075783
1999-08-15,217.615,224.503,208.756,222.541,4504017
1999-08-22,224.503,231.4,215.644,219.586,6893637
1999-08-29,224.503,226.474,217.615,219.586,3635723
1999-09-05,219.586,226.474,216.629,218.6,2311433
1999-09-12,222.541,223.517,209.732,211.702,4556822
1999-09-19,210.716,210.716,182.171,203.83,3422446
1999-09-26,201.859,205.799,188.072,188.072,2016923
1999-10-03,188.072,198.902,187.087,192.014,2801937
1999-10-10,191.028,215.644,188.072,211.702,3620486
1999-10-17,216.629,219.586,195.946,210.716,5871984
1999-10-24,202.844,226.474,197.917,212.687,4881808
1999-10-31,207.77,216.629,200.873,205.799,2554151
1999-11-07,209.732,213.673,192.999,199.888,2661789
1999-11-14,202.844,202.844,168.384,169.36,6529047
1999-11-21,172.316,192.999,160.501,178.229,6335091
1999-11-28,180.2,183.146,160.501,164.443,5825258
1999-12-05,162.472,169.36,157.545,161.487,5742990
1999-12-12,165.428,166.413,143.759,151.642,10889889
1999-12-19,157.545,159.516,145.73,146.716,5513485
1999-12-26,150.657,153.613,146.716,149.671,2636409
2000-01-02,155.574,155.574,149.671,149.671,2010824
2000-01-09,149.671,166.413,147.701,163.458,4103907
2000-01-16,173.301,181.185,165.428,179.214,5804945
2000-01-23,183.146,191.028,175.272,184.131,9089282
2000-01-30,182.171,184.131,167.399,168.384,4439035
2000-02-06,162.472,177.243,162.472,177.243,6708799
2000-02-13,170.345,176.258,162.472,163.458,4214574
2000-02-20,158.53,161.487,145.73,148.686,9622449
2000-02-27,148.686,148.686,135.886,139.828,11586549
2000-03-05,140.813,153.613,139.828,146.716,7139415
2000-03-12,148.686,156.559,147.701,152.628,8388551
2000-03-19,162.472,169.36,154.599,166.413,9375677
2000-03-26,167.399,179.214,165.428,179.214,6369601
2000-04-02,185.117,190.043,175.272,177.243,6447804
2000-04-09,174.287,191.028,173.301,180.2,6374686
2000-04-16,180.2,182.171,172.316,182.171,6595064
2000-04-23,157.545,175.272,149.671,149.671,9835725
2000-04-30,165.428,175.272,159.516,164.443,6171581
2000-05-07,162.472,165.428,160.501,164.443,1836139
2000-05-14,165.428,172.316,162.472,166.413,5778552
2000-05-21,166.413,177.243,165.428,170.345,5987766
2000-05-28,169.36,175.272,162.472,173.301,7487725
2000-06-04,173.301,176.258,163.458,165.428,7084564
2000-06-11,165.428,170.345,163.458,170.345,7806622
2000-06-18,170.345,191.028,170.345,186.102,17103074
2000-06-25,186.102,186.102,176.258,180.2,5920717
2000-07-02,180.2,210.716,180.2,209.732,14168100
2000-07-09,219.586,229.429,204.815,213.673,13280514
2000-07-16,216.629,225.488,208.756,214.658,8581494
2000-07-23,209.732,213.673,192.014,200.873,6265012
2000-07-30,210.716,215.644,187.087,192.014,13006306
2000-08-06,191.028,196.931,183.146,186.102,5619123
2000-08-13,185.117,197.917,183.146,196.931,5218962
2000-08-20,198.902,206.785,194.97,204.815,4778215
2000-08-27,199.888,206.785,195.946,200.873,4723384
2000-09-03,205.799,206.785,192.999,193.985,4837118
2000-09-10,193.985,214.658,192.999,214.658,13228721
2000-09-17,215.644,224.503,212.687,219.586,10318113
2000-09-24,214.658,222.541,204.815,206.785,8249417
2000-10-01,211.702,217.615,201.859,215.644,6139078
2000-10-08,212.687,219.586,206.785,217.615,6355395
2000-10-15,221.557,221.557,191.028,192.014,7734517
2000-10-22,197.917,199.888,185.117,187.087,5368260
2000-10-29,187.087,192.014,179.214,184.131,4422774
2000-11-05,186.102,203.83,186.102,192.999,5412960
2000-11-12,192.999,206.785,192.999,199.888,5282970
2000-11-19,194.97,196.931,178.229,181.185,6118765
2000-11-26,184.131,191.028,182.171,184.131,3809376
2000-12-03,187.087,191.028,177.243,187.087,10360758
2000-12-10,190.043,193.985,175.272,177.243,10534418
2000-12-17,177.243,186.102,174.287,179.214,6483346
2000-12-24,178.229,181.185,167.399,167.399,5696285
2000-12-31,170.345,174.287,167.399,169.36,5266702
2001-01-07,170.345,171.33,161.487,164.443,2599837
2001-01-14,157.545,161.487,152.628,154.599,7157683
2001-01-21,155.574,166.413,153.613,164.443,5912591
2001-01-28,164.443,164.443,156.559,158.53,4652290
2001-02-04,158.53,177.243,158.53,174.287,8758198
2001-02-11,170.345,175.272,163.458,174.287,8518538
2001-02-18,177.243,179.214,172.316,176.258,7782255
2001-02-25,171.33,178.229,171.33,177.243,6868248
2001-03-04,177.243,195.946,176.258,189.058,23605741
2001-03-11,186.102,191.028,180.2,184.131,7735540
2001-03-18,181.185,182.171,165.428,178.229,7553761
2001-03-25,181.185,195.946,178.229,192.014,7244013
2001-04-01,193.985,201.859,182.171,182.171,7364842
2001-04-08,188.072,208.756,185.117,201.859,11302189
2001-04-15,206.785,211.702,197.917,206.785,13041858
2001-04-22,205.799,210.716,198.902,206.785,10248045
2001-04-29,209.732,230.415,207.77,228.444,19642995
2001-05-06,225.488,228.444,217.615,225.488,4799553
2001-05-13,219.586,222.541,203.83,212.687,7468455
2001-05-20,213.673,219.586,204.815,211.702,7342512
2001-05-27,212.687,224.503,211.702,216.629,10253111
2001-06-03,216.629,218.6,207.77,208.756,5151932
2001-06-10,208.756,222.541,207.77,219.586,6909870
2001-06-17,214.658,218.6,206.785,209.732,5743002
2001-06-24,210.716,221.557,209.732,221.557,6669207
2001-07-01,221.557,234.357,220.571,233.371,11941989
2001-07-08,233.371,233.371,218.6,224.503,5092054
2001-07-15,218.6,232.386,218.6,229.429,7364862
2001-07-22,229.429,230.415,210.716,210.716,5150930
2001-07-29,208.756,215.644,201.859,208.756,3954601
2001-08-05,211.702,225.488,204.815,220.571,5188517
2001-08-12,219.586,223.517,214.658,219.586,4157715
2001-08-19,214.658,221.557,192.014,203.83,7956931
2001-08-26,200.873,208.756,194.97,195.946,7072377
2001-09-02,200.873,200.873,180.2,193.985,6388900
2001-09-09,187.087,192.014,174.287,178.229,7151585
2001-09-16,173.301,176.258,145.73,167.399,7376026
2001-09-23,163.458,163.458,145.73,150.657,8930846
2001-09-30,158.53,170.345,157.545,170.345,7106905
2001-10-07,165.428,175.272,159.516,171.33,6902776
2001-10-14,167.399,169.36,154.599,160.501,8321521
2001-10-21,160.501,168.384,158.53,160.501,5793780
2001-10-28,160.501,182.171,160.501,171.33,12972792
2001-11-04,170.345,174.287,161.487,161.487,6166505
2001-11-11,161.487,162.472,151.642,151.642,9324917
2001-11-18,153.613,157.545,145.73,156.559,6788027
2001-11-25,154.599,161.487,152.628,160.501,4673628
2001-12-02,160.501,169.36,154.599,167.399,8846563
2001-12-09,168.384,168.384,159.516,161.487,6343198
2001-12-16,160.501,162.472,156.559,157.545,8590633
2001-12-23,158.53,165.428,155.574,165.428,8785632
2001-12-30,160.501,172.316,159.516,172.316,2851692
2002-01-06,169.36,172.316,167.399,172.316,723080
2002-01-13,172.316,178.229,170.345,173.301,6225398
2002-01-20,166.413,175.272,165.428,175.272,2314463
2002-01-27,173.301,184.131,172.316,177.243,4680730
2002-02-03,180.2,180.2,169.36,171.33,4509094
2002-02-10,169.36,173.301,162.472,167.399,4404487
2002-02-17,173.301,176.258,165.428,165.428,3923103
2002-02-24,150.657,154.599,141.788,146.716,15710741
2002-03-03,146.716,155.574,142.774,154.599,10169830
2002-03-10,156.559,173.301,156.559,163.458,15393900
2002-03-17,161.487,169.36,160.501,161.487,6727096
2002-03-24,162.472,163.458,158.53,160.501,7215575
2002-03-31,159.516,161.487,150.657,151.642,4430890
2002-04-07,151.642,159.516,144.745,158.53,5787690
2002-04-14,159.516,159.516,148.686,150.657,5138751
2002-04-21,148.686,159.516,148.686,158.53,6005020
2002-04-28,161.487,166.413,155.574,157.545,9146149
2002-05-05,159.516,160.501,154.599,160.501,1859491
2002-05-12,157.545,163.458,155.574,161.487,3426519
2002-05-19,159.516,175.272,155.574,173.301,15445693
2002-05-26,167.399,177.243,163.458,174.287,8251442
2002-06-02,173.301,176.258,167.399,170.345,6943393
2002-06-09,170.345,184.131,170.345,182.171,16535389
2002-06-16,182.171,182.171,169.36,172.316,6558500
2002-06-23,169.36,174.287,160.501,160.501,6946443
2002-06-30,157.545,164.443,156.559,164.443,6719964
2002-07-07,162.472,173.301,160.501,172.316,6280250
2002-07-14,172.316,174.287,158.53,163.458,9181711
2002-07-21,166.413,166.413,160.501,160.501,4463401
2002-07-28,158.53,162.472,149.671,151.642,5858773
2002-08-04,151.642,157.545,149.671,154.599,6437643
2002-08-11,154.599,158.53,148.686,155.574,5658707
2002-08-18,156.559,156.559,149.671,152.628,2959329
2002-08-25,150.657,155.574,148.686,152.628,4420737
2002-09-01,152.628,159.516,148.686,150.657,4027719
2002-09-08,150.657,150.657,140.813,144.745,4879771
2002-09-15,144.745,149.671,143.759,144.745,6027369
2002-09-22,144.745,156.559,144.745,154.599,3389954
2002-09-29,153.613,167.399,148.686,167.399,7678663
2002-10-06,165.428,167.399,146.716,151.642,6143132
2002-10-13,151.642,155.574,146.716,151.642,6443741
2002-10-20,154.599,169.36,153.613,168.384,8230126
2002-10-27,168.384,171.33,162.472,166.413,7679685
2002-11-03,164.443,171.33,161.487,170.345,6164458
2002-11-10,170.345,177.243,170.345,174.287,7292766
2002-11-17,169.36,176.258,167.399,175.272,5408876
2002-11-24,175.272,183.146,168.384,181.185,11629212
2002-12-01,181.185,194.97,181.185,194.97,11917633
2002-12-08,192.999,203.83,191.028,192.999,10706076
2002-12-15,192.014,206.785,185.117,199.888,16882714
2002-12-22,201.859,204.815,190.043,201.859,15632556
2002-12-29,200.873,205.799,193.985,202.844,8924758
2003-01-05,199.888,200.873,197.917,200.873,714964
2003-01-12,203.83,209.732,201.859,205.799,10930498
2003-01-19,205.799,224.503,204.815,220.571,14429106
2003-01-26,218.6,223.517,215.644,217.615,9078117
2003-02-02,217.615,220.571,206.785,212.687,11103148
2003-02-09,210.716,236.317,210.716,231.4,17487977
2003-02-16,230.415,247.157,229.429,244.201,16113932
2003-02-23,245.186,259.957,240.259,246.171,26616885
2003-03-02,248.142,257.001,243.216,257.001,16279459
2003-03-09,258.972,262.913,234.357,237.303,13952806
2003-03-16,233.371,251.088,231.4,246.171,16891844
2003-03-23,246.171,264.875,240.259,262.913,14939922
2003-03-30,269.801,275.714,260.943,271.772,15220227
2003-04-06,266.845,273.743,257.001,273.743,11780534
2003-04-13,275.714,275.714,257.001,258.972,9678305
2003-04-20,259.957,284.572,257.986,277.674,25933408
2003-04-27,280.631,282.602,260.943,266.845,14043208
2003-05-04,265.86,280.631,263.889,278.66,11570308
2003-05-11,279.645,295.402,278.66,295.402,13811645
2003-05-18,295.402,306.232,285.557,285.557,19424662
2003-05-25,281.616,284.572,275.714,282.602,16124073
2003-06-01,286.543,290.474,267.83,267.83,13784229
2003-06-08,269.801,273.743,257.001,265.86,27742123
2003-06-15,267.83,275.714,259.957,263.889,23736741
2003-06-22,262.913,269.801,258.972,265.86,16124074
2003-06-29,268.816,286.543,266.845,283.587,25156480
2003-07-06,283.587,291.46,265.86,274.728,19556675
2003-07-13,277.674,287.528,271.772,274.728,16470377
2003-07-20,277.674,277.674,257.001,266.845,13827896
2003-07-27,265.86,280.631,262.913,277.674,12016132
2003-08-03,273.743,282.602,269.801,273.743,10841119
2003-08-10,275.714,339.717,269.801,328.884,63466571
2003-08-17,326.913,385.003,315.1,370.243,88504242
2003-08-24,378.117,415.533,377.13,401.743,53284531
2003-08-31,393.873,411.6,385.99,391.903,20108127
2003-09-07,392.887,409.63,392.887,397.817,23545804
2003-09-14,393.873,428.33,390.917,417.503,42976586
2003-09-21,417.503,426.36,404.7,408.643,15337032
2003-09-28,398.79,401.743,365.317,371.217,19857285
2003-10-05,370.243,401.743,362.36,400.76,25477412
2003-10-12,405.687,426.36,399.773,404.7,33038280
2003-10-19,404.7,480.52,404.7,463.787,40371644
2003-10-26,463.787,474.613,406.673,414.547,26899189
2003-11-02,418.49,443.103,418.49,434.243,16473444
2003-11-09,446.057,455.903,413.56,433.26,15389829
2003-11-16,429.317,436.217,387.96,410.613,29339596
2003-11-23,395.843,405.687,375.16,401.743,24704567
2003-11-30,411.6,432.273,405.687,418.49,10884795
2003-12-07,410.613,465.747,406.673,462.8,31363593
2003-12-14,457.873,462.8,433.26,459.843,18606132
2003-12-21,472.643,486.43,459.843,477.57,37341212
2003-12-28,476.587,519.903,474.613,514.99,34780968
2004-01-04,517.943,524.83,505.143,524.83,7804597
2004-01-11,531.73,533.69,501.2,509.077,18148091
