Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1646.84,1753.73,1646.84,1672.5,1632293
1999-04-18,1663.91,1749.45,1638.28,1723.84,1780976
1999-04-25,1745.15,1843.54,1723.84,1800.82,2870885
1999-05-02,1800.82,1886.34,1753.73,1753.73,2089811
1999-05-09,1809.3,1882.05,1710.97,1770.85,1427961
1999-05-16,1762.3,1779.38,1621.11,1621.11,3385914
1999-05-23,1604.04,1612.62,1552.67,1569.82,2847740
1999-05-30,1561.22,1732.36,1527.07,1676.79,3002272
1999-06-06,1710.97,1766.55,1689.6,1710.97,2766622
1999-06-13,1723.84,1796.53,1710.97,1753.73,2386713
1999-06-20,1796.53,1830.76,1753.73,1779.38,1894834
1999-06-27,1796.53,1839.3,1753.73,1770.85,1713881
1999-07-04,1758.02,1783.67,1753.73,1775.09,1608211
1999-07-11,1775.09,1796.53,1706.72,1706.72,1625505
1999-07-18,1715.25,1766.55,1715.25,1745.15,1505110
1999-07-25,1723.84,1762.3,1668.18,1689.6,1030525
1999-08-01,1659.62,1770.85,1625.39,1770.85,1954212
1999-08-08,1775.09,1783.67,1655.34,1655.34,1983908
1999-08-15,1651.09,1732.36,1651.09,1702.42,1524280
1999-08-22,1693.85,1736.61,1693.85,1719.54,1076114
1999-08-29,1698.14,1710.97,1586.87,1595.46,1909795
1999-09-05,1595.46,1633.97,1497.13,1599.76,3058848
1999-09-12,1599.76,1612.62,1522.76,1539.89,1718789
1999-09-19,1518.52,1556.94,1462.85,1467.14,1611247
1999-09-26,1509.95,1539.89,1390.13,1424.38,1570335
1999-10-03,1437.2,1578.35,1424.38,1548.46,1681621
1999-10-10,1569.82,1646.84,1535.64,1582.65,1981798
1999-10-17,1561.22,1561.22,1390.13,1420.12,1755960
1999-10-24,1424.38,1582.65,1424.38,1497.13,1756896
1999-10-31,1475.73,1497.13,1415.83,1492.83,1560281
1999-11-07,1492.83,1492.83,1407.26,1420.12,1128716
1999-11-14,1398.68,1462.85,1326.03,1343.14,2382042
1999-11-21,1330.27,1390.13,1231.87,1355.95,3228809
1999-11-28,1334.56,1343.14,1133.55,1159.17,3176444
1999-12-05,1172.02,1219.07,1150.65,1184.86,2642944
1999-12-12,1189.11,1189.11,1090.73,1090.73,4087975
1999-12-19,1090.73,1124.95,1069.38,1077.91,2253222
1999-12-26,1077.91,1086.43,1035.15,1035.15,2089806
2000-01-02,1056.5,1086.43,1047.93,1052.21,490010.1
2000-01-09,1052.21,1090.73,1026.57,1086.43,1223166
2000-01-16,1069.38,1099.32,1026.57,1086.43,2413601
2000-01-23,1107.84,1176.31,1095.03,1133.55,3119401
2000-01-30,1129.24,1159.17,1069.38,1077.91,1511422
2000-02-06,1090.73,1133.55,1017.98,1017.98,4258172
2000-02-13,1035.15,1039.46,941.042,979.523,2993155
2000-02-20,958.156,979.523,864.021,893.949,6810175
2000-02-27,881.126,893.949,855.429,881.126,5322595
2000-03-05,868.312,906.822,864.021,893.949,3839458
2000-03-12,911.094,949.594,898.24,949.594,5234227
2000-03-19,953.865,1077.91,936.751,1077.91,4576350
2000-03-26,1077.91,1120.67,1047.93,1112.13,3422854
2000-04-02,1146.35,1154.93,1047.93,1060.8,2578184
