Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,467.899,472.107,459.512,470.412,871772
2005-04-03,460.36,465.386,432.676,445.252,764440.6
2005-04-10,445.252,466.184,440.216,466.184,1026811
2005-04-17,467.052,467.052,428.478,429.306,1407239
2005-04-24,426.813,434.362,401.642,431.021,1253402
2005-05-01,427.65,432.676,418.426,421.767,457947.3
2005-05-08,418.426,438.54,414.218,431.021,254017
2005-05-15,432.676,437.703,415.065,415.065,877740
2005-05-22,410.877,411.734,383.203,402.47,857463
2005-05-29,409.211,410.029,384.888,398.301,584362.7
2005-06-05,402.47,430.154,398.301,430.154,664265.3
2005-06-12,429.306,437.703,417.588,436.865,645183.2
2005-06-19,432.676,443.596,427.65,439.388,595093.3
2005-06-26,439.388,449.45,431.021,441.901,602254.1
2005-07-03,432.676,446.937,431.021,441.901,472259
2005-07-10,441.901,444.404,434.362,440.216,553355.5
2005-07-17,451.106,462.016,446.937,456.162,1228355
2005-07-24,459.512,474.611,457.837,467.052,871777
2005-07-31,469.565,492.222,467.052,482.988,1277251
2005-08-07,484.663,513.155,452.781,504.788,3569388
2005-08-14,490.517,545.046,484.663,535.802,1990412
2005-08-21,537.497,594.5,537.497,584.448,1539614
2005-08-28,587.799,591.159,566.827,569.34,1510989
2005-09-04,562.648,574.395,555.109,559.287,1259357
2005-09-11,559.287,561.81,539.153,548.397,1448981
2005-09-18,564.323,571.035,542.523,557.602,1295140
2005-09-25,557.602,572.7,556.764,571.035,942136
2005-10-02,571.035,664.098,563.476,648.172,3556267
2005-10-09,639.795,703.519,612.112,624.697,3396459
2005-10-16,657.387,777.316,641.461,709.393,5182941
2005-10-23,715.277,741.255,679.196,732.021,4255119
2005-10-30,744.616,982.749,726.167,957.588,9807767
2005-11-06,984.415,984.415,861.145,868.723,4721652
2005-11-13,878.766,902.251,810.853,821.753,4286722
2005-11-20,822.581,891.341,804.979,864.505,3117038
2005-11-27,872.902,877.091,811.681,830.978,1626555
2005-12-04,826.789,939.977,824.266,912.303,2540790
2005-12-11,862.83,923.203,829.292,855.31,2863613
2005-12-18,905.612,918.177,846.894,855.31,2500833
2005-12-25,852.778,891.341,828.474,865.353,1211297
2006-01-01,859.479,874.568,811.681,822.581,1461502
