Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,970.269,1037.96,939.645,976.697,17828690
1999-04-18,967.045,1031.51,944.477,996.061,22817127
1999-04-25,1021.84,1054.06,986.374,1015.39,23546170
1999-05-02,1047.63,1083.08,1031.51,1031.51,15762600
1999-05-09,1031.51,1050.85,1015.39,1015.39,8295442
1999-05-16,1025.05,1047.63,1005.72,1034.73,17391272
1999-05-23,1047.63,1073.41,1021.84,1063.76,23325897
1999-05-30,1034.73,1057.29,1002.49,1021.84,15086286
1999-06-06,1018.61,1044.4,973.488,1028.28,13234250
1999-06-13,1031.51,1192.69,1031.51,1137.88,30057810
1999-06-20,1128.2,1157.21,1099.19,1137.88,14093567
1999-06-27,1153.99,1208.8,1147.56,1173.33,17760446
1999-07-04,1160.45,1253.93,1150.78,1241.02,18396413
1999-07-11,1270.04,1295.83,1189.45,1205.57,16742910
1999-07-18,1218.47,1328.06,1192.69,1244.26,16742894
1999-07-25,1244.26,1247.49,1099.19,1099.19,17865921
1999-08-01,1089.53,1157.21,1063.76,1137.88,18160621
1999-08-08,1121.77,1128.2,1005.72,1028.28,22026063
1999-08-15,1034.73,1083.08,1034.73,1073.41,17962092
1999-08-22,1095.98,1112.09,976.697,1005.72,21557613
1999-08-29,999.275,1041.18,999.275,999.275,18886574
1999-09-05,1015.39,1066.95,999.275,1012.16,14906370
1999-09-12,1044.4,1092.76,1008.94,1021.84,22556534
1999-09-19,1005.72,1008.94,934.79,973.488,22336291
1999-09-26,999.275,1028.28,928.356,944.477,16829765
1999-10-03,957.368,983.165,923.525,955.761,18058267
1999-10-10,960.587,1018.61,947.686,999.275,15722253
1999-10-17,983.165,986.374,944.477,960.587,10625255
1999-10-24,960.587,1008.94,944.477,999.275,12464884
1999-10-31,973.488,973.488,889.668,925.137,17927969
1999-11-07,934.79,973.488,923.525,931.585,10299514
1999-11-14,957.368,970.269,847.755,859.044,18914482
1999-11-21,841.317,939.645,817.137,886.449,23161489
1999-11-28,896.126,909.007,833.252,839.715,18337463
1999-12-05,828.431,831.67,768.791,792.971,29170560
1999-12-12,796.195,847.755,781.682,786.528,25987648
1999-12-19,792.971,820.361,767.184,770.398,18827623
1999-12-26,773.627,815.549,747.835,796.195,14996334
2000-01-02,792.971,796.195,725.286,725.286,4889155
2000-01-09,731.714,852.606,709.151,841.317,19482202
2000-01-16,815.549,825.202,725.286,741.401,20816174
2000-01-23,747.835,772.03,725.286,772.03,23884329
2000-01-30,778.463,789.747,725.286,725.286,19292963
2000-02-06,738.162,838.093,713.987,784.906,47467709
2000-02-13,799.419,878.379,784.906,836.481,27951375
2000-02-20,823.59,841.317,751.059,812.311,26003162
2000-02-27,805.862,846.158,788.14,801.036,19845158
2000-03-05,775.244,799.419,699.489,710.773,22742666
2000-03-12,718.833,728.495,693.046,704.33,28298830
2000-03-19,704.33,728.495,641.793,728.495,29034064
2000-03-26,736.565,751.059,709.151,734.948,12682043
2000-04-02,709.151,809.072,707.549,730.117,24489253
2000-04-09,733.336,818.754,733.336,738.162,23958765
2000-04-16,739.784,799.419,738.162,762.343,23406553
2000-04-23,710.773,754.308,660.82,660.82,33650239
2000-04-30,712.38,762.343,712.38,755.9,24935985
2000-05-07,763.96,805.862,763.96,789.747,12784420
2000-05-14,763.96,791.354,726.878,788.14,33008068
2000-05-21,801.036,870.333,773.627,805.862,31183926
2000-05-28,805.862,867.1,792.971,804.25,22063289
2000-06-04,791.354,825.202,781.682,783.299,17220642
2000-06-11,799.419,828.431,773.627,821.978,17589819
2000-06-18,792.971,812.311,713.987,725.286,18349885
2000-06-25,730.117,781.682,725.286,738.162,18179237
2000-07-02,725.286,749.457,707.549,723.669,19637308
2000-07-09,730.117,792.971,720.435,763.96,26449881
2000-07-16,767.184,772.03,726.878,751.059,14279697
2000-07-23,776.861,789.747,734.948,749.457,16783240
2000-07-30,770.398,825.202,760.736,802.648,35601557
2000-08-06,797.797,813.928,752.671,788.14,27408486
2000-08-13,749.457,770.398,573.766,612.459,91423675
2000-08-20,614.067,621.804,515.103,531.556,99337536
2000-08-27,522.206,527.677,482.23,488.682,70359307
2000-09-03,494.144,515.103,412.923,415.188,99945593
2000-09-10,389.397,431.947,343.946,357.802,143451713
2000-09-17,364.249,406.149,356.84,395.198,72369575
2000-09-24,396.487,444.192,393.264,419.048,78195614
2000-10-01,431.947,435.806,406.149,419.048,32973940
2000-10-08,406.149,412.601,385.195,387.464,37478417
2000-10-15,387.464,392.616,364.569,367.472,26211013
2000-10-22,370.694,375.529,302.362,311.709,51370359
2000-10-29,316.221,378.753,309.456,357.802,66177461
2000-11-05,354.582,357.476,325.567,353.939,23955665
2000-11-12,366.833,370.694,352.968,356.191,21439737
2000-11-19,356.514,407.45,353.939,405.188,51426190
2000-11-26,405.839,424.532,397.774,406.48,31004007
2000-12-03,411.317,465.792,411.317,462.559,54478835
2000-12-10,467.401,471.91,339.11,359.088,120243685
2000-12-17,370.694,377.146,352.968,364.249,37583906
2000-12-24,357.802,370.059,313.317,326.534,37816576
2000-12-31,313.642,337.822,312.031,335.241,38775177
2001-01-07,350.389,351.352,326.217,343.621,14527887
2001-01-14,322.023,328.472,304.294,315.897,32170464
2001-01-21,315.897,334.918,307.841,324.597,25575034
2001-01-28,325.567,370.059,321.703,351.678,38083365
2001-02-04,354.258,361.996,338.459,343.621,26539845
2001-02-11,339.11,342.009,329.117,335.563,21945405
2001-02-18,335.241,338.136,319.447,322.352,24200741
2001-02-25,322.352,322.352,307.512,317.179,29421845
2001-03-04,333.616,373.273,330.406,355.873,68457625
2001-03-11,367.472,391.641,361.996,385.844,49741664
2001-03-18,383.592,385.844,339.11,368.769,36854870
2001-03-25,367.472,407.761,367.472,406.149,36231320
2001-04-01,417.437,425.497,404.861,410.017,32766092
2001-04-08,410.988,462.246,397.451,444.192,45448127
2001-04-15,435.164,437.097,406.48,426.78,32120821
2001-04-22,431.623,453.537,430.656,433.226,31733031
2001-04-29,439.687,460.955,432.262,458.691,34059730
2001-05-06,466.755,489.003,466.12,489.003,26232734
2001-05-13,508.338,540.901,487.392,488.682,66115402
2001-05-20,481.91,488.682,462.559,462.559,34100052
2001-05-27,449.672,453.866,394.872,435.164,110372291
2001-06-03,426.143,428.715,406.149,420.023,37301601
2001-06-10,426.467,439.996,420.66,424.203,44573299
2001-06-17,422.273,423.559,406.48,414.22,18660103
2001-06-24,410.988,428.074,404.546,425.497,21653787
2001-07-01,427.108,433.226,400.03,420.66,32918097
2001-07-08,425.497,454.832,417.75,454.832,40766819
2001-07-15,451.287,454.511,436.46,444.833,23812955
2001-07-22,444.833,451.287,402.281,410.345,17806979
2001-07-29,345.882,345.882,315.897,339.426,55859333
2001-08-05,338.459,339.752,323.952,332.017,25534713
2001-08-12,325.25,331.692,322.352,322.352,29111615
2001-08-19,327.182,337.175,322.67,327.182,24597826
2001-08-26,325.567,327.182,319.765,321.051,20267073
2001-09-02,343.621,353.298,321.703,323.319,25323764
2001-09-09,324.285,328.79,311.059,321.703,20775845
2001-09-16,315.254,317.51,275.609,286.886,32127027
2001-09-23,280.439,287.213,257.874,265.931,51779857
2001-09-30,273.993,278.186,261.101,267.87,22714761
2001-10-07,263.357,317.51,262.716,315.897,39231213
2001-10-14,348.129,391.641,348.129,381.984,98422386
2001-10-21,370.694,402.281,359.732,391.97,43223804
2001-10-28,391.97,405.517,373.599,380.054,27610119
2001-11-04,381.655,426.78,364.249,412.601,55502571
2001-11-11,411.96,439.996,403.893,436.781,45348861
2001-11-18,433.562,438.392,377.471,414.541,47461509
2001-11-25,427.436,440.962,419.366,436.131,27743524
2001-12-02,429.696,450.317,419.048,441.617,36234420
2001-12-09,436.781,440.651,406.48,431.623,43028362
2001-12-16,418.725,447.736,418.725,442.587,42851545
2001-12-23,447.415,452.889,431.947,443.22,30656550
2001-12-30,442.9,447.099,437.419,447.099,14248678
2002-01-06,450.317,451.287,447.415,450.317,3291497
2002-01-13,456.765,482.23,436.781,436.781,48370468
2002-01-20,431.947,441.617,420.66,441.617,20707598
2002-01-27,441.932,466.755,430.336,461.604,34382364
2002-02-03,460.955,492.549,450.633,490.612,46974455
2002-02-10,480.932,490.281,460.955,487.392,40298385
2002-02-17,489.966,508.338,483.197,487.709,33160068
2002-02-24,485.448,504.141,477.714,499.633,19807937
2002-03-03,515.748,586.345,513.174,586.345,89127993
2002-03-10,589.891,616.963,544.12,549.6,71615720
2002-03-17,554.104,590.868,551.227,589.251,56597668
2002-03-24,589.251,615.688,574.436,576.678,37447396
2002-03-31,575.695,584.723,563.454,567.973,24948390
2002-04-07,567.323,589.891,564.114,574.738,22410736
2002-04-14,584.41,612.132,579.897,595.357,41250773
2002-04-21,593.105,636.645,586.667,625.995,36879695
2002-04-28,625.668,635.013,575.383,582.158,43453387
2002-05-05,580.219,599.226,567.973,591.816,17499868
2002-05-12,586.667,606.016,573.766,602.465,18278523
2002-05-19,592.798,625.995,587.322,616.001,34605733
2002-05-26,613.422,615.039,577.307,587.322,38533185
2002-06-02,588.279,610.203,577,580.874,32759891
2002-06-09,584.093,598.601,566.048,570.552,34366853
2002-06-16,572.164,580.219,556.054,556.054,27703196
2002-06-23,548.976,555.399,502.524,504.796,36854884
2002-06-30,485.448,531.863,479.655,531.863,38105076
2002-07-07,531.863,579.247,517.682,572.804,37068929
2002-07-14,592.143,592.143,528.317,543.152,39994349
2002-07-21,538.326,539.928,514.136,517.043,22962944
2002-07-28,497.703,534.467,497.703,511.879,33625411
2002-08-04,518.967,556.054,512.534,527.037,35089669
2002-08-11,518.967,545.077,502.857,543.152,37062722
2002-08-18,541.545,541.545,483.837,529.611,54602915
2002-08-25,522.206,525.425,510.917,515.421,25866655
2002-09-01,512.534,518.967,488.682,491.581,28001026
2002-09-08,486.742,489.966,441.932,475.451,40915733
2002-09-15,478.038,502.857,477.056,487.392,36299564
2002-09-22,489.966,522.206,478.372,496.429,28242996
2002-09-29,490.281,490.281,459.989,472.243,33082518
2002-10-06,464.177,482.873,457.735,482.873,39051274
2002-10-13,489.314,501.895,478.038,490.938,46381917
2002-10-20,496.429,528.639,492.212,520.897,29995779
2002-10-27,527.677,530.256,506.076,521.874,31171518
2002-11-03,519.632,530.256,485.781,490.612,29189183
2002-11-10,529.299,540.568,494.805,507.37,39947829
2002-11-17,509.32,527.355,502.857,527.355,25661906
2002-11-24,525.425,525.757,498.343,518.967,22503801
2002-12-01,525.103,538.644,516.403,528.317,33454780
2002-12-08,531.863,552.815,529.611,542.825,35638778
2002-12-15,543.152,558.94,535.737,546.371,37900331
2002-12-22,542.825,545.409,500.595,501.572,35083470
2002-12-29,503.844,523.173,493.186,495.116,21514168
2003-01-05,475.78,477.056,470.302,473.856,7392691
2003-01-12,480.303,488.035,455.79,472.243,33153880
2003-01-19,472.558,478.372,446.441,469.01,46443972
2003-01-26,470.625,482.873,449.035,453.223,49099499
2003-02-02,451.287,452.239,423.888,429.045,30088839
2003-02-09,435.486,461.268,430.656,441.932,30048500
2003-02-16,441.617,462.246,439.354,460.306,22190483
2003-02-23,459.028,460.955,427.75,438.075,34655361
2003-03-02,432.91,441.287,416.467,430.336,32424842
2003-03-09,430.336,435.164,419.048,420.341,27253363
2003-03-16,418.725,430.972,396.487,430.972,50399357
2003-03-23,437.419,460.306,433.562,453.223,51860508
2003-03-30,464.177,465.792,441.617,464.177,24939090
2003-04-06,451.287,471.582,436.131,468.352,37708004
2003-04-13,483.516,490.281,457.414,461.268,49847140
2003-04-20,454.832,460.955,442.9,446.441,40841277
2003-04-27,446.441,461.268,440.32,447.736,29899610
2003-05-04,440.32,453.223,425.817,451.617,30163295
2003-05-11,467.401,489.64,464.824,489.64,48215355
