Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,457.668,478.213,444.297,450.535,5038350
1999-04-18,450.535,462.142,438.041,445.194,3692172
1999-04-25,446.091,446.091,412.185,416.639,4505926
1999-05-02,421.093,427.34,412.185,417.526,5084308
1999-05-09,422.876,451.451,421.093,435.37,2923253
1999-05-16,440.711,446.091,421.99,423.773,6799252
1999-05-23,421.99,422.876,370.25,388.991,6710697
1999-05-30,390.764,401.475,375.6,380.95,3469115
1999-06-06,380.95,405.929,379.177,388.991,3039823
1999-06-13,395.238,437.144,382.734,418.423,7536788
1999-06-20,417.526,428.246,408.609,421.99,6020240
1999-06-27,427.34,427.34,390.764,405.022,4445406
1999-07-04,417.526,433.587,412.185,424.67,5845383
1999-07-11,429.123,467.502,424.67,442.504,9398570
1999-07-18,442.504,478.213,432.68,477.306,9784153
1999-07-25,481.76,488.913,441.637,450.535,5241231
1999-08-01,459.452,461.235,435.37,455.895,3841250
1999-08-08,446.968,449.648,405.929,413.969,5247953
1999-08-15,415.742,431.813,406.825,422.876,4890395
1999-08-22,423.773,441.637,410.392,420.196,3085781
1999-08-29,428.246,455.008,420.196,446.091,6636721
1999-09-05,457.668,463.029,424.67,425.576,5223298
1999-09-12,425.576,453.215,420.196,433.587,5107843
1999-09-19,429.123,439.834,411.299,421.093,3230374
1999-09-26,420.196,445.194,412.185,413.969,3360392
1999-10-03,430.02,437.144,410.392,431.813,2889623
1999-10-10,433.587,441.637,411.299,411.299,3665273
1999-10-17,406.825,409.486,379.177,387.207,4907206
1999-10-24,388.094,398.795,366.663,372.043,3463510
1999-10-31,370.25,385.404,329.2,333.664,8582566
1999-11-07,333.664,349.735,312.263,312.263,7062657
1999-11-14,316.726,318.49,273.894,275.677,9086964
1999-11-21,281.027,345.271,270.317,307.779,10527294
1999-11-28,312.263,314.923,293.522,304.193,3574480
1999-12-05,300.665,319.396,299.769,308.686,4680788
1999-12-12,309.573,347.942,300.665,326.52,9021952
1999-12-19,331.004,347.942,325.634,333.664,6471955
1999-12-26,332.777,339.024,316.726,316.726,3519560
2000-01-02,325.634,339.024,300.665,301.552,2649757
2000-01-09,297.098,311.376,285.481,305.996,3521800
2000-01-16,314.923,319.396,289.945,312.263,3469118
2000-01-23,312.263,314.923,294.398,298.872,3719076
2000-01-30,294.398,299.769,276.574,278.347,5546110
2000-02-06,282.821,291.728,270.317,274.79,5345473
2000-02-13,270.317,275.677,263.183,263.183,5420571
2000-02-20,264.976,267.637,223.927,235.525,12027031
2000-02-27,236.441,264.976,235.525,256.946,8222771
2000-03-05,265.863,265.863,230.164,237.318,9999357
2000-03-12,231.938,239.988,223.04,232.854,13627644
2000-03-19,240.885,265.863,240.885,244.462,9681029
2000-03-26,248.009,250.699,236.441,248.009,6283648
2000-04-02,261.39,276.574,251.566,256.029,6187247
2000-04-09,256.029,274.79,256.029,267.637,3527404
2000-04-16,267.637,272.09,254.246,263.183,4133797
2000-04-23,249.802,263.183,240.885,249.802,7806923
2000-04-30,272.09,272.09,240.885,260.513,6243290
2000-05-07,251.566,264.08,243.545,261.39,1329360
2000-05-14,256.946,262.286,250.699,258.729,2961363
2000-05-21,258.729,261.39,244.462,245.339,4458855
2000-05-28,248.896,262.286,241.772,245.339,7806921
2000-06-04,248.896,248.896,227.494,230.164,4340042
2000-06-11,236.441,240.885,230.164,240.885,4872457
2000-06-18,236.441,251.566,235.525,242.658,4253737
2000-06-25,245.339,260.513,243.545,253.369,5245717
