Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,2259.74,2272.9,2180.75,2215.86,863980
1999-04-18,2198.3,2321.16,2198.3,2281.68,1072276
1999-04-25,2237.8,2281.68,2193.92,2268.52,783759
1999-05-02,2193.92,2321.16,2171.98,2171.98,1143165
1999-05-09,2193.92,2255.35,2163.21,2180.75,406800
1999-05-16,2193.92,2207.08,2110.55,2132.5,1167094.9
1999-05-23,2128.1,2171.98,2088.61,2119.32,1329812
1999-05-30,2128.1,2233.41,2110.55,2128.1,1435099
1999-06-06,2150.04,2255.35,2150.04,2189.54,639957.5
1999-06-13,2171.98,2189.54,2114.95,2123.72,1251408
1999-06-20,2128.1,2136.88,2075.45,2088.61,1590987
1999-06-27,2088.61,2097.39,2005.24,2062.28,2674667
1999-07-04,2079.84,2088.61,2000.85,2005.24,2726389
1999-07-11,2005.24,2071.06,1996.46,2018.41,1927146
1999-07-18,2035.95,2035.95,1891.16,1904.32,2435596
1999-07-25,1913.1,2053.5,1913.1,2000.85,2700416
1999-08-01,2000.85,2106.16,2000.85,2101.78,2181945
1999-08-08,2088.61,2150.04,2053.5,2150.04,1337333
1999-08-15,2128.1,2189.54,2101.78,2141.27,1687619
1999-08-22,2132.5,2150.04,1996.46,2027.18,775549
1999-08-29,1983.3,2044.74,1908.7,1939.42,1449003
1999-09-05,1917.49,1961.36,1899.93,1899.93,1157057
1999-09-12,1917.49,1965.75,1873.6,1952.58,1126071.6
1999-09-19,1952.58,2062.28,1842.89,2057.91,1604660
1999-09-26,2049.12,2128.1,1921.87,1948.2,1305656
1999-10-03,1948.2,2189.54,1948.2,2180.75,3103354
1999-10-10,2171.98,2171.98,1996.46,2022.8,893605
1999-10-17,1956.98,2005.24,1878,1882.38,1586200
1999-10-24,1847.28,1974.52,1829.73,1899.93,2013522
1999-10-31,1873.6,1908.7,1851.67,1908.7,2259423
1999-11-07,1904.32,1908.7,1838.5,1856.06,1393631
1999-11-14,1820.94,1842.89,1623.5,1715.64,1397035
1999-11-21,1737.59,1961.36,1676.16,1948.2,2181026
1999-11-28,1970.14,1970.14,1763.9,1794.63,1536971
1999-12-05,1816.56,1816.56,1636.66,1667.38,1394757
1999-12-12,1667.38,1676.16,1478.7,1566.46,2328697
1999-12-19,1562.08,1706.88,1557.68,1689.32,2121549
1999-12-26,1702.48,1702.48,1557.68,1557.68,684840
2000-01-02,1579.62,1676.16,1579.62,1588.4,426181.2
2000-01-09,1566.46,1632.28,1526.97,1579.62,1087998
2000-01-16,1557.68,1557.68,1447.99,1513.82,1535380
2000-01-23,1557.68,1619.1,1518.2,1579.62,1216082
2000-01-30,1579.62,1645.45,1526.97,1619.1,2431720
2000-02-06,1579.62,1623.5,1500.65,1526.97,1840765
2000-02-13,1522.58,1614.73,1505.03,1505.03,1061559
2000-02-20,1526.97,1526.97,1404.1,1447.99,1575945
2000-02-27,1430.44,1531.36,1338.28,1526.97,1739350
