Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,593.62,652.54,584.95,636.95,20574636
1999-04-18,628.28,675.07,615.29,667.27,19206073
1999-04-25,675.96,675.96,604.03,641.29,18232149
1999-05-02,640.42,678.55,632.62,632.62,20830809
1999-05-09,656.89,675.96,649.95,665.55,7649425
1999-05-16,665.55,665.55,586.69,586.69,19023748
1999-05-23,569.35,583.22,539.89,576.28,21350076
1999-05-30,576.28,576.28,545.97,552.89,9759971
1999-06-06,563.29,600.56,555.49,573.69,12838661
1999-06-13,578.01,638.69,573.69,632.62,25403848
1999-06-20,636.08,672.48,604.9,661.22,26329302
1999-06-27,661.22,691.54,658.61,669.01,25897730
1999-07-04,680.29,753.94,678.55,753.94,35500766
1999-07-11,762.61,827.6,762.61,822.4,32335528
1999-07-18,814.61,1048.57,798.15,1028.65,52223571
1999-07-25,994,1013.06,823.27,843.21,31957036
1999-08-01,834.54,905.6,823.27,862.26,28579472
1999-08-08,857.93,882.21,832.81,867.47,21328154
1999-08-15,865.74,886.53,825.86,873.53,11798971
1999-08-22,890.86,940.26,855.33,931.6,17941359
1999-08-29,983.59,1009.59,905.6,914.26,27700175
1999-09-05,901.27,929,850.14,907.34,19884583
1999-09-12,922.92,953.27,902.13,943.73,16597025
1999-09-19,945.46,948.93,848.4,864.87,26786258
1999-09-26,890.86,890.86,797.27,806.81,22323998
1999-10-03,814.61,865.74,792.07,841.48,16747037
1999-10-10,844.92,889.99,827.6,883.07,19675721
1999-10-17,892.61,990.53,875.27,963.65,45271119
1999-10-24,929,996.59,906.46,967.12,35471919
1999-10-31,981.86,990.53,931.6,964.52,17999055
1999-11-07,953.27,994.86,919.46,994.86,18638332
1999-11-14,1020.86,1147.38,1013.92,1117.91,75663423
1999-11-21,1127.45,1136.97,1028.65,1123.12,31292367
1999-11-28,1133.51,1294.7,1129.17,1239.24,48836777
1999-12-05,1252.23,1299.9,1196.78,1252.23,33648704
1999-12-12,1265.25,1273.91,1214.97,1227.11,24117211
1999-12-19,1230.57,1291.23,1230.57,1247.9,32656319
1999-12-26,1243.57,1323.29,1232.31,1316.37,21113526
2000-01-02,1312.04,1385.69,1294.7,1385.69,9725353
2000-01-09,1396.96,1507.9,1347.57,1369.23,28892189
2000-01-16,1455.9,1499.22,1400.43,1494.89,23562169
2000-01-23,1540.83,1605.82,1495.75,1516.56,44227966
2000-01-30,1525.22,1594.54,1518.28,1569.41,22022819
2000-02-06,1526.08,1664.74,1474.08,1661.28,33610624
2000-02-13,1663.87,1832.87,1643.08,1798.19,38682159
2000-02-20,1728.87,1759.2,1591.95,1611.87,25117671
2000-02-27,1569.41,1581.54,1439.43,1525.22,29739175
2000-03-05,1499.22,1636.13,1482.75,1585.89,22290535
2000-03-12,1637.87,1642.22,1461.08,1472.36,29312222
2000-03-19,1456.76,1486.23,1314.65,1473.23,30417690
2000-03-26,1490.56,1654.33,1480.15,1644.81,36338521
2000-04-02,1646.55,1720.2,1577.22,1672.54,29603013
2000-04-09,1664.74,1689.87,1517.41,1538.21,20394621
2000-04-16,1559.88,1650.89,1478.42,1507.9,26605092
2000-04-23,1247.9,1447.23,1239.24,1347.57,34422997
2000-04-30,1399.56,1448.1,1379.63,1429.88,14862663
2000-05-07,1408.21,1455.9,1387.42,1445.49,5026534
2000-05-14,1460.23,1469.76,1187.24,1252.23,33592159
2000-05-21,1282.57,1304.24,1074.58,1117.91,23652177
2000-05-28,1048.57,1130.92,1010.45,1051.19,39242969
2000-06-04,1074.58,1233.17,1068.52,1227.98,20266534
2000-06-11,1297.3,1330.24,1226.23,1241.84,19146068
2000-06-18,1239.24,1282.57,1143.05,1152.59,20476553
2000-06-25,1148.25,1286.91,1148.25,1230.57,14103378
2000-07-02,1230.57,1272.17,1212.38,1213.24,8048688
2000-07-09,1256.57,1304.24,1252.23,1262.64,14966520
2000-07-16,1282.57,1290.37,1191.57,1230.57,19079140
2000-07-23,1243.57,1262.64,1096.24,1138.71,19996515
2000-07-30,1110.13,1135.26,967.12,970.59,23732949
2000-08-06,974.93,1052.91,970.59,1022.6,22469394
2000-08-13,1039.06,1116.17,1035.59,1104.05,16209304
2000-08-20,1121.39,1152.59,1091.91,1104.05,13752580
2000-08-27,1104.05,1207.17,1081.51,1196.78,14157608
2000-09-03,1211.51,1243.57,1141.31,1187.24,17499399
2000-09-10,1204.57,1211.51,1126.59,1146.52,10870053
2000-09-17,1143.92,1145.64,1107.51,1123.98,7311323
2000-09-24,1123.98,1143.92,1078.05,1100.58,12872128
2000-10-01,1118.79,1118.79,1052.91,1097.98,10971601
2000-10-08,1075.45,1164.72,1065.93,1162.11,13937209
2000-10-15,1162.11,1162.11,1048.57,1091.91,11482794
2000-10-22,1109.25,1137.84,1032.99,1121.39,16665110
2000-10-29,1135.26,1152.59,1083.25,1121.39,10758120
2000-11-05,1104.05,1139.58,1035.59,1130.92,11313166
2000-11-12,1159.51,1217.57,1145.64,1151.72,21655872
2000-11-19,1126.59,1170.77,1111.86,1126.59,11853205
2000-11-26,1126.59,1138.71,1035.59,1039.91,13697192
2000-12-03,1065.93,1087.6,974.93,1058.99,21195453
