Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,290.19,305.99,279.95,303.2,9371424
1999-04-18,297.63,316.22,289.25,312.5,11764810
1999-04-25,312.5,319.94,302.27,316.22,6041537
1999-05-02,310.63,319,309.71,315.27,4455617
1999-05-09,325.52,344.12,324.59,341.34,6702783
1999-05-16,341.34,342.27,323.67,325.52,7126409
1999-05-23,320.88,335.75,309.71,316.22,6283453
1999-05-30,316.22,330.17,311.57,327.38,3843829
1999-06-06,332.02,339.48,314.35,321.81,9506895
1999-06-13,326.44,332.95,318.08,320.88,9831602
1999-06-20,320.88,332.95,314.35,325.52,7343598
1999-06-27,328.3,359,319,350.62,18941754
1999-07-04,354.36,354.36,334.83,345.99,8928440
1999-07-11,345.99,349.7,322.73,322.73,8604805
1999-07-18,323.67,325.52,306.92,308.78,10376731
1999-07-25,317.16,318.08,289.25,295.76,5125467
1999-08-01,300.41,305.07,284.59,289.25,6641494
1999-08-08,286.46,306.92,285.52,296.68,8609102
1999-08-15,304.14,305.07,291.11,302.27,4628725
1999-08-22,305.07,319,298.55,319,9289704
1999-08-29,332.02,358.08,319,319.94,13843168
1999-09-05,325.52,343.2,321.81,338.55,14029176
1999-09-12,344.12,354.36,318.08,320.88,15806478
1999-09-19,319.94,344.12,308.78,331.11,12344339
1999-09-26,335.75,344.12,318.08,325.52,6547953
1999-10-03,332.02,375.75,326.44,370.17,27773422
1999-10-10,372.04,379.46,364.59,372.04,16005389
1999-10-17,364.59,372.04,348.78,359.93,4667430
1999-10-24,350.62,366.45,348.78,358.08,7005989
1999-10-31,367.37,405.51,362.72,385.98,13406635
1999-11-07,380.4,416.66,369.23,415.74,11322905
1999-11-14,416.66,427.83,379.46,385.98,11579880
1999-11-21,385.04,408.3,341.34,403.65,18832086
1999-11-28,397.13,401.79,354.36,368.3,7156515
1999-12-05,372.04,400.86,365.52,399.92,10867017
1999-12-12,395.27,407.37,378.53,404.59,13020642
1999-12-19,409.23,416.66,381.32,415.74,8820915
1999-12-26,412.02,416.66,385.04,394.34,4788929
2000-01-02,394.34,398.99,359,363.65,2642832
2000-01-09,367.37,390.61,358.08,362.72,3854584
2000-01-16,362.72,381.32,342.27,378.53,8663939
2000-01-23,373.88,373.88,350.62,353.44,10177818
2000-01-30,352.51,376.68,343.2,363.65,10319745
2000-02-06,367.37,383.18,349.7,374.82,12288433
2000-02-13,377.6,384.13,356.21,356.21,6160881
2000-02-20,353.44,362.72,327.38,332.02,10244481
2000-02-27,318.08,331.11,301.35,307.85,7446816
2000-03-05,308.78,310.63,278.1,283.66,16167745
2000-03-12,291.11,304.14,281.81,304.14,14250667
2000-03-19,308.78,334.83,301.35,328.3,13138914
2000-03-26,323.67,330.17,292.03,323.67,9373571
2000-04-02,332.95,344.12,309.71,328.3,6127552
2000-04-09,360.87,376.68,348.78,348.78,14035627
2000-04-16,353.44,366.45,348.78,351.54,5477059
2000-04-23,319,352.51,297.63,297.63,8540295
2000-04-30,344.12,351.54,318.08,327.38,7701638
2000-05-07,333.89,357.16,325.52,353.44,3738461
2000-05-14,353.44,366.45,334.83,363.65,11825023
2000-05-21,365.52,371.1,358.08,371.1,7069424
2000-05-28,371.1,374.82,351.54,371.1,7215649
2000-06-04,375.75,379.46,352.51,375.75,7590895
2000-06-11,388.77,412.02,387.85,404.59,18926701
2000-06-18,395.27,409.23,331.11,343.2,22604952
2000-06-25,340.4,351.54,314.35,343.2,19651385
2000-07-02,342.27,363.65,332.02,358.08,10933684
2000-07-09,367.37,375.75,352.51,375.75,14342057
2000-07-16,366.45,381.32,362.72,375.75,9098320
2000-07-23,377.6,386.9,355.27,356.21,8723078
2000-07-30,353.44,357.16,337.61,344.12,10306842
2000-08-06,339.48,347.84,320.88,325.52,8685445
2000-08-13,329.24,344.12,313.44,344.12,9367119
2000-08-20,330.17,337.61,320.88,324.59,4385729
2000-08-27,327.38,343.2,317.16,334.83,6193140
2000-09-03,334.83,338.55,316.22,332.02,7979040
2000-09-10,322.73,333.89,311.57,316.22,8992951
2000-09-17,318.08,332.95,310.63,328.3,4549160
2000-09-24,337.61,345.99,318.08,325.52,10791758
2000-10-01,321.81,351.54,321.81,351.54,5264165
2000-10-08,343.2,352.51,335.75,339.48,4605070
2000-10-15,338.55,350.62,326.44,330.17,3710508
2000-10-22,331.11,354.36,331.11,352.51,5943692
2000-10-29,351.54,355.27,342.27,345.99,4135209
2000-11-05,345.99,361.8,340.4,356.21,5168476
2000-11-12,351.54,365.52,337.61,344.12,5492110
2000-11-19,347.84,362.72,339.48,352.51,4423365
2000-11-26,360.87,365.52,353.44,365.52,3867487
2000-12-03,371.1,385.98,349.7,376.68,8608031
2000-12-10,375.75,382.25,345.99,350.62,11692773
2000-12-17,355.27,359,330.17,345.99,10287491
2000-12-24,335.75,335.75,307.85,320.88,11460530
2000-12-31,339.48,350.62,318.08,323.67,6103894
2001-01-07,337.61,345.06,329.24,340.4,3835229
2001-01-14,326.44,337.61,314.35,314.35,4607222
2001-01-21,325.52,334.83,315.27,326.44,4957736
2001-01-28,325.52,330.17,317.16,330.17,4679262
2001-02-04,325.52,339.48,325.52,331.11,5143745
2001-02-11,325.52,328.3,307.85,310.63,8712324
2001-02-18,309.71,309.71,295.76,300.41,7895173
2001-02-25,302.27,303.2,285.52,301.35,9419805
2001-03-04,301.35,316.22,297.63,299.48,7451118
2001-03-11,304.14,347.84,301.35,345.99,18333188
2001-03-18,345.99,374.82,334.83,370.17,14648490
2001-03-25,365.52,383.18,361.8,372.04,9367122
2001-04-01,385.98,406.44,367.37,374.82,10517581
2001-04-08,378.53,399.92,360.87,371.1,10822936
2001-04-15,375.75,399.92,365.52,390.61,11727177
2001-04-22,388.77,426.9,386.9,425.05,15293609
2001-04-29,420.39,425.96,394.34,418.53,16927908
2001-05-06,412.02,426.9,407.37,414.79,6817827
2001-05-13,397.13,398.06,376.68,390.61,20014800
2001-05-20,381.32,385.04,361.8,371.1,15108674
2001-05-27,366.45,378.53,356.21,369.23,10330498
2001-06-03,392.48,417.6,384.13,409.23,32456989
2001-06-10,408.3,429.69,389.7,425.05,20563155
2001-06-17,429.69,442.7,418.53,441.78,18351471
2001-06-24,437.12,452.02,437.12,447.36,12932480
2001-07-01,446.42,465.96,445.5,461.31,13069022
2001-07-08,464.1,466.9,438.99,445.5,12905598
2001-07-15,450.14,474.33,448.3,465.96,14227012
2001-07-22,461.31,472.46,438.99,446.42,8004845
2001-07-29,446.42,459.46,437.12,454.79,7803782
2001-08-05,459.46,473.38,443.63,469.67,11632560
2001-08-12,473.38,492.95,461.31,464.1,18453611
2001-08-19,459.46,462.23,402.72,413.87,18100949
2001-08-26,404.59,412.94,393.42,398.06,10814337
2001-09-02,407.37,414.79,374.82,380.4,8190854
2001-09-09,387.85,387.85,347.84,354.36,13476524
2001-09-16,349.7,363.65,327.38,346.9,10843369
2001-09-23,340.4,346.9,292.03,293.91,11301403
2001-09-30,292.03,312.5,291.11,311.57,10061700
2001-10-07,320.88,353.44,317.16,345.99,14976425
2001-10-14,345.99,356.21,333.89,356.21,8106988
2001-10-21,354.36,363.65,345.99,348.78,7248984
2001-10-28,344.12,377.6,341.34,372.04,11463753
2001-11-04,370.17,372.04,349.7,364.59,9481091
2001-11-11,366.45,370.17,354.36,364.59,10957335
2001-11-18,358.08,359.93,339.48,355.27,10116530
2001-11-25,353.44,363.65,320.88,329.24,10898200
2001-12-02,333.89,345.99,318.08,332.02,10831539
2001-12-09,332.02,333.89,298.55,306.92,13464702
2001-12-16,310.63,340.4,286.46,334.83,28417469
2001-12-23,339.48,343.2,312.5,322.73,17720326
2001-12-30,327.38,328.3,309.71,319.94,8154296
2002-01-06,319.94,323.67,317.16,323.67,620389
2002-01-13,330.17,340.4,326.44,333.89,12958279
2002-01-20,326.44,332.02,311.57,332.02,7624227
2002-01-27,336.69,352.51,322.73,349.7,16862321
2002-02-03,354.36,360.87,321.81,329.24,13481903
2002-02-10,324.59,330.17,297.63,308.78,15412955
2002-02-17,313.44,345.99,312.5,340.4,13075476
2002-02-24,335.75,345.06,319,333.89,11196031
2002-03-03,333.89,362.72,333.89,361.8,14829120
2002-03-10,367.37,385.98,363.65,373.88,21116874
2002-03-17,372.95,388.77,366.45,384.13,14271097
2002-03-24,385.04,402.72,376.68,378.53,9233796
2002-03-31,392.48,397.13,367.37,368.3,9827301
2002-04-07,377.6,409.23,369.23,392.48,15285008
2002-04-14,396.2,398.99,348.78,355.27,15861314
2002-04-21,357.16,379.46,350.62,372.04,15103300
2002-04-28,372.04,377.6,348.78,351.54,9061762
2002-05-05,356.21,365.52,345.99,352.51,9531625
2002-05-12,349.7,366.45,344.12,361.8,9359592
2002-05-19,366.45,396.2,355.27,393.42,14831274
2002-05-26,381.32,411.08,370.17,404.59,14999008
2002-06-02,412.94,412.94,372.04,373.88,15372096
2002-06-09,381.32,405.51,377.6,382.25,18164386
2002-06-16,385.04,389.7,363.65,363.65,15445210
2002-06-23,359.93,363.65,340.4,343.2,10693910
2002-06-30,342.27,348.78,323.67,339.48,13380833
2002-07-07,346.9,369.23,340.4,360.87,12062639
2002-07-14,368.3,368.3,351.54,359.93,10996040
2002-07-21,365.52,366.45,337.61,338.55,13292662
2002-07-28,329.24,349.7,329.24,333.89,14136695
2002-08-04,333.89,347.84,328.3,332.95,13750698
2002-08-11,332.95,338.55,325.52,328.3,13144288
2002-08-18,327.38,336.69,325.52,329.24,9816550
2002-08-25,324.59,326.44,306.92,321.81,15504349
2002-09-01,317.16,332.95,311.57,316.22,10325122
2002-09-08,314.35,315.27,295.76,299.48,10496078
2002-09-15,300.41,308.78,298.55,303.2,14224861
2002-09-22,304.14,340.4,302.27,324.59,11405695
2002-09-29,325.52,332.95,312.5,325.52,9728389
2002-10-06,319.94,326.44,310.63,315.27,10683162
2002-10-13,310.63,311.57,278.1,287.39,10999271
2002-10-20,297.63,305.99,288.31,288.31,7893023
2002-10-27,292.03,296.68,275.31,286.46,8541369
2002-11-03,286.46,295.76,279.02,283.66,8048926
2002-11-10,287.39,302.27,283.66,286.46,7617771
2002-11-17,281.81,286.46,260.43,279.02,12473365
2002-11-24,279.95,281.81,264.13,273.43,13031391
2002-12-01,274.37,309.71,273.43,305.07,17282724
2002-12-08,309.71,316.22,293.91,297.63,15479621
2002-12-15,293.91,301.35,287.39,288.31,10045572
2002-12-22,282.75,288.31,279.02,285.52,8823071
2002-12-29,283.66,301.35,282.75,300.41,4965261
2003-01-05,295.76,301.35,295.76,299.48,1237554
2003-01-12,300.41,308.78,298.55,300.41,7231780
2003-01-19,304.14,321.81,301.35,315.27,10605751
2003-01-26,310.63,318.08,308.78,311.57,9074666
2003-02-02,305.99,311.57,290.19,302.27,11113239
2003-02-09,301.35,315.27,293.91,308.78,9747743
2003-02-16,308.78,312.5,300.41,307.85,10677789
2003-02-23,307.85,313.44,291.11,292.97,11168075
2003-03-02,293.91,297.63,267.85,281.81,15844110
2003-03-09,286.46,301.35,276.23,276.23,19011641
2003-03-16,276.23,278.1,260.43,265.06,21931880
2003-03-23,268.77,286.46,265.06,285.52,12313161
2003-03-30,290.19,298.55,284.59,290.19,13149666
2003-04-06,290.19,292.03,270.66,280.87,11284196
2003-04-13,282.75,286.46,265.06,265.06,12464766
2003-04-20,256.71,265.06,242.75,250.18,27715364
2003-04-27,252.05,256.71,246.46,250.18,19408390
2003-05-04,250.18,264.13,241.81,260.43,16411812
2003-05-11,265.06,273.43,257.63,266,9999334
2003-05-18,266,273.43,253.91,255.76,12737866
2003-05-25,256.71,256.71,243.68,248.33,14328083
2003-06-01,252.05,264.13,252.05,263.2,15686057
2003-06-08,266.93,289.25,266,289.25,19586872
2003-06-15,286.46,298.55,285.52,289.25,20340587
2003-06-22,280.87,292.03,277.15,292.03,14289376
2003-06-29,292.97,303.2,281.81,298.55,15297908
2003-07-06,303.2,311.57,284.59,287.39,29551801
2003-07-13,289.25,300.41,283.66,288.31,24523102
2003-07-20,290.19,292.97,263.2,279.95,26336962
2003-07-27,279.95,305.07,269.71,302.27,35667522
2003-08-03,306.92,351.54,300.41,351.54,56782251
2003-08-10,339.48,349.7,324.59,346.9,34006346
2003-08-17,350.62,372.04,350.62,372.04,29181934
2003-08-24,372.04,388.77,371.1,371.1,19048196
2003-08-31,361.8,370.17,352.51,359,17590230
2003-09-07,361.8,376.68,354.36,359,23889813
2003-09-14,365.52,385.04,363.65,375.75,28637882
2003-09-21,376.68,408.3,375.75,397.13,25303699
2003-09-28,383.18,383.18,342.27,348.78,18226748
2003-10-05,353.44,370.17,347.84,367.37,19780408
2003-10-12,381.32,382.25,360.87,365.52,20009425
2003-10-19,365.52,372.95,358.08,360.87,20007275
2003-10-26,363.65,378.53,344.12,346.9,17805272
2003-11-02,346.9,373.88,345.99,368.3,10890680
2003-11-09,372.04,402.72,372.04,384.13,28865827
2003-11-16,374.82,401.79,357.16,377.6,33483797
2003-11-23,371.1,372.95,345.99,366.45,34025698
2003-11-30,372.95,384.13,371.1,372.04,9887517
2003-12-07,367.37,397.13,363.65,393.42,17679472
2003-12-14,392.48,393.42,369.23,374.82,18419209
2003-12-21,380.4,389.7,371.1,388.77,17599904
2003-12-28,389.7,413.87,388.77,406.44,24803730
2004-01-04,405.51,411.08,403.65,411.08,3567504
2004-01-11,412.02,432.47,411.08,425.05,15984962
2004-01-18,425.96,429.69,402.72,412.94,14579679
2004-01-25,415.74,425.05,410.15,413.87,11083132
2004-02-01,415.74,425.05,398.06,403.65,11216461
2004-02-08,400.86,410.15,382.25,385.98,11091736
2004-02-15,390.61,410.15,385.98,408.3,13178693
2004-02-22,412.94,421.32,408.3,411.08,9842360
2004-02-29,410.15,462.23,408.3,462.23,19172921
2004-03-07,461.31,480.83,447.36,468.75,29244295
2004-03-14,478.05,479.91,439.92,445.5,25448851
2004-03-21,451.08,464.1,439.92,451.08,17873004
2004-03-28,451.08,466.9,444.57,463.18,16994570
2004-04-04,465.02,478.05,448.3,459.46,23084488
2004-04-11,458.52,465.02,452.95,457.59,19063252
2004-04-18,457.59,481.77,453.87,458.52,23303831
2004-04-25,457.59,475.27,446.42,462.23,19115935
2004-05-02,460.38,470.64,442.7,445.5,15025886
2004-05-09,450.14,457.59,445.5,449.22,8479006
2004-05-16,439.92,460.38,414.79,450.14,22798485
2004-05-23,450.14,464.1,421.32,461.31,21127629
2004-05-30,466.9,476.19,449.22,476.19,16615029
2004-06-06,473.38,476.19,452.95,457.59,16015069
2004-06-13,460.38,508.74,459.46,503.16,33273061
2004-06-20,505.03,530.14,492.95,504.09,33699917
2004-06-27,513.39,536.64,507.81,534.8,23640366
2004-07-04,538.51,554.33,517.11,521.76,23851108
2004-07-11,508.74,524.56,502.24,518.04,21331914
2004-07-18,527.35,539.43,504.09,508.74,15595738
2004-07-25,499.43,501.31,489.23,495.71,15968834
2004-08-01,490.15,492,453.87,469.67,29615237
2004-08-08,477.11,485.5,451.08,464.1,17079512
2004-08-15,461.31,478.98,452.95,474.33,22421092
2004-08-22,474.33,496.65,460.38,493.86,19579346
2004-08-29,501.31,520.83,498.51,516.19,27003583
2004-09-05,516.19,522.7,500.38,502.24,15011906
2004-09-12,504.09,519.9,485.5,493.86,16960163
2004-09-19,495.71,501.31,475.27,476.19,12229296
2004-09-26,474.33,482.7,470.64,475.27,8870379
2004-10-03,477.11,494.79,472.46,489.23,18111701
2004-10-10,496.65,501.31,486.43,492.95,13634577
2004-10-17,492.95,496.65,468.75,475.27,7593045
2004-10-24,475.27,480.83,451.08,455.73,19058951
2004-10-31,441.78,461.31,433.39,449.22,22759780
2004-11-07,446.42,464.1,442.7,459.46,10397159
2004-11-14,464.1,478.98,453.87,466.9,27500324
2004-11-21,468.75,481.77,468.75,477.11,14859228
2004-11-28,474.33,478.05,460.38,470.64,10713266
2004-12-05,471.56,480.83,465.96,474.33,17004246
2004-12-12,471.56,472.46,439.92,439.92,25597225
2004-12-19,444.57,465.02,438.05,461.31,18310610
2004-12-26,464.1,469.67,461.31,465.02,14519466
2005-01-02,466.9,472.46,464.1,472.46,7170496
2005-01-09,477.11,498.51,474.33,493.86,17883759
2005-01-16,497.58,502.24,488.29,498.51,11485261
2005-01-23,500.38,502.24,479.91,488.29,14551721
2005-01-30,492.95,518.98,490.15,516.19,18778321
2005-02-06,517.11,524.56,507.81,522.7,16896726
2005-02-13,527.35,531.99,521.76,526.41,12559380
2005-02-20,529.2,531.99,511.54,517.11,14625910
2005-02-27,518.04,532.92,509.67,530.14,15493596
2005-03-06,529.2,549.68,527.35,538.51,18149333
2005-03-13,538.51,542.23,530.14,532.92,26359540
2005-03-20,532.92,551.52,529.2,548.73,21475990
2005-03-27,553.41,553.41,539.43,544.07,10750899
2005-04-03,539.43,550.6,513.39,534.8,14422697
2005-04-10,536.64,554.33,531.99,550.6,18205243
2005-04-17,550.6,550.6,509.67,512.47,14963524
2005-04-24,494.79,518.04,480.83,514.32,21269556
2005-05-01,514.32,514.32,493.86,504.09,12501320
2005-05-08,505.03,508.74,499.43,504.09,4292189
2005-05-15,506.89,527.35,505.03,518.98,23787670
2005-05-22,525.48,547.8,515.24,540.36,26838001
2005-05-29,543.15,561.75,541.3,560.82,20981405
2005-06-05,559.89,574.78,543.15,567.34,21672751
2005-06-12,562.69,579.42,559.89,570.14,22068429
2005-06-19,567.34,598.96,567.34,598.96,19471823
2005-06-26,596.16,605.46,584.08,592.46,14985025
2005-07-03,591.51,597.1,535.72,576.65,46693674
2005-07-10,581.29,601.75,574.78,580.35,26504693
2005-07-17,582.22,598.04,582.22,590.58,16864474
2005-07-24,580.35,602.68,576.65,595.24,16954789
2005-07-31,596.16,612.91,592.46,608.26,17512817
2005-08-07,613.83,638.02,610.12,618.5,23014599
2005-08-14,611.98,655.7,603.61,655.7,22800639
2005-08-21,656.63,667.79,628.71,635.23,23373717
2005-08-28,641.74,654.75,634.31,639.88,11816420
2005-09-04,638.95,663.13,629.66,663.13,15522623
2005-09-11,664.99,686.38,660.34,672.43,25725177
2005-09-18,687.31,707.77,682.66,699.42,16902102
2005-09-25,706.86,729.18,700.34,724.52,12304559
2005-10-02,724.52,763.59,717.08,731.03,26212236
2005-10-09,740.33,744.97,681.75,698.48,26457384
2005-10-16,722.66,739.4,701.26,712.43,24356448
2005-10-23,718.01,757.06,691.96,755.21,30958160
2005-10-30,737.53,773.81,722.66,770.1,24563959
2005-11-06,773.81,910.54,772.87,910.54,31441999
2005-11-13,891.93,892.85,846.36,848.23,29371164
2005-11-20,846.36,881.7,816.59,881.7,21826510
2005-11-27,883.56,887.27,837.99,854.72,15786047
2005-12-04,849.15,902.16,845.43,902.16,22127561
2005-12-11,864.96,961.69,857.51,940.29,49167703
2005-12-18,958.9,997.95,912.4,927.28,28681966
2005-12-25,942.14,990.51,928.21,975.64,14058208
2006-01-01,975.64,975.64,917.05,921.69,15755945
2006-01-08,944.94,962.62,935.65,944.94,11279897
2006-01-15,956.1,957.02,912.4,944.94,19141738
2006-01-22,948.66,953.31,864.96,890.99,28079858
2006-01-29,874.26,1023.06,868.68,1017.5,33883772
2006-02-05,1032.36,1047.26,988.66,1003.54,26144499
2006-02-12,1020.27,1032.36,974.71,985.86,22790960
2006-02-19,1004.46,1022.14,956.1,985.86,22928586
2006-02-26,969.13,1066.78,942.14,1035.17,31131264
2006-03-05,1069.58,1075.16,998.89,1015.63,24131733
2006-03-12,1006.33,1069.58,983.06,1036.08,25410140
2006-03-19,1067.7,1108.64,1060.26,1100.26,22778060
2006-03-26,1100.26,1146.77,1097.48,1117.01,16688139
2006-04-02,1117.93,1204.43,1114.21,1181.18,28354034
2006-04-09,1194.19,1248.14,1183.05,1246.29,25648836
2006-04-16,1230.47,1249.07,1203.5,1234.2,20168552
2006-04-23,1231.4,1282.55,1195.12,1274.18,19146043
2006-04-30,1257.45,1266.74,1186.75,1196.99,22095308
2006-05-07,1192.35,1213.72,1191.42,1203.5,6016806
2006-05-14,1246.29,1274.18,1135.61,1156.07,24296236
2006-05-21,1118.85,1152.35,987.73,1030.51,39405988
2006-05-28,1005.39,1021.2,931.93,1001.67,33970861
2006-06-04,1038.89,1038.89,936.56,984.01,30051768
2006-06-11,939.37,970.06,853.78,935.65,35649245
2006-06-18,911.47,972.85,881.7,958.9,39778003
2006-06-25,948.66,953.31,884.49,942.14,23511345
2006-07-02,949.58,1018.41,941.21,1009.12,29370093
2006-07-09,1023.06,1044.46,968.18,996.1,20350264
2006-07-16,971.9,1011.91,926.34,929.15,23111367
2006-07-23,919.83,946.82,893.79,927.28,15025885
2006-07-30,919.83,954.24,885.42,949.58,15789274
2006-08-06,978.42,1008.19,955.17,960.75,19800836
2006-08-13,961.69,961.69,877.06,881.7,42045596
2006-08-20,881.7,913.32,860.31,900.3,31678541
2006-08-27,899.38,908.67,864.04,864.96,28727127
2006-09-03,861.24,905.88,842.63,903.09,34936390
2006-09-10,912.4,942.14,903.09,922.61,36536284
2006-09-17,914.24,920.77,858.44,866.82,32901038
2006-09-24,861.24,890.07,836.12,848.23,21796403
2006-10-01,844.51,911.47,834.27,902.16,25580020
2006-10-08,896.57,912.4,863.1,898.45,26696076
2006-10-15,889.13,951.47,889.13,946.82,30891497
2006-10-22,984.01,1028.65,973.77,1027.72,47125903
2006-10-29,990.51,1024.92,965.41,984.93,31439849
2006-11-05,960.75,961.69,923.55,939.37,28922811
2006-11-12,902.16,957.96,880.77,885.42,36805085
2006-11-19,894.72,947.74,868.68,914.24,34570826
2006-11-26,914.24,914.24,864.04,883.56,18607365
2006-12-03,878.91,977.49,862.17,976.57,38013609
2006-12-10,957.96,972.85,941.21,953.31,35032085
2006-12-17,967.26,1001.67,961.69,993.31,28660462
