Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,1411.81,1421.22,1398.62,1412.75,179332.3
2005-04-03,1412.75,1424.04,1336.43,1392.98,264375.6
2005-04-10,1380.72,1421.22,1375.06,1412.75,185170.7
2005-04-17,1412.75,1412.75,1356.22,1356.22,228279.7
2005-04-24,1342.11,1360.95,1301.59,1350.58,283599.4
2005-05-01,1345.86,1364.72,1337.42,1360.95,77614.6
2005-05-08,1364.72,1410.85,1362.82,1401.42,78144.3
2005-05-15,1400.49,1411.81,1389.2,1404.26,163937.3
2005-05-22,1399.56,1406.15,1356.22,1356.22,137606.5
2005-05-29,1365.64,1382.61,1327.98,1346.82,225095.6
2005-06-05,1342.11,1383.53,1333.63,1373.18,204285.6
2005-06-12,1358.11,1374.13,1337.42,1363.77,176149
2005-06-19,1362.82,1393.89,1356.22,1382.61,129219.48
2005-06-26,1393.89,1396.74,1375.06,1383.53,132724.4
2005-07-03,1367.52,1396.74,1362.82,1381.67,225944
2005-07-10,1390.13,1395.79,1368.49,1372.25,172320.2
2005-07-17,1376.93,1405.21,1366.6,1400.49,190372.2
2005-07-24,1395.79,1401.42,1365.64,1375.06,180711.5
2005-07-31,1370.36,1393.89,1365.64,1371.32,288058.9
2005-08-07,1376.01,1399.56,1359.99,1371.32,327660.4
2005-08-14,1369.41,1398.62,1343.99,1381.67,371828.3
2005-08-21,1384.5,1392.02,1368.49,1382.61,269793.6
2005-08-28,1382.61,1418.38,1381.67,1411.81,464842.1
2005-09-04,1419.34,1457.95,1417.46,1440.07,495631.4
2005-09-11,1436.29,1444.76,1379.77,1403.33,566665.4
2005-09-18,1411.81,1412.75,1384.5,1393.89,366520.1
2005-09-25,1394.86,1403.33,1389.2,1389.2,327018.9
2005-10-02,1403.33,1423.11,1393.89,1422.15,420136.9
2005-10-09,1445.7,1445.7,1401.42,1404.26,355163.8
2005-10-16,1423.11,1423.11,1395.79,1406.15,304618.6
2005-10-23,1409.91,1411.81,1385.43,1402.38,498289.9
2005-10-30,1408.03,1408.97,1372.25,1392.02,477367.4
2005-11-06,1395.79,1440.07,1391.09,1430.65,375117.3
2005-11-13,1439.11,1488.08,1431.56,1485.29,562631.9
2005-11-20,1497.49,1521.05,1469.27,1493.75,502001.4
2005-11-27,1497.49,1652.9,1480.56,1554,666043.7
2005-12-04,1554,1629.36,1554,1621.82,495207
2005-12-11,1629.36,1630.31,1554,1562.5,524722.2
2005-12-18,1601.1,1609.59,1563.43,1585.09,407713.1
2005-12-25,1572.86,1605.82,1554.96,1577.57,234542
2006-01-01,1593.56,1593.56,1554,1568.14,270542
2006-01-08,1582.28,1692.45,1577.57,1679.26,334032.6
2006-01-15,1695.28,1723.53,1667.04,1681.18,356118.5
2006-01-22,1681.18,1715.99,1586.98,1614.29,469510
2006-01-29,1602.05,1625.6,1563.43,1605.82,427255.8
2006-02-05,1608.63,1655.73,1591.67,1598.27,505505
2006-02-12,1615.25,1648.21,1595.46,1612.41,553709.7
2006-02-19,1618.05,1619.94,1508.8,1516.35,496376.3
2006-02-26,1516.35,1562.5,1492.79,1551.2,451883.3
2006-03-05,1579.44,1600.17,1455.12,1473.02,757887.7
2006-03-12,1478.66,1516.35,1456.05,1468.3,538098.8
2006-03-19,1496.56,1500.33,1464.54,1486.19,461655.1
2006-03-26,1497.49,1539.9,1494.68,1518.22,388178.5
2006-04-02,1539.9,1567.2,1521.05,1549.34,432878.8
2006-04-09,1558.74,1597.33,1545.54,1552.11,610410.2
2006-04-16,1552.11,1576.62,1531.42,1537.07,467495.7
2006-04-23,1538.01,1567.2,1532.35,1546.48,427253.6
2006-04-30,1547.42,1565.31,1533.3,1562.5,465689.6
2006-05-07,1568.14,1596.4,1562.5,1596.4,208000.5
2006-05-14,1600.17,1615.25,1544.6,1552.11,634932.5
2006-05-21,1544.6,1578.5,1509.76,1548.36,454540.6
2006-05-28,1554,1566.27,1478.66,1491.85,524935.4
2006-06-04,1489.99,1500.33,1414.62,1431.56,459106.8
2006-06-11,1431.56,1469.27,1318.56,1349.65,475346.8
2006-06-18,1355.29,1384.5,1323.28,1363.77,253232.2
2006-06-25,1344.93,1393.89,1342.11,1364.72,235919.1
2006-07-02,1373.18,1398.62,1338.33,1391.09,214262.8
2006-07-09,1394.86,1435.33,1390.13,1426.87,274464.8
2006-07-16,1412.75,1435.33,1362.82,1381.67,181988.7
2006-07-23,1365.64,1368.49,1337.42,1345.86,211715.4
2006-07-30,1318.56,1338.33,1285.58,1319.5,294637
2006-08-06,1326.09,1359.99,1320.42,1343.99,272766.7
2006-08-13,1342.11,1360.95,1321.39,1338.33,311624.1
2006-08-20,1337.42,1392.98,1337.42,1390.13,270748.9
2006-08-27,1396.74,1408.97,1369.41,1387.31,258648.1
2006-09-03,1392.98,1407.1,1365.64,1383.53,288376.7
2006-09-10,1393.89,1393.89,1342.11,1349.65,328190
2006-09-17,1358.11,1363.77,1317.61,1332.69,289861.9
2006-09-24,1332.69,1341.16,1306.33,1324.2,326384.7
2006-10-01,1341.16,1382.61,1271.49,1373.18,400709.5
2006-10-08,1379.77,1409.91,1372.25,1392.02,457302.3
2006-10-15,1393.89,1397.68,1356.22,1388.24,319060.9
2006-10-22,1392.02,1410.85,1371.32,1399.56,259177.7
2006-10-29,1397.68,1402.38,1353.41,1366.6,393803.6
2006-11-05,1347.77,1365.64,1343.99,1362.82,249092.7
2006-11-12,1363.77,1367.52,1318.56,1327.98,466538.4
2006-11-19,1323.28,1365.64,1318.56,1350.58,278288.5
2006-11-26,1359.99,1362.82,1324.2,1344.93,281898.5
