Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-27,54790.6,56658.3,54728.1,56472,71520.2
2005-04-03,56222.8,59148.8,55413.1,55849.1,91114.7
2005-04-10,57094.5,58775.4,55911.5,58401.9,51363.48
2005-04-17,58339.7,59148.8,57529.8,58401.9,45035.38
2005-04-24,57156.9,58650.8,57031.7,58526.1,41871.32
2005-05-01,58837.4,59398.3,58401.9,58526.1,40747.01
2005-05-08,58526.1,59522.3,58464.1,59522.3,21794.9
2005-05-15,59522.3,61141.4,58899.6,60768.1,55587.6
2005-05-22,60332,61825.7,59833.2,61577.6,59650.98
2005-05-29,61514.8,62012.5,59771.1,60394.5,74105.9
2005-06-05,60206.8,62012.5,60020.6,61888.7,49837.64
2005-06-12,61701.5,61764.1,61141.4,61639.2,33214.45
2005-06-19,61328.2,61577.6,61016.7,61452.6,31383.41
2005-06-26,61514.8,63507.6,61328.2,62262.2,70941.97
2005-07-03,61390,62884.7,61390,62884.7,66444.7
2005-07-10,62884.7,63507.6,62075.5,63507.6,54832.6
2005-07-17,63507.6,64129.4,60768.1,60768.1,78153.47
2005-07-24,60145.2,61266.2,59771.1,60954.5,37326.05
2005-07-31,61266.2,61266.2,60332,60518.7,53917.2
2005-08-07,60332,60332,57592.2,58650.8,175146.6
2005-08-14,57841.6,59148.8,57031.7,57281.2,296327.4
2005-08-21,56658.3,57654.4,55350.6,56534,173460.3
2005-08-28,56347.2,57592.2,55724.9,57281.2,108990.87
2005-09-04,57343.2,58028.3,57094.5,58028.3,105698.2
2005-09-11,58028.3,58028.3,56658.3,57281.2,91821.4
2005-09-18,57405.4,57468.2,55537.7,55537.7,66155.82
2005-09-25,55599.9,56347.2,55413.1,56160,42738.6
2005-10-02,57841.6,60518.7,57343.2,60332,225161.1
2005-10-09,59771.1,60269.6,56658.3,58526.1,138896.7
2005-10-16,58526.1,58526.1,57156.9,57903.7,66942.76
2005-10-23,57903.7,58339.7,56285,58090.3,79117.06
2005-10-30,58153.1,58464.1,57654.4,57903.7,52294.89
2005-11-06,57841.6,58401.9,57218.9,58277.3,78008.8
2005-11-13,58401.9,58650.8,57903.7,58464.1,53049.92
2005-11-20,58464.1,59957.6,57841.6,59957.6,79598.84
2005-11-27,59771.1,60518.7,58962.2,59957.6,54190.17
2005-12-04,60332,60394.5,59086.8,59211.7,73945.42
2005-12-11,58588.4,59148.8,57592.2,58588.4,81413.83
2005-12-18,58214.7,60518.7,57841.6,60145.2,115463.4
2005-12-25,60020.6,62884.7,59771.1,62199.7,125839.08
