Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,1197.17,1237.05,1176.4,1213.78,9392250
1999-04-18,1197.17,1237.05,1197.17,1221.26,8080247
1999-04-25,1227.09,1231.23,1192.18,1207.96,4419882
1999-05-02,1199.66,1215.46,1181.38,1200.49,4779784
1999-05-09,1206.3,1211.3,1178.06,1180.56,2963438
1999-05-16,1175.55,1179.74,1138.19,1142.33,7242493
1999-05-23,1125.73,1149.83,1097.49,1142.33,6818799
1999-05-30,1144,1153.97,1114.93,1124.9,4102112
1999-06-06,1117.4,1134.02,1104.14,1124.9,3955262
1999-06-13,1124.9,1154.79,1122.41,1142.33,10287785
1999-06-20,1158.95,1163.11,1133.19,1146.5,7981546
1999-06-27,1139.85,1150.66,1129.88,1149.83,4458398
1999-07-04,1150.66,1165.59,1142.33,1153.14,7144995
1999-07-11,1163.11,1176.4,1147.31,1167.27,9316422
1999-07-18,1174.74,1191.35,1169.75,1173.07,11301276
1999-07-25,1183.89,1183.89,1161.43,1166.43,8820508
1999-08-01,1163.93,1224.6,1163.93,1199.66,26955030
1999-08-08,1212.95,1333.42,1212.13,1310.99,31128163
1999-08-15,1316.79,1341.72,1271.11,1301.03,9773814
1999-08-22,1308.49,1325.1,1266.96,1288.55,11054520
1999-08-29,1288.55,1301.84,1221.26,1221.26,6450476
1999-09-05,1246.18,1307.65,1229.56,1291.89,8808469
1999-09-12,1300.2,1330.93,1271.11,1304.34,10057883
1999-09-19,1312.64,1327.61,1192.18,1217.93,6094189
1999-09-26,1234.56,1302.67,1205.48,1218.76,7425449
1999-10-03,1225.42,1237.88,1197.17,1217.93,5463464
1999-10-10,1229.56,1296.02,1205.48,1262.79,7247306
1999-10-17,1255.33,1258.66,1192.18,1209.64,5149309
1999-10-24,1204.65,1222.93,1165.59,1165.59,4395809
1999-10-31,1169.75,1204.65,1125.73,1163.93,6587692
1999-11-07,1147.31,1192.18,1117.4,1123.23,5619942
1999-11-14,1123.23,1133.19,992.813,1022.7,11026837
1999-11-21,1055.93,1104.14,988.653,1026.85,15332376
1999-11-28,1015.23,1021.04,930.488,963.701,13593061
1999-12-05,968.717,1024.35,902.252,955.41,15658565
1999-12-12,959.571,1037.66,916.375,922.994,14961646
1999-12-19,913.887,996.944,906.402,977.008,12341250
1999-12-26,993.62,1050.95,955.41,1006.93,7189534
2000-01-02,1012.72,1027.69,981.159,981.159,2020969
2000-01-09,996.944,1042.65,976.182,996.118,5213102
2000-01-16,1014.39,1110.77,964.547,1107.46,10985914
2000-01-23,1090.83,1146.5,1082.54,1130.7,10941379
2000-01-30,1114.93,1191.35,1109.11,1176.4,9677518
2000-02-06,1183.89,1287.72,1179.74,1258.66,16225497
2000-02-13,1253.65,1253.65,1125.73,1126.55,6192894
2000-02-20,1193,1256.17,1163.93,1196.34,13268071
2000-02-27,1200.49,1204.65,1131.55,1195.51,5947341
2000-03-05,1204.65,1254.51,1159.77,1218.76,10372044
2000-03-12,1204.65,1218.76,1185.56,1190.51,11137573
2000-03-19,1179.74,1185.56,1057.58,1063.41,11422841
2000-03-26,1063.41,1087.5,1006.93,1071.71,9789463
2000-04-02,1104.94,1217.11,1090.83,1202.14,10632033
2000-04-09,1200.49,1250.34,1193,1217.93,9128644
2000-04-16,1217.11,1229.56,1175.55,1212.13,9412709
2000-04-23,1163.11,1211.3,1063.41,1063.41,13424555
2000-04-30,1116.58,1208.79,1114.08,1195.51,9304381
2000-05-07,1196.34,1212.13,1167.27,1203.81,2390492
2000-05-14,1212.95,1217.93,1129.06,1192.18,6572049
2000-05-21,1192.18,1230.4,1150.66,1225.42,8542458
2000-05-28,1225.42,1330.1,1211.3,1291.89,16747891
2000-06-04,1296.02,1337.57,1296.02,1336.75,10298617
2000-06-11,1354.19,1366.66,1316.79,1360.84,11315720
2000-06-18,1366.66,1458.86,1366.66,1384.93,14931551
2000-06-25,1388.24,1466.35,1388.24,1455.54,10467134
2000-07-02,1430.6,1539.45,1411.51,1510.38,13139287
2000-07-09,1507.06,1528.66,1421.5,1441.41,14676368
2000-07-16,1491.28,1582.67,1482.14,1578.5,22986523
2000-07-23,1594.28,1703.13,1524.51,1532.81,24329823
2000-07-30,1503.72,1506.21,1433.97,1463.85,13729081
2000-08-06,1433.11,1535.31,1367.49,1371.62,12766147
2000-08-13,1403.19,1495.43,1399.05,1494.6,8899946
2000-08-20,1512.03,1577.68,1474.64,1533.65,11590156
2000-08-27,1520.34,1550.26,1463.03,1507.88,9031151
2000-09-03,1528.66,1678.2,1509.57,1620.87,27182527
2000-09-10,1620.04,1625.04,1534.46,1620.04,11639511
2000-09-17,1596.79,1632.49,1532.81,1536.98,7958677
2000-09-24,1536.98,1561.89,1482.97,1487.11,8995037
2000-10-01,1503.72,1603.43,1463.03,1549.43,12571144
2000-10-08,1599.26,1694.8,1558.56,1678.2,16381973
2000-10-15,1661.58,1703.13,1525.32,1570.2,15328760
2000-10-22,1619.21,1661.58,1570.2,1637.47,10870358
2000-10-29,1651.61,1752.98,1561.06,1678.2,31025851
2000-11-05,1678.2,1790.35,1615.89,1773.75,13513629
2000-11-12,1798.66,1906.68,1711.44,1740.51,21622761
2000-11-19,1661.58,1777.89,1657.44,1728.05,19895492
2000-11-26,1665.72,1690.66,1579.32,1584.32,12210048
2000-12-03,1628.35,1678.2,1539.45,1589.3,15979946
2000-12-10,1639.17,1802.81,1612.56,1690.66,17982858
2000-12-17,1736.36,1827.73,1653.26,1658.28,12459206
2000-12-24,1661.58,1719.73,1512.03,1535.31,13798888
2000-12-31,1585.15,1610.07,1550.26,1556.91,4512567
2001-01-07,1570.2,1635,1562.72,1635,3747027
2001-01-14,1586.81,1607.58,1512.86,1543.62,7414616
2001-01-21,1568.55,1682.35,1512.03,1614.23,12692721
2001-01-28,1619.21,1621.7,1380.77,1393.24,14066110
2001-02-04,1408.2,1453.88,1395.73,1423.98,7782945
2001-02-11,1404.05,1404.05,1349.2,1374.97,11619044
2001-02-18,1370.81,1386.58,1229.56,1279.43,14602948
2001-02-25,1212.95,1215.46,1168.92,1204.65,20475666
2001-03-04,1217.11,1237.88,1084.18,1084.18,15884859
2001-03-11,1121.57,1201.33,1104.94,1141.5,29877545
2001-03-18,1088.33,1097.49,1014.39,1070.07,21264071
2001-03-25,1020.22,1162.28,998.626,1134.02,16768354
2001-04-01,1233.72,1307.65,1183.89,1200.49,22783105
2001-04-08,1200.49,1271.11,1146.5,1212.95,14599339
2001-04-15,1203.81,1252.84,1147.31,1231.23,15224041
2001-04-22,1228.74,1254.51,1165.59,1216.28,11147207
2001-04-29,1274.42,1294.36,1238.73,1269.44,13206691
2001-05-06,1291.89,1302.67,1279.43,1291.05,4151467
2001-05-13,1296.87,1329.25,1280.24,1314.32,13951762
2001-05-20,1289.39,1341.72,1265.29,1327.61,12055977
2001-05-27,1310.99,1381.61,1308.49,1351.71,10979894
2001-06-03,1370.81,1404.05,1288.55,1293.54,11576915
2001-06-10,1293.54,1329.25,1239.55,1276.93,14334528
2001-06-17,1286.08,1286.08,1129.88,1144.82,11792378
2001-06-24,1085.01,1154.79,1075.02,1145.65,14645076
2001-07-01,1152.32,1218.76,1129.88,1174.74,10916099
2001-07-08,1165.59,1171.43,1084.18,1115.75,12184770
2001-07-15,1094.15,1105.78,1059.26,1063.41,13381220
2001-07-22,1071.71,1080.03,992.813,1005.25,7184721
2001-07-29,1028.52,1037.66,985.299,1003.59,13380019
2001-08-05,996.944,1094.98,972.012,1086.68,16260403
2001-08-12,1079.19,1109.11,1047.62,1051.77,12734848
2001-08-19,1038.49,1039.31,984.493,994.456,8467832
2001-08-26,993.62,1044.3,984.493,992.813,7903307
2001-09-02,1016.89,1016.89,886.457,908.881,10187884
2001-09-09,892.279,903.078,810.018,810.018,14199718
2001-09-16,785.086,815.85,751.047,797.557,13743517
2001-09-23,797.557,859.882,764.334,818.329,18083964
2001-09-30,880.634,889.761,839.091,886.457,11645527
2001-10-07,908.881,922.187,879.798,883.958,12988822
2001-10-14,888.955,912.205,870.671,904.72,10866753
2001-10-21,898.101,972.012,878.982,955.41,14256286
2001-10-28,959.571,1013.57,901.416,905.556,12265420
2001-11-04,888.955,898.918,840.773,856.538,14417584
2001-11-11,856.538,865.675,814.169,818.329,8720596
2001-11-18,815.85,867.327,778.457,845.749,12846792
2001-11-25,845.749,856.538,814.995,828.282,7007776
2001-12-02,847.411,897.255,830.8,852.378,9947139
2001-12-09,852.378,852.378,776.776,789.246,14955626
2001-12-16,782.618,788.43,741.055,750.221,16855023
2001-12-23,750.221,772.645,672.937,720.302,13371593
2001-12-30,716.132,780.12,698.695,760.184,6231409
2002-01-06,780.936,781.772,762.643,780.936,665630
2002-01-13,784.27,811.69,752.699,756.024,14004721
2002-01-20,751.863,756.024,726.115,734.426,7480823
2002-01-27,726.931,746.877,716.978,733.57,9842429
2002-02-03,727.767,736.914,638.042,648.024,15102472
2002-02-10,653.001,692.056,606.481,675.454,21193053
2002-02-17,700.337,701.193,662.974,669.622,11783947
2002-02-24,672.937,697.878,656.325,690.394,14158789
2002-03-03,689.558,734.426,674.599,677.933,18134522
2002-03-10,702.845,848.218,702.845,848.218,25565997
2002-03-17,864.849,893.105,735.272,796.741,24822122
2002-03-24,813.342,826.669,756.85,775.113,14531931
2002-03-31,765.17,772.645,722.791,722.791,11672005
2002-04-07,731.092,793.417,724.443,782.618,10901654
2002-04-14,774.307,775.113,692.882,696.207,17207686
2002-04-21,703.681,756.024,687.07,750.221,17186027
2002-04-28,759.358,801.708,759.358,772.645,12524206
2002-05-05,759.358,780.936,749.375,778.457,4388588
2002-05-12,772.645,803.37,765.17,785.086,10552593
2002-05-19,775.113,787.604,750.221,780.936,13980649
2002-05-26,785.086,856.538,766.822,844.913,17389448
2002-06-02,843.251,849.073,805.868,814.995,9240586
2002-06-09,814.995,840.773,782.618,793.417,8438942
2002-06-16,797.557,801.708,757.666,757.666,8874672
2002-06-23,760.184,765.17,692.056,697.878,10263714
2002-06-30,693.708,736.088,677.097,690.394,13559366
2002-07-07,698.695,737.74,681.238,726.115,11691267
2002-07-14,739.412,741.055,702.019,708.668,11509510
2002-07-21,710.32,724.443,673.773,681.238,8795230
2002-07-28,664.656,685.398,643.854,658.823,12083663
2002-08-04,655.489,664.656,589.86,602.331,18012951
2002-08-11,589.86,638.042,574.074,628.905,11054522
2002-08-18,628.905,635.563,589.86,604.809,9826781
2002-08-25,598.151,642.202,573.229,630.587,10728327
2002-09-01,622.256,672.111,608.153,633.882,14014349
2002-09-08,625.591,627.253,575.736,579.041,8769947
2002-09-15,602.331,608.969,568.262,574.91,11738207
2002-09-22,591.522,638.042,583.221,605.645,7711927
2002-09-29,589.034,609.805,566.59,587.362,9388640
2002-10-06,579.041,585.69,542.504,556.627,11200164
2002-10-13,548.336,549.162,477.7,493.486,18033411
2002-10-20,510.107,567.416,509.281,548.336,14790719
2002-10-27,554.975,564.121,493.486,517.582,11073779
2002-11-03,523.404,540.851,500.144,537.517,8871059
2002-11-10,558.289,609.805,554.975,566.59,17372594
2002-11-17,560.787,585.69,549.162,557.463,8837356
2002-11-24,557.463,631.423,557.463,626.407,12388195
2002-12-01,623.092,653.847,616.454,647.188,14192493
2002-12-08,643.854,673.773,608.153,621.43,14405545
2002-12-15,638.042,659.649,629.731,637.225,14085368
2002-12-22,636.399,636.399,592.368,614.782,8940881
2002-12-29,608.153,643.854,608.153,642.202,3772306
2003-01-05,633.882,638.878,625.591,638.878,595815
2003-01-12,622.256,653.847,603.167,635.563,8566532
2003-01-19,635.563,707.841,619.778,699.521,13022526
2003-01-26,685.398,738.576,666.298,715.316,14734149
2003-02-02,698.695,699.521,649.677,677.097,10652497
2003-02-09,669.622,731.092,666.298,707.841,9974826
2003-02-16,707.841,714.47,687.886,706.169,8111544
2003-02-23,708.668,720.302,666.298,668.796,8552085
2003-03-02,664.656,669.622,620.614,631.423,14858124
2003-03-09,633.065,675.454,625.591,625.591,12187177
2003-03-16,623.092,647.188,593.194,635.563,15392560
2003-03-23,643.854,648.851,610.622,633.882,10293802
2003-03-30,642.202,671.265,640.53,653.001,9352532
2003-04-06,644.7,648.851,602.331,626.407,10036222
2003-04-13,626.407,627.253,554.139,558.289,12751701
2003-04-20,554.139,571.586,523.404,542.504,9004667
2003-04-27,545.002,559.961,527.554,540.851,11413219
2003-05-04,541.678,581.549,535.875,581.549,7318329
2003-05-11,582.395,613.11,575.736,600.659,10996749
2003-05-18,600.659,615.628,584.047,603.993,12486898
2003-05-25,603.993,610.622,584.863,607.307,7773311
2003-06-01,608.153,629.731,589.034,629.731,8215056
2003-06-08,643.854,692.882,638.042,688.712,19902719
2003-06-15,705.343,707.841,679.585,689.558,17724070
2003-06-22,673.773,704.507,673.773,688.712,7976734
2003-06-29,684.562,719.467,639.704,715.316,18680988
2003-07-06,722.791,761.826,708.668,733.57,15432275
2003-07-13,731.092,786.768,708.668,710.32,15043491
2003-07-20,718.631,760.184,703.681,711.176,13088730
2003-07-27,752.699,776.776,726.931,731.092,12764939
2003-08-03,739.412,792.571,723.617,751.863,18661730
2003-08-10,750.221,760.184,720.302,740.238,11000364
2003-08-17,745.225,834.94,738.576,822.469,16264014
2003-08-24,830.8,865.675,824.977,861.515,13151318
2003-08-31,858.21,867.327,829.964,845.749,11040081
2003-09-07,843.251,873.995,843.251,866.501,12876877
2003-09-14,866.501,968.717,864.042,901.416,27526777
2003-09-21,913.887,942.93,878.982,882.286,14163607
2003-09-28,884.794,897.255,793.417,807.52,14155182
2003-10-05,807.52,813.342,772.645,803.37,16528824
2003-10-12,823.315,844.087,793.417,813.342,27641126
2003-10-19,814.169,872.333,795.875,852.378,25585250
2003-10-26,850.716,867.327,772.645,791.754,21992291
2003-11-02,791.754,815.85,776.776,785.086,13442611
2003-11-09,810.018,836.602,776.776,790.899,18733954
2003-11-16,774.307,777.631,733.57,734.426,13857875
2003-11-23,734.426,734.426,699.521,716.978,15668199
2003-11-30,733.57,754.361,721.955,744.408,9086516
2003-12-07,741.055,777.631,722.791,751.047,13524459
2003-12-14,750.221,754.361,705.343,746.061,15899303
2003-12-21,763.498,775.113,740.238,767.658,12640964
2003-12-28,764.334,785.086,760.98,785.086,3665178
2004-01-04,784.27,796.741,780.936,795.875,1906617
2004-01-11,805.868,814.995,785.086,809.192,12843175
2004-01-18,802.563,811.69,778.457,801.708,11073781
2004-01-25,810.018,826.669,793.417,813.342,17471298
2004-02-01,805.868,818.329,765.17,770.973,19362266
2004-02-08,775.113,784.27,725.289,755.178,21012500
2004-02-15,763.498,766.822,729.439,757.666,12117366
2004-02-22,765.996,775.949,756.85,765.996,9888168
2004-02-29,765.17,789.246,754.361,778.457,10580272
2004-03-07,795.069,814.169,771.799,786.768,22744586
2004-03-14,795.069,834.104,768.475,776.776,28750907
2004-03-21,785.086,793.417,757.666,762.643,15112103
2004-03-28,754.361,797.557,729.439,789.246,19895492
2004-04-04,805.868,812.516,776.776,789.246,16387994
2004-04-11,805.868,834.94,792.571,802.563,21158148
2004-04-18,803.37,826.669,797.557,813.342,14010740
2004-04-25,823.315,886.457,804.206,877.32,21534898
2004-05-02,872.333,905.556,830.8,847.411,11221832
2004-05-09,841.599,849.073,810.018,823.315,4019064
2004-05-16,906.402,906.402,793.417,800.036,30117080
2004-05-23,815.85,841.599,793.417,837.429,13991484
2004-05-30,839.091,883.958,829.118,882.286,12342452
2004-06-06,872.333,880.634,843.251,865.675,9862889
2004-06-13,856.538,880.634,856.538,864.849,14067316
2004-06-20,864.849,874.841,850.716,859.882,9542711
2004-06-27,872.333,928.01,859.046,928.01,17685550
2004-07-04,930.488,938.789,905.556,908.881,11217024
2004-07-11,892.279,912.205,870.671,883.142,9329659
2004-07-18,878.982,927.164,873.159,896.419,14607763
2004-07-25,894.757,903.884,876.464,876.464,6904259
2004-08-01,856.538,882.286,840.773,880.634,12666239
2004-08-08,869.845,871.507,833.268,840.773,9211701
2004-08-15,840.773,855.722,824.132,826.669,9914645
2004-08-22,818.329,833.268,808.346,825.813,9917053
2004-08-29,828.282,847.411,816.667,840.773,7335176
2004-09-05,838.274,864.042,830.8,841.599,9691971
2004-09-12,855.722,866.501,833.268,844.913,12872068
2004-09-19,844.087,857.374,834.104,837.429,7997196
2004-09-26,847.411,852.378,808.346,816.667,5789662
2004-10-03,813.342,829.964,789.246,828.282,11732190
2004-10-10,834.94,855.722,831.616,852.378,9133461
2004-10-17,852.378,858.21,824.977,830.8,8390796
2004-10-24,834.94,859.046,824.132,847.411,15928191
2004-10-31,831.616,851.552,829.118,834.94,12199215
2004-11-07,831.616,898.101,829.964,864.849,15199972
2004-11-14,872.333,890.597,847.411,886.457,17957584
2004-11-21,893.931,916.375,882.286,913.887,17384637
2004-11-28,908.064,908.881,878.156,883.142,14755817
2004-12-05,891.433,909.697,875.648,908.881,12600043
2004-12-12,892.279,904.72,847.411,854.886,20035121
2004-12-19,856.538,885.63,853.224,876.464,10966652
2004-12-26,878.982,908.064,878.156,901.416,9152720
2005-01-02,899.754,926.338,897.255,926.338,6159191
2005-01-09,925.502,928.01,908.881,910.543,5533278
2005-01-16,908.064,922.187,888.109,903.884,9806314
2005-01-23,905.556,923.83,896.419,903.884,13659268
2005-01-30,905.556,933.813,888.109,929.672,11836909
2005-02-06,933.813,946.274,908.064,922.994,12529017
2005-02-13,922.994,938.789,905.556,913.887,7243695
2005-02-20,923.83,923.83,897.255,912.205,12733647
2005-02-27,922.187,950.434,916.375,948.772,12217274
2005-03-06,946.274,986.145,936.291,974.52,10550187
2005-03-13,988.653,1001.11,976.182,984.493,16526414
2005-03-20,969.534,982.831,942.93,948.772,22899861
2005-03-27,936.291,950.434,924.656,944.611,13854267
2005-04-03,944.611,964.547,918.008,958.735,11372288
2005-04-10,955.41,996.944,945.447,983.667,11087021
