Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-07-12,2280.72,2297.31,2247.55,2247.55,320008
1998-07-19,2243.4,2272.41,2073.37,2110.71,3729298
1998-07-26,2152.18,2309.75,2143.88,2309.75,2045575
1998-08-02,2309.75,2322.18,2239.25,2305.6,1235422
1998-08-09,2313.9,2313.9,2226.81,2255.84,1504186
1998-08-16,2239.25,2243.4,2172.91,2197.78,1120151
1998-08-23,2239.25,2313.9,2222.66,2313.9,1656594
1998-08-30,2297.31,2342.92,2235.1,2251.68,1271717
1998-09-06,2322.18,2322.18,2197.78,2230.95,1183456
1998-09-13,2197.78,2251.68,2164.62,2172.91,1343216
1998-09-20,2201.94,2226.81,2152.18,2160.46,882617
1998-09-27,2160.46,2218.53,2098.26,2160.46,1130761
1998-10-04,2160.46,2239.25,2048.5,2048.5,1023570
1998-10-11,2048.5,2114.85,1957.26,2056.79,1100376
1998-10-18,2073.37,2139.72,1924.1,1965.56,1152225
1998-10-25,2031.92,2160.46,2019.47,2135.57,1767762
1998-11-01,2135.57,2276.58,2056.79,2276.58,1953337
1998-11-08,2297.31,2384.4,2272.41,2351.21,1758362
1998-11-15,2318.03,2392.68,2255.84,2289.01,1873635
1998-11-22,2280.72,2355.37,2259.99,2334.63,1142458
1998-11-29,2384.4,2421.7,2342.92,2363.65,919752
1998-12-06,2405.12,2413.41,2322.18,2347.07,1119669
1998-12-13,2371.94,2413.41,2338.77,2384.4,1222157
1998-12-20,2384.4,2409.26,2272.41,2396.83,1349971
1998-12-27,2405.12,2413.41,2301.45,2363.65,699946
1999-01-03,2363.65,2371.94,2305.6,2309.75,267439
1999-01-10,2305.6,2309.75,2164.62,2168.75,1216854
1999-01-17,2160.46,2168.75,2094.12,2094.12,822333
1999-01-24,2094.12,2181.19,2031.92,2160.46,1059864
1999-01-31,2127.28,2139.72,2011.17,2060.94,2306016
1999-02-07,2060.94,2143.88,2048.5,2135.57,1211789
1999-02-14,2131.44,2135.57,2065.1,2114.85,685717
1999-02-21,2131.44,2139.72,2056.79,2056.79,1057694
1999-02-28,2073.37,2127.28,1990.44,2069.23,1978896
1999-03-07,2089.95,2089.95,1948.97,2023.62,1717727
1999-03-14,2031.92,2164.62,2015.33,2160.46,2436722
1999-03-21,2131.44,2280.72,2069.23,2251.68,3346225
1999-03-28,2251.68,2259.99,2148.01,2251.68,1663348
1999-04-04,2230.95,2230.95,2131.44,2131.44,1693370
1999-04-11,2098.26,2152.18,1998.73,2007.04,2955200
1999-04-18,2069.23,2214.37,2052.64,2189.49,4095969
1999-04-25,2181.19,2230.95,2123.16,2156.32,1811771
1999-05-02,2123.16,2152.18,2023.62,2023.62,1333692
1999-05-09,2089.95,2156.32,2077.54,2148.01,1182491
1999-05-16,2181.19,2185.35,2073.37,2073.37,1626449
1999-05-23,2073.37,2073.37,1936.53,1957.26,2473136
1999-05-30,1948.97,2060.94,1928.24,2031.92,2347251
1999-06-06,1990.44,2002.89,1932.4,1986.31,2016637
1999-06-13,2019.47,2048.5,1957.26,2048.5,2391025
1999-06-20,2048.5,2143.88,1973.87,2143.88,2078366
1999-06-27,2156.32,2210.22,2089.95,2139.72,2660031
1999-07-04,2156.32,2181.19,2056.79,2123.16,1948631
1999-07-11,2123.16,2123.16,2048.5,2065.1,2257426
1999-07-18,1998.73,2081.67,1998.73,2031.92,1711696
1999-07-25,2031.92,2156.32,2031.92,2056.79,1481759
1999-08-01,2056.79,2060.94,1982.15,1990.44,1773794
1999-08-08,2015.33,2027.77,1907.5,1953.13,1707598
1999-08-15,1932.4,1994.59,1924.1,1973.87,617230
1999-08-22,1990.44,2007.04,1932.4,1982.15,1109540
1999-08-29,1940.69,1965.56,1874.34,1899.21,2759745
1999-09-05,1907.5,2148.01,1903.36,2114.85,3793806
1999-09-12,2081.67,2127.28,1986.31,2127.28,1563627
1999-09-19,2156.32,2181.19,2019.47,2085.82,1947663
1999-09-26,2048.5,2160.46,1957.26,2152.18,2047139
1999-10-03,2085.82,2106.56,1973.87,1998.73,1085911
1999-10-10,2015.33,2073.37,1994.59,2027.77,848974
1999-10-17,2036.06,2106.56,2002.89,2052.64,1220230
1999-10-24,2048.5,2131.44,2023.62,2127.28,1471027
1999-10-31,2139.72,2172.91,1961.42,2127.28,1915473
1999-11-07,2127.28,2131.44,1973.87,2114.85,1073489
1999-11-14,2114.85,2114.85,1978,1990.44,1175737
1999-11-21,1990.44,2089.95,1957.26,1990.44,1894733
1999-11-28,2023.62,2023.62,1783.11,1799.69,2124910
1999-12-05,1799.69,1824.57,1616.4,1675.28,3090604
1999-12-12,1667,1675.28,1526,1592.36,2062090
1999-12-19,1560.84,1567.47,1501.96,1555.03,1442330
1999-12-26,1574.93,1580.74,1463.81,1463.81,898170
2000-01-02,1463.81,1492.82,1422.34,1476.24,229697
2000-01-09,1501.14,1596.51,1493.66,1575.77,1242296
2000-01-16,1526,1691.88,1450.53,1683.59,1556877
2000-01-23,1704.32,1795.55,1658.71,1766.5,3356594
2000-01-30,1787.26,1787.26,1708.45,1754.08,1895940
2000-02-06,1766.5,1816.28,1733.35,1762.38,1816114
2000-02-13,1770.67,1770.67,1712.62,1712.62,825704
2000-02-20,1700.18,1741.65,1654.56,1654.56,1751605
2000-02-27,1654.56,1657.88,1434.78,1525.17,2277439
2000-03-05,1525.17,1560.02,1427.32,1518.55,2088983
2000-03-12,1518.55,1518.55,1356.82,1399.95,2651350
2000-03-19,1424.82,1424.82,1252.32,1322.82,2554040
2000-03-26,1343.55,1343.55,1202.56,1253.15,2181344
2000-04-02,1261.44,1443.07,1261.44,1409.9,2278286
2000-04-09,1409.9,1575.77,1335.24,1571.62,2476393
2000-04-16,1566.65,1566.65,1434.78,1492.82,1000906
2000-04-23,1430.63,1554.2,1409.9,1476.24,789530
2000-04-30,1509.43,1600.65,1438.92,1463.81,1592084
2000-05-07,1538.45,1596.51,1517.72,1576.6,417674
2000-05-14,1626.35,1725.04,1575.77,1725.04,1661055
2000-05-21,1725.04,1907.5,1679.44,1807.98,2112250
2000-05-28,1799.69,2060.94,1642.1,2002.89,2612039
2000-06-04,1969.72,2007.04,1729.2,1824.57,2562846
2000-06-11,1791.41,1882.64,1716.76,1807.98,1148126
2000-06-18,1857.74,1866.04,1725.04,1853.6,1732678
2000-06-25,1758.23,1928.24,1733.35,1857.74,1208777
2000-07-02,1857.74,2048.5,1816.28,2040.2,2074870
2000-07-09,2040.2,2177.04,1948.97,2019.47,2481333
2000-07-16,2007.04,2247.55,2007.04,2065.1,3735687
2000-07-23,2040.2,2197.78,2027.77,2148.01,1775239
2000-07-30,2156.32,2218.53,1915.8,1986.31,3233129
2000-08-06,1953.13,1982.15,1795.55,1890.92,2384151
2000-08-13,1924.1,2081.67,1915.8,2081.67,1408449
2000-08-20,1982.15,2081.67,1936.53,2040.2,1564354
2000-08-27,2073.37,2272.41,2073.37,2272.41,2714891
2000-09-03,2206.08,2247.55,2131.44,2201.94,1596670
2000-09-10,2235.1,2338.77,2152.18,2322.18,2350508
2000-09-17,1990.44,2031.92,1944.83,1969.72,3547590
2000-09-24,1973.87,2060.94,1957.26,1973.87,2686075
2000-10-01,1940.69,1948.97,1803.84,1948.97,2363895
2000-10-08,1907.5,1986.31,1849.46,1953.13,1503948
2000-10-15,1986.31,2007.04,1890.92,1957.26,883582
2000-10-22,1895.08,1953.13,1841.17,1928.24,1025260
2000-10-29,1928.24,1986.31,1870.19,1961.42,770358
2000-11-05,1990.44,2007.04,1903.36,2007.04,759630
2000-11-12,1940.69,2027.77,1915.8,1924.1,1378786
2000-11-19,1915.8,1948.97,1874.34,1899.21,1131480
2000-11-26,1882.64,1932.4,1853.6,1919.94,995356
2000-12-03,1928.24,1936.53,1845.31,1907.5,1472114
2000-12-10,1940.69,1940.69,1853.6,1874.34,1234457
2000-12-17,1890.92,1948.97,1870.19,1878.49,556459
2000-12-24,1911.66,1948.97,1874.34,1903.36,956890
2000-12-31,1932.4,2031.92,1924.1,2027.77,635798
2001-01-07,1998.73,2073.37,1973.87,2027.77,521611
2001-01-14,1961.42,2019.47,1849.46,1940.69,1044430
2001-01-21,1832.87,1932.4,1774.81,1774.81,1762460
2001-01-28,1762.38,1841.17,1762.38,1820.42,1234942
2001-02-04,1787.26,1903.36,1774.81,1890.92,1641403
2001-02-11,1824.57,2023.62,1791.41,2015.33,2702834
2001-02-18,1990.44,1990.44,1928.24,1944.83,1701810
2001-02-25,1911.66,1969.72,1874.34,1948.97,1741964
2001-03-04,1953.13,2048.5,1936.53,1936.53,1949597
2001-03-11,1911.66,2048.5,1878.49,1973.87,2371730
2001-03-18,2065.1,2106.56,1866.04,1932.4,5165480
2001-03-25,1895.08,2065.1,1895.08,2027.77,5297510
2001-04-01,2094.12,2359.5,2081.67,2197.78,16866183
2001-04-08,2177.04,2272.41,2098.26,2123.16,4700899
2001-04-15,2156.32,2156.32,1944.83,2048.5,4484469
2001-04-22,2015.33,2152.18,1965.56,2148.01,3051779
2001-04-29,2156.32,2197.78,2077.54,2168.75,2100676
2001-05-06,2197.78,2222.66,2156.32,2156.32,781333
2001-05-13,2123.16,2156.32,2060.94,2073.37,2680527
2001-05-20,2106.56,2247.55,2044.35,2226.81,4300347
2001-05-27,2222.66,2309.75,2172.91,2305.6,3148841
2001-06-03,2338.77,2442.44,2322.18,2430,4769867
2001-06-10,2376.09,2434.15,2297.31,2380.24,5276769
2001-06-17,2347.07,2434.15,2272.41,2434.15,2595523
2001-06-24,2425.86,2529.52,2351.21,2488.07,2991734
2001-07-01,2247.55,2512.93,2089.95,2512.93,5977441
2001-07-08,2512.93,2570.99,2425.86,2483.89,2729117
2001-07-15,2512.93,2529.52,2371.94,2459.04,3205755
2001-07-22,2459.04,2479.77,2338.77,2342.92,1415682
2001-07-29,2409.26,2413.41,2276.58,2392.68,1770782
2001-08-05,2425.86,2463.16,2338.77,2442.44,1948631
2001-08-12,2384.4,2471.48,2268.28,2363.65,2535472
2001-08-19,2371.94,2554.4,2272.41,2512.93,3415437
2001-08-26,2479.77,2512.93,2442.44,2488.07,2991855
2001-09-02,2496.35,2496.35,2239.25,2280.72,1783199
2001-09-09,2313.9,2384.4,2247.55,2272.41,2460715
2001-09-16,2226.81,2239.25,1961.42,2002.89,3453060
2001-09-23,1948.97,2114.85,1895.08,2060.94,3688660
2001-09-30,2089.95,2309.75,1978,2131.44,2160240
2001-10-07,2189.49,2396.83,2131.44,2330.47,3668886
2001-10-14,2289.01,2376.09,2226.81,2376.09,2416104
2001-10-21,2396.83,2434.15,2284.86,2351.21,1905343
2001-10-28,2318.03,2434.15,2297.31,2376.09,2222457
2001-11-04,2388.53,2442.44,2272.41,2322.18,1945617
2001-11-11,2259.99,2301.45,2135.57,2135.57,2751061
2001-11-18,2201.94,2247.55,2081.67,2177.04,3336707
2001-11-25,2127.28,2297.31,2127.28,2259.99,2051842
2001-12-02,2289.01,2318.03,2168.75,2239.25,2334714
2001-12-09,2272.41,2355.37,2177.04,2185.35,3036343
2001-12-16,2172.91,2218.53,2089.95,2123.16,7060815
2001-12-23,2123.16,2152.18,2002.89,2027.77,3435934
2001-12-30,2031.92,2114.85,1969.72,2114.85,1646103
2002-01-06,2114.85,2135.57,2106.56,2135.57,422860
2002-01-13,2073.37,2156.32,1915.8,1919.94,3165241
2002-01-20,1928.24,1982.15,1845.31,1936.53,2486037
2002-01-27,1936.53,1998.73,1824.57,1857.74,3986726
2002-02-03,1899.21,1978,1874.34,1948.97,2823044
2002-02-10,2007.04,2131.44,1861.89,2114.85,6144071
2002-02-17,2089.95,2106.56,1982.15,1982.15,2504850
2002-02-24,1982.15,2214.37,1978,2185.35,3892554
2002-03-03,2214.37,2222.66,2056.79,2189.49,3300892
2002-03-10,2235.1,2463.16,2197.78,2384.4,6377749
2002-03-17,2342.92,2446.59,2081.67,2409.26,6021329
2002-03-24,2326.33,2351.21,2222.66,2239.25,3641760
2002-03-31,2289.01,2351.21,2201.94,2206.08,2690537
2002-04-07,2201.94,2280.72,2131.44,2280.72,3187068
2002-04-14,2247.55,2268.28,2065.1,2073.37,3021033
2002-04-21,2044.35,2305.6,2044.35,2230.95,3748953
2002-04-28,2280.72,2488.07,2280.72,2417.56,5244823
2002-05-05,2421.7,2546.11,2409.26,2496.35,1495866
2002-05-12,2512.93,2546.11,2450.74,2454.88,2685592
2002-05-19,2417.56,2546.11,2371.94,2529.52,4231617
2002-05-26,2562.71,2753.45,2488.07,2620.75,6331569
2002-06-02,2537.82,2678.81,2504.64,2637.34,3093137
2002-06-09,2629.05,2678.81,2459.04,2496.35,3806586
2002-06-16,2579.29,2703.69,2496.35,2512.93,7455458
2002-06-23,2488.07,2496.35,2342.92,2396.83,4594910
2002-06-30,2384.4,2384.4,2197.78,2359.5,5054548
2002-07-07,2396.83,2446.59,2301.45,2446.59,3787295
2002-07-14,2479.77,2562.71,2454.88,2463.16,4602267
2002-07-21,2463.16,2467.32,2322.18,2347.07,2940970
2002-07-28,2363.65,2434.15,2272.41,2313.9,2957733
2002-08-04,2342.92,2413.41,2272.41,2338.77,3002828
2002-08-11,2338.77,2396.83,2272.41,2355.37,3715914
2002-08-18,2355.37,2413.41,2276.58,2388.53,2557419
2002-08-25,2367.8,2384.4,2264.13,2309.75,2414657
2002-09-01,2289.01,2380.24,2289.01,2342.92,2238976
2002-09-08,2347.07,2347.07,2177.04,2235.1,2527880
2002-09-15,2222.66,2268.28,2089.95,2114.85,5766430
2002-09-22,2148.01,2222.66,2089.95,2152.18,3826721
2002-09-29,2085.82,2181.19,1990.44,2160.46,3710370
2002-10-06,2177.04,2222.66,2114.85,2222.66,3929335
2002-10-13,2189.49,2197.78,1973.87,1990.44,4904186
2002-10-20,2052.64,2081.67,1998.73,2011.17,2102730
2002-10-27,2040.2,2048.5,1857.74,1957.26,2653155
2002-11-03,1948.97,2023.62,1870.19,1978,2669553
2002-11-10,1982.15,1998.73,1853.6,1878.49,3382276
2002-11-17,1845.31,1861.89,1510.26,1589.04,5863010
2002-11-24,1642.1,1890.92,1576.6,1812.13,5479941
2002-12-01,1857.74,1944.83,1812.13,1870.19,3807547
2002-12-08,1915.8,1915.8,1712.62,1733.35,2679203
2002-12-15,1758.23,1783.11,1637.97,1637.97,4431049
2002-12-22,1613.09,1708.45,1513.57,1622.2,4715731
2002-12-29,1634.66,1700.18,1611.43,1700.18,1370588
2003-01-05,1667,1679.44,1650.41,1679.44,229938
2003-01-12,1712.62,1716.76,1560.02,1590.7,3565433
2003-01-19,1613.09,1783.11,1591.52,1758.23,5813212
2003-01-26,1745.78,1778.95,1652.07,1741.65,4856442
2003-02-02,1741.65,1749.94,1642.1,1657.88,3509971
