Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-11,609.709,619.5,578.77,586.877,3160834
1999-04-18,586.877,611.354,578.77,611.354,3781592
1999-04-25,619.5,622.761,590.157,616.25,3419067
1999-05-02,616.25,619.5,586.877,586.877,2347472
1999-05-09,603.179,622.761,596.687,621.135,2328456
1999-05-16,622.761,678.198,621.135,668.387,9373316
1999-05-23,660.27,661.905,598.312,599.957,4420136
1999-05-30,599.957,599.957,562.428,593.407,3310502
1999-06-06,593.407,617.865,570.604,593.407,1952443
1999-06-13,586.877,674.918,577.105,658.625,8764214
1999-06-20,660.27,715.678,632.552,697.751,7010510
1999-06-27,717.284,725.469,665.146,684.719,7282860
1999-07-04,692.865,749.917,678.198,741.781,7190237
1999-07-11,766.229,849.375,758.073,758.073,13730887
1999-07-18,758.073,798.824,743.396,784.166,7400022
1999-07-25,806.999,826.532,782.512,793.909,4632374
1999-08-01,793.909,797.228,767.864,775.991,3679768
1999-08-08,767.864,774.356,715.678,723.844,3955184
1999-08-15,722.209,730.374,684.719,694.49,4190728
1999-08-22,709.157,766.229,704.281,766.229,2669502
1999-08-29,782.512,808.634,764.604,790.648,5652448
1999-09-05,782.512,806.999,720.574,733.625,4101781
1999-09-12,725.469,753.178,720.574,738.521,4201765
1999-09-19,725.469,749.917,657,666.791,3266951
1999-09-26,674.918,686.344,643.958,648.864,2708763
1999-10-03,635.812,701.021,616.25,665.146,2958410
1999-10-10,681.448,701.021,647.209,661.905,2827150
1999-10-17,671.697,671.697,619.5,652.105,2832667
1999-10-24,652.105,661.905,611.354,640.678,3108695
1999-10-31,648.864,658.625,586.877,598.312,3599413
1999-11-07,586.877,590.157,554.282,554.282,4193794
1999-11-14,554.282,557.572,492.334,497.239,5273978
1999-11-21,505.385,648.864,482.543,562.428,8937193
1999-11-28,570.604,580.395,537.96,547.781,3489614
1999-12-05,554.282,588.521,523.323,531.469,4742169
1999-12-12,534.739,552.667,502.145,521.688,5279505
1999-12-19,513.551,521.688,497.239,500.49,2560928
1999-12-26,502.145,520.062,490.738,503.76,1910119
2000-01-02,507.03,510.271,489.064,497.239,1787437
2000-01-09,489.064,505.385,480.927,480.927,4104851
2000-01-16,489.064,521.688,458.085,518.437,6636955
2000-01-23,526.583,537.96,492.334,498.865,4308495
2000-01-30,498.865,505.385,472.781,480.927,4218331
2000-02-06,477.638,477.638,459.74,459.74,6394662
2000-02-13,461.345,467.876,445.063,448.333,3812260
2000-02-20,445.063,446.708,379.854,388.02,10023516
2000-02-27,383.124,432.031,383.124,430.376,5814388
2000-03-05,441.802,456.45,422.25,436.926,4124478
2000-03-12,428.761,477.638,420.634,471.146,5205900
2000-03-19,477.638,492.334,438.542,480.927,4953790
2000-03-26,464.645,471.146,433.666,454.834,3757055
2000-04-02,458.085,489.064,454.834,463,3901820
2000-04-09,464.645,493.979,463,467.876,2951667
2000-04-16,472.781,479.282,448.333,451.564,3856424
2000-04-23,432.031,469.521,388.02,391.241,5013906
2000-04-30,432.031,458.085,409.188,409.188,3797538
2000-05-07,423.875,440.157,415.719,436.926,1396704
2000-05-14,443.447,454.834,428.761,453.228,2996442
2000-05-21,456.45,459.74,436.926,458.085,4124479
2000-05-28,458.085,490.738,448.333,454.834,6121700
2000-06-04,446.708,458.085,423.875,427.135,3225853
2000-06-11,440.157,477.638,423.875,466.251,4383944
2000-06-18,456.45,480.927,451.564,474.426,6011290
2000-06-25,469.521,490.738,461.345,472.781,5289323
2000-07-02,485.823,551.022,484.178,551.022,15536116
2000-07-09,554.282,570.604,513.551,536.345,8652573
2000-07-16,551.022,595.081,539.635,565.669,9984259
2000-07-23,564.044,570.604,542.875,560.774,4318930
2000-07-30,567.353,588.521,542.875,554.282,6758403
2000-08-06,529.853,557.572,523.323,549.387,6210643
2000-08-13,547.781,568.969,542.875,565.669,3869306
2000-08-20,562.428,564.044,529.853,559.178,6222298
2000-08-27,554.282,567.353,542.875,562.428,4187659
2000-09-03,554.282,554.282,505.385,529.853,3747240
2000-09-10,505.385,513.551,469.521,490.738,6570093
2000-09-17,490.738,490.738,453.228,463,3336880
2000-09-24,463,471.146,454.834,458.085,4290101
2000-10-01,461.345,466.251,440.157,461.345,3667501
2000-10-08,456.45,480.927,454.834,469.521,2859044
2000-10-15,469.521,469.521,445.063,458.085,3539303
2000-10-22,445.063,453.228,430.376,440.157,4509077
2000-10-29,440.157,451.564,430.376,440.157,2771328
2000-11-05,448.333,471.146,443.447,466.251,3080475
2000-11-12,467.876,497.239,467.876,485.823,5525479
2000-11-19,477.638,485.823,466.251,476.042,1765967
2000-11-26,472.781,482.543,464.645,482.543,2018688
2000-12-03,485.823,534.739,480.927,529.853,5266619
2000-12-10,533.075,533.075,489.064,505.385,6463976
2000-12-17,507.03,539.635,503.76,521.688,9259224
2000-12-24,521.688,537.96,489.064,516.782,5325513
2000-12-31,524.928,534.739,508.636,516.782,3599412
2001-01-07,524.928,524.928,498.865,505.385,974073
2001-01-14,497.239,500.49,484.178,487.438,2627794
2001-01-21,489.064,489.064,441.802,459.74,5911303
2001-01-28,467.876,467.876,441.802,445.063,3700626
