Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,669.28,825.94,660.74,783.2,20566263
1999-05-31,808.84,937.01,749.01,794.6,14973595
1999-06-30,783.2,843,726.22,740.47,22121380
1999-07-31,746.17,786.06,663.58,692.08,15816321
1999-08-31,694.89,731.93,572.42,598.1,25458811
1999-09-30,612.3,649.34,555.33,566.76,17955697
1999-10-31,569.6,660.74,563.91,646.52,18451449
1999-11-30,640.8,646.52,512.66,535.42,16175482
1999-12-31,549.66,578.15,484.15,489.87,14511886
2000-01-31,489.87,609.48,487.02,575.34,13568774
2000-02-29,578.15,598.1,478.44,498.42,20706356
2000-03-31,498.42,603.76,484.15,578.15,26667360
2000-04-30,578.15,623.7,546.82,572.42,26466172
2000-05-31,575.34,657.86,569.6,626.58,18853143
2000-06-30,620.89,700.62,606.61,700.62,21905437
2000-07-31,714.86,723.41,600.94,623.7,18466209
2000-08-31,623.7,663.58,598.1,618.01,17436028
2000-09-30,612.3,700.62,589.54,680.68,25697233
2000-10-31,674.98,729.07,657.86,683.52,24206718
2000-11-30,672.13,726.22,637.95,652.22,16112626
2000-12-31,649.34,663.58,575.34,598.1,20562056
2001-01-31,606.61,646.52,558.21,637.95,28823957
2001-02-28,632.25,711.99,595.24,697.8,24171241
2001-03-31,700.62,726.22,575.34,683.52,30130814
2001-04-30,697.8,962.65,674.98,951.22,73678355
2001-05-31,939.82,985.41,834.46,919.89,52199884
2001-06-30,911.37,1082.23,868.64,1042.35,39272999
2001-07-31,1042.35,1042.35,865.79,897.13,30861158
2001-08-31,905.67,948.4,737.65,760.42,36748767
2001-09-30,774.69,786.06,609.48,709.13,24032539
2001-10-31,709.13,899.98,677.83,840.18,35453837
2001-11-30,854.4,854.4,726.22,763.27,29518815
2001-12-31,757.56,760.42,683.52,751.9,20978486
2002-01-31,760.42,808.84,706.31,780.32,20343286
2002-02-28,777.5,783.2,657.86,734.78,21623478
2002-03-31,743.35,880.04,734.78,823.09,29437360
2002-04-30,823.09,843,726.22,746.17,25163513
2002-05-31,746.17,840.18,726.22,814.55,23782193
2002-06-30,788.9,828.78,706.31,717.71,21424040
2002-07-31,720.57,797.44,686.37,697.8,21477762
2002-08-31,700.62,717.71,657.86,669.28,15617220
2002-09-30,669.28,677.83,615.18,657.86,17439872
2002-10-31,643.64,646.52,549.66,603.76,27422275
2002-11-30,598.1,649.34,549.66,646.52,23833809
2002-12-31,643.64,740.47,629.42,700.62,36464721
2003-01-31,709.13,771.8,686.37,692.08,35802504
2003-02-28,697.8,837.3,694.89,825.94,32626592
2003-03-31,831.6,865.79,726.22,808.84,37677478
2003-04-30,823.09,888.56,811.66,888.56,38005433
2003-05-31,888.56,928.49,868.64,908.49,34734062
2003-06-30,908.49,1053.78,871.48,1039.53,36895916
2003-07-31,1050.93,1050.93,911.37,993.96,56121228
2003-08-31,999.68,1221.8,976.85,1153.45,60861037
2003-09-30,1153.45,1201.86,1050.93,1073.69,43672199
2003-10-31,1079.39,1364.17,1062.29,1273.04,54647895
2003-11-30,1295.83,1364.17,1110.72,1267.37,36751596
2003-12-31,1255.98,1495.22,1224.65,1489.49,59036934
2004-01-31,1509.46,1566.41,1424.03,1435.37,32193333
2004-02-29,1435.37,1498.03,1327.18,1492.37,36268769
2004-03-31,1509.46,1611.95,1452.48,1526.55,53215333
2004-04-30,1555.02,1600.59,1358.48,1375.6,56019396
2004-05-31,1404.09,1509.46,1250.28,1500.92,56830143
2004-06-30,1492.37,1643.29,1412.61,1634.75,44282088
2004-07-31,1648.99,1771.46,1572.1,1648.99,53546451
2004-08-31,1734.43,1871.14,1629.06,1851.19,56203765
2004-09-30,1859.71,1919.57,1754.38,1882.53,46182369
2004-10-31,1899.65,1973.67,1737.27,1788.53,46477648
2004-11-30,1751.52,1856.89,1671.79,1819.86,53489245
2004-12-31,1822.74,1876.84,1734.43,1751.52,42469267
2005-01-31,1737.27,1865.44,1734.43,1842.65,40053195
