Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,3612.91,4166.44,3530.62,3882.18,38183791
1999-05-31,4031.79,4488.07,3829.83,4024.3,43094130
1999-06-30,4046.75,4331.02,4039.28,4196.34,32781474
1999-07-31,4338.47,4742.41,4293.62,4652.66,42689046
1999-08-31,4652.66,4757.37,4114.08,4114.08,39646332
1999-09-30,4338.47,4375.87,4039.28,4301.07,29276203
1999-10-31,4263.66,4525.5,4136.5,4480.6,28245465
1999-11-30,4488.07,4802.26,4360.92,4503.03,30567610
1999-12-31,4525.5,4630.21,3755.02,3777.45,29843023
2000-01-31,3627.87,4547.93,3261.34,4338.47,45905565
2000-02-29,4331.02,4697.53,4226.26,4637.69,40483215
2000-03-31,4675.09,5654.99,4443.2,5460.52,58780995
2000-04-30,5460.52,6043.96,5049.07,5318.36,51418831
2000-05-31,5340.82,5759.7,5251.04,5497.91,32316234
2000-06-30,5400.68,5654.99,5041.63,5206.18,35737305
2000-07-31,5056.58,5348.3,4667.6,4862.09,44451047
2000-08-31,4862.09,5101.46,4712.49,4719.96,42959086
2000-09-30,4824.68,5423.1,4360.92,5340.82,52482986
2000-10-31,5318.36,5445.52,4877.05,5378.22,46940298
2000-11-30,5602.63,5602.63,4996.72,5131.38,38044750
2000-12-31,5093.98,5280.98,4847.12,5056.58,36878994
2001-01-31,5280.98,5288.46,4473.14,4622.74,49782500
2001-02-28,4562.89,4817.22,4121.54,4151.47,42511246
2001-03-31,4099.11,4974.29,4046.75,4525.5,62960067
2001-04-30,4562.89,4824.68,4226.26,4458.16,45861450
2001-05-31,4510.53,4682.55,4188.87,4525.5,53305162
2001-06-30,4592.81,4622.74,4166.44,4338.47,41781312
2001-07-31,4390.84,4390.84,3964.47,4308.57,31729350
2001-08-31,4338.47,4428.24,3597.95,3657.77,47850719
2001-09-30,3672.76,4301.07,3410.93,4114.08,48573969
2001-10-31,4061.71,4480.6,3874.72,4435.72,50544510
2001-11-30,4375.87,4383.36,3986.91,4203.84,50666170
2001-12-31,4233.76,4435.72,3986.91,4435.72,49211650
2002-01-31,4435.72,4465.63,3942.05,3971.94,39461832
2002-02-28,3964.47,4173.92,3762.51,4061.71,53587248
2002-03-31,4061.71,4316.03,3904.62,3904.62,61559016
2002-04-30,3942.05,4345.95,3904.62,4203.84,50495062
2002-05-31,4218.8,4398.33,4046.75,4181.41,55861266
2002-06-30,4136.5,4158.96,3695.19,3934.55,60444074
2002-07-31,3934.55,4099.11,3388.49,3725.12,78241865
2002-08-31,3807.39,3979.44,3725.12,3747.56,62184682
2002-09-30,3747.56,3852.27,3605.41,3672.76,43941433
2002-10-31,3665.25,3904.62,3597.95,3807.39,54024263
2002-11-30,3822.35,3919.59,3792.43,3852.27,47349250
2002-12-31,3852.27,3859.75,3575.51,3710.16,60203169
2003-01-31,3740.07,3777.45,3358.59,3410.93,60782032
2003-02-28,3381.02,3515.65,3223.95,3261.34,52845544
2003-03-31,3291.26,3500.7,3164.1,3313.69,56977287
2003-04-30,3276.31,3373.56,2805.05,3268.82,100775818
2003-05-31,3246.39,3508.19,3216.46,3508.19,57569126
2003-06-30,3478.26,3568.01,3306.22,3313.69,54213700
2003-07-31,3306.22,3493.22,3119.19,3216.46,79829535
2003-08-31,3253.88,3283.78,2999.54,3156.62,72593050
2003-09-30,3134.18,3395.99,2977.09,3044.42,122514055
2003-10-31,3081.81,3141.67,2879.85,2909.79,95037279
2003-11-30,2984.58,3253.88,2924.74,3141.67,77403786
2003-12-31,3074.35,3208.97,3066.85,3179.06,55645887
2004-01-31,3253.88,3321.16,3134.18,3291.26,77445897
2004-02-29,3306.22,3403.45,3268.82,3366.07,70737738
2004-03-31,3373.56,3597.95,3366.07,3470.79,83655139
2004-04-30,3470.79,3478.26,3208.97,3328.66,93654683
2004-05-31,3328.66,3433.39,3223.95,3418.41,57890369
2004-06-30,3403.45,3650.31,3381.02,3582.99,60473885
2004-07-31,3620.38,3919.59,3545.6,3897.14,64696926
2004-08-31,3829.83,3942.05,3590.46,3695.19,70038945
2004-09-30,3695.19,3814.88,3650.31,3740.07,49733971
2004-10-31,3747.56,3949.5,3732.6,3829.83,51056942
2004-11-30,3837.31,4054.25,3769.98,3784.94,56469010
2004-12-31,3762.51,3979.44,3702.65,3859.75,68506760
2005-01-31,3837.31,3867.24,3612.91,3680.21,73396775
2005-02-28,3695.19,3792.43,3612.91,3747.56,64765119
2005-03-31,3755.02,3912.12,3747.56,3822.35,78863113
2005-04-30,3799.9,3912.12,3702.65,3822.35,60279226
2005-05-31,3799.9,3979.44,3784.94,3912.12,53808494
2005-06-30,3934.55,4166.44,3919.59,4114.08,66179654
2005-07-31,4114.08,4323.52,4084.14,4301.07,52753839
2005-08-31,4293.62,4495.56,4129.05,4465.63,64100947
2005-09-30,4495.56,5101.46,4488.07,5056.58,84616087
2005-10-31,5108.94,5198.7,4660.13,4757.37,92591075
2005-11-30,4899.48,5026.65,4764.85,4921.93,68361702
2005-12-31,4944.39,5146.32,4719.96,4772.34,85356444
2006-01-31,4847.12,4981.78,4615.24,4966.8,79861508
2006-02-28,4974.29,4981.78,4675.09,4862.09,80149064
2006-03-31,4817.22,5198.7,4779.81,5019.18,86702284
2006-04-30,5049.07,5490.43,5034.13,5206.18,80680331
2006-05-31,5228.62,5640.03,5213.66,5430.57,101268183
2006-06-30,5460.52,5572.71,4764.85,5325.85,111803019
2006-07-31,5333.34,5744.74,5213.66,5535.28,76618103
2006-08-31,5587.67,5894.35,5535.28,5812.06,79530072
2006-09-30,5819.55,5849.48,5363.27,5512.86,87920968
2006-10-31,5527.82,5894.35,5520.33,5617.58,81774281
2006-11-30,5632.53,5684.9,5415.6,5654.99,80016698
2006-12-31,5654.99,6193.54,5550.26,6111.28,69063028
2007-01-31,6118.75,6141.21,5767.2,5886.86,67539667
2007-02-28,5864.42,6283.3,5856.96,6088.83,71617799
2007-03-31,6118.75,6126.22,5632.53,5782.14,95892357
2007-04-30,5804.59,5984.09,5684.9,5819.55,62517828
2007-05-31,5864.42,6163.64,5677.43,6111.28,96998349
2007-06-30,6141.21,6305.76,5834.49,5954.18,86111513
2007-07-31,5939.24,6111.28,5684.9,5804.59,75968123
2007-08-31,5834.49,6051.43,5310.91,5924.26,127811680
2007-09-30,5864.42,6081.36,5707.34,6043.96,70608590
2007-10-31,5999.07,6216,5251.04,5355.78,108011236
2007-11-30,5423.1,5482.95,4929.42,5310.91,117562401
2007-12-31,5236.1,5258.54,4832.17,4914.46,79015250
2008-01-31,4690.06,5041.63,4488.07,4824.68,126368658
2008-02-29,4779.81,4847.12,4345.95,4383.36,92793888
2008-03-31,4323.52,4353.44,3627.87,3732.6,114993876
2008-04-30,3769.98,4248.71,3717.62,4106.61,170058633
2008-05-31,4121.54,4592.81,4024.3,4570.36,125967731
2008-06-30,4518.01,4555.41,3994.39,4039.28,98604728
2008-07-31,4061.71,4308.57,3777.45,4301.07,94278619
2008-08-31,4263.66,4607.75,4151.47,4286.11,106828113
2008-09-30,4248.71,4301.07,3852.27,3927.08,103658388
2008-10-31,4031.79,4301.07,3111.75,3612.91,232207627
2008-11-30,3710.16,3919.59,3238.88,3448.35,112919835
2008-12-31,3455.82,3470.79,3298.73,3470.79,113056200
2009-01-31,3553.06,3553.06,3111.75,3179.06,81788465
2009-02-28,3186.55,3201.48,2872.38,2984.58,96021900
2009-03-31,2909.79,2924.74,2341.3,2543.27,139986194
2009-04-30,2580.64,2745.2,2543.27,2618.04,75630155
2009-05-31,2625.54,2962.15,2610.57,2820,79100817
2009-06-30,2857.41,2954.65,2737.72,2812.54,95759740
2009-07-31,2812.54,2872.38,2670.41,2864.89,65852121
2009-08-31,2864.89,2932.21,2782.62,2805.05,68262247
2009-09-30,2805.05,2954.65,2752.68,2797.59,78865393
2009-10-31,2775.14,2797.59,2633.01,2730.23,73375244
2009-11-30,2730.23,2730.23,2618.04,2692.86,52424564
2009-12-31,2692.86,2909.79,2677.89,2864.89,57635159
2010-01-31,2891.06,3048.16,2872.38,2969.6,69613022
2010-02-28,2992.07,3051.9,2891.06,3010.73,61499384
2010-03-31,2999.54,3216.46,2999.54,3078.08,80505862
2010-04-30,3096.77,3141.67,2932.21,3029.45,69433080
2010-05-31,2992.07,3029.45,2760.18,2838.71,78804823
2010-06-30,2861.14,2954.65,2782.62,2857.41,66255334
2010-07-31,2849.94,3029.45,2842.46,2965.88,60318664
2010-08-31,2962.15,3044.42,2849.94,2887.35,65599193
2010-09-30,2887.35,3025.72,2864.89,2868.63,69545108
2010-10-31,2887.35,2943.43,2805.05,2820,51181807
2010-11-30,2831.22,2992.07,2820,2909.79,60965977
2010-12-31,2909.79,3010.73,2891.06,2988.32,66020568
2011-01-31,2995.79,3021.97,2947.18,2954.65,56924892
2011-02-28,2973.35,3078.08,2965.88,3040.67,59749163
2011-03-31,3059.37,3070.59,2692.86,2902.3,138234628
2011-04-30,2906.04,2984.58,2868.63,2932.21,81986986
2011-05-31,2950.92,2954.65,2805.05,2891.06,77761394
2011-06-30,2894.81,2898.56,2696.59,2778.87,76533067
2011-07-31,2786.35,2831.22,2748.95,2748.95,46242864
2011-08-31,2760.18,2793.82,2655.44,2763.9,82793390
2011-09-30,2778.87,2805.05,2722.78,2752.68,75929092
2011-10-31,2734.01,2752.68,2625.54,2647.98,49123013
2011-11-30,2647.98,2651.69,2259,2352.51,73680849
2011-12-31,2386.16,2532.03,2292.65,2528.29,76466359
2012-01-31,2546.97,2558.2,2363.72,2475.93,66521093
2012-02-29,2475.93,2771.38,2460.96,2745.2,66025247
2012-03-31,2752.68,2834.98,2704.08,2726.52,84860327
2012-04-30,2730.23,2730.23,2543.27,2606.85,71293743
2012-05-31,2629.27,2644.24,2412.33,2449.74,58872973
2012-06-30,2431.05,2711.54,2431.05,2704.08,58082077
2012-07-31,2715.29,2760.18,2655.44,2692.86,48654852
2012-08-31,2711.54,2801.31,2685.38,2745.2,44280988
2012-09-30,2734.01,2805.05,2666.67,2689.09,53615988
2012-10-31,2670.41,2775.14,2610.57,2775.14,53517461
2012-11-30,2752.68,2820,2707.82,2820,43354138
2012-12-31,2823.76,2917.25,2801.31,2883.59,53193259
2013-01-31,2935.95,3538.09,2928.48,3515.65,83357962
2013-02-28,3515.65,3605.41,3395.99,3586.73,72503874
2013-03-31,3553.06,3971.94,3553.06,3762.51,83093786
2013-04-30,3736.33,4129.05,3410.93,4001.86,108495208
2013-05-31,3986.91,4091.65,3366.07,3366.07,131748901
2013-06-30,3317.46,3392.24,3126.7,3351.1,95262825
2013-07-31,3354.84,3590.46,3272.56,3272.56,68737365
2013-08-31,3276.31,3526.89,3272.56,3343.63,63996815
2013-09-30,3347.35,3609.18,3347.35,3467.05,68208375
2013-10-31,3455.82,3553.06,3343.63,3489.49,62731987
2013-11-30,3511.92,3721.36,3470.79,3721.36,69999914
2013-12-31,3732.6,3867.24,3500.7,3609.18,112990164
2014-01-31,3605.41,3649.56,3534.38,3585.24,87516970
2014-02-28,3568.01,3689.96,3414.69,3644.31,72594782
2014-03-31,3616.64,3725.12,3535.85,3659.29,78091601
2014-04-30,3659.29,3660.02,3288.27,3431.89,91071717
2014-05-31,3454.32,3499.96,3328.66,3446.11,61335889
2014-06-30,3463.3,3654.05,3455.05,3514.91,74987651
2014-07-31,3511.92,3562.03,3463.3,3535.85,45378159
2014-08-31,3523.15,3553.06,3383.27,3553.06,47379602
2014-09-30,3562.03,3691.07,3496.21,3566.54,67834034
2014-10-31,3542.96,3636.09,3244.5,3593.82,77203927
2014-11-30,3680.21,3740.07,3608.06,3719.13,71207364
2014-12-31,3710.16,3814.88,3606.18,3737.47,61956204
2015-01-31,3727.73,4465.63,3668.62,4415.53,87654530
2015-02-28,4354.2,4612.26,4277.15,4580.09,66997161
2015-03-31,4570.36,4979.54,4476.87,4487.34,98447657
2015-04-30,4451.43,4727.44,4338.47,4605.52,69774249
2015-05-31,4601.77,4684.82,4414.02,4518.01,65899988
2015-06-30,4502.28,4615.24,4357.19,4421.51,65838087
2015-07-31,4421.51,4710.24,4346.7,4667.6,61799527
2015-08-31,4669.85,4943.63,4243.48,4459.67,73300507
2015-09-30,4447.69,4447.69,3804.38,3917.34,60583907
2015-10-31,3939.04,4465.63,3871.72,4435.72,64273142
2015-11-30,4303.32,4675.09,4303.32,4475.36,51102261
2015-12-31,4474.61,4606.26,4222.55,4536.71,59288472
2016-01-31,4488.07,4517.25,3971.21,4318.29,60576556
2016-02-29,4366.89,4454.43,3747.56,4017.59,69414230
2016-03-31,4010.86,4179.15,3902.8,3905.84,66764513
2016-04-30,3895.97,4203.2,3764.38,4001.68,61739786
2016-05-31,3810.03,4034.38,3560.6,3648.05,85657804
2016-06-30,3616.11,3616.11,3116.47,3364.39,80531734
2016-07-31,3365.9,3493.68,3234.34,3489.1,59662166
2016-08-31,3515.73,3664.01,3413.82,3467.83,57576522
2016-09-30,3498.99,3774.46,3465.53,3736.51,59281706
2016-10-31,3758.98,3828.7,3618.74,3641.23,50224420
2016-11-30,3641.99,3686.15,3347.59,3629.6,69638879
2016-12-31,3660.59,3786.07,3528.87,3745.8,62922201
2017-01-31,3786.86,3912.36,3613.33,3659.81,53429305
2017-02-28,3648.96,4150.98,3628.82,4045.61,53404126
2017-03-31,4059.56,4212.91,4006.1,4121.47,59732032
2017-04-30,4120.69,4227.88,4031.61,4210.54,48402994
2017-05-31,4210.54,4615.67,4170.33,4498.23,59926416
2017-06-30,4498.23,4586.5,4369.76,4499.81,54883126
2017-07-31,4506.9,4614.88,4423.35,4596.75,43417434
2017-08-31,4595.18,4804.04,4590.44,4789.85,49387903
2017-09-30,4800.11,4970.52,4674.79,4970.52,52901083
2017-10-31,4970.52,5122.48,4864.93,5115.29,57081774
2017-11-30,5120.09,5170.48,4883.32,4946.53,49788508
2017-12-31,4971.31,5177.68,4835.33,5120.09,44841450
2018-01-31,5199.29,5353.66,5097.7,5131.28,42913693
2018-02-28,5159.28,5289.66,4687.36,4888.93,55760091
2018-03-31,4828.92,4844.92,4149.66,4213.07,72002818
2018-04-30,4202.5,4404.08,3574.95,3756.22,134067193
2018-05-31,3739.16,3945.62,3563.57,3618.85,190912624
2018-06-30,3571.71,3802.56,3416.45,3802.56,127922092
2018-07-31,3787.11,3896.86,3622.92,3800.13,93821154
2018-08-31,3875.72,3939.13,3658.67,3782.24,89695229
2018-09-30,3755.41,4095.46,3529.44,4027.5,122063530
2018-10-31,4018.39,4026.68,3565.2,3786.42,162051179
2018-11-30,3899.91,3917.32,3406.94,3525.41,170258543
2018-12-31,3541.99,3570.99,2898.22,3069.73,353202611
2019-01-31,2999.3,3790.55,2980.25,3636.44,340498393
2019-02-28,3612.41,3770.67,3546.14,3702.72,217348725
2019-03-31,3739.18,3995.2,3706.04,3818.79,167844968
2019-04-30,3885.52,3906.62,3414.18,3473.3,119396881
2019-05-31,3471.62,3681.1,3066.17,3099.12,166055246
2019-06-30,3032.38,3261.3,3013.8,3229.2,119739030
2019-07-31,3275.67,3322.11,3070.39,3070.39,100821714
2019-08-31,3222.42,3305.21,2872.75,3032.38,127647619
2019-09-30,3032.38,3324.22,3027.31,3191.05,130823484
2019-10-31,3226.5,3415.9,3114.94,3396.87,101173223
2019-11-30,3415.03,3945.14,3389.08,3852.6,139943806
2019-12-31,3878.54,3907.96,3734.99,3746.23,80552886
2020-01-31,3715.96,3862.99,3643.33,3655.42,75692119
2020-02-29,3610.46,3914,3237.74,3254.18,105425625
2020-03-31,3232.56,3449.62,2503.1,2937.93,278762214
2020-04-30,2885.52,3584.47,2770.06,3448.59,151400042
2020-05-31,3447.7,3744.34,3251.42,3722.13,125548770
2020-06-30,3721.25,3730.13,3410.4,3417.51,130760863
2020-07-31,3427.28,3441.5,3254.99,3335.8,94323147
2020-08-31,3454.81,3652.87,3355.35,3516.09,80769453
2020-09-30,3516.99,3560.5,3361.55,3401.62,96410556
2020-10-31,3369.83,3418.89,2942.81,2942.81,99547548
2020-11-30,2981.88,3429.79,2960.07,3402.54,119838046
2020-12-31,3412.53,3575.17,3352.57,3411.62,102257680
2021-01-31,3425.24,3524.28,3245.35,3359.83,130140460
