Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,713.765,735.07,619.407,663.543,138011201
1999-05-31,684.852,721.376,633.872,683.324,120447521
1999-06-30,682.566,882.693,680.286,863.67,242447068
1999-07-31,882.693,1012.06,830.192,878.892,225081833
1999-08-31,857.579,910.092,796.719,845.403,173083358
1999-09-30,842.369,939.007,830.192,897.915,214886596
1999-10-31,852.251,912.374,760.943,857.579,163550479
1999-11-30,872.81,1189.36,844.655,1072.93,313553362
1999-12-31,1065.32,1247.96,1013.58,1247.96,194306949
2000-01-31,1263.16,1300.46,1084.34,1157.4,235982749
2000-02-29,1164.24,1267.73,1107.94,1140.65,226804685
2000-03-31,1148.26,1156.63,890.301,927.597,255334995
2000-04-30,964.124,1072.17,881.179,981.615,191327771
2000-05-31,1027.28,1105.65,923.03,1015.1,170688990
2000-06-30,997.602,1171.85,992.273,1164.24,195460772
2000-07-31,1164.24,1178.7,944.333,996.836,168125066
2000-08-31,989.235,1024.23,916.942,961.072,213621075
2000-09-30,974.011,1008.25,907.046,954.222,211553922
2000-10-31,928.355,988.467,884.213,890.301,134800729
2000-11-30,901.721,946.621,799.747,804.319,133694207
2000-12-31,808.893,868.242,765.513,774.642,134112097
2001-01-31,787.578,840.853,740.402,833.226,158462080
2001-02-28,814.98,833.226,750.295,779.964,103513331
2001-03-31,765.513,863.67,684.086,816.498,172159505
2001-04-30,821.818,911.608,770.078,911.608,148916050
2001-05-31,972.482,1050.1,916.942,931.399,289622583
2001-06-30,946.621,990.749,891.829,932.157,168903021
2001-07-31,913.134,923.78,758.667,799.747,182981570
2001-08-31,814.98,877.372,732.028,741.16,183745105
2001-09-30,687.898,696.258,589.728,603.432,225489228
2001-10-31,606.469,710.727,591.26,635.388,195897095
2001-11-30,655.173,744.965,642.998,692.462,203666388
2001-12-31,700.071,742.682,669.631,730.512,162864480
2002-01-31,744.205,767.023,619.407,638.432,152507633
2002-02-28,638.432,661.261,566.905,648.324,194213659
2002-03-31,640.716,757.143,630.056,706.161,213597443
2002-04-30,706.161,758.667,687.138,723.666,203326010
2002-05-31,717.577,738.88,658.217,715.281,204908244
2002-06-30,709.197,719.851,560.054,589.728,282131920
2002-07-31,582.125,608.761,509.832,525.059,459071026
2002-08-31,524.295,531.903,461.89,481.677,280384076
2002-09-30,484.721,508.31,450.474,464.186,253248111
2002-10-31,457.328,471.027,362.972,364.488,272430831
2002-11-30,365.244,400.256,302.857,396.455,351889883.8775
2002-12-31,403.3,416.234,336.337,346.225,287660578
2003-01-31,360.694,407.102,337.859,380.481,301815317
2003-02-28,382.753,423.845,372.098,372.858,234853902
2003-03-31,376.668,384.271,313.506,314.266,254483407
2003-04-30,312.748,335.573,278.508,302.857,299273754
2003-05-31,309.712,363.732,305.901,354.606,548055063
2003-06-30,366.01,395.693,353.837,387.327,434165151
2003-07-31,391.885,489.289,391.121,406.342,602651612
2003-08-31,406.342,488.529,368.3,483.967,393643187
2003-09-30,489.289,537.23,462.65,471.785,372242182
2003-10-31,471.027,531.149,463.416,491.571,241628351
2003-11-30,517.445,529.625,457.328,490.807,250865548
2003-12-31,479.397,519.729,456.562,491.571,250372749
2004-01-31,499.942,558.534,497.656,512.12,299372312
2004-02-29,518.203,547.878,495.372,542.558,218147039
2004-03-31,553.966,635.388,552.444,614.087,342950977
2004-04-30,614.847,646.806,582.125,589.728,360798519
2004-05-31,597.342,597.342,518.967,576.799,286197914
2004-06-30,571.467,583.642,535.707,571.467,220082792
2004-07-31,572.231,576.033,501.458,517.445,231483065
2004-08-31,518.203,531.903,477.119,523.527,219654376
2004-09-30,520.481,542.558,488.529,506.794,228735183
2004-10-31,503.748,528.093,494.616,507.552,202057840
2004-11-30,508.31,512.874,483.195,507.552,183403426
2004-12-31,492.334,541.794,492.334,540.268,208524815
2005-01-31,537.23,547.878,515.923,523.527,174084758
2005-02-28,528.859,529.625,497.656,504.504,294322003
2005-03-31,505.268,521.243,498.42,506.794,274222028
2005-04-30,499.942,518.967,459.612,471.785,251077131
2005-05-31,464.186,497.656,461.89,496.14,216768491
2005-06-30,491.571,514.394,483.195,512.874,211586790
2005-07-31,512.12,528.093,509.062,520.481,196611985
2005-08-31,522.003,534.941,505.268,513.64,264502533
2005-09-30,516.683,553.966,510.594,547.122,339948151
2005-10-31,553.2,591.26,535.707,541.028,417655429
2005-11-30,535.707,645.278,534.183,614.847,471592274
2005-12-31,625.493,633.872,589.728,604.948,319289629
2006-01-31,611.039,665.067,596.588,629.3,363618707
2006-02-28,620.173,633.872,597.342,624.735,299859855
2006-03-31,614.087,637.67,595.062,633.872,267944298
2006-04-30,639.202,675.722,626.259,644.516,433540926
2006-05-31,640.716,656.697,567.669,576.033,348093277
2006-06-30,583.642,597.342,539.506,575.273,352512793
2006-07-31,572.993,588.212,522.003,558.534,305778809
2006-08-31,551.68,579.079,509.062,566.905,358849635
2006-09-30,561.581,575.273,490.057,524.295,452033713
2006-10-31,522.003,537.99,512.12,513.64,340037498
2006-11-30,506.794,545.592,494.616,523.527,315109323
2006-12-31,522.003,568.433,509.062,564.621,281349988
2007-01-31,573.753,645.278,572.993,616.367,727339920
