Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,33.3552,42.2892,31.5696,37.5236,852312219
1999-05-31,37.761,39.9048,31.328,33.3552,429761586
1999-06-30,32.76,38.597,32.042,35.856,434336624
1999-07-31,37.0476,48.009,35.0262,42.0506,1532123857
1999-08-31,42.2892,46.456,39.9048,39.9048,722498117
1999-09-30,39.9048,42.2892,37.5236,41.8128,500376932
1999-10-31,42.173,51.2244,41.0994,45.742,1854317133
1999-11-30,46.3376,72.6664,45.8632,72.4276,2722864556
1999-12-31,70.8802,72.5452,58.0114,60.6348,2099834016
2000-01-31,60.6348,61.708,49.675,54.3208,765621207
2000-02-29,54.5582,71.4736,52.6518,71.4736,1712297269
2000-03-31,72.3078,74.4546,60.275,65.1616,995263898
2000-04-30,65.1616,67.4248,55.3926,59.9196,613309480
2000-05-31,61.1124,64.564,50.745,51.8184,594178192
2000-06-30,52.1786,64.3266,51.3424,63.7324,1087831151
2000-07-31,64.564,66.2314,54.3208,55.0358,608046113
2000-08-31,56.2256,59.3212,55.3926,55.9868,418537992
2000-09-30,56.5876,60.9918,56.1076,59.6806,522664659
2000-10-31,59.5612,62.0618,54.7972,55.3926,413240972
2000-11-30,55.9868,61.5868,55.1552,61.35,522521922
2000-12-31,60.1584,64.0904,59.0876,63.3756,932816472
2001-01-31,64.3266,64.3266,59.6806,60.5166,482748213
2001-02-28,60.3958,61.35,59.2032,60.875,401530466
2001-03-31,61.35,62.1826,47.0548,53.0132,848224017
2001-04-30,52.892,60.039,50.8678,59.6806,444191861
2001-05-31,60.6348,61.9454,55.2748,56.2256,428720675
2001-06-30,57.4172,60.9918,54.4386,60.3958,660848156
2001-07-31,60.3958,60.6348,50.272,52.1786,384606999
2001-08-31,52.0542,53.3684,47.1742,47.8876,543105430
2001-09-30,47.8876,48.2428,33.5916,35.6172,569926240
2001-10-31,36.8088,47.2922,36.332,42.7672,538446510
2001-11-30,42.407,43.242,33.2362,38.7168,611697768
2001-12-31,39.9048,39.9048,32.042,35.2586,621620175
2002-01-31,36.4504,38.7168,33.1162,34.19,552138122
2002-02-28,34.308,45.2696,32.878,43.4792,833441198
2002-03-31,42.8822,56.82,42.8822,51.2244,920174218
2002-04-30,50.63,56.2256,48.6026,48.839,683244937
2002-05-31,49.4362,60.275,49.1956,56.2256,940186901
2002-06-30,58.0114,59.3212,47.1742,50.0318,799728480
2002-07-31,50.151,53.3684,40.6202,43.4792,1517206698
2002-08-31,43.7194,43.9572,36.332,37.761,947649718
2002-09-30,37.2866,42.173,32.878,40.6202,795908926
2002-10-31,40.1454,41.2176,28.1106,30.2572,1056443759
2002-11-30,30.1398,33.9494,23.5858,33.5916,968065389
2002-12-31,33.7096,33.8316,28.2318,30.6136,553833749
2003-01-31,31.2104,37.6418,29.6604,34.7856,752886628
2003-02-28,34.4288,36.6876,32.3998,33.5916,693486350
2003-03-31,33.8316,34.7856,29.8988,34.308,544717280
2003-04-30,34.19,34.5466,27.5194,29.7828,620721946
2003-05-31,29.7828,32.164,28.1106,29.0676,687039297
2003-06-30,29.6604,36.4504,28.709,35.9754,1375698800
2003-07-31,36.0936,41.8128,34.9022,40.265,1239085134
2003-08-31,40.8602,44.317,36.6876,41.6938,969928981
2003-09-30,42.173,45.2696,41.2176,41.2176,883607321
2003-10-31,41.4546,48.839,41.4546,44.1942,880316668
2003-11-30,45.742,47.5278,36.9308,39.1914,789193224
2003-12-31,38.476,42.2892,37.9968,42.173,634665371
2004-01-31,43.3628,45.387,41.4546,45.0302,806947892
2004-02-29,45.1482,45.6244,40.9798,44.4346,585238008
2004-03-31,44.6736,57.18,44.5528,55.751,1477626131
2004-04-30,55.5156,62.6608,55.2748,55.6302,1720649847
2004-05-31,55.6302,57.0586,48.7208,55.2748,1014546351
2004-06-30,55.3926,59.5612,53.1292,58.3696,1210837251
2004-07-31,58.6084,58.6084,48.2428,51.2244,1012095151
2004-08-31,51.5796,54.6794,48.009,53.9626,1024653402
2004-09-30,54.0848,56.9406,53.2504,55.9868,870369072
2004-10-31,56.345,59.3212,53.846,54.3208,1143512616
2004-11-30,54.4386,58.6084,53.7264,55.6302,880006116
2004-12-31,54.7972,56.82,53.0132,56.4646,914608607
2005-01-31,56.4646,58.727,54.7972,58.3696,652067388
2005-02-28,58.2516,65.7596,57.6532,65.7596,1009375239
2005-03-31,65.7596,68.2592,62.8964,64.3266,1416488252
2005-04-30,64.4458,66.2314,57.6532,61.708,984552408
2005-05-31,61.4692,64.3266,59.3212,62.777,734149790
2005-06-30,62.8964,67.4248,62.777,66.8286,845227198
2005-07-31,66.7092,70.1656,65.5192,69.6862,735627247
2005-08-31,69.4486,79.9294,69.0902,78.7428,1118261664
2005-09-30,79.2156,98.515,77.6704,93.036,1397163828
2005-10-31,92.3242,95.0606,85.056,94.3466,1390146040
2005-11-30,95.1802,108.403,94.584,107.809,1328143435
2005-12-31,108.283,125.794,106.378,117.218,1231253006
2006-01-31,119.362,123.77,101.851,118.649,1301456999
2006-02-28,119.721,124.367,102.686,116.384,1168217891
2006-03-31,115.196,121.504,104.709,120.431,1027935654
2006-04-30,120.792,128.653,117.929,123.174,1314871579
2006-05-31,123.533,129.725,109.951,112.93,1183151910
2006-06-30,115.312,120.555,99.7078,119.721,1215949617
2006-07-31,121.387,123.888,109.476,123.058,941110305
2006-08-31,123.174,125.56,114.716,117.335,1426662550
2006-09-30,116.148,118.649,99.8242,108.999,1631734179
2006-10-31,109.119,116.739,103.162,111.022,1338703855
2006-11-30,111.622,114.597,104.589,111.38,1259366463
2006-12-31,111.977,119.721,110.546,116.384,1183445678
2007-01-31,116.504,127.817,110.905,125.56,1243248921
