Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,2114.68,2179.53,1924.39,1963.33,51080009
1999-05-31,1989.26,2084.41,1846.57,1889.8,56530364
1999-06-30,1902.78,2157.91,1898.44,2032.5,66375454
1999-07-31,2101.7,2577.38,2062.77,2356.86,145191699
1999-08-31,2309.29,2408.74,1868.18,1868.18,96154695
1999-09-30,1898.44,2045.48,1773.04,1958.99,71910220
1999-10-31,1928.71,1941.69,1773.04,1898.44,59892619
1999-11-30,1915.74,2421.72,1885.46,2235.75,138422117
1999-12-31,2227.1,2521.17,2166.56,2447.66,86825280
2000-01-31,2508.18,2590.35,2283.32,2460.66,106299252
2000-02-29,2469.28,2767.67,2426.04,2767.67,144003118
2000-03-31,2845.52,2871.46,2443.34,2655.23,100741367
2000-04-30,2620.65,2655.23,2231.44,2473.6,85500267
2000-05-31,2469.28,2577.38,2084.41,2201.16,77791839
2000-06-30,2209.82,2391.45,2175.21,2378.46,65843599
2000-07-31,2400.09,2508.18,2300.62,2417.39,84887468
2000-08-31,2421.72,2590.35,2404.41,2525.52,102831793
2000-09-30,2529.82,2534.15,2335.22,2447.66,93552075
2000-10-31,2464.97,2750.38,2443.34,2741.74,165841541
2000-11-30,2724.43,2759.03,2395.77,2404.41,122919706
2000-12-31,2335.22,2464.97,2101.7,2361.17,124016943
2001-01-31,2404.41,2421.72,2205.49,2287.66,97978034
2001-02-28,2266.03,2270.36,1863.87,1911.44,112151970
2001-03-31,1855.21,2032.5,1670.98,1958.99,140045424
2001-04-30,1963.33,2041.15,1751.42,1781.68,109411741
2001-05-31,1738.44,2023.86,1738.44,1885.46,134989339
2001-06-30,1920.08,1928.71,1644.17,1688.29,95492191
2001-07-31,1695.2,1695.2,1440.06,1504.92,108898393
2001-08-31,1504.92,1612.16,1450.43,1560.27,103004055
2001-09-30,1560.27,1568.92,1212.61,1262.74,120934504
2001-10-31,1222.11,1379.52,1209.13,1254.12,106848443
2001-11-30,1258.43,1467.72,1255.83,1414.11,116843846
2001-12-31,1407.19,1459.95,1312.91,1455.63,110298564
2002-01-31,1486.76,1569.82,1403.72,1486.76,191437627
2002-02-28,1487.62,1491.96,1281.77,1401.99,195189516
2002-03-31,1408.05,1579.32,1360.47,1362.22,183585832
2002-04-30,1379.52,1512.72,1363.08,1487.62,150137946
2002-05-31,1500.61,1545.55,1408.05,1496.29,104544127
2002-06-30,1513.58,1542.13,1321.56,1414.11,113006398
2002-07-31,1427.07,1467.72,1227.27,1286.1,126469260
2002-08-31,1314.66,1341.46,1230.76,1234.22,114361468
2002-09-30,1234.22,1245.45,1079.38,1092.38,174868041
2002-10-31,1101.01,1146,986.871,1110.51,173390400
2002-11-30,1120.91,1139.93,964.382,1087.19,153706000
2002-12-31,1104.47,1127.83,964.382,1011.93,139517046
2003-01-31,1037.87,1092.38,989.453,990.291,112068722
2003-02-28,998.934,1055.16,902.087,907.281,122148517
2003-03-31,907.281,955.709,874.414,876.138,153534879
2003-04-30,876.138,911.617,743.793,821.649,186394244
2003-05-31,825.965,979.046,814.73,941.005,195305130
2003-06-30,980.781,1039.61,948.801,1028.37,155101543
2003-07-31,1030.11,1292.15,1024.04,1232.48,224685483
2003-08-31,1267.07,1297.36,1186.63,1286.97,142913972
2003-09-30,1293.02,1375.2,1147.73,1163.28,189503289
2003-10-31,1164.17,1279.2,1141.66,1253.22,171783277
2003-11-30,1293.89,1323.29,1180.59,1220.37,123091986
2003-12-31,1221.24,1320.71,1216.04,1281.77,157287929
2004-01-31,1297.36,1435.73,1273.99,1366.52,231002995
2004-02-29,1370.86,1383.85,1293.89,1377.79,149059210
2004-03-31,1382.97,1425.35,1332.81,1390.75,163449354
2004-04-30,1400.27,1465.14,1352.71,1401.99,182996170
2004-05-31,1402.86,1407.19,1254.12,1307.72,125629851
2004-06-30,1297.36,1375.2,1273.13,1339.73,116212556
2004-07-31,1347.49,1352.71,1225.56,1283.5,124243561
2004-08-31,1288.71,1296.48,1186.63,1272.26,104109401
2004-09-30,1263.63,1346.65,1233.34,1272.26,129935565
2004-10-31,1264.46,1341.46,1264.46,1329.34,107130552
2004-11-30,1320.71,1347.49,1287.83,1324.16,107443891
2004-12-31,1301.66,1406.32,1299.07,1406.32,139831537
2005-01-31,1396.83,1409.78,1305.14,1329.34,106308492
2005-02-28,1338.85,1379.52,1305.14,1353.57,108292550
2005-03-31,1345.78,1371.74,1331.08,1366.52,112511545
2005-04-30,1354.43,1415.84,1284.38,1329.34,124992782
2005-05-31,1330.21,1434.87,1330.21,1402.86,126095804
2005-06-30,1409.78,1468.59,1389.89,1455.63,132038697
2005-07-31,1457.35,1584.49,1453.01,1584.49,136534036
2005-08-31,1576.72,1705.57,1552.49,1664.94,162414546
2005-09-30,1665.8,1695.2,1597.46,1663.21,161890781
2005-10-31,1673.59,1842.24,1643.31,1829.27,186369970
2005-11-30,1842.24,2175.21,1833.59,2088.72,174410179
2005-12-31,2093.06,2162.22,1889.8,1967.64,189418892
2006-01-31,2019.54,2257.39,1976.31,2205.49,252746594
2006-02-28,2196.85,2231.44,2041.15,2144.95,139133184
2006-03-31,2114.68,2291.98,2101.7,2261.7,120423456
2006-04-30,2274.68,2482.26,2270.36,2378.46,137774633
2006-05-31,2361.17,2464.97,2080.08,2088.72,151432906
