Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,4588.32,4597.43,4434.39,4553.51,4799449
2005-04-30,4498.51,4744.04,4252.96,4252.96,13680410
2005-05-31,4258.29,4437.94,4207.05,4366.53,10405157
2005-06-30,4368.3,4705.67,4357.44,4557.06,11532737
2005-07-31,4591.88,4945.9,4582.78,4945.9,10238773
2005-08-31,4890.86,4936.58,4568.15,4755.12,14526540
2005-09-30,4784.42,5475.55,4734.95,5231.8,14746898
2005-10-31,5187.65,5393.06,4821.23,4883.56,16002678
2005-11-30,4907.3,5939.36,4898.19,5591.13,15681918
2005-12-31,5517.69,6452.62,5508.62,6150.08,13711522
2006-01-31,6223.52,6324.2,5581.82,5911.86,13887730
2006-02-28,5957.78,6324.2,5237.35,5792.74,20438827
2006-03-31,5746.83,6240.8,5448.06,6170.27,13480047
2006-04-30,6089.74,6341.72,5887.91,6025.21,11399300
2006-05-31,6047.39,6482.8,5672.3,5769.01,15023490
2006-06-30,5853.76,5984.82,5311.21,5892.12,18198895
2006-07-31,5894.12,5990.83,4889.77,5277.05,17612195
2006-08-31,5273.06,5517.06,4905.97,5462.5,17682611
2006-09-30,5464.47,5805.38,5242.67,5484.65,15694986
2006-10-31,5525.04,5704.47,5101.6,5222.48,16753281
2006-11-30,5283.05,5438.29,4990.7,5359.78,16016843
2006-12-31,5420.11,5984.82,5335.59,5946.47,13224767
2007-01-31,6049.38,6099.73,5444.29,5460.48,14090649
2007-02-28,5521.03,5920.29,5492.88,5619.74,20494015
2007-03-31,5619.74,5623.95,5232.69,5361.76,14516176
2007-04-30,5359.78,5599.54,5224.69,5387.95,20029345
2007-05-31,5397.93,5529.03,4980.71,5242.67,26906814
2007-06-30,5244.67,5444.29,5127.77,5430.32,17142068
2007-07-31,5432.32,5496.86,4942.33,5164.14,18356070
2007-08-31,5041.04,5531.02,4920.15,5180.34,30813690
2007-09-30,5182.34,5234.67,4889.77,5141.95,13024902
2007-10-31,5111.59,5377.76,5000.66,5337.61,15338887
2007-11-30,5277.05,5525.04,4990.7,5194.3,16517232
2007-12-31,5073.44,5918.29,5071.43,5559.41,16921390
2008-01-31,5545.21,5547.21,4319.28,4563.27,19348433
2008-02-29,4565.26,5141.95,4444.15,4966.52,16478525
2008-03-31,4698.35,4968.54,4299.1,4621.6,13697383
2008-04-30,4623.6,5414.11,4577.26,5335.59,11039220
2008-05-31,5291.25,5397.93,4916.17,5077.42,13516354
2008-06-30,5151.94,5535.25,5053.24,5099.59,13529770
2008-07-31,5061.22,5133.76,4692.36,4768.88,16876752
2008-08-31,4708.33,4760.89,4339.47,4486.53,14648061
2008-09-30,4446.15,4446.15,3744.56,4194.18,16554896
2008-10-31,4254.73,4293.12,2756.42,3732.37,22460854
2008-11-30,3851.49,4085.26,2812.99,3200.02,19563177
2008-12-31,3258.59,3710.19,2921.88,3669.82,18922917
2009-01-31,3855.48,3942.19,3190.05,3349.3,15261540
2009-02-28,3351.3,3952.19,3276.77,3766.75,21530000
2009-03-31,3686.02,4340.79,3528.75,4103.45,20458915
2009-04-30,4070.19,4447.27,3662.06,3852.83,17499764
2009-05-31,3863.91,4436.16,3841.73,4400.67,12891735
2009-06-30,4416.19,4695.68,4085.72,4369.62,16558415
2009-07-31,4311.96,4484.97,3881.65,4145.6,14141917
2009-08-31,4103.45,4436.16,3739.68,4360.76,19427111
2009-09-30,4343.03,4418.45,4052.44,4254.29,13702361
2009-10-31,4256.5,4272.03,3881.65,4041.35,12437296
2009-11-30,4041.35,4207.71,3717.53,3852.83,12732137
2009-12-31,3852.83,4329.71,3810.68,4258.71,12970653
2010-01-31,4249.83,4675.73,4249.83,4620.27,13527875
2010-02-28,4558.17,4706.77,4287.56,4327.49,10146116
2010-03-31,4323.06,5037.27,4223.24,4955.2,13216342
2010-04-30,5077.2,5097.16,4835.42,4988.47,12231735
2010-05-31,4766.67,4917.49,4227.67,4533.75,15943481
2010-06-30,4551.52,4979.59,4416.19,4584.79,14960655
2010-07-31,4553.73,4866.47,4340.79,4413.98,14149102
2010-08-31,4325.27,4374.05,3837.28,3861.7,16365010
2010-09-30,3872.78,4294.22,3839.51,4028.06,12386814
2010-10-31,4052.44,4544.86,4003.64,4425.08,18929829
2010-11-30,4356.32,4837.65,4192.18,4684.58,12467946
2010-12-31,4680.16,5310.1,4666.87,5216.94,12428749
2011-01-31,5312.32,5358.9,4731.16,4830.98,15381278
2011-02-28,4897.52,5077.2,4728.96,4933.02,11679438
2011-03-31,4933.02,4986.25,3981.46,4722.3,16331643
2011-04-30,4768.88,4828.77,4407.32,4693.48,9574911
2011-05-31,4757.78,4813.24,4380.71,4724.51,11685279
2011-06-30,4726.74,5048.35,4578.13,5043.93,13430469
2011-07-31,5068.32,5165.93,4793.29,4828.77,10540145
2011-08-31,4853.17,4970.72,4252.08,4531.55,14814567
2011-09-30,4573.68,4859.82,4234.31,4746.57,14655881
2011-10-31,4635.8,4751.15,4453.91,4476.1,11474313
2011-11-30,4480.54,4551.52,4174.44,4307.51,9491950
2011-12-31,4391.81,4394.02,4012.52,4116.66,10309329
2012-01-31,4205.49,4396.24,4010.29,4212.21,10586591
2012-02-29,4216.59,4804.47,4061.2,4728.99,16608907
2012-03-31,4728.96,4850.18,4486.12,4754.89,12021030
2012-04-30,4769.56,4801.32,4512.98,4632.72,7998205
2012-05-31,4615.61,4635.16,4183.12,4334.62,9199407
2012-06-30,4249.1,4808.65,4188.01,4793.98,9815337
2012-07-31,4813.54,4886.84,4613.18,4791.53,8998880
2012-08-31,4793.98,5209.36,4654.71,5038.32,10623217
2012-09-30,5021.23,5128.72,4840.4,4886.84,9331592
2012-10-31,4908.83,5214.25,4630.28,5175.16,11550605
2012-11-30,5204.47,5641.84,4982.13,5624.76,10110807
2012-12-31,5702.94,5864.19,5602.76,5832.45,11042715
2013-01-31,6169.63,6299.13,5744.46,6198.94,10952694
2013-02-28,6201.38,6587.45,6181.85,6379.77,10317078
2013-03-31,6391.98,7125.01,6335.78,6995.51,11048056
2013-04-30,6978.41,7745.63,6504.38,7550.16,13864591
2013-05-31,7599.02,8576.38,7051.69,7647.89,15047367
2013-06-30,7684.54,7977.75,7068.8,7733.42,14457625
2013-07-31,7757.85,8503.1,7672.33,7818.93,9232567
2013-08-31,7794.5,8503.1,7708.99,7941.11,10164837
2013-09-30,7989.96,9284.98,7928.89,9101.72,8719755
2013-10-31,9150.61,10421.2,8356.49,10262.4,16141714
